Page ID,Page name,Disclaimer,Amount spent (THB),Number of ads in Library
538633149666112,กวีวงศ์ อยู่วิจิตร-ผู้สมัคร ส.ส. เขตบางนา พระโขนง พรรคเพื่อไทย เบอร์ 3,กวีวงศ์ เบิด อยู่วิจิตร,1703,6
110119978657999,นพ.พลวิทย์ เจริญพงศ์,นพ.พลวิทย์ เจริญพงศ์,1701,19
103827765773496,หมอตุล,หมอตุล,1701,4
166420290494333,สายไหมบ้านเรา - ดร.สมชาย เวสารัชตระกูล,สายไหมบ้านเรา - ดร.สมชาย เวสารัชตระกูล,1701,3
109374672107915,อาร์มมี่ พชร ภูมิจิตร,Panuchai Sakanuchaichan,1701,2
114185228265574,ดร.เทอดเกียรติ  ชินสรนันท์,ดร.เทอดเกียรติ  ชินสรนันท์,1695,1
173554381039604,กุลชร มีสัมฤทธิ์ - สจ.ช้าง,กุลชร มีสัมฤทธิ์ - สจ.ช้าง,1693,6
100399988164632,ร่มธรรม ขำนุรักษ์ -หวาย,Romtham Khumnurak,1689,13
103664342715792,ชูศักดิ์ แม้นทิม,จตุพร เลียวรัศมี,1688,3
100985972856061,ธนพจน์ ทรัพย์ยอดแก้ว - Thanapoj Subyodkaew,Thanapoj Subyodkaew,1674,7
602399360188164,ดร.ไพร พัฒโน,ดร.ไพร พัฒโน,1661,3
104060547853700,หมอรักษ์ พรรคภูมิใจไทย,Nawarat Dilokkunanant,1653,1
101154249183808,นิยม ประสงค์ชัยกุล,นิยม ประสงค์ชัยกุล,1634,4
114287438158688,อรรถวิทย์ เซะวิเศษ - Attawit Saewiset,Bunsong Rodyo,1602,3
110440781963606,นวลจันทร์ สามารถ-คุ้มบ้าน,นวลจันทร์ สามารถ-คุ้มบ้าน,1584,4
106891138382189,ประมวล สีแสง - ศรีสะเกษ เขต 2,ประมวล สีแสง - ศรีสะเกษ เขต 2,1580,1
113053042064880,Kapook,Kapook,1580,2
206170396080634,Business Today Thai,Business Today Thai,1562,2
1241410716007401,ทศพล เพ็งส้ม,Thosaphol Pengsom,1559,10
320725322016248,ศราวุธ เพชรพนมพร,ศราวุธ เพชรพนมพร,1544,4
2207592052842230,ทวีชัย วงศ์ไพโรจน์กุล - เบสท์,Veerapat Sinpattrwongse,1541,2
107392695633799,สรวีย์ เขต1ปทุมธานี พรรคก้าวไกล,Suppalerk Suppapantita,1531,1
261630974453006,ดร.แป้ง เดือนเต็มดวง ณ เชียงใหม่,ดร.แป้ง เดือนเต็มดวง ณ เชียงใหม่,1529,12
115970968131874,พีระพันธุ์ สาลีรัฐวิภาค FC,Sue Siam Company Limited,1495,7
277320192288594,โอม จิรชาติ,โอม จิรชาติ,1491,6
277143792910800,เฉลิมพงศ์ แสงดี - Chalermpong Saengdee,เฉลิมพงศ์ แสงดี - Chalermpong Saengdee,1489,10
107304892093610,Vote62,Vote62,1485,3
110863091226908,เสวก ประเสริฐสุข,เสวก ประเสริฐสุข,1459,6
107648367788852,วงศกร ชนะกิจ,Wongsakorn Chanakit,1453,3
109253101480638,วรท ศิริรักษ์ - Warot Sirirak,วรท ศิริรักษ์ - Warot Sirirak,1408,2
286272814717790,Phuket Times ภูเก็ตไทม์,Phuket Times ภูเก็ตไทม์,1397,5
118029627900492,กัณฐณัฏฐ์ สุวรรณประภา,กัณฐณัฏฐ์ สุวรรณประภา,1393,10
110671224575180,กานต์ ภัสริน รามวงศ์ - Patsarin Ramwong,กานต์ ภัสริน รามวงศ์ - Patsarin Ramwong,1389,13
159570997481890,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,1385,3
107878701895152,ธนัญญา แท่นแก้ว - Tananya Tankaew,พรรคก้าวไกล,1374,2
113862788272954,ทรงชัยแอมบูแลนซ์,ทรงชัยแอมบูแลนซ์,1367,5
105350562517378,นายแพทย์ภาณุ พรวัฒนา,These ads ran without a disclaimer,1367,3
107668691460508,ดรุณี พูนประสิทธิ์ อดีต สจ.สระแก้ว,Narong Thongphantha,1361,11
111397721856987,สุรชัย ทวีคูณ,สุรชัย ทวีคูณ,1326,2
116823237982976,ศลิษา ภูมิใจไทยกรุงเทพฯเขต 8,Noppanun Singhasaenee,1326,17
104342402244178,อารุม ตุ้มน้อย - Arum Tumnoi,อารุม ตุ้มน้อย - Arum Tumnoi,1304,9
106872458897954,ระพีพัฒน์ สุเมธโชติเมธา,ระพีพัฒน์ สุเมธโชติเมธา,1272,6
110199735129147,ทวี สุระบาล,ทวี สุระบาล,1272,3
594876047285284,ดร.วรสุดา สุขารมณ์,ดร.วรสุดา สุขารมณ์,1259,2
102949686071401,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,1241,7
110425134486071,แสนยากรณ์ สิงห์วีรธรรม : ชาติพัฒนากล้า บางซื่อ,แสนยากรณ์ สิงห์วีรธรรม : ชาติพัฒนากล้า บางซื่อ,1239,6
110730818172510,ดร.ต่อพงษ์ วรกุล - Dr.Toapong worakul,Toapong Worakul,1236,11
106918887836105,ศรราม ภูมิไชย_แฟ้ม,ศรราม ภูมิไชย_แฟ้ม,1234,1
224559081073575,Mono 29,Mono 29,1228,2
100110082551425,ธิวัชร์ ดำแก้ว - Tiwat Dumkaew พรรคก้าวไกล,Wijuk Pruksuriya,1224,2
194806671454828,นายศาสตรา ศรีปาน - Sarttra Sripan,นายศาสตรา ศรีปาน - Sarttra Sripan,1221,2
103647078796818,วันทิต ตั้งรักษาสัตย์ จันทบุรี เขต 2 พรรคเพื่อไทย,วันทิต ตั้งรักษาสัตย์ จันทบุรี เขต 2 พรรคเพื่อไทย,1217,2
107543695506457,ธนชัย สินธุไพร,Orf Thanachai Sindhuprai,1208,8
102544175903371,เบ๊นซ์ นิธิพล  เพื่อคนสมุทรปราการ,เบ๊นซ์ นิธิพล  เพื่อคนสมุทรปราการ,1198,8
110362667973472,สรวิศ เดชเสน - Sorawit Dessen,สรวิศ เดชเสน - Sorawit Dessen,1187,4
103493019318704,เพิ่มพงศ์ วงศ์ทรายทอง - เบลล์,เพิ่มพงศ์ วงศ์ทรายทอง,1184,5
111119268085115,อนงค์นาถ จ่าแก้ว,Chadapon Maksuwan,1179,6
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,1177,10
109420251938390,"ชณทัต ปัทะมะภูวดล ""แม็ค""","ชณทัต ปัทะมะภูวดล ""แม็ค""",1172,6
106352222000098,เฟม ศณิศา จิรเสวีนุประพันธ์,เฟม ศณิศา จิรเสวีนุประพันธ์,1165,3
101929529546197,อ้วน อนุชาญ,Koranin Joongleak,1163,4
112667281187463,ถิรเดช ตั้งมั่นก่อกิจ สจ.ม้อ,ถิรเดช ตั้งมั่นก่อกิจ สจ.ม้อ,1160,4
104057718063482,สิทธิพล ภูธรณ์ ก้าวไกล ชัยภูมิ เขต4,นายสิทธิพล ภูธรณ์,1159,15
207416296817756,พรรคก้าวไกลราชบุรี - Move Forward Party,Unnop Sricharoenchai,1152,21
962818234084161,จิม จักรพันธ์ จินตนาพากานนท์,Chatchai Boonmee,1137,1
104963151112166,การเมือง kanmuang.com,การเมือง kanmuang.com,1132,2
105636102470770,ธนาคร อุนจะนำ,Thanakorn Aunjanum,1121,2
104879999243950,พลชัย พิพิธวรกุล เบอร์ 2 เขต 4 ขอนแก่น พรรคประชาธิปัตย์,Ponchai Pipitvorakul,1112,4
103080625934922,ดร. พินิจ จันทรสุรินทร์ - Dr. Pinich Chandrasurin,ดร. พินิจ จันทรสุรินทร์ - Dr. Pinich Chandrasurin,1093,2
112012931540773,ผอ.ปั๋น - ชิตวัน ชินอนุวัฒน์,Chittawan Chinanuvat,1087,4
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,1083,4
1756789451111192,นายทัศนัย สุขประสาร,Thatsanai Sukprasan,1077,6
746897038728067,นพ.บัญญัติ เจตนจันทร์,นพ.บัญญัติ เจตนจันทร์,1051,3
105267429124868,Tip Ruchaitrakul ทิพย์ ฤาชัยตระกูล,Apisit Ruchaitrakul,1036,4
101493419239768,สุรธัช เณรภักดี - เณรปอน ไทยภักดี นครศรีธรรมราช,สุรธัช เณรภักดี - เณรปอน ไทยภักดี นครศรีธรรมราช,1035,2
101466499528676,ปราณี เชื้อเกตุ,ปราณี เชื้อเกตุ,1017,1
114065425013741,ระพีพรรณ โพธิ์ทอง - Rapeepan Pothong,ระพีพรรณ โพธิ์ทอง,1011,1
105724181833988,ชวาล พลเมืองดี,ชวาล พลเมืองดี,1010,2
440725636364504,สุชัย พงษ์เพียรชอบ,สุชัย พงษ์เพียรชอบ,1008,1
2322489704448400,"ณัฐพงษ์ ""KEN"" พิพัฒน์ไชยศิริ","ณัฐพงษ์ ""KEN"" พิพัฒน์ไชยศิริ",1007,1
106180258805261,ดร.อร-ชนัญชิดา,ดร.อร-ชนัญชิดา,1000,1
110051621873826,พลอย พลอยนภัส โจววณิชย์,These ads ran without a disclaimer,1000,1
1248734838475838,เงิบสินะคนไทย,เงิบสินะคนไทย,997,1
106114681299032,ชูเกียรติ จีนาภักดิ์,ชูเกียรติ จีนาภักดิ์,995,9
2042187966059264,ก่อเกียรติ สิริยะเสถียร,ก่อเกียรติ สิริยะเสถียร,995,5
102119372069250,สจ. ธานินท์ นวลวัฒน์,Studio415,994,2
165333600203890,คฑาเพชร แก่นแก้ว-เพชรบูรณ์บ้านเฮา,คฑาเพชร แก่นแก้ว-เพชรบูรณ์บ้านเฮา,987,2
118563167838903,พรรคถิ่นกาขาวชาววิไล l Thinkakaochaovilai Party,Prawta Khongto,987,3
103863149219273,นิธิกร วุฒินันชัย เอก พรรคเพื่อไทย,เอก นิธิกร วุฒินันชัย,985,4
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,984,1
108162861512775,อัครแสนคีรี โล่ห์วีระ - แสน,อัครแสนคีรี โล่ห์วีระ - แสน,971,1
120566510971339,พรรคเพื่อไทยจังหวัดชลบุรี,Aready ads,969,3
103290836047096,พี่เอกจาตุรันต์#เพื่อนกันสมุทรปราการเขต 3,Pharonnawat Sueangamiam,966,5
842208385990510,โบว์ ประภาพร ทองปากน้ำ,โบว์ ประภาพร ทองปากน้ำ,964,8
106592249064812,เธียรสิน จิตพงค์ศรี,Naruecha Saedan,961,1
102760714981774,สุภาพร กำเนิดผล,สุภาพร กำเนิดผล,948,3
104604262603942,พเนตร วงษ์ไพศาล เพื่อไทยระยอง เขต 1,Anusorn Karamad,939,5
1405057026441619,Bright TV,Theepakorn Suwanmanee,922,1
111331191880453,วินัย วิจิตรโสภณ - Winai Wijitsophon,วินัย วิจิตรโสภณ - Winai Wijitsophon,919,5
103943018154038,บุญสืบ จันทร์แจ่มศรี ปุ๊,บุญสืบ จันทร์แจ่มศรี,918,2
342127689673755,บักยอช - สยมพร วรรณูปถัมภ์,Patchamon Fukumnerd,913,19
100818422940857,ต้นน้ำ - ธนรัช จงสุทธานามณี เบอร์ 2,ธนรัช จงสุทธานามณี,909,2
109349285272354,อดุลย์ นิลเปรม,อดุลย์ นิลเปรม,908,5
174674890018644,นายเดชอิศม์ ขาวทอง นายกชาย,Phetai Sretrairat,905,5
111872548439787,เพื่อนอุทัย,Attapon  Mingkwan,897,10
239251023642201,Kevarin Clinic,These ads ran without a disclaimer,894,1
101903329383104,ผู้การติ๊ก : จรัญ ขุนอินทร์,ผู้การติ๊ก : จรัญ ขุนอินทร์,889,1
109072381002767,คงพัชร ไขรัศมี,คงพัชร ไขรัศมี,887,3
111192548290482,กมนทรรศน์ กิตติสุนทรสกุล - เอิร์ธ -,Kamonthas Kittisoonthornsakul,882,3
101164632678987,อุดม กันม่วง - กำนันเผ่น,Sombat Khrutsing,862,5
113464111728902,จำลอง ศรีสวัสดิ์ - Chamlong Srisawat,Khanakris Rojrat,857,9
515031131965252,Arnon FC - อานนท์ นุ่นสุข,Arnon FC - อานนท์ นุ่นสุข,853,1
105710145448698,Dr.Kultida  Maopech,กุลธิดา เหมาเพชร,846,1
1297193787090107,โชคดี สายนำพามีลาภ ผู้สมัคร ส.ส.เขต 3 พิษณุโลก พรรคก้าวไกล,โชคดี สายนำพามีลาภ ผู้สมัคร ส.ส.เขต 3 พิษณุโลก พรรคก้าวไกล,845,2
119422981093998,วื้อวึน,วื้อวึน,838,1
102360756116291,แพรวพรรณ พุกพิบูลย์,Praewphan Pukpiboon,825,1
112562765084856,หนึ่ง ธนิท กิตติจารุรักษ์,Sueb Supachai,823,4
110881428552956,ทิสรัตน์ เลาหพล - เพ้น,ทิสรัตน์ เลาหพล - เพ้น,815,3
105955949137073,ติดตามกระแสคนดัง,Narat Thanyaratmetee,809,3
107648367788852,วงศกร ชนะกิจ,วงศกร ชนะกิจ,800,1
546416699215073,ห้องสื่อครูคอม,Krisada Khamma,797,1
100432269282004,สมศักดิ์  บุญเสริฐ - Somsak  Boonsert,สมศักดิ์  บุญเสริฐ - Somsak  Boonsert,791,2
101813058138277,อนาวิล รัตนสถาพร,อนาวิล รัตนสถาพร,789,3
137302323043700,กิตติศักดิ์ ศีลภูษิต,กิตติศักดิ์ ศีลภูษิต,786,4
106018291054558,พลังประชารัฐ ภูเก็ต สุทา ประทีป ณ ถลาง,พลังประชารัฐ ภูเก็ต สุทา ประทีป ณ ถลาง,782,7
109216354265447,อัษฎางค์  แสวงการ,อัษฎางค์  แสวงการ,778,1
105747868776184,สริญทิพญ ทัพมงคลทรัพย์,สริญทิพญ ทัพมงคลทรัพย์,770,4
114759293778166,ผู้กล้าลำปาง เบอร์10 เขต1,อรหันต์ คันใจ,770,9
120584364308926,Fcรองแก๊ป-ศักดา สมบูรณ์ลักขณา,Apichit Intachan,749,6
101338259574803,สนธยา สุกุมล คุณปลื้ม FC,Eastern Thai News,749,8
333851820592868,ยุทธนา โพธสุธน,ยุทธนา โพธสุธน,739,5
110124428667637,อดิสัณห์ ชัยวิวัฒน์พงศ์-เทศป้อม,Adison Chaiwiwatpong,727,3
105505101947250,ปัญญารัตน์ นันทภูษิตานนท์ - Panyarut Nuntapusitanon,ปัญญารัตน์ นันทภูษิตานนท์ - Panyarut Nuntapusitanon,727,6
101755712680612,รัก ณิชาภา โกวิทานนท์ ผู้สมัคร ส.ส.สมุทรสงคราม พรรคเพื่อไทย,รัก ณิชาภา โกวิทานนท์ ผู้สมัคร ส.ส.สมุทรสงคราม พรรคเพื่อไทย,722,2
455349981221746,ส.ส.สัมพันธ์ ตั้งเบญจผล,สัมพันธ์ ตั้งเบญจผล,713,1
380016005493733,ไม่ธรรมดา,Akarat Nitibhon,712,4
2086963124904186,พรรคก้าวไกล แม่ฮ่องสอน,พรรคก้าวไกล แม่ฮ่องสอน,704,6
100707529597990,พรรคเพื่อไทย จังหวัดตราด,พรรคเพื่อไทย จังหวัดตราด,704,1
346599819488408,ปรัญชญา ตรีกาญจนา,ปรัญชญา ตรีกาญจนา,700,4
112151181255165,สมยศ พลายด้วง,Nichapha Sriwilai,689,1
101557482461926,วรายุทธ จงอักษร - บุ๊ค ไทยสร้างไทย ยโสธร เขต 2,Warayoot Jongugsorn,688,2
116668478038395,โด่ง ชัชวาล พรอมรธรรม เพื่อไทย เขต 1 ขอนแก่น เบอร์ 6,โด่ง ชัชวาล พรอมรธรรม,670,11
110210164838183,พิชัย ชมภูพล,พิชัย ชมภูพล,669,3
108374188845283,พันตำรวจโทอัครพงษ์ วรรณพงษ์ - ทนายสารวัตรตุ๋ย,ภัทรพงษ์ วรรณพงษ์,658,1
112967547280040,เก่ง ชัยณรงค์ ภู่พิสิฐ,Tharit Naksawat,657,2
105222651420799,เต้ วิกรม เตชะธีราวัฒน์,เต้ วิกรม เตชะธีราวัฒน์,651,2
107595118575384,แพร - ธัญธารีย์ สันตพันธุ์,แพร - ธัญธารีย์ สันตพันธุ์,647,5
103210705400269,ธนา เฉยปัญญา-Thana Choeipanya,Thanik Intarat,647,1
109466785419773,นักรบ ณ ถลาง,Katmachom Jah,638,2
146711388711295,Muslimthaipost,Hasmin Hohma,635,2
105960788419458,ทอม ภัทรดนัย ใหม่พระเนตร,ทอม ภัทรดนัย ใหม่พระเนตร,634,2
101573459356406,ภัทรพงศ์ ภัทรประสิทธิ์ - Phattrapong Phattraprasit,Suparerk Poopipatpinyo,632,9
102086178653943,วรวุธ ลีลานภาศักดิ์-Worawut Leelanapasak,วรวุธ ลีลานภาศักดิ์-Worawut Leelanapasak,622,4
103627788763030,พรรคก้าวไกล นนทบุรี เขต 5,พรรคก้าวไกล นนทบุรี เขต 5,620,1
104596302550566,สุรพงศ์ นำชัยรุจิพงศ์ - ชลบุรี,สุรพงศ์ นำชัยรุจิพงศ์ - ชลบุรี,615,7
622674297897819,Screenshirt2020,Screenshirt2020,606,1
114437394843299,หนุ่ม เจษฎา เอี่ยมปุ่น - Jatsada Aiempun,หนุ่ม เจษฎา เอี่ยมปุ่น - Jatsada Aiempun,601,2
357567608297722,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,590,2
1551751431783222,The Momentum,The Momentum,576,2
103313682290308,ดิษฐ์ธนิน ภาคย์อิชณน์ FC,ดิษฐ์ธนิน ภาคย์อิชณน์ FC,571,2
108281895579200,บุญฤทธิ์ พาณิชย์รุ่งเรือง - รองจอห์น เขต1,Warin Ekburin,569,5
427741710634966,สจ.อรรฆวรรธน์ จันทศรี FC,สจ.อรรฆวรรธน์ จันทศรี FC,566,1
101794231527425,สุภกร ตันติไพบูลย์ธนะ - Supakon Tangtiphaiboontana,สุภกร ตันติไพบูลย์ธนะ,561,9
111102121566092,พลช กฤษณะราช แกลง เขาชะเมา กาเบอร์ 3,พลช กฤษณะราช,559,8
102264295456894,Sirin Sanguansin - สิริน สงวนสิน,Sirin Sanguansin,557,4
235330857168942,โอเล่ ปิยวัฒน พันธ์สายเชื้อ,โอเล่ ปิยวัฒน พันธ์สายเชื้อ,552,4
103528932296276,พรชัย วงศ์ล้อมนิล,Phurin Wonglomnil,549,1
103450342680650,อนุสรณ์ ปั้นทอง : เพื่อไทยบางเขน,อนุสรณ์ ปั้นทอง : เพื่อไทยบางเขน,540,3
115915941396979,อุ้ม อัชญา จุลชาต,These ads ran without a disclaimer,535,2
2147269921986413,ธนัญญา พันธุ์การรุ่ง พรรคเพื่อไทย นครปฐมเขต2,Pang Thanakulchotikan,533,7
103897829119782,เพจแสนคม จันทบุรี,Peerawit Kaewmuang,530,7
105826292451688,พลตำรวจตรี วัฒนา วงศ์จันทร์,Jirapiwat Wongchun,526,1
613689015307999,ส.ส.แมน ฉัตรพันธ์ เดชกิจสุนทร,ส.ส.แมน ฉัตรพันธ์ เดชกิจสุนทร,520,1
283155375658667,"จ่าสิบเอกพัฒณปกรณ์   ดอนตุ้มไพร ""จ่าเจี๊ยบ""",Sueb Supachai,519,4
100545119426784,พีระพันธุ์ FC,Bunsong Rodyo,518,2
107878395325726,ดร.พันธุ์ปิติ โพธิ์วิจิตร,ดร.พันธุ์ปิติ โพธิ์วิจิตร,518,1
111981083759952,พรรคก้าวไกล ตราด,Pannasate Numnoo,517,2
106033665788969,กฤต ชนนพัฒฐ์ นาคสั้ว,Fern Cattaleeya Chaiya,516,3
103345439310956,ณปภัช เสโนฤทธิ์ - เฟิร์ส - Napaphach Senorit,ณปภัช เสโนฤทธิ์ - เฟิร์ส - Napaphach Senorit,513,2
352318098651383,โตโต้ ปิยรัฐ - Piyarat Chongthep,โตโต้ ปิยรัฐ - Piyarat Chongthep,508,3
1954791021245891,นิรมิต สุจารี,Vasinee Jitherm,506,1
104215389136038,ธวัชชัย อาบทอง โกเฮง พรรคใหม่ เบอร์11,ธวัชชัย อาบทอง โกเฮง พรรคใหม่ เบอร์11,500,1
102252019509230,รำรี มามะ นราธิวาส เขต4,บริษัท เดนิส แอดส์ จำกัด,499,1
103705249333714,โกเมท เกิดสมบัติ รุ่งอรุณสู่การเปลี่ยนแปลง,โกเมท เกิดสมบัติ รุ่งอรุณสู่การเปลี่ยนแปลง,497,1
118262094560156,ทนายสมชัย คำเพราะ เบอร์7 เขต1 ยโสธร,Tittaya Lueapjumroen,497,3
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,495,4
177948972256358,เอกนัฏ พร้อมพันธุ์ (ขิง),Chonticha Mahachai,493,2
2010948295651267,สมพงษ์ โสภณ - ระยอง,สมพงษ์ โสภณ - ระยอง,491,2
101831726085555,พรรครวมแผ่นดิน,พรรครวมแผ่นดิน,489,1
110935788614032,เพจ สมพงษ์ ภูพานเพชร,สมพงษ์ ภูพานเพชร,483,5
107938394191198,สิริลภัส กองตระการ,วรันธร กองแก้ว,481,6
103270756062594,ทนายกาย ธนินท์ธร ภูมราช เบอร์ 2 เขต 2 นนทบุรี,ธรรมนูญ ภารารักษ์,475,2
107398258326937,ณัฐธ์ภัสส์ ผึ้ง ยงใจยุทธ,ณัฐธ์ภัสส์ ผึ้ง ยงใจยุทธ,475,3
368356080442700,กำนันพงษ์ศักดิ์ จ่าแก้ว - คนรักสุราษฎร์,Chadapon Maksuwan,474,2
105782438913837,มีศักดิ์ ภักดีคง,มีศักดิ์ ภักดีคง,473,5
100239615243582,จารุพรรณ เพชรดี,จารุพรรณ เพชรดี,468,2
110325275488,efinanceThai,efinanceThai,455,1
109307425431243,ซอลีฮีน อิสมาแอล,ซอลีฮีน อิสมาแอล,453,4
110781565325177,สุบิน หีมใบ - พรรคก้าวไกล สงขลา เขต 8 เบอร์ 9,Wijuk Pruksuriya,452,1
116903218021802,ลิขิต อัศวจารุวรรณ-พรรคประชาธิปัตย์,ลิขิต อัศวจารุวรรณ,450,4
1632492300342371,สยามนิวส์,These ads ran without a disclaimer,439,3
101429565962919,ณัฏฐณิชา สารบรรณ - Nattanicha Saraban,ณัฏฐณิชา สารบรรณ - Nattanicha Saraban,436,2
103743929314265,ธนากร เลี้ยงฤทัย,ลลดา อมาตยกุล,434,4
109679621565028,นครชัย ขุนณรงค์ - พรรคก้าวไกล ระยอง เขต 3 ไอซ์ ระยอง,Yo Pongsathon Sonpechnarintr,421,1
100188869702970,ทนายวิเชียร สุขพันธุ์ ทนายประชาชน,Kittipon Sujiwan,406,2
110263854646061,กฤตทัศชญา ดิษฐเนตร,กฤตทัศชญา ดิษฐเนตร,404,3
1566210340310088,โพธิธวัช พัฒนาพงษ์ไชย - Potitawat Pattanapongchai,พรรคก้าวไกล (สำนักงานใหญ่),402,1
2126516294040344,ธีรพงศ์ เย็นใจ,ธีรพงศ์ เย็นใจ,401,6
112074778196344,วัชรพล ปลั่งศรีสกุล,วัชรพล ปลั่งศรีสกุล,397,2
111513141852939,หรั่ง-วีระยุทธ ใยวังหน้า Weerayut Yaiwangnar,หรั่ง-วีระยุทธ ใยวังหน้า Weerayut Yaiwangnar,394,5
151732248189077,The Public Post,Ekawat Paduka,393,2
115808517005660,นฤมล รัตนาภิบาล พี่บะฮ์,These ads ran without a disclaimer,393,1
2505288902874486,ภานุ ศรีบุศยกาญจน์,ภานุ ศรีบุศยกาญจน์,392,1
100152313003832,จิตราภรณ์ กล้าแท้,Parit Patanee,388,1
230353517736423,Nan Niamvanichkul,These ads ran without a disclaimer,377,1
104631481718361,ศราพงศ์ ปรินซ์ อิศรศักดิ์ ณ อยุธยา,Sarapong Itsarasak Na Ayudhya,374,4
102450935821483,พชร จันทรรวงทอง,พชร จันทรรวงทอง,369,3
109866475168448,สิทธิศักดิ์ พุ้ยมอม,Theeraphat Laotula,366,5
110668021506069,เพื่อเทอทั้งสองใบ,เพื่อเทอทั้งสองใบ,363,1
100142246046771,สักกพันธุ์ อนันต์พงค์ - Sakkaphan Anantapongse,Wijuk Pruksuriya,363,1
107628191145278,คลองสามวา เขต17 Fcเพื่อไทย,คลองสามวา เขต17 Fcเพื่อไทย,361,2
335978833560634,เอ้ สุชัชวีร์,เอ้ สุชัชวีร์,361,2
112232937794418,ยีชาย สมชาย เล่งหลัก,ยีชาย สมชาย เล่งหลัก,357,3
369294143865599,วินัย ภัทรประสิทธิ์,Vinai Phataraprasit,355,3
110765551577682,ดร.กิตติพงศ์ ผลประยูร,Tuwachit Ponprayoon,353,1
119032984485426,รัฐกร เบ้ เจนกิจณรงค์,รัฐกร เบ้ เจนกิจณรงค์,351,2
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,349,1
109008738745779,2ต,Bunsong Rodyo,349,2
100409242836174,คุณปอน ทิพย์วรรณ ไกรสรนุเคราะห์ ก้าวไกลสงขลา เขต9 เบอร์3,สมพร แซ่ลิ่ม,349,1
106509022056657,สุนิตย์ แก้วจินดา,Wijuk Pruksuriya,341,1
108007618885071,สนิท บุญราศรี - Sanit boonrasri,Wijuk Pruksuriya,339,1
2001637323285040,อรพินทร์ เพชรทัต,อรพินทร์ เพชรทัต,333,1
190239877742925,สุพัชรี  ธรรมเพชร,สุพัชรี ธรรมเพชร,333,3
112343717773740,Betapetonline,ชัชญา พานิช,331,1
1008069346052207,วีระ รูปคม-weera roopkom,วีระ รูปคม-weera roopkom,330,4
105797342104349,พี่ตาเล็ก โรจน์พิศาล อินทรักษ์,ทศวรรษ คงรอด,324,1
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,323,59
323247744971718,โชคชัย ทองศักดิ์ เบอร์ 5 เขต 1 อ่างทอง,Sorasak Sraserm,319,2
381748525190733,สร้างสรรค์โอกาส,Panas Poomriew,316,1
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,314,6
102341789244455,นายไชยวัฒน์ พัฒนเจริญวงศ์ษา เบอร์11 พรรคทางเลือกใหม่ เขต1,นายไชยวัฒน์ พัฒนเจริญวงศ์ษา เบอร์11 พรรคทางเลือกใหม่ เขต1,296,1
2189346164687926,ปุณยวัจน์ เหลืองวิจิตร - พรรคเพื่อไทย,ปุณยวัจน์ เหลืองวิจิตร - พรรคเพื่อไทย,294,1
2252271524986341,คิดไม่ออกบอกกวินนาถ - กวินนาถ ตาคีย์,กวินนาถ ตาคีย์,294,1
106344908960099,ไชยยา แพงศรี-ไชยา วาริช,ไชยยา แพงศรี-ไชยา วาริช,293,1
111065324140385,กวิน เตียวเจริญโสภา,These ads ran without a disclaimer,292,1
105711950893323,The Modernist,บริษัท โอพีเนียน มีเดีย จำกัด,292,4
110672681521491,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,292,1
126520920405,a day,a day,291,2
101386439318479,วรัญญา แอนดาริส - ช่างแอนโยธา,วรัญญา แอนดาริส - ช่างแอนโยธา,290,5
105968381109614,สมชาติ ประดิษฐพร “อ้อย”,สมชาติ ประดิษฐพร “อ้อย”,289,1
107945618934003,ธนูชยานันท์ ปั้นบริสุทธิ์,ธนูชยานันท์ ปั้นบริสุทธิ์,287,9
372784973480653,ธวัชชวิน โกพัฒน์ตา,ธวัชชวิน โกพัฒน์ตา,286,2
101789669033812,วันชัย สุทธิอารีกุล พรรคชาติพัฒนากล้า,วันชัย สุทธิอารีกุล พรรคชาติพัฒนากล้า,284,3
229178137856991,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,283,5
