Page ID,Page name,Disclaimer,Amount spent (CLP),Number of ads in Library
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,23534,4
101761458511272,Jorge Insunza,Jorge Insunza,22334,4
259249815958789,Paloma Zuñiga Core,Paloma Ignacia Zuñiga Cerda,22151,4
100537472438913,Futuro Madera,Futuro Madera,21707,1
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,21128,1
110950955273185,Germán Becker Araucanía,GERMÁN ANTONIO BECKER ALVEAR,20599,7
221901754840837,Acciona.Chile,ACCIONA Chile,20529,13
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,20168,14
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,19853,4
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,18333,4
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,18207,10
257773836107444,Ricardo Ortega Perrier,Ricardo Ortega Perrier,18198,16
78239901502,Diario Financiero,Grupo DF,17992,23
386423238164424,Enel Chile,Enel Chile,17930,1
102422525535808,FARMACIAS PUNTO BLANCO,Ranko Frane Lenac Pizarro,17485,2
105494899139678,Allard Constitucional,Allard Constitucional,17417,11
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,17371,4
242604915860706,Caja Los Andes,Caja Los Andes,17371,4
104224427947088,Circula el Plástico,Metrix,16544,2
632687896928177,Oscar Crisóstomo,Oscar Manuel Crisóstomo Llanos,16169,6
102854689398571,Jessica Bengoa,Arturo Ignacio Díaz Medina,15592,3
104820842536215,Ignacio Dülger,Ignacio Dulger,15473,2
103497308735310,Tamara Gaytan Senadora PDG,Tamara Jocelyn Gaytán Chávez,15244,4
103879121710797,Patricia Sanzana - Consejera Constitucional,Patricia Alejandra Sanzana Cardenas,14779,1
103522812684363,Patricia Spoerer Price,Patricia Spoerer Price,14341,11
102931702202829,Ernesto Plasencia,Ernesto Plasencia Rojas,13936,4
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,13665,7
102807928808940,Marcelo Encina Muñoz,These ads ran without a disclaimer,12447,4
107826762240781,"Lu Pruzzo, Candidata Constituyente",Digital Traffic,12072,2
100510532979740,Pablo Cuevas Biobío,Magda Lena,11746,3
115963444746860,Solange Carmine Constituyente,Solange Carmine,10904,1
105167202072,Mario Desbordes,Mario Desbordes,10547,5
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,10452,1
401680316582113,Periódico de la Costa,PERIODICO DE LA COSTA,10441,1
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,10230,1
113185708370601,,Robert Kurt Weissohn Heck,9664,6
106886172345440,Carolina Contreras candidata a Consejera Constitucional,Carolina Contreras Retamal,9590,2
1912380229046407,Francisco Gonzalez Rivas,Francisco Javier González Rivas,9350,1
1053904371304329,Metro21,Metro21,9340,2
102020808805309,Cristian Quilodran Parra,Cristian Quilodran Parra,9259,1
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,9237,13
344500636710159,Brunella Vinet,Brunella De Lourdes Vinet Mattasoglio,8932,2
350025708997760,Minera Vizcachitas,Minera Vizcachitas,8730,6
228557190541436,BancoEstado,BancoEstado,8702,1
1106638076061044,Carlos Recondo,Carlos Recondo,8699,4
1423362587884843,Municipalidad de Santa Juana,Luis Elvis Carrasco Nova,8533,3
102729922368361,Ana Maria Bravo Diputada,Ana Maria Bravo,8424,3
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,8198,1
355650785544749,Sebastián Figueroa - Concejal de Paine,Sebastián Alberto Figueroa Melo,8114,2
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,8004,2
122581117414287,,These ads ran without a disclaimer,7697,2
103116615387974,Jaime L. Community Manager,Jaime Adrian Lopez Rojas,7685,4
109507485398506,Luis Valentin Ferrada - Consejero Constitucional,Jorge Marto,7655,7
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,7204,1
103527991214141,Cero DICOM,Cero Dicom,7041,6
101876126200855,,Gonzalo Andres Vega Moreno,7000,1
118685221161652,Miriam Paola Valdés Zuñiga - Candidata a Consejera Constitucional,Miriam Paola Valdés,7000,1
114040660504777,Eleonora Espinoza Consejera Constitucional,Eleonora Esther Espinoza Hernández,7000,2
105657022459205,,C&C comunicaciones estratégica SPA,6808,2
104684192398328,Francisco Corral Macías,Gerard Henri Joffre Pavez,6787,5
260549103992882,Saberes Docentes,These ads ran without a disclaimer,6636,2
198921630648476,Vidrios Lirquen,Vidrios Lirquen,6462,1
103565788759265,Andrea Quijón Constituyente,Erna Andrea Quijón Godoy,6134,3
2535216276502759,Beeok,Beeok,5881,5
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,5647,1
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,5610,1
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,5275,5
105362052496422,Nancy Carola Márquez Consejera,Germán Antonio Sepúlveda Mellado,5235,4
1567607313249689,Cristobal Martinez Diputado,Cristián Rodríguez,5218,1
112414063439760,Saludable SPA,Brecha Digital Consultores,5171,16
102666401091730,Fedir Chile SpA,Brecha Digital Consultores Ltda.,5131,12
110346156981687,Alimentaciones Internacionales SA,Brecha Digital Consultores,5110,16
102891144402257,Merkén SpA,Brecha Digital Consultores,5102,12
108158690830412,MisClases,MisClases,4860,2
344500636710159,Brunella Vinet,Brunella Vinet,4703,2
478976528820583,I. Municipalidad de La Granja,Brecha Digital Consultores Ltda.,4349,12
539784103214984,Tomas de Rementeria Venegas diputado,Tomás Eguzky de Rementeria Venegas,3987,1
188380652663420,Raúl Castro Letelier,Raúl Ramón Castro Letelier,3960,1
747708191967868,MUMS,Movimiento por la Diversidad Sexual MUMS / ONG CES,3887,9
101165425399412,José Osvaldo Zuñiga Consejero Constitucional Ñuble,José Osvaldo Zuñiga Pino,3742,2
112660017529864,José Arellano Blanco - Concejal por Alhué,José Andrés Arellano Blanco,3726,1
112555455065264,Vehículos en Peligro,Vehículos en Peligro,3539,6
1880363765543549,Juan Ignacio Latorre Senador,Juan Ignacio Latorre Senador,3495,1
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,3477,1
111317208052178,Jocelyn Ormeño,Jocelyn Priscilla Ormeño Lee,3309,1
105976731810664,Mariela Fincheira Massardo Consejera Constitucional Republicana,Mariela Andrea Fincheira Massardo,3218,1
110613671952570,,Kiria Antileo Mella,3138,4
226593947367922,Cultiva,Cultiva,3075,1
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,2943,1
153016034898011,Gabriel Rojas,Gabriel Andres Rojas Rojas,2859,4
117215271317591,Loreto Campana C-17 Consejera Constituyente,Loreto Ester Campana Morales,2857,6
110309894432662,Gerald Castillo - Concejal Ovalle,Héctor Rene Baeza Olivares,2786,1
107843817654667,Marcela Mansilla Potocnjak,Rodrigo Alejandro Niño Carrasco,2756,1
600661340080888,Municipalidad de Salamanca,Municipalidad de Salamanca,2738,8
541390972732127,Consejero Regional Rodrigo Vera,Rodrigo Vera Riquelme,2698,1
300345197052910,Pablo Gutierrez Core,Germán Antonio Sepúlveda Mellado,2698,2
105101844897719,María Claudia Jorquera - Consejera Constitucional Maule,Nicolás Alejandro Pereira Bustamante,2677,1
115046015881560,Alcalde Marcos Morales Ureta,Marcos Antonio Morales Ureta,2576,1
101082776247989,Carolina Martínez Ebner - Consejera Constitucional por Biobío,Carolina Martínez Ebner - Consejera Constitucional por Biobío,2539,2
109528705408416,Eduardo Castro Ríos - Consejero Constitucional,Giovanni Riffo,2532,1
110240400702459,Andrés Giordano - Diputado por el Distrito 9,Andrés Giordano,2356,1
103535771670159,Marcelo Urrutia Burns,Marcelo Urrutia Burns,2201,1
276495626058232,En Tu Propia Late,Jose Luis Silva,2144,1
108523631002340,Loreta Villegas- Consejera Regional Aysen,Maria Loreta Villegas Almonacid,2119,2
104463368631455,CORE Alex Ramírez,Alex Raul Ramírez Ortiz,2103,1
100407462996006,Camila Torres Constituyente,Nelson Julián Miranda Gómez,2037,1
1503096909935398,ATI Antofagasta Terminal Internacional,Brecha Digital Consultores Ltda.,1773,1
106319847762043,Maipo Informado,maipoinformado,1755,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,1754,2
104241664294127,Los Poderosos de Siempre,These ads ran without a disclaimer,1654,1
2323150114633753,CChC La Serena,Cristian Andrés Gajardo Jeria,1644,1
106262042247119,Emprende y Estudia,These ads ran without a disclaimer,1622,1
105216102185508,Cvr_abogados,Cvr_abogados,1597,1
188894794930378,Diego Silva,Diego Silva,1466,1
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,1372,1
106088671518497,Agustín Iglesias Concejal Independencia,Agustin Ignacio Iglesias Munoz,1349,1
1715542162000038,Librería En El Blanco,Librería En el Blanco,1259,1
100925928305320,SOMOS,Anabella Iris Ballesteros Rebollo,1226,2
116435229017960,Andrés Parra Sandoval,Andres Parra Sandoval,1200,1
1674229039486230,Boris Negrete Concejal,Boris Negrete Canales,1175,1
119304731096183,,Segundo Hojas,1148,1
2007036002854106,Carlos Pino Benavides Carahue 2021,Marco Ariel Millavil Landeros,1050,1
105943191493661,Coltauco apoya a Franco Parisi.,Pablo Alejandro Baeza Soto,1032,1
100157495407742,Felipe Martínez - CORE Malleco,Felipe Andres Martínez Reyes,990,1
1844662035793976,Diputado Mauro González Villarroel,Mauro Daniel González Villarroel,934,1
112853961732255,,These ads ran without a disclaimer,910,1
119639157745671,,Pedro Omar Lamas Gutierrez,886,1
469201610080869,Binance,These ads ran without a disclaimer,827,1
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,781,1
107339088943210,Yerko Ljubetic,Yerko Antonio Ljubetic Godoy,699,1
100698102964895,minerasalarblanco,These ads ran without a disclaimer,688,1
327746897650288,Geovanni Aguila,Geovanni Aguila Alvarado,643,1
100204469591335,asesoriasjuridicas.cl,These ads ran without a disclaimer,576,1
108683877718345,Juan Luis Bustos Cariaga,Juan Luis Bustos Cariaga,502,1
116650890088463,Fundación Tecfem,These ads ran without a disclaimer,404,1
274483471023465,Paula Acuña Consejera Regional,Paula Antonia Acuña Ojeda,347,1
1007081219343615,Emporio Estacion Copiapo,These ads ran without a disclaimer,269,1
195149984418990,Mauricio Ojeda Diputado,Mauricio Antonio Ojeda Rebolledo,236,1
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,214,3
101912929513247,PropertyWorld,These ads ran without a disclaimer,209,1
1257818931046767,Azerta Chile,Azerta,199,1
110185035352619,,Gonzalo Antonio Pinochet Abarca,160,1
131602424169035,Oxfam en Español,These ads ran without a disclaimer,152,6
106892925692218,,These ads ran without a disclaimer,112,1
414700172659716,UNO afp,These ads ran without a disclaimer,≤100,1
104453686310202,OTT Tecnológico de Monterrey,These ads ran without a disclaimer,≤100,1
596858787607676,Ciudades Verdes,These ads ran without a disclaimer,≤100,2
448577818540347,Tatiana Schapiro,These ads ran without a disclaimer,≤100,1
100994765608411,INN WORD Revival Now,These ads ran without a disclaimer,≤100,1
140609392651493,Centro Alemán de Información para Latinoamérica,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
101998658413144,Black Streak Anime,These ads ran without a disclaimer,≤100,1
102880852149221,Martyn maujo,These ads ran without a disclaimer,≤100,2
109416599136825,El Diario de Antofagasta,El Diario de Antofagasta,≤100,1
145648232252879,Disfam - Asociación Dislexia y Familia,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
428157337550611,ICMM,These ads ran without a disclaimer,≤100,1
109416599136825,El Diario de Antofagasta,These ads ran without a disclaimer,≤100,1
