Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,462,6
1791249197766554,Harpal Singh,Harmanjot Singh Gill,457,3
195684603941652,Babubhai Jamnadas Patel,Piyush Mantri,457,1
403015529809070,Pradeep Jain Aditya,GOIMCONSULTANCYLLP,453,2
113649153374836,Sudhir Singla BJP,Sudhir Kumar Singla,453,2
481881582235558,Sandeep Shelke,Sandeep Shelke,450,1
119050504504279,जितेंद्र पटेल Jitendra Patel,Jeetendra Patel,450,7
105025249233764,Congress Prachar,Brij Mohan Duggal,448,1
1394348340777321,The Statesman,The Statesman,445,4
414181298705433,Dr. Brij Mohan Saharan,Jaswinder Singh,443,3
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,438,2
100381115515799,Rashtrawadi Party,Rashtrawadi Party,438,1
108271115443450,അന്തീനാട് ശ്രീ മഹാദേവ ക്ഷേത്രം  Sree Mahadeva Temple Anthinad,അന്തീനാട് ശ്രീ മഹാദേവ ക്ഷേത്രം  Sree Mahadeva Temple Anthinad,437,2
100803622889152,The Bihari Top,Faltech Services Pvt. Ltd.,437,1
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,435,1
669523683117614,Dr. Sanjay Kute,Dr. Sanjay Kute,434,1
276976096274310,MP Margani Bharat FC,MP Margani Bharat FC,433,2
291531884297397,Dushyant Singh Tomar BJP,Dushyant Singh Tomar BJP,429,1
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,428,2
201156146959026,Mohinder Bhagat,Mohinder Paul,427,4
104997724504789,K Mahadev,K Mahadeva,427,7
112746651611392,Jasbir Panjeta,FS findscope Consultancy LLP,422,2
105824457802200,The Khabarsaar,Amandeep Singh,421,5
387519651313087,Resonance Eduventures,Resonance Eduventures Ltd.,416,1
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,415,3
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,409,1
316991888349139,One School At A Time (OSAAT),OSAAT EDUCATIONAL CHARITABLE TRUST,409,5
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,406,7
834466670027548,Pradip Varma,Pradip Kumar Varma,404,4
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,402,1
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,401,5
109027442133819,Dr. Sanjay Singh,Naveen Singhal,400,2
108903808756780,Team Mukesh Sharma,Rupali Sharma,399,3
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,399,12
106323818662108,Dwarikadhish Yadav,Vivek Kumar Singh,398,8
279514716011469,Myadam Balakrishna,Myadam Balakrishna,396,1
116476584663869,Sirikonda Madhusudanachary,Sirikonda Madhusudanachary,396,1
114974033267568,Kandavel V P,Repute Digital  Business Agency,394,1
104542225914652,Saare Kaavali Kaare Raavali,Mavuluri Rajesh,394,2
285403455681355,Railway Children India,Railway Children India,393,1
10150110302115599,Genesis Foundation,Genesis Foundation,392,2
1839204416403215,Arjun Trehan,Arjun Trehan,389,1
719033928865586,Daily Poster,Anuj Kumar,389,3
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,389,8
195167817324812,Pawan Khera,Pawan Khera,389,1
114043701590296,Sanghmitra,Sanghmitra,387,1
2248485428700495,Global Leaders Awards,Anikesh Singh,386,2
1472705656356505,Amardeep Singh Cheema,Amardeep Singh Cheema,386,1
151567962213919,Deepak Gupta,Deepak Gupta,384,1
183635768462259,Madan Kaushik,Abhimanyu Singh,384,2
108525568458223,AAP Sachin Kaushik,Click2Public Technologies OPC Pvt. Ltd.,383,1
108482478848453,अब की बार किसान सरकार,Mavuluri Rajesh,382,2
109034074092751,Rakesh dayma alote,Rakesh dayma alote,382,1
111918817244085,Rajasthan Herald,Rajasthan Herald,381,1
154161255255794,Gyaneshwar Patil,Rajnarayan Gurjar,380,1
104079807638845,Anurag Vaishya,Anurag Vaishya,380,1
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,377,1
117813861284497,राजगुरु राजेन्द्र सिंह खेरवा,Tejal Graphics,377,2
127234961352526,Abhijeet Patil - अभिजीत पाटील,Yogesh Bharat Wagaj,372,2
105327789228958,E-Mudra Capital,Manoj Kumar Singh,366,1
389498414421755,Salil Deshmukh,Salil Anil Deshmukh,366,3
105939814555199,Anjani Lawns Mangal Karyalay,Samir Namdev Thakar,365,1
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,365,2
426881010719758,Soumik Hossain,Angur Shaikh,364,2
817607004928968,Narendra Shivaji Patel,Narendra Singh Patel,361,2
106477475650941,Mulubhai Bera,Piyush Mantri,361,1
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,361,1
114518447059786,Santosh Singh,Ankaj Tiwari,360,2
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,360,2
505327936635830,Ashok Chandak,Ashok Chandak,359,1
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,358,11
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,358,1
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,356,2
100628949640718,Abhishek Gupta Bus Service,Pranav Kumar,355,3
106269212457159,MLA Rajkumar Patel - आ.राजकुमार पटेल,Rohit Rajkumar Patel,355,3
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,354,12
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,354,3
1539884952921760,Ravindra Sahu Jhoomarwala,GOIM CONSULTANCY,353,3
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,353,3
111861104315866,Prateek Kalia,Prateek Kalia,352,1
290322331649534,Dr Tushar Rathod - तुषार राठोड,Rajratan Baburao Gore,351,2
249118638631429,Dinesh sundrani,Ankit Sood,350,3
106315715544514,Rajesh Padmashali,Vellanki Vishnu Vardhan,350,1
1003634343005791,Aanand Shukla - आनन्द शुक्ला,Arun Pratap Singh,350,2
142154439693756,Team Harender Singhal - THS,Team Harender Singhal - THS,349,1
747930775373319,Saral Patel,Saral Patel,349,1
105745119021149,Pradesh Tak,Taptitech Digital Media Works Pvt Ltd,348,2
110335361838155,Rang Studio,Nitesh Kumar Singh,346,2
225880470895137,I Am Congress,I Am Congress,344,8
802738266495790,Rana Dada FC,Rana Dada FC,341,2
107275464145134,,Manish Kumar,340,1
383907348676980,Rahul P Patil - Sadolikar,Twilight ads,340,1
106799801892085,Missionutthaan2023,These ads ran without a disclaimer,339,1
104465437867136,रामनिवास जलन्धरा सरपंच भिरानी,Netiquette Technology,338,1
100175128679179,Mohammed Shahabuddin,Mohammed Shahabuddin,338,1
756824464358589,Mithun Rai,Mithun Rai,336,4
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,334,8
116270968094379,News N Punjabi,Neeraj Kumar,333,1
104529648873493,Ashok sinha,Ankit Sood,333,3
150862441991219,Amit Shivhare,Amit Shivhare,332,6
660476430787331,Gaurav Pandhi,Gaurav Pandhi,332,4
263560423714979,Dr. Mahesh Sharma,Subham Singh,332,3
528144820729879,Pramod Sehwag,Vikas Kumar,331,1
109189744695292,Hardip Singh Mundian,Hardip Singh,331,3
1966254296805216,Tika Ram Jully,Politics Simplified,330,4
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Rupali Sharma,330,6
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,329,1
324028025130690,Raju Parwe,Vinay Bhimrao Patil,329,1
101825442668389,Janhit TV Patna,Sudeep Singh,328,5
100497995358599,మన దేవరకొండ - మన లాలు నాయక్,మన దేవరకొండ - మన లాలు నాయక్,328,1
328153847848599,Dr. Sarvan Baghel,Ankit Tiwari,328,2
647353902009584,Dr. Nilam Yadav,Nilam Yadav,327,1
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,323,1
103204335122101,Chandu Sheks,Chandu Sheks,323,1
103205695784211,Vandana Verma,Vandana Verma,321,1
106742218548480,Aabhishek Mishra,Saurabh Saini,320,4
111351304021132,Balkishan dhakar,AAJneeti Advertising,319,11
518698335171946,Pratap Singh Mehrawar,Pratap Singh Mehrawar,317,1
649263601760932,Rahul Rana,Kanav Kathuria,317,5
520532458072812,Prerna Samsher Warpudkar,Rajratan Baburao Gore,315,2
453884384661528,Brijendra Singh Yadav,Devendra Ahirwar,312,1
644489942266226,Yadram Jangal BJP,Lekhraj Kumawat,312,1
100475508592062,Sitaram Poswal,Bhagatsingh,312,1
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,311,5
571648656189925,IIT Madras,These ads ran without a disclaimer,310,1
427428084040490,Rajkumar Saini Bishangarh,fs findscope consultancy,310,2
110566778536236,Mahabali Singh,Bal Krishna Prasad,310,1
101095906247862,Pratah Time,Pratah Time,310,3
112813480291968,Mahesh singh kinng,Akash Singh,309,5
101575206117414,Indra Shekhar Jha,Indra Shekhar Jha,307,3
100725272901469,"Abdul Hameed Mushriff Fan's Club""","Abdul Hameed Mushriff Fan's Club""",307,1
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,306,1
617711705242584,Khabarwaale Tv,Parminder Singh Jatpuri,305,3
116188663565362,Kapil Dua,Subhasini Singh,303,6
1039557042789139,BJP Dadra & Nagar Haveli,Bharatiya Janata Party,303,15
104122195260035,Bharti Tarun Kaushik Bhaiya Ji,Tarun Kumar Kaushik,302,4
177969237139845,Lead India,Dinesh Babulal Lalwani,301,1
995582213894808,Kothapalli Geetha,Venkata Satish Chandu,301,1
109074230801626,Er Hansraj Baloti,Anshul Kumar Gupta,300,4
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,299,4
114592314849721,sunil_maheshwari_bhatapara,sunil_maheshwari_bhatapara,298,2
1067305026696221,Raam Ji Rajawat,Raam Ji Rajawat,298,1
186199704897466,RD Foundation,RD Foundation,297,3
203795313615859,PDTV News,Nagarjuna Reddy Kaipa,297,1
113808455042861,,Lok nayak education,296,1
117073267979289,Pratap Babanrao Dhakne- प्रताप बबनराव ढाकणे,Pratap Babanrao Dhakne- प्रताप बबनराव ढाकणे,296,3
112420847190684,Bijay Kumar Yadav,Bijay Kumar Yadav,294,2
1260752167386562,Chhatrabali Singh,Rajnandini Singh,293,5
171933597744750,Black Short India,Mahesh Kumar,293,6
100931599132399,Arun Sharma,Arun Sharma,293,1
130588369940443,Zafrullah Khan Mandya,Chinmaya Deep S P,292,3
150727778825020,Mobius Foundation,Mobius Foundation,292,4
992517067447843,TULSI NGO - Seniors Hostel,Rajesh Mangal,291,1
107931575229176,Kishor Mahanand,Kishor Mahanand,290,2
1088373891289696,Kamal yadav,Akash Singh,290,3
108660352150315,Jai Bheem Bharath Party,Shaik Shammiara,290,2
103577369302221,Vishal Barbate- Ramtek,Vishal Barbate- Ramtek,289,1
317042561720861,Sunil Deodhar,Dharmendrasing Narendrasing Rajput,289,1
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,287,1
109352055422391,Aditya Vikram Jaswal,Palaksys,287,4
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,287,1
668808673207412,Harpal Singh Bhamra,Balram Singh,287,1
414990101962369,Dr. Balu Ram Choudhary,Dr. Balu Ram Choudhary,287,1
231512217793516,Ashok Goel Mangaliwala,Ashok Kumar Goel,287,1
100105502371364,Arpan Public School,These ads ran without a disclaimer,286,4
1740554842848760,Ajay Shankar Dubey,Abhishek Yadav,285,1
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,283,2
110651942952797,Ramdev Singh,Ramdev Singh,282,1
173638916330362,Deepti Rawat Bhardwaj,Deepti Rawat Bhardwaj,282,3
1172144176256789,Narendra Singh Dhakad,Narendra Singh Dhakad,280,1
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,280,5
101964264562944,Sanjay Singh Gangwar,Sanjay Singh Gangwar,279,1
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,278,1
104656344931338,Pravesh Agrawal,Swanit Infotech,277,2
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,276,1
426895610773497,The Logical Indian,Ankur Kumar,276,1
102685919284036,Sanjay Kumar,Shubham  Kumar,275,5
100796758238204,Mohammad Israil Mansuri,Poll Aid,274,3
629464330862082,Dileep Yadav,Dilip Yadav,274,1
109014161259936,Viraj Sagar Das,Prem Shankar,273,1
110960077698828,,Rahul Kumar,273,2
107180972114487,"Chandrakant Dada - Vision, Mission and Values",GRIP AMATYA PVT LTD,272,4
359726167827402,Bhuneshwar Singh Baghel,Bhuneshwar Singh Baghel,271,1
104864935921181,Seema Pradhan,Vaibhav Mittal,271,1
694622163885355,Devender singh babli,Devender Singh Babli,269,6
163577014441724,Subhash Gangoli MLA,Dinesh,268,1
101023001955974,Deepak Banka,Ravi Roshan Kumar,268,1
399790556831344,PP Chaudhary,PP Chaudhary,266,1
196446730523811,Nallapareddy Prasanna Kumar Reddy,Nallapareddy Prasanna Kumar Reddy,265,1
104979212427874,Shrikant Joshi,Shrikant Anant Joshi,263,2
113550506764136,"JBCN International School, Chembur",These ads ran without a disclaimer,262,1
584462848713978,Oliveira Labs,These ads ran without a disclaimer,262,1
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,260,7
322531835234894,Mohinder Goyal,Kanav Kathuria,259,4
1503707146617340,Ram Chandra Singh Pradhan,Ankaj Tiwari,257,1
104395434284012,Beerappa Bezadi BJP,Beerappa Bezadi,257,2
612828802124848,Jai Bhagwan Sharma DD,Vinkal Sharma,256,1
231167140371342,Kanhaiya Lal Choudhary,Raghunandan Sharma,255,2
102364342187097,aniltadvi.aniltadvi.982,These ads ran without a disclaimer,254,1
104083911479137,HLV Graphics,HLV Graphics,252,1
1452808444854584,Margani Bharat,Margani Bharat,251,2
112456308483062,Dr. Preeti Ramsingh Meghwal,Pawan Kumar Sharma,251,4
116318511454624,Sanjay Paswan,PULPiT Digital Media Assistance Private Limited,250,1
100506481701848,Ramniwas Birodi,Ram Niwas,250,1
100802322989349,Rangla Punjab - ਰੰਗਲਾ ਪੰਜਾਬ,The Narrative Builders,250,1
100764076326464,Sada Mann - ਸਾਡਾ ਮਾਨ,The Narrative Builders,250,1
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,M Mahalakshmi,250,9
101011282995062,theorganicgala,These ads ran without a disclaimer,249,1
101138292128487,Gundu SudhaRani,Gundu SudhaRani,249,1
110676908438028,The Punjab First,The Narrative Builders,249,1
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,249,2
919008964886327,Manish Pandey,TheVOLOPv,249,1
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,248,1
205278732829897,Prem Prakash Pandey,TheVOLOPV,248,1
112200111797648,Dr Pramod Sawant : Man On Mission,Hrishekesh Vinayak Kulkarni,247,1
112053926911766,Navnit Kumar Jha,Navneet Kumar,246,1
687323551712561,Teegala Anitha Reddy,Vutla Vinod,246,1
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,246,1
107004272376602,makemybookamovie,These ads ran without a disclaimer,246,2
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,246,1
104412674561203,Hitesh Yadav Ru,Surendra Raigar,245,1
2497824053580486,Sunita Battan,Sunita Battan,245,1
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,244,5
494095297413330,BJP Nagpur,Sumit Mahendra Mishra,244,1
102497059315779,VVIP News,Punita Tyagi,243,2
115372430324258,Vijay Pandey,Indian Digital and Political Inclusion,243,1
364913320385190,Bala Gaikwad - Nishant Gaikwad MNS,Chaitanya Prakash Shinde,243,1
1834369746850103,Ankit Bansal,Ankit Bansal,241,2
285639648460484,Sanjay mahipal,Sanjay Mahipal,240,1
102560495627133,dr.sujatakar,These ads ran without a disclaimer,239,1
743938402322314,Mitendra Darshan Singh,Rahul Ranjan,239,2
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,238,14
104517408640186,Rahul Singh Solanki,Abhishek Singh Chouhan,237,1
100339232649736,Confier International,Confier International,237,1
103135094522635,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,237,2
613279638705929,"Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""","Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""",235,1
109781690708713,Naveen Richhariya,Naveen Richhariya,235,1
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,235,3
101346978163211,Ganesh Kumar Limbu,Ganesh Kumar Limbu,234,6
1466957313555107,AJAY SAHU,ANUBHAV JAIN1,234,2
109506311490230,स्वामी दर्शन भारती,Devender Singh Panwar,234,1
1919704441684688,Rakesh Sachan,Manvendra Sachan,234,1
765119473671678,Gagandeep Singh Sunny Kainth,Gagandeep Singh,233,1
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,233,2
444275075662411,Dalu Ram Chahar,Dalu Ram Chahar,231,1
521639147910659,Bhagirath Choudhary,Ujjval Jain,231,1
105879098764352,National Capital Region Transport Corporation Limited,These ads ran without a disclaimer,231,1
111399808109012,Dr. KNS Kang,Gurnaaz Singh Kang,230,1
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,229,3
1783001841927248,Nutan Odisha,Cloud & Loud Communications,227,4
1958673024455049,Sattu Mallesh,Sattu Mallesh,226,3
1674700506136273,Tarachand Dhayal,Jitender Kumar,225,1
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,225,4
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,225,2
936766129707186,Rajendra Bhamboo,Aman Sharma,224,8
423924598022376,Shankar Lalwani,Mayur Sethi,224,1
107611265571055,Team Ranjith Reddy,Mavuluri Rajesh,223,1
293156627556893,Prashant Bumb,Prashant Bumb,222,1
101670939504456,I Support Bhawna Didi,I Support Bhawna Didi,222,1
110543328232554,Vartha Chakra,Vartha Chakra,222,2
111221774764733,Sunil Jain,Ujjval Jain,222,2
1893540457545685,Virendra Singh Tomar,Virendra Singh Tomar,221,1
389557067910726,Arvind Menon,Arvind Menon,220,4
111492171412507,Anil Pandey Yuva Neta Lucknow,Anil Pandey,220,1
376088749187854,Office Of Dr.Saurabh Rathore,Saurabh Singh,220,1
205059642847856,AP Girijan Cooperative Corporation - GCC,AP Girijan Cooperative Corporation - GCC,219,2
304421537040442,SDF News,Vivek Chamling,218,1
1552070491677277,Dilip Sharma,Dilip Sharma,217,1
394145337355359,Prahlad Gunjal,Anshu Garg,217,4
270004953755495,Murji Patel,Our Dreamwork,217,1
243377079143690,Aidan Singh Bhati,Ujjval Jain,216,2
590235044512297,Virchandra Paswan,Virchandra Paswan,215,4
972314686295571,R24 Bharat,R24 Bharat,215,2
925114417507079,"Vivek Techno School, Jaipur",These ads ran without a disclaimer,214,1
384698885051079,Atul Pradhan,Vaibhav Mittal,214,1
430864437043861,D K Brijesh,Devassia Brijeshdkaithakkal,214,3
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,213,10
112616918414075,abhaykumarvishwakrma4,These ads ran without a disclaimer,212,1
100795242515715,WE News Haryana,All Axis Media,212,1
366128933595050,Vilasbhau Madigeri,Vilas Hanumantrao Madigeri,211,1
105331745445757,Omprakash Khichar Advocate,Rohit Githala,211,1
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,211,1
123826567368835,,Raghuveer Meena,211,3
140861612672485,Umesh Gautam,FACS ADVERTISING,210,1
109396994667229,Vikrant Chandrahas Tawde,Vikrant Chandrahas Tawde,209,1
1372667142873942,S-Team Services,S-Team Services,209,1
113437185055134,Suresh Gawali,Social Rajneeti,208,1
101189481412295,BELSA HERBALS,Sagar Vijay Ghatole,208,1
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,Bharath Kumar Ravula,208,3
641831775937425,Shrichand Sundrani,Ankit Sood,208,4
802311956513987,Rahul Singh,Rahul Singh,207,8
1629092507416340,Dilpreet Singh DP,Ankaj Tiwari,207,1
102783314889685,Naveen Murarka,Sachin Kumar Murarka,207,1
470458233479120,Aparajita Sarangi,Reach Digitally,207,6
111819465238643,United States of India Party-Tamilnadu,United States of India Party,206,1
259540637731180,Shahnawaz Mangal,Aksh Bhargava,206,1
106779022378556,Karnataka BJP Supporters,Manjunath Hiremath,205,2
118227584548910,Jago Telangana,Mavuluri Rajesh,203,1
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,203,1
105872358721092,Vikash Bhalothia,Ujjval Jain,202,2
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,201,4
1617658371879096,Sewakpal Singh,Akash Singh,200,2
100131411712059,Lakhimpur Today,Lakhimpur Today,200,1
356587851394511,BJD Odisha - Forever,Soyong Kanta Samantaray,200,1
2025252410936193,Shivaendra Pratap Singh,Shivendra Singh,199,3
110847490543428,Vipul Kumar Salwan,Vipul Kumar Salwan,199,2
1427678110829525,Ranjeet Singh,Neeraj Mehta,199,2
100328931398085,Dr.Vijay Shah,Khushbu S Shah,198,1
519296628180189,K. Manik Rao,Mithun Raj Koninty,197,2
109046802169655,Rahul Jagdish Nayar,Click2Public Technologies OPC Pvt. Ltd.,196,1
106773968908453,அனைத்து இந்திய விவசாயிகள் சங்கம்,Ramanadar Selvaganesan,196,2
611229999287106,Hanuman Choudhary,Kapil Chaudhary,196,1
107657045637133,Savita Arvind Gupta,NBI Digital,196,1
1652675041670519,Troopel,Atul Malikram,195,2
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,195,1
836445993379766,Ram Pratap Verma MLA,Ankaj Tiwari,194,1
115175213261020,Partner With Indigenous Producers,Partner With Indigenous Producers,194,1
125993630420829,Chelluboina Srinivasa Rao,Sunraise Solutions,194,1
113350795054118,Steffi Chauhan,Mukesh Kumar Yadav,193,3
978717532164504,Baburam Nishad,Amit Tiwari,193,1
110120115042838,Ramesh Choudhary,GRIP AMATYA PVT. LTD.,192,2
105113959219210,Infotech Services,Rahul Tiwari,192,2
102194569275814,Isma Zaheer,Isma Zaheer,191,3
110218771554471,Jagdish Nayar,Click2Public Technologies OPC Pvt. Ltd.,191,1
108500111075991,Mizoram Pradesh Congress Committee,Lallianchhunga,191,2
112176441376431,Jagroop Singh Randhawa,These ads ran without a disclaimer,190,2
1819997541592243,Imran Qureshi,Imran Qureshi,190,3
1325597657464869,VAISHNAV INFRATECH,Sukhneet Singh,190,1
314178805664633,Mahaveer Gurjar,Mahavir Prasad Gurjar,189,2
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,189,1
108923765470906,Bharat Jagruthi - भारत जागृति,Mavuluri Rajesh,189,1
100473756790047,Dungar Ram Gedar,Dungar Ram Gedar,188,1
106263322188063,Pandit Shiv Guru Unhel,Arjun Sharma,188,1
163025777648018,Shashank Bhargava,Shashank Bhargava,188,2
223069791595001,Rishi Mishra,Subhasini Singh,188,1
102068925718399,Rakesh Sharma,Rajat Agrawal,188,3
301058180261039,Kunwar Brijesh Singh,Kunwar Brijesh Singh,188,1
367203836657399,Rajendra Singh Surpura,Ganesh Thapa,188,1
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,187,1
110371145182437,Sandeep Mohod,Sandeep Mohod,187,1
113123373786875,Devender Nim,Anshul Sharma,187,1
511725522329475,Sampurna Samachar Seva,Sampurna Samachar Seva,187,1
112197451812943,Heerendra Singh Peelaghata,Heerendra Singh Peelaghata,186,2
103817669076216,Mirzapur News,Vedansh Gupta,186,1
349594652514778,Satyanarayan Patidar,Satyanarayan Patidar,186,1
100948094985536,Humaid Shakeel,Sunil Kumar Prajapat,186,1
447456022283373,Amit Agarwal,Vaibhav Mittal,186,7
110389452013856,Shailesh Trivedi Fan Club,The VoloPV,186,1
106944578673011,Manoj Tarwala,Manoj Tarwala,185,1
1451713601732629,PK Verma,Dheeraj Kumar Verma,185,3
125533458848076,Vijesh malecha,Vijesh malecha,185,1
100563631339612,Sushil Rana,FS Findscope Consultancy,185,2
106157239056533,Haryana Vritant,Tanisha Madaan,184,1
325602694251353,Rajeev Rai,Rajeev Kumar Rai,184,1
2138900846327639,Swami Pravakta Nand Ji,Jay Drath Prawakta Nand,184,1
1613686538669654,Ashok Singhal Foundation,Digital Xplode,184,2
100135222805027,Thakur Manjeet Singh Pradhan Ji,Himanshu Goel,184,1
105940717778089,Dr. Priti Rajpurohit,Priti Rajpurohit,184,2
102822679137454,Shaktirath Singh “शक्ति”,Ujjval Jain,183,2
1731493857081536,Dr. Kuldeep Bhandari,Dr. Kuldeep Bhandari,183,1
126275820728403,Balu Shukla,Khushbu S Shah,183,1
678876002499539,Mohd Shamim Khan,Shamim Khan,183,1
103594169212880,Dr. Veerpal Singh Shekhawat,Vishvajeet Singh Shekhawat,183,3
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,183,1
108320575192752,मजबूत बनता मध्य प्रदेश,Ayush Gupta,182,1
1561939470716058,Kuldeep Kumar,Balram Singh,181,2
107725901457936,New Mother,Neelufer Mulla,181,1
119802864437432,Narendra Sharma,AAJneeti Advertising,181,4
968675259869606,Shivraj Singh Dabi,Shivraj Singh Dabi,180,1
123204638367845,Dr.Saurabh Rathore Hanumangarh,Saurabh Singh,180,1
30702412762,NewsX,NewsX,180,4
1496424467320334,Bhagirath Yadav,Pukhraj Choudhary,180,1
112907815093852,Suresh Giri BJP,Chetan Joshi,179,2
563973650357893,Amin Kagzi,Pawan Kumar Sharma,178,2
100967488604582,Keyur Anadkat,Keyur Anadkat,178,1
106163284605046,Sanjay Singh,Sanjay Singh,178,2
252023092136537,Dinesh Pratap Singh,Dinesh Pratap Singh,178,5
1007918565944825,JayaPrakashBharat,Dornala Jaya Prakash,178,1
110073434980235,Mera Madhya Pradesh,Ayush Gupta,177,1
646254808827102,SunShell Power,These ads ran without a disclaimer,176,1
227588071170037,Sangyaa PR,Sangyaa PR Consultants,176,2
1241460589284311,Janaushadhi Medical Store,Arun Kumar G,176,1
1888684524745262,Angkita Dutta,Angkita Dutta,176,1
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,175,2
267277290015473,Rehana Rayaz Chisti,WEBTIX,175,1
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,175,1
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,174,1
1742108602693359,Niket Kumar Sinha,Niket Kumar Sinha,173,1
117227037967403,राजस्थान किसान संघर्ष समिति जालोर - बाड़मेर,Himmat Singh Gurjar,173,1
668817819840045,Sumitar Bhullar,Subodh Prasad,173,4
100614605326759,"S RAGHU, MLA, Sir CV Raman Nagar Assembly Constituency","S RAGHU, MLA, Sir CV Raman Nagar Assembly Constituency",173,1
1802087953245529,Pavan Singh Rajput,Prakhar Kashyap Singh,172,1
615440561843630,Pusp Jain,Bharat P. Talaisha,171,1
1400922716824148,Ameet Satam,Kunal Jitendra Ajmera,171,1
1938673766349210,Girish Dwivedi   BJP,Utsav Kumar Dwivedi,171,4
100805142432697,Indian Political Research,Anuj Kumar,171,1
103908895896613,Kush Srivastava,Kush Srivastava,171,2
101708422452903,Vikram Vaishnav,Vikram Vaishnav,171,1
111071888245208,NewGlobe,These ads ran without a disclaimer,171,1
955207614515639,Sudhir Parwe,Rohit Sudhir Parwe,170,1
