Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
107443006618343,Jhonjairo Arcila Echeverri,Jhonjairo Arcila Echeverri,5709,1
353125685531681,Jose Delby Vargas,Jose Delby Vargas,5651,2
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,5647,1
122989028111811,Alexander Ruiz,Alexander Ruiz,5634,1
103728686142815,Jairo Cespedes C.,These ads ran without a disclaimer,5589,1
356101551695420,James Ducuara.,James Ducuara.,5547,2
188377551302898,Corporación Educativa Combos,These ads ran without a disclaimer,5465,1
111276581827516,Yeison Herrera Leguizamo,Yeison Herrera Leguizamo,5429,1
104814907547291,Alexander Arteaga Montoya,These ads ran without a disclaimer,5370,1
102486019602891,Guillermo Montaña Torres,These ads ran without a disclaimer,5138,1
188371488749555,Mauro Marquez,Mauro Marquez,5128,1
109020118437842,Academia Mr.Criss,Academia Mr.Criss,4971,1
1238118806365005,Ramon Guevara,Ramon Guevara,4887,1
264451781085601,El Periodiquista,El Periodiquista,4858,1
1396293754033826,Daniel Cabrera,Daniel Cabrera,4858,3
248473265619098,El Pereirano,El Pereirano,4833,1
104225931872147,Canal 6,Canal 6,4731,1
101122649554350,Mauricio Aguiar L,Mauricio Aguiar L,4663,2
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,4648,1
113527858445277,Willian Ortiz Palacio,Soluxiones,4545,1
101650709484987,Viviana Mena,Viviana Mena,4480,3
228376881369888,Fredy Sanchez K,These ads ran without a disclaimer,4459,1
476564709519658,Elberto Ariza Barrera,Elberto Ariza Barrera,4326,1
115998504862326,Felipe Barahona Torres,These ads ran without a disclaimer,4279,1
102676629272823,Germán Hernández,Germán Hernández,4195,1
101752998557724,Marketing Político,Marketing Político,4174,5
106375945766381,Los amo a todos.KK,These ads ran without a disclaimer,4174,1
100299935303598,Humberto Alvarado Guzmán,Humberto Alvarado Guzmán,4174,1
285516731549994,Noticias Urabá,Noticias Urabá,4011,1
1556615924374336,Diana Georgina Correa,These ads ran without a disclaimer,3950,2
106287665048145,Sebastian Bedoya,Sebastian Bedoya,3843,1
100372546444631,Juan Carlos Yances,These ads ran without a disclaimer,3760,1
100563549504491,Juan Torres Ortega,Pacto por el Cambio,3729,1
108951431779196,Beachouse RELAX Oficial,These ads ran without a disclaimer,3708,1
108637132149790,Jaime Antonio Villa,Jaime Antonio Villa,3669,1
519422578258945,Secretaría de Infraestructura del Cauca,Secretaría de Infraestructura del Cauca,3662,1
434579956585755,Nicolás García,Nicolás García,3621,1
111796858584271,Luisa Al Concejo,Luisa Al Concejo,3508,1
121253590958158,La Arrubla,La Arrubla,3486,1
104033478817901,Jose Luis Bahamón,These ads ran without a disclaimer,3124,1
110259601897557,Hector Jaramillo,Hector Jaramillo,3051,1
128689674429092,Nubia Carolina Córdoba Curi,Nubia Carolina Córdoba Curi,3023,1
102843942649683,Humberto Sánchez - Unidos Dejando Huella,Humberto Sánchez - Unidos Dejando Huella,3018,1
1228444657269457,Moya en Equipo por Florencia,Moya en Equipo por Florencia,2561,1
106092907696766,Andrés Cárdenas,These ads ran without a disclaimer,2423,1
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,2361,3
352678412009063,Karina Yunque,These ads ran without a disclaimer,2344,1
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,2310,1
112768641674357,El carácter que resuelve,El carácter que resuelve,2086,4
105894917487205,Rigoberto cañon,Rigoberto cañon,2083,2
868533760184833,Mónica Gaitán,Mónica Gaitán,2073,1
106460595015599,Firmes De Corazon,Firmes De Corazon,2024,1
109815472146819,laureanorojas.galvan,These ads ran without a disclaimer,1972,1
103645942458205,Oscar Yesid Guerrero Jaimes,These ads ran without a disclaimer,1775,1
104924855812109,Jan Rodríguez,Jan Rodríguez,1660,1
804754609684421,La Voz del Pueblo,sumandolab sas,1418,1
100879781962060,Diego Esteban Guio Rodríguez,Diego Esteban Guio Rodríguez,1383,1
104147659147969,Juan Felipe Toro Molina,These ads ran without a disclaimer,1331,1
117508211329459,Constantino Trujillo,Constantino Trujillo,1215,1
111311784819719,Foros AGORA,Foros AGORA,1214,1
533015426736105,Kuepa EduTech,These ads ran without a disclaimer,1173,1
185965224778568,Diario Occidente,Nuevo Diario Occidente,1079,3
107597632423372,Soy Equipo Juan Diego,These ads ran without a disclaimer,896,1
347941462508442,Andresmeza06,These ads ran without a disclaimer,884,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,806,1
103033228910741,Abogado. César Augusto Leiva Ricardo,Abogado. César Augusto Leiva Ricardo,709,2
251972353348052,Sergio Rueda concejal de Zapatoca,These ads ran without a disclaimer,657,1
112709165240243,Ing. Oscar Fernando Calvo Hurtado,These ads ran without a disclaimer,592,1
116174244850690,John Carlos Paez,These ads ran without a disclaimer,586,1
101122649554350,Mauricio Aguiar L,These ads ran without a disclaimer,471,1
109253853812333,Premios Remula,These ads ran without a disclaimer,445,1
104810125968802,Jericó nos Une,JERICÓ NOS UNE,320,1
106894838890261,ortegaperezdaniela,These ads ran without a disclaimer,176,1
275884182428193,Jingles Cantados,These ads ran without a disclaimer,158,1
110014975360301,Jairo Llanos Ruales,These ads ran without a disclaimer,121,1
280327171985970,César Arbey Torres,These ads ran without a disclaimer,≤100,1
106375904037052,La Sierra Cauca 2024 - 2027,These ads ran without a disclaimer,≤100,1
108458012280025,"Oscar Hernandez, por un cambio general",These ads ran without a disclaimer,≤100,1
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100,1
2470887339630765,Edgar Orlando Pinzon,Edgar Orlando Pinzón,≤100,1
151666104888359,Cultura en Bogotá,These ads ran without a disclaimer,≤100,1
103064252668045,Ingees01,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
265694080118144,MochilerosTV,These ads ran without a disclaimer,≤100,1
107045848966758,Balsam APP,These ads ran without a disclaimer,≤100,1
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,1
2366328400311519,UN VALLE LIBRE,UN VALLE LIBRE,≤100,1
117614718062197,Rodrigo Enrique Guardo Reyes,Innova Digital Colombia S.A.S,≤100,2
