Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
103594169212880,Dr. Veerpal Singh Shekhawat,Vishvajeet Singh Shekhawat,168,2
100771155148458,Bhuwan Yadav,Bhuwan Yadav,168,2
113225357041804,ITDP,ITDP,168,1
122954524128848,Anaadi Tv Digital,Gautam Singh,167,1
862013793830152,Jawahar Mangwani,Jawahar Mangwani,167,1
106901781497453,भाजपा देपालपुर इंदौर,Karan Bakshi,166,3
102197312670602,विधायक भेंट मुलाकात - Vidhayak Bhet Mulakat,Krishna Pandey,166,1
665996270502764,Indus Scrolls Press,Visakh Dutt Premraj,166,1
111135334049877,Rakesh Thakur,Vikrant Shukla,165,3
103092238774307,Sobe Ad Agency,These ads ran without a disclaimer,165,1
761418580700290,Muralidhar Halappa,Muralidhar Halappa,165,2
269174147050795,महेंद्र सिंह किरार सामरसिंगा,Nitin Raghuwanshi,164,1
577856385582447,Raghu Sharma,Sunil Maan,163,2
331544177050160,Adv. Rahul Subhash Kool,Rahul Subhash Kool,163,1
189279028569667,K P Tripathi,Krishne Pati Tripathi,162,1
912964308811725,Virender Singh Bisht,Balram Singh,162,2
118104047951855,Rishi Raj Singh Yadav,Radhey Shyam Puri,162,2
1451713601732629,PK Verma,Dheeraj Kumar Verma,162,4
110926461513624,Egram post,Chaudhari Pravin K,162,1
113360366788170,मुकेश राजपुरोहीत सोनाणा,Vikram Gurjar,161,2
100563631339612,Sushil Rana,FS Findscope Consultancy,161,1
865561586896058,Sushil Singh,Prakhar Kashyap Singh,160,1
741969505923396,SEWA,Bibek Bora,160,1
111678684790364,APP Live Rajsthan,APP Live Rajsthan,160,3
458921050845532,Dr. Kailash Verma,Dr. Kailash Verma,160,1
239920290089141,Punjab Now Hd,Amandeep Singh,160,1
113600070339320,WWE Kavita Devi,Naresh Kumar Shoeran,159,1
100711645985105,Selja welfare society,Jainendra Agrawal,159,2
694622163885355,Devender singh babli,Devender Singh Babli,158,2
100805142432697,Indian Political Research,Anuj Kumar,158,1
817338738390215,Bharat Press,Suman,157,1
101038215243427,Youth Voice Foundation,Gagandeep Singh Dhatt,157,2
109674051919920,Gaga for Raga,Gaga for Raga,156,3
621054018262029,"डॉ. अवधेश कुमार वर्मा, सामाजिक कार्यकर्ता एवं शिक्षाविद, सचिव-भवदीय ग्रुप","डॉ. अवधेश कुमार वर्मा, सामाजिक कार्यकर्ता एवं शिक्षाविद, सचिव-भवदीय ग्रुप",156,2
329592260433465,Kamal Yadav,Vikas Chopra,155,1
100796758238204,Mohammad Israil Mansuri,Poll Aid,155,1
106713842045571,"Pollution Control Board, Assam","Pollution Control Board, Assam",154,1
1503707146617340,Ram Chandra Singh Pradhan,Ankaj Tiwari,153,1
836445993379766,Ram Pratap Verma MLA,Ankaj Tiwari,153,5
2108726996065900,Bhawani Singh Rundal,Pawan Kumar Sharma,153,6
269174147050795,महेंद्र सिंह किरार सामरसिंगा,महेंद्र सिंह किरार सामरसिंगा,153,3
129216587669203,Pilot Rohith Reddy,Pilot Rohith Reddy,152,1
587662461718185,MANOJ SINGH,MANOJ SINGH,152,2
1412877062133423,Nayan Pal Rawat,Nayan Pal Rawat,152,2
1954072204870360,NEWJ,Anant Bhardwaj,152,1
552200955180662,Pradhuman Singh Tomar,Vikas Jaitwar,152,2
918012775255465,Abhimanyu Singh,Abhimanyu Singh  अभिमन्यु सिंह,151,2
115303184883991,Vishesh Meena INC,Ganesh Kumar,151,1
103000629471196,Jhunjhunu Ki Hunkar - Bhamboo Is Baar,Aman Sharma,148,6
102281972424679,Gunanand Yadav,Gunanand Yadav,148,1
168345423237875,Santosh Surendra Ahlawat,Santosh Surendra Ahlawat,148,2
352171861622734,Roji M John,Roji M John,147,1
1975666359353891,Shah Mohd Tantray,Mohd Ajaz Ul Rehman,147,1
111347144653824,Krishna Kumar Singh,Puneet Kumar Singh,147,1
1968056826560830,सीतामढ़ी की आवाज,Ramashankar Kumar,146,1
211316456818,Suveg Rathi,Suveg Rathi,146,4
108523822161815,బద్దం బోజ రెడ్డి ముదొల్ నియోజకవర్గం,These ads ran without a disclaimer,145,1
833671193439526,Siddharth Tiwari - Raj,Shivam Singh,144,1
110943875307652,Shrawan Changal - श्रवण चांगल,Prakhar Kashyap Singh,144,1
106349755577579,Satyajeet Raj,Satyajeet Raj,144,1
326243404670820,Mohammad Shariq,Shariq  Mohd,143,3
1494643030667329,Akhilesh Shukla - अखिलेश शुक्ला,Deepak Tripathi,143,1
101736992424085,Md Imteyaz Akhtar,Md Imteyaz Akhtar,142,1
103544656778013,Dr Akhilesh Prasad Singh,Akhiles Prasad Singh,142,3
100294672142198,Punjabi Dhaba - पंजाबी ढाबा,Punjabi Dhaba - पंजाबी ढाबा,142,1
113607803769884,Nattasha Sharrma,Policy Briefcase,142,1
437822899974138,Dr. Yogesh Yadav,Ujjval Jain,141,5
100722335279089,DrNeha Bhati,DrNeha Bhati,141,2
109253634221142,Dr Abhishek  Ramadhin,Abhishek Kumar Ramadhin,140,2
114907998279593,Rakesh Singh,Prakhar Kashyap Singh,140,3
1742108602693359,Niket Kumar Sinha,Niket Kumar Sinha,140,1
892110527476687,Rajendra Singh Yadav,Riyaz Ahmad,140,1
201156146959026,Mohinder Bhagat,Mohinder Paul,140,1
107364827548990,Rupali Modi,Dinesh Vasant Shinde,139,2
102348064576804,Deepanshu Gaur,Deepanshu Gaur,139,1
340874983036021,Rajni Tiwari,Arvind Shukla,139,1
256786777695561,Anil Deshmukh,Vaibhav Gajendra Tumane,139,1
101636799071929,Suraj das,Aparna Das Roy,139,1
100474666261034,संजय कुमार सिन्हा,Sumit Sharan,139,1
685080418508716,Mohd.AsifZaki,Mohd.AsifZaki,138,1
1797504590527714,Subodh Singh Aligarh,Subodh Kumar Singh,138,2
312270156154705,G M Harish Balayogi,Politics for Impact,137,1
105999155405710,Pandit Avadh Sharma,Pawan Kumar Sharma,136,4
139543086649744,Meena Chauhan Raison,Bipin Singh Papola,136,1
887363754712458,राष्ट्रीय युवा कल्याण मोर्चा,These ads ran without a disclaimer,136,1
114725851627345,कामेश्वरी कुमारी,Amit Raj,136,2
113779723694960,Techno polls,Rupesh Kumar,135,1
104605707770674,Shravan Mishra,Shravan Mishra,134,1
102696789439866,Satpal Singh,Vivek Vashisth,134,1
817607004928968,Narendra Shivaji Patel,Narendra Singh Patel,134,3
105358895409069,Rajendra kumar maurya,Vipin Kumar Singh,134,1
112867380444214,Rajvardhan Singh Dattigaon,Subham Shukla,133,4
858612907672344,टीम प्रकाश चौधरी बड़ी सादड़ी,Ganesh Kumar,132,1
544607612271308,Surjeet Chaddha,Dheeraj Paneri,132,1
846994962145905,Manoj Kumar Aggarwal,Durga Kumari,132,1
101020012914374,Ramkishor Nano Kawre,Subham Shukla,131,4
100948094985536,Humaid Shakeel,Sunil Kumar Prajapat,131,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,130,2
1642717489328594,Ankita Anil Vidhate,Anil Keshav Vidhate,129,1
108571811531707,Prof Sumaer Singh,Gurinder Singh,129,1
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,129,1
1009889015815725,Virender Singh,Sumit Ahuja,129,2
1938673766349210,Girish Dwivedi   BJP,Utsav Kumar Dwivedi,128,4
104349501516784,Babulal Kumawat,Shiv Charan,128,4
289798958253660,Pranav Pandey,Anuj Singh,128,2
431574193615682,Thakur Surendra Singh - Shera Bhaiya,Digital Skyword,128,1
106256564506749,Tarun Devi Das,Tarun,128,2
108234781580956,Inderjeet Yadav,pryzm media,127,1
669523683117614,Dr. Sanjay Kute,Dr. Sanjay Kute,127,2
105928114412670,Yogendra Pratap Rana,Yogendra Pratap Rana,126,1
354781738391591,Harender singhal,Harender singhal,126,2
349594652514778,Satyanarayan Patidar,Satyanarayan Patidar,126,1
110566778536236,Mahabali Singh,Bal Krishna Prasad,126,1
102544736178976,Sudhir Patel,Jugal Kumar Malviya,126,1
113519568270032,Anand Prakash Miri,Kavita Kumari,125,3
1685657211522975,Anil Jain,Anil Jain,125,1
103377136023452,Dhiraj Yadav AAP,Kavita Kumari,125,1
1213444878745829,Mangat Ram Bagri,pryzm media,123,1
426854497508656,Dr.Phoolchand Bhinda,Phool Chand Bhinda,123,1
114334576957367,Rameshwar prasad yadav,Balvir Singh,123,1
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),123,71
111221774764733,Sunil Jain,Ujjval Jain,122,1
106170024115749,Anand Singh Yadav,Vikas Mani,122,1
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,122,4
689591581145844,G B JyothiGanesh,G B JyothiGanesh,122,1
2069232146698558,Dharmana Ram Manohar Naidu,Syed Rizwana,122,1
110218771554471,Jagdish Nayar,Click2Public Technologies OPC Pvt. Ltd.,122,2
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Rupali Sharma,122,1
1337036716330736,Shankar Lal Kasana,Shiv Charan,121,4
118386721200305,Abbishek Singhania,These ads ran without a disclaimer,121,1
110809954597475,Premavati PK Verma,Dheeraj Kumar Verma,120,2
107459845611348,Anil Jaibharat,Nitish Singh,120,1
108432861353908,Karan Singh Yadav,Mukesh Kumar Yadav,120,1
120592017704747,Amit Ola अमित ओला,Policy Briefcase,120,1
107512861394623,MainCross,MainCross Systems Pvt Ltd,120,1
117073267979289,Pratap Babanrao Dhakne- प्रताप बबनराव ढाकणे,Pratap Babanrao Dhakne- प्रताप बबनराव ढाकणे,120,1
102811412789224,Manoj Meghwal,Manoj Meghwal,119,1
615440561843630,Pusp Jain,Bharat P. Talaisha,119,2
351685764910493,Amrish Gautam,Amrish Gautam,118,2
252023092136537,Dinesh Pratap Singh,Dinesh Pratap Singh,118,2
2026152900798183,Bimal Minocha,Bimal Minocha,118,2
1571167366231304,Ramakant Bhargava,Saket Bhargava,118,3
596599350408598,MLA Prakash Goud,MLA Prakash Goud,118,1
146482327551882,Ramesh Singh Yadav,Utkarsh Srivastava,118,4
101613628900010,Smartway Wellness Pvt. Ltd.,Bhoomi Harendra Mistry,117,5
1604942646463981,Vivek Choudhary Lalana,Vivek Choudhary Lalana,116,1
102118882304535,"Dr. Arvind Sharma - MP,Rohtak Lok Sabha Fan Club",Ashwni Ashwni Vashisht,116,1
262327200933058,Sumit Kumar,Sumit Kumar,116,1
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,116,1
1725015347760242,Harshit Singh Thakur,Sunil Kumar Prajapat,114,1
106543051719826,Kamal kishore trivedi,Arjun Sharma,114,1
2215934508462547,Mentors Paramedical College,These ads ran without a disclaimer,114,1
1427079930877756,Chintala Ramachandra Reddy,Chintala Ramachandra Reddy,113,1
108141294888035,USTV INDIA,Hradesh Yadav,112,2
103994996012962,Bolega India,Rahul Kumar Srivastava,112,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,112,1
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,112,1
1176347162398086,Guru Nanak Naam Leva,Guru Nanak Naam Leva,112,1
1935128343433294,"Sri Shyam Sundar Singh ""Dhiraj""",Shyamsunder Singh Dheeraj,112,1
104416232559434,Hennur Pulikeshi,Julia,112,1
104608420351410,Puspendra Chandrakar,Pushpendra Kumar Chandrakar,112,1
101430871871779,Asha Maurya,Asha Maurya,112,1
522028931558435,Suresh Patidar,Suresh Patidar,111,2
470929816335236,Veer Sen Yadav,Veer Sen Singh,111,1
111898977240917,Akarsh Sriramoju,Akarsh Sriramoju,111,1
215254035266010,Sangeeta gour,Prakhar Kashyap Singh,111,1
430864437043861,D K Brijesh,Devassia Brijeshdkaithakkal,110,1
114015791197564,Sunnabh Pathania,Sunnabh Pathania,110,1
552178728273913,Ajit Kukreja,Ajit Kukreja,110,1
104456999248953,Rajasthan Ro Gaurav Vasundhara,Rajasthan Ro Gaurav Vasundhara,110,3
118227584548910,Jago Telangana,Kalamadugu Kruthagna,110,1
110620591827233,Heerapuram Fayaz Basha,Vinay Babu Nandam,110,1
810388308977560,Dev Bhoomi Uttarakhand University - Dehradun,These ads ran without a disclaimer,109,1
101394456233438,AMIT KUMAR JATAV,Prakhar Kashyap Singh,109,1
552491995227278,Dr. Biplab Siladitya,Biplab Siladitya,109,2
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,109,1
114264808257091,తెలంగాణ తలవంచదు,Kalamadugu Kruthagna,109,1
115690524741129,Rajdhani TV,Rajdhani TV,109,1
112776375050763,Carbon Credit Project of Kairali Agriculture MSCS,These ads ran without a disclaimer,108,1
1461744967453263,Ramendra Tripathi,Anuj Kumar,108,1
996424897179199,डॉ.अंकुश लाड - Dr.Ankush Lad,Pradeep Munjajirao Ranher,108,1
118760461217349,मुनमुन जैन,Prakhar Kashyap Singh,107,1
108923765470906,Bharat Jagruthi - भारत जागृति,Kalamadugu Kruthagna,107,1
100720419078919,Ajay Kumar Singh - Aditya,Arun Pratap Singh,107,4
912978008770734,MLC Virendra Narayan Yadav,Amit Kumar Sharma,107,1
101993039188058,Classy Fashion,Classy Fashion,107,1
101227132700026,Ashok Rohani,Ashok Rohani,106,1
104517408640186,Rahul Singh Solanki,Abhishek Singh Chouhan,106,1
114814137885012,हमर भैया शिव डहरिया,हमर भैया शिव डहरिया,106,1
394145337355359,Prahlad Gunjal,Anshu Garg,106,4
306142473539454,Yuvau Digital,Yuvau Digital,106,1
102197818940361,K C Singh,Gurinder  Singh,106,1
1377312835836545,Ganpat Banthia,Ganpat Banthia,105,1
138323482894268,Taruni,Taruni,105,10
109179291985422,Adavalli Krishna,Sateesh Vinjam,105,1
1660883877495922,Gauri Shankar  Verma,Neetesh Verma,105,1
785949371491605,Vikas Bhaskar,Vikas Bhaskar,105,1
2016227035330751,Viral Sach,Viral Sach Online Media,105,1
104490101026502,Reena Bourasi Setia,Reena Bourasi Setia,105,1
345702226193796,Premshankar Verma MLA,Harsh Verma,105,1
1634904646816392,Ashok Singh Bhadoria / अशोक सिंह भदौरिया,Ashok Singh Bhadoria / अशोक सिंह भदौरिया,104,2
391654307564047,Abhinav Rajasthan Party,Ashok Choudhary,104,1
1056763281147239,Sooraj Bishnoi Harda,Sooraj Bishnoi Harda,104,1
101033646254647,National Press Times,Sandeep Kumar Rana,104,2
104634862268270,Dr.Kulkirti Singh Thakur,Amit Kumar Sharma,104,1
105744041610071,Dhirendra Singh Raghav,Vinod Kumar Meena,104,1
2009934142421482,Khabar Rajasthan,Khabar Rajasthan,103,1
2205618913001552,Kewal Chand Gulechha,Kewal Chand Gulechha,103,2
115581696797257,Suresh Raje,Suresh Kumar Raje,103,1
229358937504420,Sameer Baburao Chandere,Sameer Baburao Chandere,103,1
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',Arvind Kumar Vishwakarma,103,2
102950225351664,bookletpedia,These ads ran without a disclaimer,103,1
103817669076216,Mirzapur News,Vedansh Gupta,103,1
306040446427325,Heera Singh Shyam - हीरा सिंह श्याम,Akash Singh,103,1
108939271272352,"Hindu Ankit Bhatnagar  प्रदेश अध्यक्ष,अखिल भारत हिंदू महासभा",Ankit Bhatnagar,103,1
103430282727198,Narender Singh Dudi,Narender Singh,103,1
1929823443694918,Pardeep Lohan,Pardeep Kumar,103,1
107618782040426,Nagendra singh dodiya,Nagendra Singh Dodiya,103,1
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,103,1
2272627156357949,Newest Crowdfunding Inventions,These ads ran without a disclaimer,103,1
1369846493057034,SMS BAG HOUSE,Rasheed Shaik,102,2
2163983083861031,Atul Kapoor,Atul Kapoor,102,1
108531887221779,Ramesh Godara Jakhod,Ramesh Chander Godara,102,1
114266178337740,jaivardhan Singh fans club,GOIMCONSULTANCY,102,2
1039557042789139,BJP Dadra & Nagar Haveli,Ashish Natwarlal Patel,102,1
112070846940727,RAHUL DWIVEDI,Rahul Dwivedi,102,1
107461545681999,Ramesh Kumar,Ramesh Kumar,102,1
107920510595093,GD Books Alappuzha,Rakesh Kr,102,1
632518450236186,Sudarshan Bhagat,Sudarshan Bhagat,102,1
894926347192119,Fauzia Khan,Inspire,102,1
1439585499636363,Aseem Goel,Neeraj Mehta,102,1
104649209199401,Dr. Roop Singh,Surbhi Kumari,102,1
101165655421933,shubhani15,These ads ran without a disclaimer,102,1
688648154642606,Ramkrishna Vetal,Suraj Suresh Wankhede,102,1
102102622351285,Raghuvir Singh Meena IPS,Akash Meena,101,1
506140783198430,Sonia Doohan,Zaid Ahmed Khan,101,1
470458233479120,Aparajita Sarangi,Reach Digitally,101,5
100467895262186,Dr Premchand Jaysi,Tukesh Kumar Ratre,101,1
123168980756628,Shivam Mishra,Prakhar Kashyap Singh,101,1
102010991748513,Ashish Patel,Ashish Natwarlal Patel,101,1
1949802628682701,Rana Sujeet Singh,Rana Sujeet Singh,101,1
102325429272140,AITC Debasish Mukherjee,Arpan Saha,101,1
105354058906524,Bjp Shekhar Sharma,Shekhar Sharma,101,1
2329601563973283,"Jagdish Prasad Maurya ""गप्पू""",Jagdish Prasad Maurya,101,1
265353190307980,Gautam Deb,Gautam Deb,101,1
1427678110829525,Ranjeet Singh,Neeraj Mehta,101,1
103833782263290,Arvind Singh Bhati,Engitech Media,101,1
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,101,1
100538162057061,Slurrp,These ads ran without a disclaimer,≤100,1
196338294250820,Rohit Gangwal,Modi For PM Organisation,≤100,1
103609511145569,Jet digital brand management,Varun Shivpuriya,≤100,1
103838939010208,Dr Makunuru Sanjay Kumar,Dr Makunuru Sanjay Kumar,≤100,1
444275075662411,Dalu Ram Chahar,Dalu Ram Chahar,≤100,1
2009423802461842,Devendra Singh,Sarika Pandey,≤100,1
118718117854712,Devendra Fadnavis Supporters,Ashutosh Sudarshan Rapatwar,≤100,1
408032679785089,Ravinder Dabas Rocky,Ravinder Kumar,≤100,1
101562311348243,Ashok Sharma Bhartiya Naujawan Sabha,FS findscope Consultancy LLP,≤100,1
105340111975765,Shrimant Patil,Shrimant Patil,≤100,1
235573150172779,Donatekart,These ads ran without a disclaimer,≤100,1
162846583818544,Jitendra Meena,Jitendra Meena,≤100,1
104765761522667,Pankaj Dawar,The Social Prachar,≤100,1
110197854912974,Sonu Singh Garg,Pratik Garg,≤100,1
257240733367714,aviator_casino_hack_,These ads ran without a disclaimer,≤100,1
169851583485696,Chhotu Singh Bhati,Engitech Media,≤100,1
119809121079204,Ranjitsinh Babanrao Shinde,Vipul Nagnath Jadhav,≤100,1
115259284835204,Vikram Kale Fan Club,Vipul Nagnath Jadhav,≤100,1
243377079143690,Aidan Singh Bhati,Ujjval Jain,≤100,1
106456887722695,Adesh Yadav BJP,Anil Kumar,≤100,1
115568911451889,Garge Srinivas,Upasi Kiran Kumar,≤100,1
105515161411695,Pankaj Singla,Anil Kumar,≤100,2
114236688306201,रणजीत पर्व - Ranjith Parv,Vipul Nagnath Jadhav,≤100,1
103661236042603,Babandada Shinde - बबनदादा शिंदे,Vipul Nagnath Jadhav,≤100,1
1414919838742386,Nandhikanti Sridhar,Nandhikanti Sridhar,≤100,1
385710905411013,Tirupati Media House,Tirupati Media House,≤100,1
1727859277354436,Bhuwan Vikram भुवन विक्रम,Bhuwan Vikram Singh,≤100,1
120624577704162,Bhupesh Gandharv,Akash Singh,≤100,1
113850920931537,Halchal Music,Prem Pritam Ray,≤100,1
105014164522437,Rajesh Patel,Junior Digital,≤100,1
380538272769313,Bharat Bhushan Kapoor,Kanav Kathuria,≤100,1
2562278837178609,Brijendra Pratap Singh,Brijendra Pratap Singh,≤100,1
582487425274599,खबर India Live,Himanshu,≤100,1
100246572087472,Bhupendra Singh Shaktawat,Bhupendra Singh Shaktawat,≤100,1
791996340811292,Dr Madhuri Borse Patil,Vipul Jayantilal Bafna,≤100,1
102903058990807,Chaudhary Mohit Yadav,Shubham Tiwari,≤100,1
108419407701493,Sravan Vurapalli,Sravan Vurapalli,≤100,1
966262716743015,अभिषेक पटेल,Abhishek Patel,≤100,1
110472145373713,Loktantrik Samajik Nyay Party,Nishtha Singh,≤100,1
100485575080050,Maheshwar Singh Chauhan - Pandu,Manoj Kumar,≤100,1
266366797348630,Shakil Khan,Pawan Kumar Sharma,≤100,1
106394871443089,Amit Kumar Singh,Amit Kumar Singh,≤100,2
2082424261866450,Vii Media,Bhalinder Singh,≤100,1
514806785196534,Gopal krishna Agarwal,Gopal krishna Agarwal,≤100,1
102573082840274,Shambhawi Peethadhishwar,Aditya Nath Jha,≤100,1
472844082918408,Atik Kapadia,Krunal Ravindra Dalvi,≤100,1
105162285901299,Dr R K Yadav,Akash Singh,≤100,1
106332112196008,Shiv Shankar Singh,Shiv Shankar Singh,≤100,1
110308551924662,Mayank Bairwa,Mayank Verma,≤100,1
233200177415258,Dr H M Chandrashekar,Vinayaka R,≤100,1
106357019135708,Dinesh Upadhyay,Akash Singh,≤100,1
103100085360996,Madho Singh Udat,Akash Singh,≤100,1
517767311922218,Narendra Suryavanshi,Akash Singh,≤100,1
110181818688820,Pandit Vikas om Sanganeri,Pawan Kumar Sharma,≤100,3
140624336584770,Yogender Pal Singh Champawat,Akash Singh,≤100,1
952322721615041,Councillor Shaily Khanna,Councillor Shaily Khanna,≤100,1
381897815613413,DrSanjay Kamle,Shelendra Patel,≤100,1
330261310753751,StrongBox IT Pvt Ltd,These ads ran without a disclaimer,≤100,1
110152991288024,टीम पवन राठौर,Akash Singh,≤100,1
235191296688479,Vinod Bachheti,Vinod Bachheti,≤100,1
1247832465228198,Mahendra Singh Rathore,Engitech Media,≤100,1
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,≤100,1
120688591031794,natraj pencil company limited wok from home job all India,These ads ran without a disclaimer,≤100,1
642379895821472,Neelam Sharma Ambala,Himanshu Punj,≤100,4
395910177835208,Vijay Kumar Singh Congress,Rahul Shrivastwa,≤100,1
109278495036865,Ankur Porwal,Election Fight,≤100,1
796240910717448,Vaibhav singh Baghel Bandhi,Suraj Kaul,≤100,2
105666722085928,Dhanraj Kundu AAP,Naresh Kumar Shoeran,≤100,1
103745659216524,Dip Chatterjee,These ads ran without a disclaimer,≤100,1
104122195260035,Bharti Tarun Kaushik Bhaiya Ji,Tarun Kumar Kaushik,≤100,1
767805023307544,Santosh Kumar Singh BJP,Akash Singh,≤100,1
1170412783065500,Kaushik Jain,Navdeep Masavda,≤100,4
351580982637761,Alok sachan,Rohan Shukla,≤100,2
276872492452193,Mukesh Godara,Mukesh Godara,≤100,1
103741482735728,Professional Boxing Organization Himachal Pradesh,Swapnil Chauhan,≤100,1
107489198929351,हरीश इंगवले - Harish Ingavale,हरीश इंगवले - Harish Ingavale,≤100,2
421962034490470,Dhananjay Mahadik MP Kolhapur,Ashwamedha Media,≤100,1
112787751786333,Harikishan Loharwad,Akash Singh,≤100,1
110679913629785,Rajesh Yadav,Akash Singh,≤100,1
394236930766792,Arun Yadav,Asad Uddin Khan,≤100,1
107336164119124,Ashvani Singh Little,Akash Singh,≤100,1
106323818662108,Dwarikadhish Yadav,Vivek Kumar Singh,≤100,5
116997354325105,Wg Cdr Anuma Acharya,Wg Cdr Anuma Acharya,≤100,1
347386695282209,Bargain Book Hut,These ads ran without a disclaimer,≤100,1
101817042688378,M.P. Nagarajan,Pattan Nagarajan,≤100,1
105482168907459,Aajneeti.social,Aajneeti.social,≤100,3
371698843567971,MLA Rajshree Rudrapratap Singh,Anurag Sharma,≤100,1
1406676006269693,Kedar Kansana,Kedar Kansana,≤100,1
126086670474580,The Curious Pen,Ankita Singh,≤100,1
112132937023603,Nandlal Chauhan,Nandlal Chauhan,≤100,1
106793072059605,Police Chandra Shekhar Reddy - Makthal Constituency,Morthala Rajesh,≤100,1
726297710718592,Maratha Virender Verma,Parveen Kumar,≤100,1
1102369233109531,Pooja Bharti Chhabra,Suraj Bharti Chhabra,≤100,1
1450629991853191,Arvind Gupta,Arvind Gupta,≤100,1
301482743520742,Aseem Gupta,Aseem Gupta,≤100,1
241466509655893,MBA-ESG-India,These ads ran without a disclaimer,≤100,1
573235739466812,MLA Harpal Singh Cheema,Shine Digital,≤100,1
112714178450329,टीम रणबीर सिंह गंगवा,Rajesh Kumar,≤100,2
111649441401308,Rakesh Yadav Fazilpur,Royal Digitech,≤100,1
208254845858374,Sandeep Onkar,These ads ran without a disclaimer,≤100,1
109640488700458,Surender singh kansera,Yadvendra Singh Shekhawat,≤100,1
101713962007976,Amrit Mahotsav,Amrit Mahotsav,≤100,2
102312392079508,Girish Chandra Tiwari,Madan Mohan Tiwari,≤100,1
116094219769368,Chandan's Coaching,Chandan Sutradhar,≤100,1
104656592116426,vipul_rana_offical,These ads ran without a disclaimer,≤100,1
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
104829492581412,Namburu kalyan chakravarthy,Dasari Yugandhar Nag,≤100,1
628265204291170,Ram Bhadane Patil,Kishor Kisanrao Hinge,≤100,1
102465501806712,Gunnala Sunithakka Sena,Gunnala Sunithakka Sena,≤100,1
119275754507210,संदीप सत्य प्रकाश मिश्र,These ads ran without a disclaimer,≤100,1
100440712837998,Kuldeep Singh Taal,Kuldeep Singh Taal,≤100,1
394208647274977,Mahesh Landge,Shrikant Gopalrao Patil,≤100,1
108609091609138,Praveg TV,Naresh Umashankar Koshti,≤100,2
113861217999145,Anmol Dholi,Anmol Dholi,≤100,1
102097379561782,AJAY SINGH,Ajay Singh,≤100,1
297229797104524,Nishank Tripathi BJP,Nishank Tripathi,≤100,2
106697569030382,Shankar Lal Sharma,TSM,≤100,1
863961040416615,Punit Verma पूर्व उपाध्यक्ष विश्व हिन्दू परिषद् काशी प्रान्त,Punit Varma,≤100,1
102739769287578,"Howrah District Trinamool Youth Congress,Sadar",Kailash Kumar Mishra,≤100,1
251902112137102,Pareekshith Reddy,Pareekshith Reddy,≤100,1
120418961035428,Mangilal Godara,Shiv Shankar Acharya,≤100,2
678803825664159,Kanta Sonwal,Ganesh Thapa,≤100,1
113732098280676,अजय कुमार प्रसाद सभापति उम्मीदवार,Brajesh Kumar Singh,≤100,1
101044699677226,अनिता देवी,Brajesh Kumar Singh,≤100,1
110137135193206,Akhilesh Yadav ' Aksh',Akhilesh Yadav ' Aksh',≤100,1
110888748599904,Rajesh Patel,Sunil Kumar Prajapat,≤100,1
424368341097655,Rajkumar Singh,Pankaj Srivastava,≤100,1
615604752174539,CHAYA MORE,Asad Uddin Khan,≤100,1
101854318835394,Abdur Razzak,Injamul Hoque,≤100,1
113033974497476,Samrat Chakraborty,Samrat Chakraborty,≤100,1
107918885639059,Vishwas Pandey,Harshit Solanki,≤100,1
104723192593905,West Bengal Minority Trinamool Congress,West Bengal Minority Trinamool Congress,≤100,1
104513162414797,Sanghmitra Maurya,Click2Public Technologies OPC Pvt. Ltd.,≤100,1
108630858822043,Adv.Pramodsinh Thakur,Adv.Pramodsinh Thakur,≤100,1
401016056765137,Yadopati Thakur,Ankit Kumar,≤100,1
112291655141502,Arpit Das Ji Maharaj,Utkarsh Srivastava,≤100,2
102634802423981,Surpal Singh Ajnar,Sarvesh Patidar,≤100,1
110120115042838,Ramesh Choudhary,GRIP AMATYA PVT. LTD.,≤100,2
156425398497719,Amarpal Maurya,Arun Pratap Singh,≤100,1
106227055800259,Mission 2031,Rajendar Parsad Jain,≤100,1
349273359078396,Rameshappa Karad,Ajay Arjun Daund,≤100,1
189726528181644,Shrawan Singh Rathore,Tanuj Singh,≤100,1
101921952879141,Gadar News Tv,Gadar News Tv,≤100,1
103731021634642,Manoj Alaria - मनोज आलड़िया,Tanuj Singh,≤100,1
1363796297036989,বর্ধমান বিশ্ববিদ্যালয় ছাত্র সংসদ,Animesh Nayek,≤100,1
109893211236605,Rahul mahala,Lekhraj Kumawat,≤100,1
