Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
161957537171267,Schmidt Mária,Schmidt Mária,3204,1
128884360624104,Bóna Zoltán,Bóna Zoltán,3197,6
322445454936980,Nagy Károly,Nagy Károly,3145,1
803718556320915,Csöbör Katalin,Fidesz,3120,1
244752722370870,Gerstmár Ferenc,LMP - Magyarország Zöld Pártja,3103,1
112872841638481,Jászberény többet érdemel,Jászságszava,3062,7
195739270444269,Széchenyi István Egyetem,These ads ran without a disclaimer,3027,1
1627127484170228,NHC24,Mediaworks Hungary Zrt.,3012,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2939,1
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,2934,2
1443354815880657,Salacz László,Salacz László,2791,3
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,2719,2
104352305708088,Elemi.hu,Elemi.hu,2688,2
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,2618,3
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,2532,4
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,2471,4
379369999371763,Pikó András polgármester,Pikó András polgármester,2469,2
105855948670500,Holtszezon Irodalmi Fesztivál,These ads ran without a disclaimer,2392,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,2272,7
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,2129,2
105650202498806,Drenyovszky Dániel,Fidesz Pesterzsébet,2101,1
264210363649459,Élő Norbert,Élő Norbert,2087,2
109161280439972,Momentum IV. kerület,Momentum Mozgalom,2078,1
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,2066,2
783482538679312,Radics Béla,Radics Béla,2057,1
112694594992064,Mehr Licht,Mehr Licht,2047,9
131797633528377,Jávor Benedek,Párbeszéd Magyarországért,2030,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2028,3
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,2016,1
157678061062231,LMP Pestszentlőrinc - Pestszentimre,LMP - Magyarország Zöld Pártja,1973,1
114230203654958,21 Kutatóközpont,21 Kutatóközpont,1972,3
766665013413035,ÉrdMost.hu,ÉrdMost.hu,1956,1
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Fidesz,1953,1
408924035951553,Körforrás,Körforrás,1944,2
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1943,2
267882727864,Kubatov Gábor,Fidesz,1865,3
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,1863,2
876772425797119,Hölvényi György,Hölvényi György,1841,1
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,1832,2
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,1813,1
527351247377965,European Committee of the Regions,European Committee of the Regions,1800,14
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1793,3
445527232223443,Gyenes Levente,Gyenes Levente,1790,2
462139203805958,Gelencsér Attila,Gelencsér Attila,1750,1
115050303274279,Horváth Soma,Éljen Szombathely! Egyesület,1710,1
1869511526651884,Zsigmond Barna Pál,Fidesz,1693,3
159889247536834,Hírstart,Central Médiacsoport Zrt.,1673,4
320645820787,Haszon magazin,Haszon magazin,1634,7
76945222898,Startlap,Central Médiacsoport Zrt.,1632,3
100290458877103,Audax Renewables Hungary,Audax Renewables Hungary,1618,1
215551471947529,Sajómente,Sajómente,1523,4
149302881895521,Pócs János,Fidesz,1514,12
104292121912254,Zöldgyőr  ÖKO Értékteremtés,Zöldgyőr  ÖKO Értékteremtés,1502,2
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,1500,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,1478,3
108321735570338,Védd A Tényeket,Zachor Alapítvány,1472,10
144284472334021,Cseresnyés Péter,Cseresnyés Péter,1415,1
318239484894380,érdioldal.hu,erdioldal.hu,1378,1
105426960813144,Gergely Bálint,Momentum Mozgalom,1366,1
490177777659085,Vác és környéke,Vác és Környéke,1340,2
103876772542159,Momentum Dél-Vas megye,Momentum Mozgalom,1325,1
267674610816415,Dóczi Péter,Alternatíva párt,1320,3
1449423641866973,Illés Boglárka,Illés Boglárka,1282,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,1269,1
519279158277826,Szülői Hang,Szülői Hang,1253,2
115403344824484,Ratio Műhely,Ratio Műhely,1249,3
112615356818860,Vida Attila,Vida Attila,1232,3
192025470988558,Mizsei László - LMP,LMP - Magyarország Zöld Pártja,1221,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,1172,1
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,1141,2
126136750786218,Szabó Zsolt,Szabó Zsolt,1135,2
386132578063762,Balaicz Zoltán,Balaicz Zoltán,1135,1
120800934626447,United Way Magyarország,United Way Magyarország,1099,1
104958058734636,Bekezdések,Bekezdések,1081,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,1077,3
103492610994760,Tetlák Örs,LMP - Magyarország Zöld Pártja,1071,1
103758242266301,Boldizsár Tamás,Boldizsár Tamás,1065,1
1136434693220861,Banga Zoltán,LMP - Magyarország Zöld Pártja,1028,1
1788976674749685,Törő Gábor,Törő Gábor,1007,1
106236922109249,Hajnal-2026,Hajnal-2026,1006,1
1058271587711326,Farkas Ciprián,Farkas Ciprián,982,1
220646721425624,Barabás Richárd,Párbeszéd Magyarországért,981,1
92932085233,TASZ,TASZ,976,2
202099276507678,24.hu,24.hu,969,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,964,4
293410494975,Republikon Intézet,Republikon Intézet,964,1
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,946,1
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,933,3
108969903815752,Farkas Attila,Farkas Attila,880,1
85568463466,Mérce,Mérce,855,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből","Kondoros - Hírek, képek és videók a múltból és a jelenből",829,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,796,14
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,786,1
102134422264113,MKKP Mezőkövesd és környéke,Magyar Kétfarkú Kutya Párt,782,3
150836998898897,aHang,aHang,781,1
101016689152475,Sulykos Kristóf,Momentum Mozgalom,724,1
311750812333479,Szarvas Péter,Szarvas Péter,702,1
107123677458699,Külpologika,Külpologika,682,2
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,657,2
1065713933504228,Új Egyenlőség,Új Egyenlőség,645,2
101256371759076,Corvinák,Mathias Corvinus Collegium Alapítvány,637,1
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,604,1
440197766088272,Jeszenszki András,Jeszenszki András,600,1
309045236416058,KözTér - Tiszamenti Közösségfejlesztési Hálózat,KözTér - Tiszamenti Közösségfejlesztési Hálózat,582,1
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,561,1
334194676744991,Varga Zoltán Péter,Jobbik-Konzervatívok,559,1
112787406750297,Bese Ferenc,Bese Ferenc,546,1
145427335482342,Fürge Diák,These ads ran without a disclaimer,534,1
104955014214147,Monostori-Kalovits Márk,Monostori-Kalovits Márk,533,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,512,1
233529653487142,Karsay Ferenc,Karsay Ferenc,499,3
110985401994167,ZeneFüred,GAG Management Kft.,484,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,480,2
105702869260574,Mi a fene az a klímaváltozás?,These ads ran without a disclaimer,469,1
104579558848510,Barna Tamás Megoldás Mozgalom Zala Megye,These ads ran without a disclaimer,453,1
333136826797847,Zsigó Róbert,Zsigó Róbert,441,2
102713089328146,Molnár Dominik,Molnár Dominik,430,1
227871337657817,Indamedia,Indamedia,428,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,406,1
437674733429219,Unger Tamás,Unger Tamás alpolgármester,382,1
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,377,1
352206595539234,"A ""Budai oldal"" nem baloldali","A ""Budai oldal"" nem baloldali",377,1
124351424727220,MKKP Vas megye,Magyar Kétfarkú Kutya Párt,375,1
110519871432528,Erzsébeti Napló,Erzsébeti Napló,366,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,341,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,340,1
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,306,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,300,1
618962048554434,Havasi Gábor,Momentum Mozgalom,270,1
103800327658017,Dr. Péter Norbert,Dr. Péter Norbert,241,1
1953380668110489,Paróczai Anikó,Momentum Mozgalom,216,1
103574552157896,Friot  Yacht,These ads ran without a disclaimer,178,1
846722332114543,Fót Város,Fót Város Önkormányzata,131,1
344902188590,Joint Venture Szövetség,Lime Creative kft.,115,1
277683875607846,SodaStream,These ads ran without a disclaimer,108,1
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,≤100,1
101234361488097,Gór Csaba,Fidesz Buda,≤100,1
267851906621938,Öko-Kuckó Oktatóterem és Játszóház - Pécs,These ads ran without a disclaimer,≤100,1
655502631201447,Magyar Mezsgye,These ads ran without a disclaimer,≤100,1
112677144392091,Dr. Pajtók Gábor,FIDESZ,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,2
126136750786218,Szabó Zsolt,These ads ran without a disclaimer,≤100,1
103737906341606,Haszon Agrár,These ads ran without a disclaimer,≤100,1
454244198246185,Pulzus kutató,These ads ran without a disclaimer,≤100,1
399754700104901,The CEO Magazine,These ads ran without a disclaimer,≤100,1
110427138781843,31n1-0711,These ads ran without a disclaimer,≤100,1
118308198225793,Beck & Partners International HR Consulting,These ads ran without a disclaimer,≤100,1
171195311682401,ParentzTalk - Activities,These ads ran without a disclaimer,≤100,1
1626877920864508,Vodafone Foundation,These ads ran without a disclaimer,≤100,3
541309512604876,Verbier International School,These ads ran without a disclaimer,≤100,1
1399750283620746,Hidden City,These ads ran without a disclaimer,≤100,1
1562489730733029,Internationale Büros,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
827791167412721,Ekran System,These ads ran without a disclaimer,≤100,1
100305849167750,Born To Know,These ads ran without a disclaimer,≤100,2
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,1
1306086469482572,Ricardo Miranda,These ads ran without a disclaimer,≤100,1
126893087354793,Európai Parlament,Európai Parlament,≤100,1
