Page ID,Page name,Disclaimer,Amount spent (THB),Number of ads in Library
617620494922400,PPTV HD 36,PPTV HD 36,3811,2
414100949350619,ณัฐนันท์ กัลยาศิริ - ทนายบอน,ณัฐนันท์ กัลยาศิริ,3809,4
118563167838903,พรรคถิ่นกาขาวชาววิไล l Thinkakaochaovilai Party,Prawta Khongto,3625,12
118757751143686,อิทธิพล ชลธราศิริ - Itthiphon Chontharasiri - แบงค์ชัย,Itthiphon Chontharasiri,3538,11
101466499528676,ปราณี เชื้อเกตุ,ปราณี เชื้อเกตุ,3483,26
111067427367211,กิตติพล รวยฟูพันธ์ เบอร์ 14 ผู้สมัคร สส เขตทุ่งครุ ราษฎร์บูรณะ พรรคเพื่อไทย,กิตติพล รวยฟูพันธ์ เบอร์ 14 ผู้สมัคร สส เขตทุ่งครุ ราษฎร์บูรณะ พรรคเพื่อไทย,3456,2
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,3439,10
1241410716007401,ทศพล เพ็งส้ม,Thosaphol Pengsom,3155,7
112332525119611,เอกภาพ หงสกุล ผู้สมัคร ส.ส.พรรคเพื่อไทย เขตสายไหม,เอกภาพ หงสกุล ผู้สมัคร ส.ส.พรรคเพื่อไทย เขตสายไหม,3009,11
264065496937763,My Chavapol (ชวพล วัฒนพรมงคล),My Chavapol (ชวพล วัฒนพรมงคล),2976,2
103742482695590,เจมส์ สรรเพ็ชญ ศรีสวัสดิ์ - James Sanphet Srisawat,เกริกกฤษดา ทองแก้วสวัสดิ์,2975,3
113067400607487,กันตพงศ์ ดีชัยยะ - แมพ,กันตพงศ์ ดีชัยยะ - แมพ,2937,23
197431367819037,กลุ่มรักพิษณุโลก - บวรเดช,บวรเดช ปาล์ม หล้าแหล่ง,2918,5
108635927540997,เทมส์ ไกรทัศน์ - ภูเก็ต,เทมส์ ไกรทัศน์ - ภูเก็ต,2638,16
972019486321939,บู้ จเด็ศ จันทรา,จเด็ด จันทรา,2634,15
110954691955005,ณภัสนันท์ อรินทคุณวงษ์ - Napassanan Arintakunawong,ninety two tech ads,2609,14
221139347953872,อภิมุข ฉันทวานิช - Apimuk Xanthavanij,อภิมุข ฉันทวานิช - Apimuk Xanthavanij,2473,11
112969264517494,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,2437,10
142756472518931,สุภาภรณ์ คงวุฒิปัญญา,สุภาภรณ์ คงวุฒิปัญญา,2408,22
105460725392279,คนรักนิยม,คนรักนิยม,2406,5
137188693021815,สืบจากข่าว,สืบจากข่าว,2173,1
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",2118,41
108162861512775,อัครแสนคีรี โล่ห์วีระ - แสน,อัครแสนคีรี โล่ห์วีระ - แสน,2111,3
104809958598855,อั้ม อดุลวิทย์ วิวัฒน์ธนาฒย์,อั้ม อดุลวิทย์ วิวัฒน์ธนาฒย์,2083,4
804181579762028,จิรายุ ห่วงทรัพย์,จิรายุ ห่วงทรัพย์,2067,11
109890411945719,นพ.ญาณกิตติ์ ห่วงทรัพย์,นพ.ญาณกิตติ์ ห่วงทรัพย์,2059,21
101861489530398,มณีรัตน์ ลิมป์รัตนกาญจน์,มณีรัตน์ ลิมป์รัตนกาญจน์,1931,6
873902519623943,พงศพัศ  กตคุณวิสิทธิ์,พงศพัศ  กตคุณวิสิทธิ์,1922,5
103983981304937,พรรคเสมอภาค-Equality Party,Nalinphas Ongkunaruk,1865,6
707294083039692,เบียร์ พนธกร,เบียร์ พนธกร,1853,20
103111685371171,อัคร ทองใจสด - Akara Tongjaisod,Ad-cha Tongjaisod,1794,3
399190156841695,อนุวัตร์ ชาติพัฒนากล้า สุราษฎร์ธานี,อนุวัตร์ ชาติพัฒนากล้า สุราษฎร์ธานี,1792,5
102862692566940,อนัญญา สวัสดิสาร,อนัญญา สวัสดิสาร,1767,6
789991318125212,พงศกร รัตนเรืองวัฒนา,พงศกร รัตนเรืองวัฒนา,1747,91
115905241390909,เนเน่ รัดเกล้า สุวรรณคีรี,Rudklao Intawong Suwankiri,1734,4
369326170305129,เทวัญ ลิปตพัลลภ Tewan Liptapallop,เทวัญ ลิปตพัลลภ Tewan Liptapallop,1733,3
166420290494333,สายไหมบ้านเรา - ดร.สมชาย เวสารัชตระกูล,สายไหมบ้านเรา - ดร.สมชาย เวสารัชตระกูล,1733,4
110440781963606,นวลจันทร์ สามารถ-คุ้มบ้าน,นวลจันทร์ สามารถ-คุ้มบ้าน,1730,7
454523585079183,ภาดาท์ วรกานนท์ Pada Vorakanon,ภาดาท์ วรกานนท์ Pada Vorakanon,1730,3
101392419586040,นิกร โสมกลาง - Nikorn Soemklang,Phanupong Tan-aim,1730,3
108201828409912,ณัฐวัฒน์ พอใช้ได้,Atirit Dechasiniwat,1730,29
118384374541874,มงคล ศรีคำแหง พรรคเพื่อไทย,มงคล ศรีคำแหง,1730,2
117206547959406,คิดไม่ออกบอก “ ตู๋ “ ธนพล,Pattariya Pornsomboonsiri,1730,11
107637862235181,แอ้ สุภีพันธุ์ หอมหวล,แอ้ สุภีพันธุ์ หอมหวล,1730,1
194806671454828,นายศาสตรา ศรีปาน - Sarttra Sripan,นายศาสตรา ศรีปาน - Sarttra Sripan,1721,6
104297969298793,สุรชัย  อนุตธโต,สุรชัย อนุตธโต,1717,4
522718414543268,สุทธิ ปัญญาสกุลวงศ์,สุทธิ ปัญญาสกุลวงศ์,1704,9
103664342715792,ชูศักดิ์ แม้นทิม,จตุพร เลียวรัศมี,1688,2
113855987049534,โอเล่ เอกชัย ผ่องจิตร์,โอเล่ เอกชัย ผ่องจิตร์,1687,6
2131398436998925,ชนินทร์ รุ่งแสง ปชป.,ชนินทร์ รุ่งแสง ปชป.,1684,5
103453355440094,สมชาติ เตชถาวรเจริญ - พรรคก้าวไกล,Jiraporn Wongkulluck,1642,7
1930282217268558,ดร.ส้ม พัชรินทร์ ซำศิริพงษ์ เขต 2 กทม ปทุมวัน สาทร ราชเทวี พรรคภูมิใจไทย,ดร.ส้ม พัชรินทร์ ซำศิริพงษ์ เขต 2 กทม ปทุมวัน สาทร ราชเทวี พรรคภูมิใจไทย,1634,3
101274425792459,กิตติพงศ์ รวยฟูพันธ์ - ส.ก.ไอซ์ เขตทุ่งครุ,กิตติพงศ์ รวยฟูพันธ์ - ส.ก.ไอซ์ เขตทุ่งครุ,1608,3
109426527988876,ดร ปรเมษฐ์ จินา อดีตรองนายก อบจ.สุราษฎร์ธานี,ปรเมษฐ์ จินา,1602,8
100985972856061,ธนพจน์ ทรัพย์ยอดแก้ว - Thanapoj Subyodkaew,Thanapoj Subyodkaew,1537,6
107392695633799,สรวีย์ เขต1ปทุมธานี พรรคก้าวไกล,Suppalerk Suppapantita,1519,1
111723454069476,ชัยวุฒิ ผ่องแผ้ว ประชาธิปัตย์ สงขลา,จีรวรรณ รัตนพันธ์,1512,3
103519619366975,รวมไทยสร้างชาติ ชลบุรี,รวมไทยสร้างชาติ ชลบุรี,1499,19
110199735129147,ทวี สุระบาล,ทวี สุระบาล,1495,4
106603599085478,ตุ้ย นพดล ลัดดาแย้ม ปทุมธานี เขต2 เบอร์3,Worakit Chitrman,1475,3
101795175419893,โอ๋ ชยิน พึ่งสาย,โอ๋ ชยิน พึ่งสาย,1447,28
115195181447846,อ้อ ศิรินันท์ ศิริพานิช,อ้อ ศิรินันท์ ศิริพานิช,1438,8
114185228265574,ดร.เทอดเกียรติ  ชินสรนันท์,ดร.เทอดเกียรติ  ชินสรนันท์,1436,1
116668478038395,โด่ง ชัชวาล พรอมรธรรม เพื่อไทย ขอนแก่น เขต 1,โด่ง ชัชวาล พรอมรธรรม,1425,12
2222987881148969,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1 บัตร สีม่วง,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1,1383,9
104179515944602,ประชาธิปัตย์ จันทบุรี-ตราด,Unicronet - Digital Marketing Solution,1363,34
103827765773496,หมอตุล,หมอตุล,1350,4
106027778579885,น้องแพน จิตพลอย จิตจักรวาลทอง,Jitploy Jitjakkawantong,1337,7
101503812475360,ครูพรีมมี่ นรเสฏฐ์ เธียรประสิทธิ์,ครูพรีมมี่ นรเสฏฐ์ เธียรประสิทธิ์,1319,2
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,1313,1
108839095327193,โก้จ๋าย เอกวานิช,โก้จ๋าย เอกวานิช,1302,5
102661302788490,กานต์ กฤตินี รุณแสง,วรรณชัย เรือนแก้ว,1288,6
1578612522208124,แมน เจริญวัลย์,แมน เจริญวัลย์,1288,8
103493019318704,เพิ่มพงศ์ วงศ์ทรายทอง - เบลล์,เพิ่มพงศ์ วงศ์ทรายทอง,1284,7
100275984666295,อ.ทนายความ มีดี  บัวแก้ว - พรรคก้าวไกล พิษณุโลก เขต2,อ.ทนายความ มีดี  บัวแก้ว - พรรคก้าวไกล พิษณุโลก เขต2,1240,8
107668691460508,ดรุณี พูนประสิทธิ์ อดีต สจ.สระแก้ว,Narong Thongphantha,1237,11
101164632678987,อุดม กันม่วง - กำนันเผ่น,Sombat Khrutsing,1227,6
109216354265447,อัษฎางค์  แสวงการ,อัษฎางค์  แสวงการ,1214,2
103346939405544,ปรีติ เจริญศิลป์ เบอร์ 1 ก้าวไกล นนทบุรี เขต 5,Preeti Charoensilp,1212,7
107146294523649,พันธ์ศักดิ์ บุญแทน,พันธ์ศักดิ์ บุญแทน,1205,2
107543695506457,ธนชัย สินธุไพร,Orf Thanachai Sindhuprai,1197,11
841504069272304,รชตะ ซี ด่านกุล,รชตะ ด่านกุล,1196,5
103003377726705,เสื้อผ้าแฟชั่นNaPa,Threeramate Artkongharn,1155,2
100893829013139,ภูริวรรธก์ ใจสำราญ - Puriwat Chaisamran,Puriwat Chaisamran,1153,8
177948972256358,เอกนัฏ พร้อมพันธุ์ (ขิง),Chonticha Mahachai,1123,3
105125715202609,ส.ส.ไผ่ ลิกค์,ส.ส.ไผ่ ลิกค์,1079,3
2232486313631668,อนุรักษ์ จุรีมาศ,ธวัชชานลล์ ทำขุรู,1045,12
111020164096996,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,1037,12
100399988164632,ร่มธรรม ขำนุรักษ์ -หวาย,Romtham Khumnurak,1017,8
108140005533324,ทีมงานผู้สมัคร พรรคพลังประชารัฐ เขต 1 จีระเกียรติ ภูมิสวัสดิ์ - ผู้ว่าใหม่,Supawat Jaronedee,1000,9
318392915554883,ภิญโญ กิจเลิศไพโรจน์ - Pinyo Kitlertphairoj,ภิญโญ กิจเลิศไพโรจน์ - Pinyo Kitlertphairoj,996,5
320725322016248,ศราวุธ เพชรพนมพร,ศราวุธ เพชรพนมพร,995,3
112151181255165,สมยศ พลายด้วง,Nichapha Sriwilai,983,1
2579891692082119,ศูนย์ประสานงาน เผดิมชัย สะสมทรัพย์,ศูนย์ประสานงาน เผดิมชัย สะสมทรัพย์,980,4
102243455746151,พลอย ธนิกุล,พลอย ธนิกุล,972,1
225483931284436,ณัฐวรันธร ทองคำ  - อาทิตย์ บางใหญ่รถยก,ยุทธวีร์ ทองคำ,955,3
480222865705980,สรรเพชญ บุญญามณี,สรรเพชญ บุญญามณี,951,3
104224665030349,สุราษฎร์ต้องไปต่อ Go To The Future,ศิวัตม์ ใจเอื้อ,951,4
106918887836105,ศรราม ภูมิไชย_แฟ้ม,ศรราม ภูมิไชย_แฟ้ม,938,2
105564202863465,Wan ubumrung,Wan ubumrung,929,2
277320192288594,โอม จิรชาติ,โอม จิรชาติ,920,5
109181551570681,วชิราภรณ์ นิรันตราภรณ์ - พรรคก้าวไกล สงขลา เขต 2,Wachiraporn Niruntraporn,918,3
106643522277071,แป๊ะยิ้ม - ทรงศักดิ์ ส่งเสริมอุดมชัย,Songsak Songsermudomchai,911,1
109132222106497,เอฟ ชนัตถ์ นันทปัญญา,Katakorn Phukhaow,900,4
110671224575180,กานต์ ภัสริน รามวงศ์ - Patsarin Ramwong,กานต์ ภัสริน รามวงศ์ - Patsarin Ramwong,899,9
317911298372936,อรอนงค์  กาญจนชูศักดิ์,อรอนงค์  กาญจนชูศักดิ์,894,3
102721728305247,ทีมภูเก็ตหยัดได้,ทีมภูเก็ตหยัดได้,883,2
106872458897954,ระพีพัฒน์ สุเมธโชติเมธา,ระพีพัฒน์ สุเมธโชติเมธา,877,4
382558248956531,กมลพัฒน์  ปุงบางกะดี่  เขตบางขุนเทียน,กมลพัฒน์  ปุงบางกะดี่  เขตบางขุนเทียน,877,3
106337912336664,ปั้น ณัทกร แก้วพิจิตร,ปั้น ณัทกร แก้วพิจิตร,860,4
120566510971339,พรรคเพื่อไทยจังหวัดชลบุรี,Aready ads,858,8
2086963124904186,พรรคก้าวไกล แม่ฮ่องสอน,พรรคก้าวไกล แม่ฮ่องสอน,854,8
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,846,4
100281742774712,อำนาจ วิชัย พะเยา,อำนาจ วิชัย พะเยา,843,1
2189346164687926,ปุณยวัจน์ เหลืองวิจิตร - พรรคเพื่อไทย,ปุณยวัจน์ เหลืองวิจิตร - พรรคเพื่อไทย,829,2
110119978657999,นพ.พลวิทย์ เจริญพงศ์,นพ.พลวิทย์ เจริญพงศ์,826,5
109420251938390,"ชณทัต ปัทะมะภูวดล ""แม็ค""","ชณทัต ปัทะมะภูวดล ""แม็ค""",825,4
107648367788852,วงศกร ชนะกิจ,Wongsakorn Chanakit,801,1
514800142336756,ดร. นิพนธ์ แจ่มจำรัส ชลบุรี เขตเจ็ด เบอร์ 11,Kevin Maltig,793,2
108281895579200,บุญฤทธิ์ พาณิชย์รุ่งเรือง - รองจอห์น เขต1,Warin Ekburin,777,9
2046265545683549,เชียร์ลุง,เชียร์ลุง,768,4
111734427310816,พณิชย์ วิทยาภัทร์ - แป๊บ,พณิชย์ วิทยาภัทร์ - แป๊บ,765,4
104879999243950,พลชัย พิพิธวรกุล เบอร์ 2 เขต 4 ขอนแก่น พรรคประชาธิปัตย์,Ponchai Pipitvorakul,763,4
107628191145278,คลองสามวา เขต17 Fcเพื่อไทย,คลองสามวา เขต17 Fcเพื่อไทย,759,4
111102121566092,พลช กฤษณะราช,พลช กฤษณะราช,750,14
392520858044712,กัณตภณ ดวงอัมพร แรมโบ้ ก้าวไกล พญาไท ดินแดง,กัณตภณ ดวงอัมพร แรมโบ้ ก้าวไกล พญาไท ดินแดง,733,2
1298558836966562,นายสัตวแพทย์ อนันต์ ฤกษ์ดี,อนันต์ ฤกษ์ดี,725,3
161052211196800,พรรคเสรีรวมไทย,พรรคเสรีรวมไทย,724,4
112667281187463,ถิรเดช ตั้งมั่นก่อกิจ สจ.ม้อ,ถิรเดช ตั้งมั่นก่อกิจ สจ.ม้อ,722,3
104342402244178,อารุม ตุ้มน้อย - Arum Tumnoi,อารุม ตุ้มน้อย - Arum Tumnoi,721,3
257083724467673,ยุทธพล  อังกินันทน์,ยุทธพล อังกินันทน์,673,4
112073738279329,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,672,3
111685163704725,ปกรณ์ จีนาคำ พลเมืองแม่ฮ่องสอน,ปกรณ์ จีนาคำ,672,10
107878395325726,ดร.พันธุ์ปิติ โพธิ์วิจิตร,ดร.พันธุ์ปิติ โพธิ์วิจิตร,663,2
107569661842229,หน่อย-ศุภนาถลดา รัตนาธนัชภัค,หน่อย-ศุภนาถลดา รัตนาธนัชภัค,662,1
102119372069250,สจ. ธานินท์ นวลวัฒน์,Studio415,660,4
212734515425031,ไทกร พลสุวรรณ,ไทกร พลสุวรรณ,656,1
515031131965252,Arnon FC - อานนท์ นุ่นสุข,Arnon FC - อานนท์ นุ่นสุข,652,1
1633051440333187,FTE หลักสูตรเพื่อพัฒนาเจ้าของธุรกิจรุ่นใหม่ ครบเครื่อง ทันใจ แบบเร่งรัด,"VP group infinity Co.,Ltd.",649,6
2245605448891362,จักรวี วิสุทธิผล,Jakravee Visutipol,648,3
108973424916162,เกาปากการเมือง,เกาปากการเมือง,639,1
159570997481890,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,632,3
110325891388981,พิมพกาญจน์ พลสมัคร,พิมพกาญจน์ พลสมัคร,628,3
109231584984294,ดร.แจ๊ค พงศ์พัฒน์ จิตตานุรักษ์,ดร.แจ๊ค พงศ์พัฒน์ จิตตานุรักษ์,627,7
111102121566092,พลช กฤษณะราช,ภัทรพล สกุลมา,623,1
172057439546202,พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),614,3
404324999681547,ดร. ศุภชัย ศรีหล้า,Narit Kanjana-asawa,611,2
105267429124868,Tip Ruchaitrakul ทิพย์ ฤาชัยตระกูล,Apisit Ruchaitrakul,610,2
622674297897819,Screenshirt2020,Screenshirt2020,609,1
2147269921986413,ธนัญญา พันธุ์การรุ่ง พรรคเพื่อไทย นครปฐม,Pang Thanakulchotikan,599,1
109263155401195,นายกประเทศ บุญยงค์,นายกประเทศ บุญยงค์,599,6
110124428667637,อดิสัณห์ ชัยวิวัฒน์พงศ์-เทศป้อม,Adison Chaiwiwatpong,594,7
100432269282004,สมศักดิ์  บุญเสริฐ - Somsak  Boonsert,สมศักดิ์  บุญเสริฐ - Somsak  Boonsert,584,1
101755712680612,รัก ณิชาภา โกวิทานนท์ ผู้สมัคร ส.ส.สมุทรสงคราม พรรคเพื่อไทย,รัก ณิชาภา โกวิทานนท์ ผู้สมัคร ส.ส.สมุทรสงคราม พรรคเพื่อไทย,572,3
103210705400269,ธนา เฉยปัญญา-Thana Choeipanya,Thanik Intarat,558,1
110398018491526,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,557,12
258984171484737,นนท์ นนทิวรรธน์,วรรณชัย เรือนแก้ว,556,4
110863091226908,เสวก ประเสริฐสุข,เสวก ประเสริฐสุข,548,7
538633149666112,กวีวงศ์ อยู่วิจิตร-ผู้สมัคร ส.ส. เขตบางนา พระโขนง พรรคเพื่อไทย เบอร์ 3,กวีวงศ์ เบิด อยู่วิจิตร,547,3
110881428552956,ทิสรัตน์ เลาหพล - เพ้น,ทิสรัตน์ เลาหพล - เพ้น,544,6
113023081702937,ธีระ สลักเพชร,ธีระ สลักเพชร,541,3
1971681839790712,พรรคก้าวไกล กรุงเทพ,Pinda Purodakanonda,533,2
102108535240880,สมบัติ ยะสินธุ์,สมบัติ ยะสินธุ์,530,5
107938394191198,สิริลภัส กองตระการ,วรันธร กองแก้ว,528,6
110717091933674,พันตำรวจโท อนุรักษ์ จิรจิตร - รองเอ็ด,พันตำรวจโท อนุรักษ์ จิรจิตร - รองเอ็ด,526,2
109253101480638,วรท ศิริรักษ์ - Warot Sirirak,วรท ศิริรักษ์ - Warot Sirirak,522,4
104074131792878,ทนายแชมป์ - Olan Suttanaka - โอฬาร สุตตะนาคา,Pattanapong Seenoi,512,9
104713702441494,Puwadon Danrattanachai - ภูวดล ด่านรัตนชัย,Puwadon Danrattanachai - ภูวดล ด่านรัตนชัย,501,18
2877958345562989,พิบูลย์ รัชกิจประการ - Phiboon Ratchakitprakarn,พิบูลย์ รัชกิจประการ - Phiboon Ratchakitprakarn,499,1
104908418629549,EnableSurvey,"Excellent Digital Development Co.,Ltd.",497,1
207416296817756,พรรคก้าวไกลราชบุรี - Move Forward Party,Unnop Sricharoenchai,495,6
102206278613304,อรไพลิน อัครเลิศวรปรีชา,อรไพลิน อัครเลิศวรปรีชา,494,2
105838817755256,วงศ์อะเคื้อ บุญศล - กิ่งแก้ว,วงศ์อะเคื้อ บุญศล - กิ่งแก้ว,494,5
2126012024327620,สมบูรณ์ หนูนวล,Thanchanok Sornkaew,489,5
100808236254749,ทรงพล ชูศิลป์กุล - Songphon Chusilkul,ทรงพล ชูศิลป์กุล - Songphon Chusilkul,486,1
105308564750704,ณัฏฐ์ มงคลนาวิน,ณัฏฐ์ มงคลนาวิน,482,5
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,478,2
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,476,7
275507006405211,Padipat Suntiphada - ปดิพัทธ์ สันติภาดา,Padipat Suntiphada - ปดิพัทธ์ สันติภาดา,475,1
100340359064602,ธนชาต ศรีเปารยะ - Thanachart Sripaurya,Thanachart Sripaurya,474,4
428096527993425,Itsaraporn Duangupa - อิศราพร ดวงอุปะ,Thanik Intarat,463,1
106439615083259,ธนวัช ภูเก้าล้วน  เคี่ยงกระบี่,ธนวัช ภูเก้าล้วน  เคี่ยงกระบี่,460,1
101794231527425,สุภกร ตันติไพบูลย์ธนะ - Supakon Tangtiphaiboontana,สุภกร ตันติไพบูลย์ธนะ,459,6
110781565325177,สุบิน หีมใบ - พรรคก้าวไกล สงขลา เขต 8 เบอร์ 9,Wijuk Pruksuriya,458,1
107231795680972,ศิลัมพา เลิศนุวัฒน์ กิ๊ฟท์,Sopitsuda Phunsueb,452,1
111680063837704,สหัสวัต คุ้มคง,สหัสวัต คุ้มคง,446,1
102264295456894,Sirin Sanguansin - สิริน สงวนสิน,Sirin Sanguansin,437,6
104596302550566,สุรพงศ์ นำชัยรุจิพงศ์ - ชลบุรี,สุรพงศ์ นำชัยรุจิพงศ์ - ชลบุรี,436,6
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,436,3
110730818172510,ดร.ต่อพงษ์ วรกุล - Dr.Toapong worakul,Toapong Worakul,430,4
