Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,3023,3
1974541446111201,Iván Darío Ortega,Iván Darío Ortega,3020,3
340468193432841,Clarisa Armando,Clarisa Armando,3014,1
237311983287,Saputo Inc.,These ads ran without a disclaimer,3010,2
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,2999,2
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2994,11
355829998606763,Oder Actis,Nominus agencia digital,2987,2
190356261138005,Leandro Zdero,Leandro Zdero,2972,2
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,2963,3
1913468738912666,Beatriz Avila,Beatriz Luisa Avila,2957,1
120801960961157,Alicia Mayoral,Alicia Susana Mayoral,2933,3
1336099739877183,Pilar Alerta,Pilar Alerta,2927,6
855340587858336,Las Mismas Banderas LR,Las Mismas Banderas LR,2906,2
101505288317194,Antonella Garcia,Antonella Natacha Garcia,2903,2
104024247927806,Programa FE,Programa FE,2866,4
103431172529739,El Diario Industrial,El Diario Industrial,2866,4
101981708093490,Emiliano Avilas,Emiliano Avilas,2858,1
120343584305760,Nati Aguiar,Natalia Aguiar,2854,3
553760364636540,Expo Pymes La Pampa,Expo Pymes La Pampa,2850,2
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,2836,2
361985677344066,Nathalia González Seligra,Partido de los Trabajadores Socialistas (PTS),2834,1
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,2827,12
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,2826,7
573018649750585,Ana Clara Romero,Pro Chubut,2818,2
621662804554294,Florencia Lopez,Maria Florencia López,2809,2
192117431956,Roberto Costa,Cristian Vila,2808,1
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,2795,1
761486380605123,MoPIP Acción Política,MoPIP Acción Política,2758,3
100716582933274,Contexto Sur,Contexto Sur,2744,4
106989328991871,Gustavo Minuzzi,Ludmila Minuzzi,2730,3
107712327621327,Nico Bari,Nicolas Sebastian Bari,2726,4
103906831909733,Luciana Cuk,Acción San Juan,2726,5
141882839166950,Tres Lineas,Tres Lineas,2709,1
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,2707,2
111051871572130,Partido Libertario La Pampa,Roberto Miguel Prchlik,2700,3
818037774927568,Noticias de Aca,NDA!,2690,2
423715397827826,Virginia Cornejo,María Fabiana Castillo,2684,3
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,2675,3
589866887756301,Leandro González,Leandro González,2666,3
325258384592137,MUNDO PODER,Wizard Agency,2663,1
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,2639,2
117769075088356,Francisco Torroba,Francisco Torroba,2635,5
101320902906773,Unidos Creemos,Unidos Creemos,2632,24
103846469204203,La Ola Noticias,La Ola Noticias,2628,4
104010365234947,Opinion Poll,Opinion Poll,2619,3
103163212414881,Néstor Fiser,Dahyana Natali Terrier,2615,5
660416864150494,Obras La Pampa,Obras La Pampa,2608,4
259111760849274,Federico Angelini,Juntos por el Cambio,2567,2
1202503246483747,Tucumán Despierta,Sebastián Alfredo Luna,2541,1
1188673574495575,Laura Stratta,Laura Stratta,2532,2
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,2525,2
104856199182046,Gato Fernández,Gato Fernández,2522,2
103665608847016,Juntos por el Cambio San Lorenzo Salta,Juntos por el Cambio San Lorenzo Salta,2520,1
292281090892843,Todo un País,Todo un Pais,2502,7
793825464001471,Fa Leguizamón Fotografías,Fabián Horacio Leguizamón,2490,2
865879703438907,Maipú Municipio,Maipú Municipio,2477,3
857382087671921,Maxi Abad,radicalesorg,2468,16
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,2463,2
490975194414672,Matías Chamorro,Matías Chamorro,2442,3
1551666778436314,Marcos Andino,Marcos Sebastian Andino,2440,2
103021535961289,Cede,Cede,2431,1
1800792906714280,Gustavo Perez Bocco Intendente,Gustavo Hernan Perez Bocco,2409,2
100554579681414,Generación 23 - Oberá,Generación 23 - Oberá,2404,1
136275719722184,Diario El Litoral Santa Fe,El Litoral,2401,1
116441073074357,Virginia Lopez,Virginia Lopez,2393,3
1118590665008713,Javier Bareiro,Javi Bareiro,2389,29
396484980518211,Lucas Godoy,Lucas Godoy,2387,1
105166715290140,Momento Uno,Momento Uno,2365,1
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,2365,4
1758315581058420,Sergio Adriel Cabello,Sergio Adriel Cabello,2363,2
105980232291529,Mónica Grassi,Mónica Susana Grassi,2362,2
1196745413687431,El Diario de Oliva,Santiago Montoya,2354,1
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,2350,2
100574855548016,Diego Granda,Diego Granda,2342,1
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,2340,5
105792915475105,Osvaldo Fernández,Osvaldo Fernández,2328,4
1600611986887238,Martin Sassul,Martin Sassul,2327,2
672238573214250,Diego Arévalo,Diego Arévalo,2321,3
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,2319,6
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,2317,4
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,2304,23
313591265976762,Pablo Hassan,Pablo Hassan,2295,1
424278914423138,Julio Moises,Todos por Jujuy,2294,3
442285665919263,Enrique Cresto,equipo digital,2290,4
424224301080611,Castelli Ciudad,Castelli Ciudad,2289,2
342005489233184,Martin Gainza,Martin Gainza,2281,3
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,2273,3
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,2253,3
101626158321598,Municipalidad de Candelaria,Municipalidad de Candelaria,2252,2
100513966017836,Noticias del Sur,Noticias del Sur,2244,2
104373848008745,Dr Armando Felipe Cabrera,Armando Felipe Cabrera,2228,4
104511555138728,Noticias Fans,Noticias Fans,2206,3
1479745175587393,Tito Stefani,Tito Stefani,2205,10
117738481253371,Silvito Pannocchia,Silvito Pannocchia,2197,1
1405120706440456,Conclusión,Diario Conclusión,2181,12
274883916030955,Pablo Losada,United Business Arg,2178,28
2251397431784810,InfoArgentina,Comunicarg,2163,3
1420904314883935,El Puntano,El Puntano,2161,4
100681731401241,Ramiro Fernandez Farran,Ramiro Fernandez Farran,2143,2
215867742129773,Pablo del Valle,Pablo del Valle,2140,2
507923922876346,Frente Cambia Jujuy Palpalá,Frente Cambia Jujuy Palpalá,2139,61
622264851251322,José María Canelada,José María Canelada,2139,3
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,2134,2
338544673468178,Fernando Oyarzún,Fernando Dario Oyarzun Santana,2132,2
389739514553309,Dany Gonzalez,Dany Gonzalez,2113,1
723384297773969,Walter Berarducci,Walter Fabian Berarducci,2107,1
1430547657263731,Miguel Carbel Diputado Provincial 2023.,Miguel Carbel Diputado Provincial 2023.,2094,6
112595328432641,Wado 2023,Jóvenes con Wado,2094,3
865033767162444,Carla Deiana,Partido Obrero,2093,1
116617641368990,smartpos.ok,Rita Yanina Maria Galmarini,2093,4
118840147845358,La Rioja Puede,Frente La Rioja Puede,2085,4
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,2072,1
114763516834269,Lione Cattalini,Lionella Cattalini,2064,1
129265661330371,Daniel Vico,Daniel Vico,2059,1
105455288953338,Esto es Boca,Esto es Boca,2025,1
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,2017,1
104365527708467,Pilar Municipalidad,Pilar Municipalidad,2007,5
1006046006086441,Danielbehler,Danielbehler,2006,2
813676515407534,Baigorria 360,Baigorria 360,2002,1
305983009493637,Leonardo Grosso,Leonardo Grosso,1997,2
316379785892393,Flor González,Florencia Natalia Gonzalez,1992,7
111667775192921,Sergio Padro,Sergio Padro,1990,1
379525492637333,Daniel Urquiza,Daniel Urquiza,1990,1
134557130216408,Jorge Jofré,Jorge Jofre,1990,1
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,1990,1
779826208737546,Eduardo Asueta,Eduardo Asueta,1977,1
106439208799632,Leandro Matilla,Leandro Matilla,1975,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,1971,6
1304286029655385,Claudia Balague,Claudia Balagué,1967,1
111452835245770,Adriel Dalgaard Knott,Adriel Compromiso por San Luis,1951,5
106716278920168,Noticias Argentinas,Noticias Argentinas Web,1944,2
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1937,3
114299924620455,Andrés Antonietti,Andres Antonietti,1936,3
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1927,6
104576054784633,Soy Cordobés,Soy cordobés,1915,6
543106696185653,Lucas Simoniello,Lucas Simoniello,1906,2
129744574185800,Julián Amendolaggine,Julián Amendolaggine,1891,2
282761995182481,MST Mendoza,MST Movimiento Socialista de los Trabajadores,1890,2
258546478015654,Laura Jure,Laura Jure,1888,3
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,1883,4
1014149928699484,Andrea Giorgini,Andrea Giorgini,1871,1
1699977183360918,Tane Da Souza Correa,Tane Gabriel Da Souza Correa Hunt Lubel,1869,3
323355077754773,Rosana Bertone,Rosana Bertone,1843,3
104405599268652,Jorge Arce,Jorge Arce,1838,2
972433632901490,Diputada Sandra Fonseca,Diego Matias Tecilla,1834,2
115812621486914,La Reina del Bache,Daiana Rodriguez,1827,2
321905465085028,Adriana Olima,Frente Federal Famatina,1827,3
246465675499972,Raúl Sancho,Raul Alejandro Sancho Eiras,1823,3
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,1822,4
100434199350648,Unidad Vecinal Geselina,Luis Alberto Vivas,1819,1
238778949515431,El Cronista,El Cronista,1814,1
102084172824380,David Mortensen,Nelson David Mortensen,1812,1
104318889267129,Astrid Baetke,Yahel Mercado,1806,8
1782535692054580,Miguel López PTS- FIT  Ledesma,Frente de Izquierda,1796,1
100934708594422,Nico Martínez Delgado,Martínez Delgado Nicolas Antonio,1795,1
283422365146182,Roberto Avila,Arnaldo Roberto Avila,1792,1
489148231265908,Alejandro Santolaya,Alejandro Santolaya,1784,5
117682554627558,Patricia Raque Venialgo,Patricia Venialgo,1780,3
561628140549166,Juan Senn,Juan Senn,1777,17
225775371383621,Fernanda Alonso,Fernanda Alonso,1753,2
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,1752,7
105207265845422,Sebastian Carbajal,Sebastián Carbajal,1742,2
100927481418494,René Vicente Casas,Miguel Alexis Gutierrez,1739,3
102147594684104,Marcos Panquilto,Marcos Abel Panquilto,1732,2
579052309200348,Gonzalo Parodi,Gonzalo Parodi,1723,2
101734714847563,Emanuel Castro Perez,Erik Emanuel Castro,1715,2
273099844560,Laura Garcés,Lauira Eugenia Garces,1709,3
101553542237208,Cesar Pacho,Cesar Pacho,1707,4
211670199574644,Nacho Rímini,Juan Ignacio Rimini,1703,2
118343274540818,Plan de Escucha Vecinal,Acción Marplatense,1697,1
150952845376490,Sarita Alperovich,SARITA ALPEROVICH,1693,3
1037747019763088,Manuel Courel,Manuel Courel,1687,2
910992128910944,Luis Rodriguez,Luis Rodriguez,1685,5
1412192242433307,Franco Ponce de León,Espacio CREO,1682,1
105189315837885,Roque Aránega,Roque Aránega,1678,2
114623621541798,Luis Collio,Luis Collio,1675,1
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,1665,2
237467056432985,Frente Renovador La Rioja,Frente Renovador La Rioja,1664,4
119190758270535,Germán Giacomino,Germán Eduardo Giacomino,1663,1
129744574185800,Julián Amendolaggine,Julian Amendolaggine,1661,3
201487363552055,Ramon Velazquez,Ramon Velazquez,1643,6
1388924317996630,El Riojanazo,El Riojanazo,1641,3
416391221875769,Ruben Manzi,Rubén Manzi,1638,1
438639693271201,MOPOF 54,MOPOF 54,1638,2
105493327767840,Newsweek Argentina,Newsweek Argentina,1634,35
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,1612,4
400574720505458,Victor Archilla,Victor Archilla,1612,4
100420992989565,Frente Amplio Misiones,Frente Amplio Misiones,1606,10
107786234717045,MuniJoven Corrientes,Municipalidad de la Ciudad de Corrientes,1597,2
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,1596,3
107631983989726,Argentina Federal,Argentina Federal,1592,2
154946458031100,Alejandro Karlen,Alejandro Karlen,1563,1
248577745302010,Francisco Echarren,Francisco Echarren,1561,2
1600257543552852,MundoNorte,MUNDO NORTE,1560,1
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,1558,1
579453668873451,Julio Bravo,Julio Bravo,1557,1
544640985878621,Argentinos Online,Argentinos Online,1551,4
105704655045178,Carina Cordoba,Pablo Nathaniel Malagoli Morales,1544,2
1525482941081445,Roxana Reyes,Roxana Nahir Claudia Reyes,1543,1
837126866357906,Partido Obrero La Pampa,Frente de Izquierda,1538,6
650471895027790,Asociación de Empresarios y Empresarias Nacionales - ENAC,Leo Ezequiel Bilanski,1521,1
1535832286652986,Nicolás Piloni,Nicolás Piloni,1518,2
1453769238278093,Gastón Castagneto,Gastón Castagneto,1502,2
110387001612769,Partido De la ciudad,Partido De la ciudad,1499,1
385275644905704,Hernán Lombardi,Hernán Lombardi,1494,1
284235712299222,Alejandro Trapani,Alejandro Trapani,1493,2
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,1493,4
110100144788981,Josefina Bussi,Josefina Maria Bussi,1484,4
232133317666204,Partido Justicialista Anguil,Partido Justicialista Anguil,1477,2
268315713845113,Pensamos San Vicente,Pensamos San Vicente,1468,1
2400420360172241,Valdy Wolenberg Intendente,Waldemar Wolenberg,1460,2
116232558094637,Los Amigos de Marcelo,Los Amigos de Marcelo,1455,1
234890990763613,Federico Fulini,Federico Fulini,1453,2
113474153674452,Secretaría de Gestión Ambiental y Sostenibilidad,Secretaría de Gestión Ambiental y Sostenibilidad,1434,1
101268092728725,Federico Caroprese,Federico Caroprese,1431,2
558106334670581,Mauro Leiva,Leonardo Jesús Araya,1430,1
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,1420,29
114717713548888,Andrea Villegas,MST Movimiento Socialista de los Trabajadores,1419,2
100522326271648,Palito Carnevale,Milei Luján 2023,1415,1
112271611780635,Agustín Ramírez,Frente Desarollo y Libertad,1412,1
1873797869608613,Frente Renovador de la Concordia,These ads ran without a disclaimer,1410,1
408666509686742,Rosi kurtz,Rosa Margarita Kurtz,1403,2
142425022497855,Juan M Quiroga (OFICIAL),Juan Manuel Quiroga Lucero,1402,1
113342722009221,La Topadora,Walter Ulises Vega Salinas,1401,2
255425604594790,Itai Hagman,Itai Hagman,1400,3
106372197511073,Martin Correa,Frente de Izquierda,1388,8
101052519522899,Vladimir Espeche,Vladimir Espeche,1385,1
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,1375,2
101206396151957,Ricardo Curone,Ricardo Curone,1370,3
126769097861433,Lisandro Ruiz Cardona,Juntos por el Cambio,1368,1
294792134027113,Tomás Grunhaut,Tomás Grunhaut,1365,3
411259696087996,Julian Björklund 23,Julian Björklund 23,1363,2
968497773177828,Prensa Ensenada,Municipalidad de Ensenada,1357,2
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,1349,9
781928915296113,Carlos Ale,Juan Carlos Ale,1349,5
1828961774079899,Tomas Buffa,Tomás Buffa,1347,1
879513872091792,Romina Rosas,Romina Rosas,1347,6
899602563465823,Maximiliano Mascheroni,Maximiliano Martin Mascheroni,1345,1
110673408360783,Seciti,"Secretaría de Ciencia, Tecnología e Innovación",1340,4
100449218944717,Patricio Peñalba,Patricio Peñalba Arias,1335,1
567597717079567,Silvia Paleo,Silvia Paleo,1335,4
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,1333,2
2351045021780928,Domy Orquera,Ricardo Matias Mercado,1331,3
433136076759972,Edhasa Argentina,Edhasa Argentina,1325,2
269046910510084,Silvana Gonzalez,Mirta Silvana Gonzalez,1325,1
100353269043329,Esteban Arico,Construir Ciudad San Lorenzo,1323,3
111840548197413,Marcos Corach,Marcos Corach,1321,3
116203018106916,Gabriel Vilte Purmamarca,Jose Gabriel Vilte,1311,6
121725210866665,Encuentro por San Carlos,Nicolas Andres Maresca Mateo,1303,8
559914167849456,Hector Navarro,Hector Horacio Navarro,1293,2
100714332978147,EZIO Intendente 2023,EZIO Intendente 2023,1290,2
2353212851580412,Esteban Noller,Esteban Noller,1286,4
198229477008087,Liliana Chispita Fadul,Somos Fueguinos,1285,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,1281,8
1552768431431930,Aguas del Norte Salta,LUBER CBA,1269,2
458384960873948,Alejandro Cacace,Alejandro Cacace,1263,1
108808777323929,Armando Molina,Armando Molina,1239,2
601058213317020,Santiago Garcia Pinto Juntos por el Cambio,Santiago García Pinto,1228,1
111424165032805,Fabiana Carrizo,Fabiana Carrizo,1222,1
1035095966513931,Municipalidad de Salta,Municipalidad de Salta,1222,2
699758330894365,Actualidad Argentina,Actualidad Argentina,1221,1
101684965855316,Mauricio García,Mauricio García,1219,5
682454538455495,Iván Mizzau,Ivan Güerino del Milagro Mizzau,1219,3
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,1218,5
479882842768332,Ricardo Andersen,Saul Aaron Maidana,1213,2
117948037902006,Alfredo Castro,Alfredo Mario Castro Lopez,1212,3
708952859207785,Daniel Menéndez,Daniel Menéndez,1207,1
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,1205,1
103809939279344,Edgar Fernando Montiel,Fernando Montiel,1189,3
198430371085435,Confiar,Confiar,1185,1
1423529917915372,Liliana Martínez Allende Legisladora,Liliana Martinez Allende,1183,1
112233751493488,Lavoz de Chubut,LaVozdeChubut,1181,4
102195762738406,Juntos contra la Corrupción Tafí Viejo,Héctor Vera,1178,3
332076804096532,Matías Cejas,Matias Ezequiel Cejas,1178,1
499141756879767,Federico Achával,Federico Achával,1177,6
114163574254864,Fabio Ponce,Fabio Ponce,1172,1
112425320320116,Yamil Reigosa,Yamil Reigosa,1171,3
309486313003129,Ojos en Alerta,Ojos en Alerta,1171,1
100301136332304,Organización Cívica,Maria Claudia Roxana Canova,1169,1
143139552545870,Omar Félix,Juan Carlos Castro,1166,1
912485242180033,Fabricio en el Concejo,F Bolatti,1156,3
136732420109228,Augusto Zuccarelli,Augusto Gabriel Zuccarelli,1139,2
367491816981996,Mariel Fernández,Shower Comunicación,1137,3
106603955035359,Fernando Carbajal,These ads ran without a disclaimer,1135,1
113328424956836,Prensa Libre,Prensa Libre,1134,1
101517835793577,Marcelo Asmed,Marcelo Asmed,1126,2
101077452449176,Valeria Gomez de Oliveira,Valeria Gomez de Oliveira,1123,1
108137787336469,Adriana Ruarte,Adriana Ruarte,1117,2
610065179346397,NotiBaires,Comunicarg,1116,2
110116998602195,Boletin No-Oficial,Boletín No Oficial,1111,4
450698558430080,Daniel Deiana,Daniel Deiana,1108,5
106638202362174,Norte Post,Norte Post,1097,1
104239194551765,Mario Casali,Ricardo Matías Mercado,1088,4
440677362630997,Sebastian Galmarini,Sebastian Galmarini,1086,4
107345009001730,Juan Pablo Teja Godoy,Juan Pablo Teja Godoy,1083,3
100557195991615,Francisco Stevenson,Francisco Stevenson,1077,3
1197375597028066,Alejandro Aradas,Alejandro Aradas,1076,3
110864125304209,Juan Bertone,Juan Bertone,1070,2
1416842698618490,Sofía Brambilla,Sofia Brambilla,1069,1
675523912809682,Tiempo de Provincia,Comunicarg,1065,1
914256738635117,Agustín Romano Norri,Agustin Jose Norri,1063,2
301810447183055,Raquel Cardozo,Raquel Cardozo,1059,5
117038028021332,Mario Carbonetti,Mario Eduardo Carbonetti,1058,4
1027234010744067,Ruben Armando Rivarola,Ruben Armando Rivarola,1056,1
2047691442209277,Jorge Nasisi,Jorge Mariano Nasisi Mercau,1053,1
619796898105048,Partido Socialista Mar del Plata,PS Mar del Plata,1049,1
119508597771703,San Juan Opina,Cristian Javier Garay,1045,1
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,1043,2
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,1040,1
2194919247400582,Andrés Watson,Andres Guillermo Watson,1039,2
433121786844720,Mauricio Mariani,Mauricio David  Mariani,1034,1
101993342681,Noticias de la Calle,La Verdad SRL,1033,4
111580264633910,Alberto Berton,Visas,1031,1
585157608249952,Nicolás Russo,Nicolás Russo,1031,1
105373529189466,Claudio Gareis,Claudio Gabriel Gareis,1024,2
113759564969446,El Ojo Salteño,Noticias la Plata,1023,2
1682049352113248,Cispren Villa María,These ads ran without a disclaimer,1021,1
105774032484514,A Quién Voto,Ana Maria Nuñez,1011,1
668539193565639,Fabio H. Guaschino,Fabio H. Guaschino,1010,1
567995886740690,Frente Nuevo Justo Daract,Jan Albert Ortlieb,1008,2
1970394976522659,Flavia Delmonte,Almacen Creativo,1007,2
387470471654182,Carlos Zapata,Rodrigo Alfreperez Quinteros,1004,1
1637319743154360,Carla Porta,Carla Porta,1002,1
657989904846248,Quique Balmaceda,Enrique Gregorio Balmaceda,1000,1
1444250688994651,Dixit P,Dixit P,999,2
100824268950138,Jorge Restom,Nos Merecemos una Vida Mejor,996,4
134996507172069,Hernan Amat,Hernan Amat,994,1
104193005897251,carlosbakeoff,Juntos por el Cambio,993,1
107027294585957,U. P. B,Jesus Armando Marino,992,2
507667842763334,Paula Gargiulo,Paula Gargiulo,992,3
121636574169273,Alfredo Gruber,Alfredo Gruber,986,13
800794290266385,Francisco Laiseca,Francisco Laiseca,984,1
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,983,1
311410772859463,Pablo Llancapani,Pablo Antonio Llancapani,981,1
1065521226832109,Juan Carlos Scotto,Juan Carlos Scotto,977,1
102604221181656,Sandra Orquera,Ricardo Matias Mercado,975,4
186159618095984,Julio Zamora,Municipalidad de Tigre,974,2
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,973,3
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,972,1
103128764696092,René Facundo Casas,Rene Facundo Casas,969,2
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,969,1
1597394507207310,Gustavo José Lopez,Gustavo José Lopez,968,1
105103454321860,Valente Veronica,Veronica Virginia Valente,967,1
102991618555120,Yerba Buena Online,Yerba Buena Online,966,1
106266265612690,Fabián Firmán,Fabián Firmán,964,1
1991393707841891,Encuestas CHACO,Encuestas CHACO,964,1
102339024698921,Que Te Pasa Rio Grande,Que Te Pasa TDF,962,3
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,960,1
558965730949836,Que Pasa Zona Norte,Fernando Ariel Gómez Barbalace,959,2
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,956,2
107113745646912,Marcos Bovo,Marcos Bovo,956,4
103028932060342,Serradell lucho,movimiento federalista pampeano,956,5
219497558199545,Roldán Total,Roldan Total,954,1
575528562889523,Cynthia Hotton,Más Valores Argentina,951,1
1355449444536526,Gaston Remy,Frente de Izquierda,949,1
107367938449539,Juan Granillo Fernández,Juan Granillo Fernández,941,2
102368071158002,Solis Latam,These ads ran without a disclaimer,936,1
100521389699640,Lucía Carrasco,Ciatware,933,2
453322228178109,Radio Provincia del Chaco,Ecom Chaco,928,20
204959452871502,José Corral,José Manuel Corral,928,2
105742868282502,Darío Nieto,Dario Nieto,925,2
104505749273119,Miguel Fernandez Valle Fértil,Marcelo Lara,920,1
616698111801316,Dr. Juan Pablo Lichtmajer,Dr. Juan Pablo Lichtmajer,919,2
1943570372417559,Santiago Mansilla Figueroa,Santiago Mansilla Figueroa,919,2
1781680292066092,Matías Fernández,Unidad Ciudadana Rosario,918,2
1778813829014755,Rodriguez Salazar Pedro Hernan,These ads ran without a disclaimer,915,2
865568150182463,Echeverria On Line,Echeverria On Line,911,3
400618853423162,Fernando Meza,Fernando Anibal Meza,911,2
459125497581661,Unite A Open,Unite A Open,904,2
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,902,3
113527478348899,asociailicita,Asocia Ilícita,900,2
185382695166196,Joaquín Blanco,Joaquín Blanco,899,3
101961091604984,ARGMedios,arg medios,899,5
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,898,1
101014962983858,Defendamos seguir haciendo negocios,Daiana Rodriguez,897,1
101221961970994,Partido Demócrata de Misiones,Partido Demócrata de Misiones,892,3
2098620480455130,Belén Barboza,Maria De Belen Barboza Grimalt,891,1
100272671672857,Carlos Cisneros,Carlos Cisneros,883,8
183755148656395,Emiliano Durand Salta,These ads ran without a disclaimer,872,1
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,863,2
1622872024640088,Gustavo Ernst,Gustavo Ernst,860,1
1758626444354007,Claudio Del Pla,Partido Obrero Salta,860,1
1541663639410402,Peta Bernarte,Damian Javier Bernarte,859,2
2246825555375359,Roberto Nicolo,Roberto Nicolo,859,2
110472030512051,La Estrella Noticias,La Estrella Noticias,854,1
212898482218428,Gabriel Frizza,Gabriel Frizza,852,4
109575582046668,Fabi 2023,Facundo Hernan Satue Valenzuela,836,1
117292457944502,Griselda Di Lello,Griselda Di Lello,827,1
101728048738797,Vanesa Cuba Intendenta 2023,Vanesa Cuba Intendenta 2023,819,1
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",818,34
111170768508910,Raúl Cabral,Raúl Cabral,810,2
1469247346700561,Principios Diario,Principios Diario,802,1
834524439996161,Facundo Torres,Facundo Torres,799,2
685877428466477,Sensación Pilar,Sensacion Pilar,798,2
331933457269706,Luis Albeza,Luis Fernando Albeza,798,1
114211854972656,Nicolas Zavaleta,Nico Zavaleta,798,2
104274251960428,Te Quiero Mejor,Te Quiero Mejor,795,3
178501982481850,UCR Misiones,Saul Aaron Maidana,793,2
131028307231874,Cristina Britez,Cristina Britez,790,1
103729412624985,Nueva Pampa,Nueva Pampa,786,4
977420185791449,Pedro Bossa,Pedro Bossa,784,2
1408542766063285,Carla Carrizo,Ana Carla Carrizo,778,2
114271673602981,NEA HOY,NEA HOY,777,27
914340682043996,Christian Irschick Concejal - Pagina,Christian Enrique Irschick,776,2
193671924033178,El Argentino,Estudio AMBA SRL,767,15
102483756080570,Claudio Ulman,Claudio Ulman,767,2
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,763,5
107445247737598,Agrupación Por Siempre Evita,Agrupación Por Siempre Evita,761,2
187691196067583,Maria Sotolano,Maria Angel Sotolano,760,4
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,758,1
1759319061014409,Claudio Jose Cansino,Claudio Jose Cansino,756,2
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,755,2
112316271478734,Diego Romero,Diego Romero,749,1
553094124789694,Guillermo Cara,Guillermo Hernán Cara,746,1
654468084980737,Lorena Palomino,Visited7 Marketing Digital,746,2
313077025805455,Abel Moya,Miguel Angel Carrizo,746,1
104429842570651,Épica Popular,Épica Popular,744,2
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,742,2
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,738,2
127708286909840,RADIO DIMENSION Villa Mercedes,Radio Dimension,732,2
281863298515352,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,729,1
105447715646193,Verónica Geese,Veronica Geese,727,2
193705217711048,Gaby Olea,Gabriela Fatima Olea,726,2
110077041887473,Fabricio Cuadrado,Fabricio Cuadrado,726,1
