Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,90731,2
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,90338,15
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,89594,2
100132752831088,Natalia Lopez Fuentes,Natalia Lopez Fuentes,87672,2
1896813010334035,Secretaría de Educación de Barranquilla,Secretaría de Educación de Barranquilla,87653,4
112602178102955,Victor Angulo,Victor Angulo,86481,3
812165288875574,Jaime Pumarejo,Toro Digital 1972,81945,5
378127682385944,Julián Peinado Ramírez,Julián Peinado,79974,2
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,79873,7
867258886990877,Jhonatan Correa M.,Jhonatan Correa Montoya,79734,4
380912911974244,Alta Consejería TIC - Bogotá,Alta Consejería TIC - Bogotá,79380,1
100455272110202,Rodo Esquivia,Rodolfo Rafael Esquivia Caballero,77984,5
116801706827652,Mauricio Calderon,Mauricio Calderon,72565,38
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,72188,4
108675595132967,Karol Martínez Silva,Karol Martinez Silva,67869,12
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,62428,1
613802325384440,Diego Arboleda,Diego Arboleda,62315,8
110468084965933,Chapman Wilches,Chapman Wilches,61135,1
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,60640,2
100745279605352,nuevasideas.co,Nelson Alexis  Ballesteros,60034,3
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,59535,3
915743661945208,Alejandro Eder,Alejandro Eder,58949,23
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,58888,7
365042347704443,CP Carlos Padilla,Carlos Padilla,57247,1
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,57238,8
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,56323,2
100563549504491,Juan Torres Ortega,Pacto por el Cambio,55918,4
105121071016378,Hugo Archila,Hugo Archila,53590,2
1649204585296525,Juan David Valderrama,Juan David Valderrama,53081,8
509529099396147,Héctor Rangel,Héctor Rangel,51103,8
207832423191171,Emiro Arias,Emiro Arias,50809,2
859053560892477,Ojo al Clima,These ads ran without a disclaimer,49087,2
232287230205457,IDU Bogotá,Instituto de Desarrollo Urbano : IDU,48838,6
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,48210,2
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,46902,3
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,45989,4
381939331859708,CatastroBogotá,CatastroBogotá,45869,10
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,45772,1
104709710873196,Raimundo Duarte Diaz,Raimundo Duarte Diaz,45247,1
362827957704531,Marco Adrián Artunduaga Gómez,Carlos Alberto Carrillo Perez,45014,1
294898197565707,Martin Rivera Alzate,Martin Rivera Alzate,43900,1
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,43702,4
489327244878254,Carlos Parra,Carlos Parra,43360,3
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,42903,2
162392497782532,Genaro Redondo,Genaro Redondo,42651,2
1648417351861251,Cristian Mestra,Cristian Mestra,42414,4
2062003780774481,Partido Liberal Sevilla,Partido Liberal Sevilla,41890,1
118287037894779,Juntos Escribimos una Nueva Historia,Lina Rubiano,41869,2
108576731393581,Juliana Enciso,Claudia Juliana Enciso Montes,41768,3
110542381762005,Liliana Ramirez Quintero,Liliana Maria Ramirez Quintero,41512,4
1857540077811459,Movilizatorio,Movilizatorio,40331,2
102143071616787,Goberna Colombia,Goberna,39581,6
148553182705913,Claudia Andrade,Claudia Andrade,39329,8
1400280116941194,Fabian Diaz,Fabian Diaz,39242,9
1622001728047397,Harman Alcalde,Harman Alcalde,39019,9
110678160534214,Magde Mogollón,Magde Mogollón,38539,2
462660883763346,Ronald Mayorga,Ronald Mayorga,38302,3
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,38147,1
273861903433499,Lourdes López Flórez,Lourdes Del Rosario Lopez Flores,37831,1
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,37655,3
108228068238348,Diego Caicedo,Diego Caicedo,37463,4
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,37415,1
704644029915968,Daniel Silva Orrego,Daniel Silva Orrego,37163,1
116058284714214,Ruso Alcalde,Profe Mikhail Krasnov,37032,2
104624142451363,Hugo Kerguelén,Hugo Kerguelen,36892,3
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,36633,1
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,35650,2
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,35266,5
228376881369888,Fredy Sanchez K,Fredy Sanchez K,35249,4
111009515199981,Juan Fernando Alvarez Méndez,Juan Fernando Alvarez Méndez,34523,4
108077528892290,Andrés Zamora Rovira,Space Marketing,34165,2
112505265094567,Mario Gutiérrez,Mario Gutiérrez,33308,2
152548124810114,Alexander Florez,Alexander Florez,32077,1
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,31516,7
307867347023,Partido Alianza Verde,Partido Alianza Verde,31017,1
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,30847,1
497475647076975,Fabian Oviedo,Fabian Oviedo,30000,1
159096910834443,Jimmy Triana,Jimmy Triana,30000,5
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,29935,2
582482202101372,Jeisson Fonseca,Jeisson Albeiro Fonseca Mesa,29660,1
113198417804250,AvenHub Magdalena,AvenHub Magdalena,29593,1
143057523068134,Jorge Camacho,Jorge Camacho,29579,1
494796217322155,Antonio Sanguino Páez,Daicy Celiani Echeverri Castillo,28167,1
1856466104668553,Rigoberto Lasso Balanta,Lina Rubiano,27845,1
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,27087,60
835710939898329,Paulina Aguinaga,Paulina Aguinaga,26967,2
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,26547,4
96595416468,Lilia Solano,Lilia Solano,26457,4
1545442339029597,Christian José Moreno,Christian José Moreno,26132,4
305443930185737,Juan Pérez,Juan Pérez,24972,20
100299935303598,Humberto Alvarado Guzmán,Humberto Alvarado Guzmán,24927,7
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,24232,1
107346928933328,Guillermo Artunduaga,Guillermo Artunduaga Acosta,23451,1
112310805108867,Hernan Cobo Arias,Juan Camilo Pachon Petev,23408,4
152357555295342,Wilker Bautista,Wilker Bautista,23289,2
351196695436136,Juli Álvarez,Juli Álvarez,22828,1
466646243430959,Uninpahu,These ads ran without a disclaimer,22761,1
275486829735525,Johan Steed,Johan Steed,22465,1
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,22220,1
2341225942579432,Edwin Marin,Edwin Fabian Marin Marin,21907,1
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,21183,7
105109280969000,Agencia Axioma,Agencia Axioma,21047,6
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,20650,2
114636997892974,Camilo Manchola,Camilo Manchola,20235,1
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,19354,2
248416326030329,Erika Herrera,Erika Herrera,18827,1
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,18761,19
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,18761,15
645168172181457,Gobernación de Caldas,Eikon Digital SAS,18761,8
148349507804,El Tiempo,Casa Editorial El Tiempo,18401,1
455380911302186,ESU - Empresa para la Seguridad y Soluciones Urbanas,Esteban De Los Ríos,18396,3
1150942755027141,MMconsultor,MMconsultores,18071,1
101681055638055,Cambio educativo,Cambio educativo,17364,12
1383605158583178,Chicho Avanzando Ando,German Dario  Rodríguez Parro,17177,1
294988440650884,Contraloría Distrital de Medellín,Contraloría General de Medellín,16986,3
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,16777,1
2409742292497578,Miguel Gomez,Miguel Angel Gomez Parra,16764,2
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,16508,1
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,16389,3
1273292796093918,Nicolás Toro Muñoz,Nicolás Toro Muñoz,16305,1
121667137935541,Idartes,IDARTES,16157,1
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,16072,9
513373825500774,Catalina Ortiz,Catalina Ortiz,15752,2
103529342346614,Juan Andrés Ruiz Frutos,Juan Andres Ruiz Frutos,15463,1
107868007400413,Risaralda Opina,Risaralda Opina,15398,2
749177381856407,Camilo Calle,Camilo Calle,15327,2
913316352080733,Jhonny Giraldo,Jhonny Stevenson Giraldo Aragon,15007,1
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,14869,8
471698040072735,Leonardo Siagama,Leonardo Siagama,14766,2
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,14695,2
101549488997249,Liliana Yúnez Luquetta,Fundación Política,14296,1
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,14152,5
107374008817182,La Polémica,La Polémica,14130,2
987563698019371,Duván Murillo Diputado,Duvan Murillo,14071,2
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,13855,2
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,13824,2
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,13720,2
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,13718,2
1077639112424983,Tatiana Valeta Lambraño,Tatiana Valeta Lambraño,13472,7
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,13449,1
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,13061,4
103753116058415,"Hicimos, hacemos, haremos",Movil Consultores,13005,1
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,12504,2
100319211712051,Walter Salas,Walter Manuel Salas Quinto,12345,3
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,12124,1
100475532513857,Cristian Halaby,Cristian Halaby,12116,3
108902108872621,Libardo Velez Moreno,These ads ran without a disclaimer,11405,1
480137695665588,Nydia Corredor,These ads ran without a disclaimer,11312,4
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,11113,1
101772341304724,HUILA Digital,HUILA Digital,11107,4
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,10863,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,10810,8
105005878948596,Bruno Urán,Bruno Uran Cardona,10773,1
416201871913815,Adolfo Romero,Adolfo Romero,10652,4
100927142976163,Juancho Villegas - El Parche Independiente,Pedro Antonio Perdomo Ramirez,10612,1
103445938692040,Sebastián Morales,Sebastian Morales,10611,6
481281655366879,Asobares Colombia,Asociación de bares de Colombia,10281,10
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,10180,1
106083021215996,Todos por Medellín,Todos por Medellín,10098,3
100234649131971,Yo soy,Juan Carlos Muñoz Diaz,10058,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,10001,1
122285814067303,Ruben Hernandez,These ads ran without a disclaimer,9904,1
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,9767,1
348227052718193,Independientes,These ads ran without a disclaimer,9763,1
106317458395154,Huellas.Tv,Huellas.Tv,9760,1
113802478345347,Javier Garcés,Javier Garces Mosquera,9754,1
110631755313371,Farid Quintero,Jorge Medina,9725,1
1379991518962469,Fernando Rivera Saraza,lapix publicidad y mercadeo sas,9551,1
107094897428816,Amaury “El Mono” González,Amaury “El Mono” González,9550,2
2200372883513792,Daniel Mendoza Zapata,Daniel Eduardo Mendoza Zapata,9497,1
1447035642269618,Medyest Group,These ads ran without a disclaimer,8905,1
122737502729878,Gobernación del Guainía,Gobernación del Guainía,8709,2
100650421883650,Lucila,Lucila Caicedo Bernal,8589,1
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,8573,3
100258216142217,Yuleycer Torrado,Yuleycer Torrado,8250,1
103703789075703,Ferney Muñoz,Fercho Muñoz,8190,1
689470488084597,Joan Manuel,Joan Rios,8166,4
1069804809760669,Alcaldía Boyacá Boyacá,Alcaldía Boyacá Boyacá,7915,1
103428739334753,"José Alfredo ""El Cura"" Ordóñez","José Alfredo ""El Cura"" Ordóñez",7873,2
101672785855145,Irina Salas,Irina Salas,7780,3
1605232543052696,Julio Mario Rey Rojas,Julio Mario Rey,7735,1
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,7697,2
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,7592,1
581203269030846,Juan David Zuluaga,Juan David Zuluaga,7361,1
102591322805084,Martha Borda,Martha Patricia Borda Romero,7326,2
106680105432196,Lina Rivera,Lina Merced Rivera,7261,1
108311872210328,Fernando Romero Herrera,Fernando Romero Herrera,7256,2
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,7152,1
356101551695420,James Ducuara.,Jhon James Ducuara,7001,3
110739551963437,Liliana Fernández Duque,Liliana Fernández Duque,6814,1
114978211575157,Jorge Enrique Ramírez Pulgarin,Jorge Enrique Ramirez Pulgarin,6687,1
165595280301956,Docentes del Valle del Cauca,Docentes del Valle del Cauca,6656,1
460313718057081,Oscar Rodriguez,Óscar Yesid Rodríguez,6638,1
101648321558261,Jose Luis Portilla Henao,Jose Luis Portilla Henao,6627,1
107777585579281,Jose Antonio Rivera Valencia,Jose Antonio Rivera Valencia,6247,3
109929518695543,Albeiro Rincón,These ads ran without a disclaimer,6235,1
1798830637009736,Ciudad Bolívar Ant.,Mauricio Marquez Valencia,6014,1
1529335724037224,Aeropuerto del Café,INTUAL,5625,1
464215057067990,Comunicaciones Alcaldía Timbío,Henry Leonardo Romero Moncayo,5624,9
387621548286709,Gustavo Gallego,Gustavo Adolfo Gallego Aristizabal,5372,1
102202755409948,Movimiento Colombia,Cristian Hernandez,5290,2
102833012703870,Diputado Lucas Martin,Lucas Martín,5288,1
103596816009903,Voy con Leo,Voy con Leo,5258,1
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Perez,5249,2
299604886911205,Tizumba Online,Tizumba Online,5193,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,5118,1
105011584239888,Oscar Salas Parra,Oscar Salas Parra,5088,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,5025,1
1832438050403942,Amin Losada,Waidi Mesa Losada,4962,1
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,4925,1
1668886976475466,David Gutierrez Mantilla,Jorge Luis,4895,3
105894917487205,Rigoberto cañon,Rigoberto cañon,4886,1
2839231929635523,Jorge Patiño,Jorge Patiño,4869,1
101380898204542,Padre Huerfano,Padre Huerfano,4858,1
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,4809,1
101688552085007,Andrés Ramírez,These ads ran without a disclaimer,4800,1
385797072218155,JAIR Acevedo,Acevedo Cavadia,4796,1
102821612760525,Diego Javier Mesa,Diego Javier Mesa,4751,1
230741350353405,Alcaldía de Rionegro,Alcaldía de Rionegro,4750,1
113018404966771,Jhon Jairo Arias Betancourt,These ads ran without a disclaimer,4690,1
103067512287861,Corregimiento de Campoalegre Tuluá,Andres Fernando Loaiza Barona,4633,1
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,4496,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,4399,4
566785573463878,Arley Gómez,Pedro Jose Cuellar Silva,4202,1
100912541413695,Más Impulso,These ads ran without a disclaimer,4191,3
177418580619724,Lado a Lado,Lado a Lado,4128,1
108202298520665,LaDigital.co,La Digital,4031,1
111778290593679,Infórmate Plato Colombia,Miguel Angel Perez Arrieta,3954,1
104523362286716,Leonardo Pereira,Leonardo Pereira,3782,2
105240185909808,Marcos Urrutia,Diego Villada,3570,1
108707705252196,Me empleo Bogotá,These ads ran without a disclaimer,3515,1
108233262091178,David Islem R,These ads ran without a disclaimer,2933,1
182061512544740,Tv Valledupar,Luis Fernando Guerra,2868,1
201496040294264,Hernando Rodríguez,Jhon Darvin Rojas Montilla,2680,2
101105412337795,Jesús Bernal PZA,Jesus Hermel Bernal Delgado,2645,1
104722751816273,Diplomatura en Bioarquitectura,These ads ran without a disclaimer,2617,3
103622546046057,Juan Pablo Contreras Barrera,Juan Pablo Contreras Barrera,2609,1
100313462584690,Silos merece MÁS,Jairo Alonso Gauta Granados,2540,1
111796858584271,Luisa Bayona N,Luisa Natalia Bayona Niño,2539,1
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,2117,3
172603406118663,Poder Estéreo 88.4 FM,Rafael Jose Rios Buelvas,1996,1
101196662854805,Best English Institute,These ads ran without a disclaimer,1807,1
585354484854841,Milton Castrillón,Milton Castrillón,1565,1
108489893822657,Alcaldía De Guasca 2020-2023.,Alcaldía De Guasca 2020-2023.,1350,1
899944773402867,Germán García Maya,Germán García Maya,913,2
100411006377073,Yolanda Silva,Marco Aurelio Castellanos Flores,273,1
101040961815188,Santander Se Conecta,Eduardo Aguilar Jaimes,≤100,1
107030042358272,Jonathan Diaz,These ads ran without a disclaimer,≤100,1
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100,1
120653470956423,melissadez_,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
104853645903563,Excellent Book,These ads ran without a disclaimer,≤100,1
111143460272499,Glendy Adonaida,These ads ran without a disclaimer,≤100,1
