Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
1237616006358749,Kékes Online,Kékes Online,6616,13
1926735160968885,Válasz Online,Válasz Online,6566,4
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,6480,3
326763130286,Borsod Online,Mediaworks Hungary Zrt.,6337,2
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,6322,1
116905388345518,veol.hu,Mediaworks Hungary Zrt.,6311,2
320986996098,zaol.hu,Mediaworks Hungary Zrt.,6273,2
126893087354793,Európai Parlament,Európai Parlament,6209,6
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,5945,6
106479952138178,Nuszbaum Attila,LMP - Magyarország Zöld Pártja,5919,1
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,5896,2
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,5880,4
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,5553,15
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,5281,4
191946490841225,Dúró Dóra,Dúró Dóra,5140,1
404678369951100,Hollai Gábor,Momentum Mozgalom,4937,1
881398955358662,Mándi László,Momentum Mozgalom,4858,1
108995848702971,Frankó,Mondjuk a frankót,4833,5
108451703856510,Szabó Bence,Momentum Mozgalom,4811,1
781030738624077,Gyöngyösi Márton,Jobbik Magyarországért Mozgalom,4694,1
926533784164579,Szemző Áron,Momentum Mozgalom,4624,1
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,4594,4
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,4446,2
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,4366,4
490030231058740,444,Magyar Jeti Zrt - 444.hu,4351,9
531037143654568,Horváth Laci,Horváth Laci,4277,7
113375923695023,Fidesz Budapest,Fidesz Budapest,4243,2
1136434693220861,Banga Zoltán,LMP - Magyarország Zöld Pártja,4221,1
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,4006,3
132601530109047,Eötvös Károly Közpolitikai Intézet / Eötvös Károly Policy Institute,Eötvös Károly Közpolitikai Intézet / Eötvös Károly Policy Institute,3989,2
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,3980,6
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,3959,4
142040742531064,Tudatos Vásárlók Egyesülete,Tudatos Vásárlók Egyesülete,3891,1
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,3866,4
267882727864,Kubatov Gábor,Fidesz,3862,4
293410494975,Republikon Intézet,Republikon Intézet,3823,4
333682340095114,Hende Csaba,Fidesz,3790,2
211156277497,WWF Hungary,WWF Hungary,3773,9
887921287887805,Király Nóra,Király Nóra,3677,2
618962048554434,Havasi Gábor,Momentum Mozgalom,3519,1
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,3506,1
134499066699216,Nyíregyháza MJV,Nyíregyháza MJV,3457,3
112787406750297,Bese Ferenc,Bese Ferenc,3144,2
445527232223443,Gyenes Levente,Gyenes Levente,3086,2
571185969610025,Kincsem Áruházak,These ads ran without a disclaimer,2995,1
421207651299430,Bonyhád Város oldala,Bonyhád Város oldala,2897,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,2897,2
206829842043,Rétvári Bence,Rétvári Bence,2879,3
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2800,3
128884360624104,Bóna Zoltán,Bóna Zoltán,2771,5
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,2747,1
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,2732,1
103492610994760,Tetlák Örs,LMP - Magyarország Zöld Pártja,2678,1
105140281027554,Hírnyolc,Hírnyolc,2674,2
545872002109034,Matkovich Ilona,Matkovich Ilona,2618,2
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,2571,2
778538352344518,Hollik István,Fidesz,2560,3
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,2538,2
267674610816415,Dóczi Péter,Alternatíva párt,2531,1
694941900537141,Ágh Péter,Fidesz,2487,2
115050303274279,Horváth Soma,Éljen Szombathely! Egyesület,2452,1
438674070213065,Magyar Állampapír,Magyar Állampapír,2422,7
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,2405,3
103876772542159,Momentum Dél-Vas megye,Momentum Mozgalom,2337,1
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,2230,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,2214,2
1869511526651884,Zsigmond Barna Pál,Fidesz,2188,6
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,2090,1
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,2086,17
1449423641866973,Illés Boglárka,Illés Boglárka,2053,2
221761091331222,Danube Institute,Danube Institute,2040,6
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,2028,11
1750464258310515,Dukán András Ferenc,Momentum Mozgalom,2027,5
112677144392091,Dr. Pajtók Gábor,FIDESZ,1983,1
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1980,2
1377431695828132,Nagy István,Dr. Nagy István,1932,1
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,1894,1
264210363649459,Élő Norbert,Élő Norbert,1887,2
1381558792064873,Niedermüller Péter,Niedermüller Péter,1839,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",1817,1
183723231644096,Szita Károly,Szita Károly,1816,2
104292121912254,Zöldgyőr  ÖKO Értékteremtés,Zöldgyőr  ÖKO Értékteremtés,1744,1
728260423984010,Böröcz László,Böröcz László,1699,3
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1688,1
103465727825414,OPUS Energetika,OPUS Tigáz & OPUS Titász,1684,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,1673,1
159889247536834,Hírstart,Central Médiacsoport Zrt.,1658,5
386132578063762,Balaicz Zoltán,Balaicz Zoltán,1657,3
1830291453887315,Szeberényi Gyula Tamás,Szeberényi Gyula Tamás,1638,1
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,1636,1
1408906262689093,Nyitrai Zsolt,Fidesz,1616,2
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1603,1
107268832720433,GreenDependent (www.greendependent.org),GreenDependent Intézet Nonprofit Kft,1603,1
106236922109249,Hajnal-2026,Hajnal-2026,1584,3
149302881895521,Pócs János,Fidesz,1574,11
104171177608873,Dr. Kádár László Levente önkormányzati képviselő,Dr. Kádár László Levente önkormányzati képviselő,1515,1
110056758082933,Mihálffy Béla,Mihálffy Béla,1501,2
318239484894380,érdioldal.hu,erdioldal.hu,1480,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,1460,3
108321735570338,Védd A Tényeket,Zachor Alapítvány,1435,8
108843197390490,Fiatalok a Nemzetért Alapítvány,Fiatalok a Nemzetért Alapítvány,1377,1
125953004085398,Kemma.hu,Kemma.hu,1361,1
766665013413035,ÉrdMost.hu,ÉrdMost.hu,1347,1
130297234352698,Környei Balázs András,Momentum Mozgalom,1316,1
76945222898,Startlap,Central Médiacsoport Zrt.,1302,5
527351247377965,European Committee of the Regions,European Committee of the Regions,1286,10
1443354815880657,Salacz László,Salacz László,1266,1
107985133878887,Pápai László,LMP - Magyaroszág Zöld Pártja,1255,1
139632609385430,LMP Szabolcs-Szatmár-Bereg megye,LMP - Magyarország Zöld Pártja,1243,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,1213,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,1189,2
320645820787,Haszon magazin,Haszon magazin,1142,4
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,1094,3
104330098359856,Pleva Dániel,Momentum Mozgalom,1088,1
481510085233995,Tarjáni Fészek,Tarjáni Fészek,1086,1
519279158277826,Szülői Hang,Szülői Hang,1082,1
107123677458699,Külpologika,Külpologika,1064,3
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,1057,1
149979188955749,Mihálik Edvin,Mihálik Edvin,1048,1
783482538679312,Radics Béla,Radics Béla,1046,1
2317927025118188,Cserép János,Szeretgom.hu,1046,1
215294731905234,Szentendre Hivatalos Oldala,Szentendre Város Önkormányzat,1045,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1030,4
111499348516449,Fülöp Zsolt - Szentendre polgármestere,Szentendre Város Önkormányzat,1009,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,993,1
190624800967882,NANE Egyesület,NANE Egyesület,992,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,988,18
105970974398150,Hobbikerékpárosok Országos Klubja,These ads ran without a disclaimer,969,1
454741134617936,MKKP - Fejér megye,Magyar Kétfarkú Kutya Párt,945,1
202099276507678,24.hu,24.hu,944,1
92932085233,TASZ,TASZ,931,2
104958058734636,Bekezdések,Bekezdések,909,1
579008042178786,V. Németh Zsolt,Fidesz,897,1
846722332114543,Fót Város,Fót Város Önkormányzata,870,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,852,1
517376092087401,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,835,1
102071971167393,Gyurcsik József - Momentum,Momentum Mozgalom,823,1
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,802,1
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,799,1
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,774,1
781150971947219,Jakab Péter,A Nép Pártján,756,4
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,750,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Sziklai Attila - Momentum Mozgalom,734,2
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,719,1
233101666752758,Frisss.hu,Frisss.hu,695,1
85568463466,Mérce,Mérce,675,4
510078013063912,Rózsa László Péter,Rózsa László Péter,660,4
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,634,1
112615356818860,Vida Attila,Vida Attila,616,2
102384608623743,CreativeSolar,CreativeSolar,606,2
115388991419177,Nagy Sándor - Békéscsaba,Nagy Sándor - Békéscsaba,606,1
440197766088272,Jeszenszki András,Jeszenszki András,581,1
127539005484626,Zöld Hang,Zöld Hang,552,1
121588664533419,Gyöngyösi TV,Gyöngyösi Médiaközpont,548,2
1916189258598218,Babosi György,Babosi György,529,1
101645425881098,Sikota Krisztina XII. kerületi önkormányzati képviselő,Sikota Krisztina XII. kerületi önkormányzati képviselő,522,1
126136750786218,Szabó Zsolt,Szabó Zsolt,521,1
215551471947529,Sajómente,Sajómente,504,1
115403344824484,Ratio Műhely,Ratio Műhely,490,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja Kft.,487,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,486,1
109808524681429,Polgári Válasz - Kecskemét,Polgári Válasz Mozgalom,485,1
704631519609996,Dr. Hegedűs Barbara,Dr. Hegedűs Barbara,484,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,462,1
222935035147780,moszkvater.com,moszkvater.com,422,1
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,395,1
559815760813435,Herczeg Zsolt,Fidesz,394,1
766665013413035,ÉrdMost.hu,These ads ran without a disclaimer,376,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,359,1
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,333,1
110562894555600,Újbudai Hírek,Újbudai Hírek,330,1
216517991775622,Fadd Nagyközség,These ads ran without a disclaimer,327,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből","Kondoros - Hírek, képek és videók a múltból és a jelenből",315,1
114773408159100,Deák Balázs Jobbik Pest 3. vk. elnök,Jobbik-Konzervatívok,312,2
1065713933504228,Új Egyenlőség,Új Egyenlőség,286,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,267,1
503752419992103,Sebők Éva,Momentum Mozgalom,260,2
437674733429219,Unger Tamás,Unger Tamás alpolgármester,235,1
112872841638481,Jászberény többet érdemel,Jászságszava,229,9
1058271587711326,Farkas Ciprián,Farkas Ciprián,191,1
102822951332273,DunaOnline Hírportál,DunaOnline,187,1
158618604765401,Varga Gábor,Varga Gábor,186,1
102713089328146,Molnár Dominik,Molnár Dominik,170,1
106963942072063,Halász Noémi,Halász Noémi,161,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,≤100,1
103574552157896,Friot  Yacht,These ads ran without a disclaimer,≤100,1
104203365940799,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100,1
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,≤100,1
612409275924301,The Daddest Social,These ads ran without a disclaimer,≤100,1
160368511216287,FrieslandCampina Careers,These ads ran without a disclaimer,≤100,1
317158175535179,BitLife,These ads ran without a disclaimer,≤100,1
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,1
