Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
111755497416969,Sukhbir Singh Sidhu,Sukhbir Singh Sidhu,523,1
175419026745588,Sanjeev Reddy,Sanjeev Reddy,522,1
108540368146168,Bhanu Pratap Singh,Bhanu Pratap Singh,522,2
1497930450515042,Pochampally Srinivas Reddy,Pochampally Srinivas Reddy,522,1
514806785196534,Gopal krishna Agarwal,Gopal krishna Agarwal,522,2
551369295208243,Pusaram Godara,Pusaram Godara,521,1
102435908872240,Hari Prasad Baliwal,TSM,520,1
114331084875398,Arjun Passi,Arjun Passi,520,2
102170836289202,धामी का विकल्प रहित संकल्प - केदारनाथ,Brand Recourse Technologies,520,1
582059248497587,Ashish Sood,Ashish Sood,518,2
1559217057537465,Simhapuri 360,Simhapuri 360,517,1
108480752315087,धामी का विकल्प रहित संकल्प - धनौल्टी,Brand Recourse Technologies,517,1
115157785246484,Dr. Vikas Choudhary,Dr. Vikas Choudhary,516,3
107181059112720,धामी का विकल्प रहित संकल्प - टिहरी,Brand Recourse Technologies,516,1
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,515,1
107517595745610,धामी का विकल्प रहित संकल्प - भेल रानीपुर,Dhami Ka Vikalp Rahit Sankalp,513,1
1656810004631832,Youth 4 BJP,Adv Tech,513,2
101060925009811,Sandeep Jain - संदीप जैन गुड्डा,Sandeep Jain - संदीप जैन गुड्डा,513,2
892110527476687,Rajendra Singh Yadav,Rajendra Singh Yadav,510,2
33497111948,Child Rights and You,Child Rights and You,507,1
30290552843,Greenpeace India,These ads ran without a disclaimer,507,1
307532336099475,Makarand Narwekar,Makarand Narwekar,507,2
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,506,1
110134495476210,Nanjesh Bennur,Nanjesh Bennur,506,3
115073601656782,Dr Romesh Japra,abode1st foundation,505,2
1541549386059854,Watermark Event Solutions LLP,Watermark Event Solutions LLP,503,1
695738973874352,Dr. Sumer Singh Solanki,Dr. Sumer Singh Solanki,502,1
1539884952921760,Ravindra Sahu Jhoomarwala,Ravindra Sahu Jhoomarwala,502,8
101481136359255,धामी का विकल्प रहित संकल्प - सोमेश्वर,Brand Recourse Technologies,501,1
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,501,1
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,499,1
116376114728711,Komal Sushant Kute - tingre,These ads ran without a disclaimer,498,2
300939330540177,Dushyant Ashok Sharma,Dushyant Ashok Sharma,497,3
115311974966364,सनातनी धामी,GICT,497,1
1427837557497343,Jayesh gupta,Jayesh gupta,496,3
1681083035531675,डाॅ.मंगेश तांबे,डाॅ.मंगेश तांबे,496,1
1566460620094926,Start Up Rajasthan,BRAND BALANCE PVT LTD,494,4
201603136706772,DPR Chhattisgarh,SHREERAM ADVERTISING AND MARKETING,493,1
313837766031848,Kuldeep Dhankar,Kuldeep Dhankar,492,1
375141272567406,Ravindra Chavan,Ravindra Chavan,491,5
114506968381655,धामी की धमक,GICT,491,1
110368931611253,Ashwani bagri,Ashwani bagri,491,1
1170127696364395,Anil Maan Nalwa,Anil Maan Nalwa,490,4
102228112949934,धामी का विकल्प रहित संकल्प - हल्द्वानी,Brand Recourse Technologies,489,1
1828560560539548,Devendra Yadav,Devendra Yadav,488,3
102591742912086,धामी का विकल्प रहित संकल्प - हरिद्वार,Brand Recourse Technologies,487,1
149079192317964,Sunil kumar muthyala,Sunil kumar muthyala,485,1
103281002496727,Rupeeswith_rohit,These ads ran without a disclaimer,484,1
1774130362804630,Indian Team Fans,Adv Tech,479,1
408255699307921,Dr. Manoj Rajoria,Dr. Manoj Rajoria,478,5
218759388276393,Vijay Bansal,Vijay Bansal,478,5
817607004928968,Narendra Shivaji Patel,These ads ran without a disclaimer,473,1
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,471,2
107931805561500,Thakur BaluSingh Panwar,Thakur BaluSingh Panwar,470,1
1607404612875963,Shankar Gora,Shankar Gora,469,4
756591544507020,Kandula Sadanandam Mudiraj,Kandula Sadanandam Mudiraj,468,2
100106038104382,Vishal Saini,Vishal Saini,461,3
107538225694864,Ramvir Singh Bidhuri,Ramvir Singh Bidhuri,459,1
102888176176056,Sandeep Singh Choudhary,Sandeep Singh Choudhary,457,2
817607004928968,Narendra Shivaji Patel,Narendra Shivaji Patel,455,4
109768588328226,Swaraj Namesh Babar/स्वराज नमेश बाबर,Swaraj Namesh Babar/स्वराज नमेश बाबर,455,2
112361798548403,Chaganlal dholpuriya,Chaganlal dholpuriya,454,1
101088988371195,Sharad Singh Sisodia - Badnawar Vidhansabha,Sharad Singh Sisodia - Badnawar Vidhansabha,453,1
552337041552510,Rao Bahadur Singh,Rao Bahadur Singh,452,3
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,445,8
345316465656374,Shakti Rani Sharma-Mayor Ambala,Shakti Rani Sharma-Mayor Ambala,445,3
183292722259397,Lakshman Napa,Lakshman Napa,443,1
109330784267142,NDN24 News Network,NDN24 News Network,443,2
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Challa,439,5
106821062302184,Chakradhara Reddy Kothakota,Chakradhara Reddy Kothakota,436,2
106929185529603,Vishnu Kumar Meena,Vishnu Kumar Meena,426,3
104079807638845,Anurag Vaishya,Anurag Vaishya,425,1
102947035863604,Manu Dadhich,Manu Dadhich,425,5
1052656261489886,Saksham Gulati - BABBA,Saksham Gulati - BABBA,425,2
108097155589834,योगी नामा,योगी नामा,424,1
649263601760932,Rahul Rana,Rahul Rana,423,1
235746856771965,HVP Mandal,HVP Mandal,422,2
1751588208276057,Vijay Jain,Vijay Jain,422,5
547446695324625,Vijay Laxmi Gautam,Vijay Laxmi Gautam,421,1
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,421,2
250007248502240,Golu Shukla,Modi For PM Organization,420,3
1100583156625229,Dheeraj Gurjar,Dheeraj Gurjar,419,1
102562145167495,Bram Shanker Sharma - Jimpa,Bram Shanker Sharma - Jimpa,419,1
103068351753638,Archana Surana,Archana Surana,419,6
101059166038577,Amit Mahindru,Amit Mahindru,418,4
108450225667131,Sanjay R,digital prachar,418,2
794494570665140,Rathod Bapurao,Rathod Bapurao,417,8
367693910079524,Mohit Jaswant Yadav Page,Mohit Jaswant Yadav Page,417,1
524995284234159,Vivek Yadav,Vivek Yadav,417,3
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,रविंद्र चव्हाण - नेता जनसामान्यांचा,417,2
107022325270259,Rahul Jha,Rahul Jha,414,2
1515147398794427,Krishna Gaur,Krishna Gaur,414,1
403290800255575,CAZ BRAIN Group PVT LTD,CAZ BRAIN Group PVT LTD,413,1
103594169212880,Dr. Veerpal Singh Shekhawat,Dr. Veerpal Singh Shekhawat,412,5
109340175425667,Manoj Mishra Fan Club,Manoj Mishra Fan Club,412,3
113858681342028,Dr. Anjali Yadav,Dr. Anjali Yadav,410,5
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,409,1
177924969696841,Rajendra Tiwari,Rajendra Tiwari,405,2
115610374931877,Ajay Pandey,These ads ran without a disclaimer,404,1
107931575229176,Kishor Mahanand,Kishor Mahanand,404,1
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,403,1
101336485851893,Dr Hanuman Barala,Dr Hanuman Barala,403,2
109887301269714,Gomati Sai,Gomati Sai,403,3
2431806523558570,Aditya Bhagat,Aditya Bhagat,403,1
385658441549334,Deepak Bhati Chotiwala,Deepak Bhati Chotiwala,403,6
101564641386325,Anand Bharose - आनंद भरोसे,Anand Bharose - आनंद भरोसे,402,5
780571755323898,Bhagwant Khuba,Bhagwant Khuba,402,3
120592017704747,Amit Ola अमित ओला,Policy Briefcase,401,1
100295504777172,Yogendra Sharma  Noida,Yogendra Sharma  Noida,395,3
354781738391591,Harender singhal,Harender singhal,394,4
105530752376295,"Shiromani Akali Dal, Delhi Unit","Shiromani Akali Dal, Delhi Unit",393,3
168345423237875,Santosh Surendra Ahlawat,Santosh Surendra Ahlawat,392,7
250217725567015,Sumer Singh Garha,Sumer Singh Garha,392,1
104771888453680,Rahul Hanumantrao Bhosale,Rahul Hanumantrao Bhosale,392,3
322531835234894,Mohinder Goyal,Mohinder Goyal,391,7
186199704897466,RD Foundation,RD Foundation,390,2
111221774764733,Sunil Jain,Sunil Jain,389,4
108419407701493,Sravan Vurapalli,Sravan Vurapalli,389,3
141315136542483,Mahesh Periwal Page,Mahesh Periwal,389,1
106891542421064,Acharya Hari Krishna Shukla - BJP,Swift IT Solution,388,2
102710789362482,सनातनी शिवराज,सनातनी शिवराज,386,5
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,385,5
684720308205514,Susieben Shah,Susieben Shah,385,1
1082576905236779,Ashok Bhati,Acryptoarts Infotech Pvt Ltd,384,6
102896834685893,Ravindra Mehlawat,Ravindra Mehlawat,384,3
110115671863420,Kacche Din,Kacche Din,383,1
104052978235240,Pandian For People,Pandian For People,383,3
229358937504420,Sameer Baburao Chandere,Sameer Baburao Chandere,382,1
108874414684010,Gutha Amith Reddy,Gutha Amith Reddy,382,4
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,380,6
144633502225184,Jayant Singh,Rashtriya Lok Dal,380,1
1336863726383886,Gopal Lal Sharma,Gopal Lal Sharma,380,6
101186938100412,आशीष हरिचरण तिवारी,आशीष हरिचरण तिवारी,378,1
101994529191965,Sama Ram Mohan Reddy,JP Business Solutions,378,2
589797617804653,Kishor Jorgewar,Kishor Jorgewar,378,3
100610522981590,Janki Yadav - जानकी प्रसाद यादव,These ads ran without a disclaimer,376,1
761826677309909,Bhupinder Lather,Book My Promo,375,4
119311114494062,Rajesh Pande,Rajesh Pande,375,1
105220971387970,BIBSIKHA,BIBSIKHA LLP,375,1
1116604591824005,Sandeep Garg,Sandeep Garg,373,4
304455952932384,Dr.Arun Chaturvedi,Dr.Arun Chaturvedi,373,5
106096349113475,Bharatha Chaitanya Yuvajana Party,Digital Wala Company,371,4
102343199208180,Kutumb Rehab: De-Addiction Rehabilitation Centre,Kutumb Rehab: De-Addiction Rehabilitation Centre,371,1
1780378335513078,Sandeep Singh,Sandeep Singh,369,3
316365575140365,Rozana Spokesman,Rozana Spokesman,368,2
104196622478415,Lakesh Chaudhary लकी दीदी,Lakesh Chaudhary लकी दीदी,368,1
293652238122980,Pandit Haricharan Tiwari BJP,Pandit Haricharan Tiwari BJP,367,1
114600366996155,M.K.Kamaraj,M.K.Kamaraj,367,1
110423725386239,Dilip Singh Jadhav,Dilip Singh Jadhav,366,4
1535221630039925,Dr. Bhagwat Karad,Dr. Bhagwat Karad,366,1
101198722724960,Power of Telangana Eatala Rajendar Fans,Power of Telangana Eatala Rajendar Fans,366,1
100250732439696,Rajesh Singh,Rajesh Singh,366,3
107926732064570,Gopi Ramarthi,JP Business Solutions,365,1
110173821877863,Vipin Gour,Vipin Gour,362,1
111697604342383,Monica Rajeev Rajale,Monica Rajeev Rajale,362,1
616628545098948,Ritesh Sharma,Ritesh Sharma,362,3
1966254296805216,Tika Ram Jully,Politics Simplified,360,4
301058180261039,Kunwar Brijesh Singh,Kunwar Brijesh Singh,359,2
335193353231126,Sudhir Patil - सुधीर पाटील,Sudhir Patil - सुधीर पाटील,358,5
391654307564047,Abhinav Rajasthan Party,Abhinav Rajasthan Party,356,4
943033745828336,Satyaveer Aloriya,Satyaveer Aloriya,356,5
105025249233764,Congress Prachar,Congress Prachar,355,1
103238699165877,Er. shrawan Kumar,Er. shrawan Kumar,353,3
281417575596928,Manoj Choudhary,Manoj Choudhary,350,1
101770013002711,I Support Vivek Yadav,Vush Technologies,347,3
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,343,2
228053777220961,Daily Ajit,Daily Ajit,343,2
102707962091936,BRM KTR Fans,BRM KTR Fans,343,6
104537962616170,BJP Prachar,BJP Prachar,343,1
365797377098776,Nityanand Rai,Luna Creatives Pvt Ltd,342,1
1776811369217595,Shravan Singh Rao Borli,Shravan Singh Rao Borli,342,6
105279822289517,Sajjan Singh Tiwari,Sajjan Singh Tiwari,341,1
102383598340464,അമ്മയോടൊപ്പം വാളയാറിൽ,അമ്മയോടൊപ്പം വാളയാറിൽ,338,2
556946958092185,Ashok Bhardwaj,Ashok Bhardwaj,338,1
107232342013776,Hemant Kumar Sharma,Hemant Kumar Sharma,337,5
112289008483896,BM Tiwari,BM Tiwari,336,2
132806813793938,Paramjit Singh Sarna,Paramjit Singh Sarna,336,2
602711956462500,Praful Pansheriya,Praful Pansheriya,335,2
102999869435508,Shahbaj Nawab Khan - NCP,Shahbaj Nawab Khan - NCP,335,2
1930311800420310,Ashutosh Kumar Shahi,Easy Social,332,5
100475508592062,Sitaram Poswal,Sitaram Poswal,327,3
985108821675494,Hari Singh Sapre,Hari Singh Sapre,327,2
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,326,1
146482327551882,Ramesh Singh Yadav,Ramesh Singh Yadav,326,2
110805892087698,Natraj Company pen pencil packing home job 30000 Salary 15000 advance,These ads ran without a disclaimer,325,3
156136775024023,Devendra Patel,Devendra Patel,325,2
156136775024023,Devendra Patel,Devendra Patel,325,2
346967155652729,Rajveer Diler,Rajveer Diler,324,1
103229659120093,AAP Rohit Gupta,AAP Rohit Gupta,323,1
104034429250478,Navya India Foundation,Navya India Foundation,322,1
105682567774739,Tajinder Singh Sran,Tajinder Singh Sran,322,1
106720102507021,Divya Prem Sewa Mission- Haridwar,Divya Prem Sewa Mission,321,2
104936722317875,Ek Bharat News,Ek Bharat News,321,3
107346701991859,Smart Expo,Smart Expo,320,1
250217725567015,Sumer Singh Garha,NBI Digital,319,1
741568002860271,Pradeep Jaiswal,Pradeep Jaiswal,319,1
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,318,2
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,318,4
112061804808512,Bihar State Sports Authority - BSSA,Bihar State Sports Authority - BSSA,318,5
910153919008427,Prabal Pratap Singh Judev,D P ENTERPRISES,317,6
877851039052497,Kailash Kushwaha,Kailash Kushwaha,317,2
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,316,1
113845853315022,Deepansh Khandelwal,Deepansh Khandelwal,315,2
246558505475210,Bala Ram Choudhary,Bala Ram Choudhary,315,1
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,रविंद्र चव्हाण For BJP महाराष्ट्र,314,2
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,314,1
1956036351343539,Amar Parwani,The VoloPV,314,1
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,313,2
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,312,1
104167248169062,Dhana Ram Choudhary,Engitech Media,312,2
121323597625636,Manne Srinivas BJP,Manne Srinivas BJP,312,1
106944578673011,Manoj Tarwala,Manoj Tarwala,312,1
102435908872240,Hari Prasad Baliwal,Hari Prasad Baliwal,309,2
484296171607849,Shyam Sunder Burugula,Shyam Sunder Burugula,309,1
881127748652790,Dr Mohan Yadav,Dr Mohan Yadav,308,2
350211128762231,Lingala Kamal Raju,Webbing Pro Technologies,308,1
130820620352242,Mohabbat Singh Nimbol,Mohabbat Singh Nimbol,308,4
113334197029043,मालवा कांग्रेस,मालवा कांग्रेस,307,2
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,306,1
183635768462259,Madan Kaushik,Abhimanyu Singh,305,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,305,2
107018461146331,Padakanti Ramadevi,Padakanti Ramadevi,305,5
111698195255093,Agni news,Agni news,303,1
106133962508878,Virendra Pathak,AAJNEETI ADVERTISING,302,3
105490508828955,Jeripeti Jaipal,Jeripeti Jaipal,302,1
135657743788459,Amit Chauhan,Amit Chauhan,301,2
115299444950692,Anshu budholiya,Anshu budholiya,301,3
1772185502999049,Tarunpreet Singh Sond,Tarunpreet Singh Sond,301,2
101781849557465,Mahaveer Katariya,Mahaveer Katariya,300,1
114454820007035,Punna Reddy Sontireddy,Punna Reddy Sontireddy,299,1
105577894863844,Alam Pasha,Alam Pasha,299,2
196338294250820,Rohit Gangwal,Modi For PM Organisation,299,3
565714670143123,Ashok Saini,Engitech Media,299,3
389557067910726,Arvind Menon,Arvind Menon,297,5
574023586326385,"Abhijit Wanjarri, MLC",Inspire,296,2
100671878467198,गिर्राज यादव मास्टर जी -समाजसेवी,KUCHVI CONSULTING PVT LTD,294,2
108962658092309,Vinay Bhagat,Vinay Bhagat,293,5
111898977240917,Akarsh Sriramoju,Akarsh Sriramoju,293,4
801745766517149,Bhajanlal Sharma,Bhajanlal Sharma,291,4
674757045920691,Jayadev Galla,Jayadev Galla,291,1
105281875986988,Keshar Singh Rathore - केशर सिंह राठौड़,Datacube Softech Pvt Ltd,291,1
104712140947127,Rohitash Kumar Meena RU,Rohitash Kumar Meena RU,289,2
349708981766046,Kaka Chai - Chai Ka Baap,These ads ran without a disclaimer,289,1
109916533853207,AMIT KUMAR SINGH,AMIT KUMAR SINGH,288,3
114364481255391,Chandan Singh Foundation,Chandan Singh Foundation,288,1
287137498056981,Shailesh Nitin Trivedi,Shailesh Nitin Trivedi,287,1
102976016109737,AP With Lokesh,Politics for Impact,286,3
108062810732427,Surendra Singh Honey Baghel,Surendra Singh Honey Baghel,285,8
257534317633750,Adv Jayant Moond,Datacube Softech Pvt Ltd,284,1
110366141856875,The Congress Files,The Congress Files,283,2
367203836657399,Rajendra Singh Surpura,Rajendra Singh Surpura,282,4
110308551924662,Mayank Bairwa,Mayank Bairwa,280,3
102551508804798,Vachedi Babe,Vachedi Babe,280,1
114763524972730,Parass Kumar Jain,Parass Kumar Jain,279,3
1954828964792318,Vinay Desai,Vinay Desai,279,3
335846976546817,Mandumula Parmeshwar reddy,Mandumula Parmeshwar reddy,277,3
308252506439392,Ghasi Lal Choudhary,Click2Public Technologies OPC Pvt. Ltd.,277,5
104656344931338,Pravesh Agrawal,Pravesh Agrawal,276,1
378362679001615,Manoj Shukla,Manoj Shukla,275,2
101060908608067,Ramveer Singh Yadav,Ramveer Singh Yadav,275,4
243546349788322,Sunil Sharma,Sunil Sharma,274,2
104468052198760,We Love Pandian,We Love Pandian,270,3
284805671674675,Krishna Byre Gowda For Bengaluru North,Krishna Byre Gowda For Bengaluru North,270,1
121797530907977,Master Satbir Bhuthan,Master Satbir Bhuthan,270,1
113914738436797,IBC Dinesh Kaushik bada business,These ads ran without a disclaimer,269,1
108312705656688,Akhil Bharat Hindu Mahasabha,Akhil Bharat Hindu Mahasabha 1915,268,5
1001966503224008,Happy Faces Vadodara,Happy Faces Vadodara,268,3
874210559308940,TMC ward no 134,These ads ran without a disclaimer,265,1
104963098336416,Dewa gupta,Dewa gupta,264,3
103668935441652,महावीर सिंह सिसोदिया,महावीर सिंह सिसोदिया,262,1
142154439693756,Team Harender Singhal - THS,Team Harender Singhal - THS,262,1
1528722550759100,International Global Network,These ads ran without a disclaimer,262,1
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,261,4
257916314892663,Kaustubh Narayan Misra,Kaustubh Narayan Misra,261,5
101398084882757,दर्पण News,DARPAN NEWS,261,2
404746486258732,Project Nanhi Kali,Project Nanhi Kali,260,1
602794716481972,Govind Singh Rajput,Govind Singh Rajput,260,1
114592314849721,Sunil Maheshwari,Sunil Maheshwari,260,2
2205544183064603,Surender Panwar,Surender Panwar,259,2
447093328780745,Sanjay Waghule,Sanjay Waghule,259,1
102566545206995,Digital University Kerala,Digital University Kerala,259,2
309684476297829,Sukhveer Brar ਸੁਖਵੀਰ ਬਰਾੜ,Sukhveer Brar ਸੁਖਵੀਰ ਬਰਾੜ,258,2
264905000377104,Sunil Shelke,Sunil Shelke,256,1
1435084436764136,Narendra singh Rajput Khader,Narendra singh Rajput Khader,256,2
100869078498852,Shivanand Patil,RIGHT MEDIA TECH,256,1
136099144395,Fateh Education,These ads ran without a disclaimer,255,1
130485577594855,Hindugram,Adv Tech,255,2
100143079843309,Lalit Kothari,Pawan yadav softude,254,1
108746272102320,Jinu E Thomas,These ads ran without a disclaimer,254,1
103260149528132,पाली मांगे बदलाव - Pali Mange Badlaav,Tejal Graphics,254,2
526598787475232,MLA Sanjivreddy Bodkurwar,MLA Sanjivreddy Bodkurwar,253,2
102197312670602,विधायक भेंट मुलाकात - Vidhayak Bhet Mulakat,विधायक भेंट मुलाकात - Vidhayak Bhet Mulakat,252,2
105410805979762,network something fan pencil packing salary 30000 advance ₹15000,These ads ran without a disclaimer,252,1
481470751983754,Ravikant Tupkar,Ravikant Tupkar,251,1
114865721583774,Kailash Verma,Kailash Verma,251,4
419318464900338,Rajveer Singh - Raju Bhaiya,Rajveer Singh - Raju Bhaiya,250,2
100617825751591,Arun Singh - अरूण सिंह,Arun Singh - अरूण सिंह,250,1
104765761522667,Pankaj Dawar,The Social Prachar,250,3
119324884471716,Kuldeep Thakur SKM,Kuldeep Thakur SKM,249,2
1686469684965077,"सुखेन्द्र सिंह ""बन्ना""",GOIMCONSULTANCY LLP,247,1
880192282095073,مرصد السياسات الاجتماعية والاقتصادية-Social and Economic Policies Monitor,These ads ran without a disclaimer,247,1
173638916330362,Deepti Rawat Bhardwaj,Deepti Rawat Bhardwaj,247,3
177907385717900,Mansingh Dodiya,Mansingh Dodiya,247,4
206694249914736,Kalpana Verma,Kalpana Verma,246,2
108181107782019,Mahendra Singh Majhewala,Mahendra Singh Majhewala,245,2
114986044844713,Ashutosh Kale,Ashutosh Kale,243,2
107274895654925,Shaik Mobeen,These ads ran without a disclaimer,243,1
1374801462803542,Unmesh Patil - उन्मेश पाटील,Unmesh Patil - उन्मेश पाटील,243,1
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,243,1
107074842073696,Dr. Aakash Kumar Jaiswal,Dr. Aakash Kumar Jaiswal,241,1
104860980975206,the Leaders Page,the Leaders Page,241,1
1537168819849714,Rajesh Sambhaji Pawar,Rajesh Sambhaji Pawar,241,1
421962034490470,Dhananjay Mahadik MP Kolhapur,Ashwamedha Media,240,1
209326756435298,K C Palanisamy,K C Palanisamy,240,1
108141294888035,USTV INDIA,USTV INDIA,239,4
1088373891289696,Kamal Yadav,AAJNEETI ADVERTISING,238,3
1487812911455980,Rajpal Singh Sisodiya,Rajpal Singh Sisodiya,235,1
192766320859784,Dr. Virender Singh Chauhan,Dr. Virender Singh Chauhan,235,3
105673141509386,Dr. Dharamveer Chandel,Dr. Dharamveer Chandel,234,1
108372815466473,Ravindra Chavan FC,Ravindra Chavan FC,233,5
1665715217024391,Sunil Jhajhria,Sunil Jhajhria,233,1
526222491203445,The Chaupal,The Chaupal,232,2
108141775702869,चाचौड़ा की बेटी प्रियंका,NBI Digital,231,1
272689186568661,आरोग्यं उन्नति मानवता समिति,आरोग्यं उन्नति मानवता समिति,231,4
198090980676319,Manish Sinha,Manish Sinha,230,5
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,230,3
104204787627341,Deepak Joshi,Deepak Joshi,229,5
477443809409105,Jageshwar Jugnu Chandrakar,The VoloPV,229,2
543596058995303,"Dr. Param Navdeep Singh Doctor, Social Activist, Politician","Dr. Param Navdeep Singh Doctor, Social Activist, Politician",228,3
936766129707186,Rajendra Bhamboo,Rajendra Bhamboo,227,2
104490101026502,Reena Bourasi Setia,Reena Bourasi Setia,227,1
1802523420012948,Pratap Singh Khachariyawas,Pratap Singh Khachariyawas,227,2
139619056644636,Kunwar Saurabh Singh,Kunwar Saurabh Singh,226,2
994578073995343,B. L. Verma,B. L. Verma,225,7
180133898856688,Tulsi Silawat,Tulsi Silawat,225,1
127234961352526,Abhijeet Patil,content factory,225,1
2562278837178609,Brijendra Pratap Singh,Brijendra Pratap Singh,225,1
100263475893177,Parimalsinh Rana,Parimalsinh Rana,224,4
334245773652074,Dr MC Sudhakar,Dr MC Sudhakar,223,3
174534219608675,Raghav Thakur,Raghav Thakur,223,3
111656192013930,Ram Lakhan Singh Paikra,SIGMA HEROES ENTERPRISES,222,2
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,221,1
912096938897209,Vijay Singh,Vijay Singh,219,2
2138900846327639,Swami Pravakta Nand Ji,Swami Pravakta Nand Ji,219,2
100921743769477,Vikas Kumbhare,Vikas Kumbhare,218,2
109776323828846,AAP Ka Deepak Singla,AAP Ka Deepak Singla,216,1
609407375841229,Suresh Rana,Suresh Rana,216,3
102176365626193,Indian Peoples Party,Workforce Infotech,216,1
199197300819344,Vaibhav Sadashivrao Patil - वैभव सदाशिवराव पाटील,Vaibhav Sadashivrao Patil - वैभव सदाशिवराव पाटील,215,1
2138481932872915,Choudhary Mehboob Ali Kaiser,Choudhary Mehboob Ali Kaiser,215,2
564340420252773,Amit Sihag,Amit Sihag,213,2
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,213,4
108698488368474,Shankar Jagtap,Shankar Jagtap,212,5
332623124225527,Ranjit koli रेवदर,Ranjit koli रेवदर,212,1
287659828332190,"Bharatiya Janata Party, Parjang","Bharatiya Janata Party, Parjang",212,1
987519668052474,Naveen Choudhary - Deepu,Naveen Choudhary - Deepu,212,1
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,212,2
1940053742968621,Sujeet Pratap Singh,Sujeet Pratap Singh,212,2
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,212,12
104153228254174,Manjeet Duhan -kharanti,Manjeet Duhan -kharanti,212,1
101162046404630,धर बेठे काम किजिए सैलरी ₹30000 एडवांस ₹15000 कॉल करे  9556365521,These ads ran without a disclaimer,212,1
2111964629030108,Ashish Mishra,Ashish Mishra,211,1
106471921355216,Mera Indore Mera Abhiman-मेरा इंदौर मेरा अभिमान,Mera Indore Mera Abhiman-मेरा इंदौर मेरा अभिमान,211,1
2436865129676588,Siyasi Pitch,Digijiyo Solutions,211,1
113155995181667,pen pencil ka job 15000 se 30000 Tak Ghar baithe job joining fees 620,These ads ran without a disclaimer,211,1
566760326749483,Ravindra Kushwaha,Ravindra Kushwaha,211,2
1765643203531009,Shailendra Raghuwanshi,Shailendra Raghuwanshi,210,1
119662821061283,BADA BUSINESs Ritesh,These ads ran without a disclaimer,210,2
490136707814474,Sharwan Singh Bagadi,Sharwan Singh Bagadi,210,1
104516512296314,Kartikeya Sharma,Kartikeya Sharma,210,4
103495822523586,Dr V Muthuraja MLA,Dr V Muthuraja MLA,210,3
108961510680625,Dheeraj Thakur,Swanit Infotech,210,1
100764076326464,Sada Mann - ਸਾਡਾ ਮਾਨ,The Narrative Builders,210,1
835481029818511,Rahul Tiwari,Rahul Tiwari,210,1
1328641770614516,Manoj Kotak,Manoj Kotak,210,1
204886208223455,Shubhendra Singh Gaur,Swanit Infotech,210,1
100802322989349,Rangla Punjab - ਰੰਗਲਾ ਪੰਜਾਬ,The Narrative Builders,209,1
1418900388350146,RAGHURAJ SINGH,RAGHURAJ SINGH,209,1
102744141863451,Deepak Dandoriya,Deepak Dandoriya,209,1
109729694268457,Kapil Kumar,Kapil Kumar,209,1
1540402816218352,Ch. Krishan Pal Gurjar,Ch. Krishan Pal Gurjar,209,2
101854806119390,World Punjabi Digital,The Narrative Builders,209,2
101949939304926,Surendra Bera,Surendra Bera,208,1
237293716425772,Jai Bhagwan Goyal -  जय भगवान गोयल,BOL7 Technologies Private Limited,208,1
