Page ID,Page name,Disclaimer,Amount spent (PHP),Number of ads in Library
166107624078770,Camanava News,CAMANAVA News,≤100,2
103679252545648,Obrero Pilipino,The Message Booster Enterprise,≤100,1
110505531540054,Hon. Tata Ortega-Casetta,Rolly Jude Mariano Ortega,≤100,1
387099348540838,Vice Mayor Ninong Dela Cruz,Vice Mayor Ninong Dela Cruz,≤100,1
110451050492361,𝐍𝐞𝐮𝐒𝐤𝐢𝐧𝐭𝐡𝐞𝐭𝐢𝐜𝐬,These ads ran without a disclaimer,≤100,1
1513598595608136,Konsehal Phillip Yerro Kimpo,Phillip Jr Yerro Kimpo,≤100,2
144850891032982,Councilor VANJ Manugue,Evangel Shalom Santos Manugue,≤100,1
613896595341793,Global Education Alliance,These ads ran without a disclaimer,≤100,1
135799599823455,Arboricultural Association,These ads ran without a disclaimer,≤100,2
407604493105131,"PBA: Politika, Basketbol, at Artista","PBA: Politika, Basketbol, at Artista",≤100,1
100108226244136,PH 24 ORAS,The Message Booster Enterprise,≤100,1
1706379116093495,Councilor Michael Roxas Dy,Michael Roxas Dy,≤100,1
112131201686528,SUPER KAP,The Message Booster Enterprise,≤100,1
104894502421974,PH Biz Forum,The Message Booster Enterprise,≤100,1
109553961948069,Ang Magsasakang Pilipino,The Message Booster Enterprise,≤100,1
105969951219886,Sibika.ph,Philippine Business for Education,≤100,1
404729389612751,"Teodorico ""Nonong"" T Haresco, Jr",BIHA-MPC : People of Aklan,≤100,1
106904622236202,허니루,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
526327500799853,China.org.cn,These ads ran without a disclaimer,≤100,1
132346980137526,SM Center Pasig,These ads ran without a disclaimer,≤100,1
106352075165169,e-Boto,These ads ran without a disclaimer,≤100,1
167683256582636,Philippine Bus Photographers Association (PBPA),These ads ran without a disclaimer,≤100,1
108716480730147,Cong Jing Paras,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,2
319739671441859,Floripa Mil Grau,These ads ran without a disclaimer,≤100,1
223745337716768,KOREAZ,These ads ran without a disclaimer,≤100,1
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,≤100,1
103731349278744,Hexa Link - Booster&Game Fun,These ads ran without a disclaimer,≤100,1
193967487284903,What Design Can Do,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,5
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
112202581471,University of Tartu,These ads ran without a disclaimer,≤100,1
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100,1
