Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,479,17
1088373891289696,Kamal yadav,Akash Singh,477,4
105646032180920,Vaddiraju RaviChandra,Adwings Digital Media Pvt Ltd,475,2
2156789771066526,Archi's Galaxy,Archis Galaxy,474,1
107377891768160,CanWinn Foundation,Aman Sharma,472,8
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,471,3
921758537869264,Suryakant Dhasmana,Hostcob,470,2
109703124688172,Team Prakash - The Fight Against Corruption,Prakash Nagaraj,469,2
101461402445667,Raju M Tallur,Vikas C V,469,9
248633508668576,Yuva Nayaka Ashok Kumar,Kalla Ashok Kumar,467,1
108469637433654,Nirogi bharat,Navin Kumar,466,1
111625317182506,Inayat Ali,DesignBoxed,466,3
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,459,7
112065760634789,Thakur Piyush Pratap Singh - पीयूष दिनेश प्रताप सिंह,Piyoos Prtap Singh,457,4
755793641259128,Ribu Srivastava,Ribu Srivastava,455,7
2135540326764008,ImmiLaw Global,Immilaw Private Limited,454,2
105340111975765,Shrimant Patil,Shrimant Patil,454,3
1325597657464869,VAISHNAV INFRATECH,Sukhneet Singh,450,4
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,450,1
112326528253527,Apex Online Solution,Ajay Tiwari,450,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,449,3
108387848549180,D.K.Santhakumar,D.K.Santhakumar,448,1
935393763168389,Vinod Agrawal,Somil Agarwal,446,2
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,445,1
101877108326679,Subodh Adhikary,Subodh Adhikary,441,6
1681083035531675,डाॅ.मंगेश तांबे,Mangesh Sudhakar Tambe,438,3
117981388747641,ಭಾರತೀಯ ಜನತಾ ಪಾರ್ಟಿ . ತುಮಕೂರು ನಗರ,ಭಾರತೀಯ ಜನತಾ ಪಾರ್ಟಿ . ತುಮಕೂರು ನಗರ,432,1
519296628180189,K. Manik Rao,Mithun Raj Koninty,430,4
292216604197270,Harsh Sanghavi,Piyush Mantri,428,1
114321278197936,Dhanraj Talampally,Gaurish Akki Studio,424,1
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,424,1
256050398281355,MD Chopdar,WEBTIX,424,10
106018531972072,Janki Home's,Anand Kumar,424,1
325602694251353,Rajeev Rai,Rajeev Kumar Rai,424,3
107654932252984,ചോറ്റി ജനകിയ കൂട്ടായ്മ്മ,Rinto Baby,423,1
101206052272845,Devi Singh Shekhawat,Lekhraj Kumawat,421,1
104498238671609,Rajiv Ranjan Singh  Lalan Singh,Janata Dal (United),419,3
104932949009307,Bandaru Vijaya laxmi,Bandaru Vijaya laxmi,419,1
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,417,3
100847028325003,Rajhwardhan Patil,Swapnil Vijay Gunavarepatil,415,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,414,1
671435682945456,Katepally Janardhan Reddy,Katepally Janardhan Reddy,413,3
792213974253605,Surendra Patwa,Udaysingh,413,1
101748565435192,4PM News Network,4PM News Network,412,1
323722234707338,Chief Minister Fellowship Program Maharashtra,These ads ran without a disclaimer,409,3
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,408,1
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,406,1
174882969542186,Dr Shailesh Digamber Singh,ndimensions,403,5
107848055262209,Paltu Paltan - पलटू पलटन,Paltu Paltan - पलटू पलटन,403,2
274821902971543,Anil Chaudhari,Anil Chhabildas Chaudhari,403,2
108372815466473,Ravindra Chavan FC,Ashish Suryakant Babar,401,2
161214324393440,Muthamil Public School,Muthamil Public School,400,1
101509595834615,Ashatai Bhalekar,Asha Dayanand Bhalekar,399,2
490136707814474,Sharwan Singh Bagadi,Tanuj Singh,399,4
480092278808295,Vishvas Kailash Sarang,Sarang Vishvas,396,3
103395429127963,Public Guardian,Brijinder Kaur Rai,394,3
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,394,3
625163821153270,KV Mallesh,Krishnakanth,393,2
100951042205996,H Tovihoto Ayemi,Pronoy Jyoti Boruah,392,2
1436418516569943,Dr. Ashishrao R. Deshmukh,Swapnil Sudhakar Narad,392,2
244247749307046,Sajjan Mani Tripathi 'Rupnarayan',V Media Creative,391,2
1427726914113560,"Suresh Tak, MLA",Rahul Tak,391,2
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,390,4
1955301821451552,Abhishek Dutta,Abhishek Dutta,386,2
110765317470689,Anwar Pathan,Anwarhussin Mahimud Pathan,386,1
186199704897466,RD Foundation,RD Foundation,385,2
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,384,3
107993685549294,Vaishali S Ghatge - वैशाली घाटगे,Vaibhav Ganesh Chikhale,377,3
498056623561562,Prof Sampat Singh,Sampat Singh,374,3
136176823413276,Eco-Business,These ads ran without a disclaimer,374,1
101964264562944,Sanjay Singh Gangwar,Sanjay Singh Gangwar,371,2
101619529486272,Abhay Singh Chaudhary,Abhay Singh Chaudhary,370,2
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,369,3
111154817004002,Ratan kumar,Ratan Kumar,367,1
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,365,1
163025777648018,Shashank Bhargava,Shashank Bhargava,360,1
696662543693222,Manjunath Rajajinagar,Manjunatha,360,3
183635768462259,Madan Kaushik,Sumit Pal Kanaujia,359,2
105046384782987,Santosh Meghwal,Santosh Meghwal,358,1
105211528341692,उत्तर प्रदेश की राजनीति,Hemant,356,3
100246572087472,Bhupendra Singh Shaktawat,Bhupendra Singh Shaktawat,356,3
204318116677554,National Herald,National Herald,356,1
109412405399633,Bir Singh बीरू सरपंच,PSST Digital Intiatives Pvt Ltd,353,2
105824457802200,The Khabarsaar,Amandeep Singh,353,4
152154292012572,Navjivan,Navjivan,352,1
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,352,2
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,351,1
354367235067876,B P MANJE GOWDA -Baguru Manjegowda,PE- POLL Analytics LLP,351,1
2263725767193025,Gulmohar Maitri,Gulmohar Maitri,347,1
103443372396602,MLA Dr Raghu Sharma,Kanishk Bansal,347,7
102106021886833,A K Sharma,Harish Sahrawat,346,1
101897054923377,Arshdeep Samar,Gagandeep Singh,346,1
104529648873493,Ashok sinha,Ankit Sood,345,2
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,344,3
528144820729879,Pramod Sehwag,Vikas Kumar,343,1
1947296068903392,Vinay Saxena,Manish Soni,342,21
1069599206499987,Bhupendra Srivastava “Piyush”,Bhupendra Kumar Srivastava,342,1
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,340,1
1864961120413256,Srinivas Reddy Cheruku,Srinivas Reddy Cheruku,339,3
100673072692711,Pranav Pratap Singh,Ashish Kushwaha,339,4
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,338,1
715515095146698,Gandra Venkataramana Reddy,Goutham Reddy Gandra,338,4
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,337,3
116015926449715,Lalaji R Mendon kaup,Dheeresh Kolya,335,1
190558061514426,Sharath Krishnamurthy,Vikas C V,334,2
144986472377973,Abhimanyu Poonia,Lekhraj Kumawat,334,1
114364481255391,Chandan Singh Foundation,Chandan Singh Foundation,331,1
101831845737766,Neeraj Pant,Balram Singh,330,4
115220224403369,Yogesh Shukla,Shreshth Tiwari,328,1
1433894153522813,Pramod Bhaya,Sharad Sharma,328,3
104309454319526,Advaita International School,Saminathan Rajeshwaran,327,1
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,324,5
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,324,2
102880919395937,"कसब्याची पसंत, रासने हेमंत",Sahastrajith Creations,321,1
101249476015960,We Support Jagjit Sharma,Jagjit Sharma,321,1
100560489493422,ಜನಪರ - ಜೀವಪರ,ಜನಪರ - ಜೀವಪರ,321,8
1576734822340874,Ejya Yadav,Easy Social,320,2
108934881962235,Smt. Surekha Inderchand Daga,Amit Borkar,320,2
129532520878102,Parmod Yadav BJP,Mohit Yadav,318,2
600608150069458,Rawal Jani Bhojakor,Mahesh Kumar,318,2
823424207697011,"Sri Umamaheshwara Temple, Shivapady",Vijay S,317,1
103164973087833,"Way2News - Short News App, News Summary",These ads ran without a disclaimer,317,1
116508127998889,Hindustan Positive,Hemant Singh Bisht,315,1
530490267348228,Byatarayanapura Speaks - 2018,Shamanth Earaiah,315,1
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,313,3
519794194845378,Omron Healthcare,These ads ran without a disclaimer,312,1
1757441471197224,Hardik Patel,Hardik Patel,311,3
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,311,3
314203265645523,Sudhakar S Shetty,Sudhakar S Shetty,311,1
264905000377104,Sunil Shelke,Raju Baban Doundkar,310,1
363635887172271,Anandgouda B. Doddamani,Anand Madivalappa Byalal,309,1
100725272901469,"Abdul Hameed Mushriff Fan's Club""","Abdul Hameed Mushriff Fan's Club""",307,2
112709838355954,Prachar99,Prachar99,306,1
106742218548480,Aabhishek Mishra,Saurabh Saini,306,5
109916533853207,AMIT KUMAR SINGH,Akash Singh,304,3
243905136121906,Dr. Jury Sharma Bordoloi,Utpal Phukan,304,3
108015368279979,Solh Wellness,Omlogic consulting pvt. ltd.,302,4
110676908438028,The Punjab First,The Narrative Builders,302,1
622809277851037,Election+,Nikhil Bhanudas Mankar,301,2
109666834688109,Saleem Sarang,Saleem Rafik Sarang,301,1
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,301,3
102198342513360,Pankaj Jain - BJP BahadurGarh,Pankaj Jain,300,3
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,300,1
1929823443694918,Pardeep Lohan,Pardeep Kumar,300,4
1607404612875963,Shankar Gora,Pramender Kumar,300,3
100579481678679,Kailash Mishra,Kailash Kumar Mishra,300,1
100755019604943,rajesh_katariya_979921,These ads ran without a disclaimer,300,1
105131972468053,Dr.Rajesh Banavanna,Rohit Sadanand Indulkar,299,1
1112841015517400,Dr Prashant Korat,Prashant Savjibhai Korat,298,2
103782051383159,School of Politics,School of Politics,297,6
177969237139845,Lead India,Dinesh Babulal Lalwani,297,1
894926347192119,Fauzia Khan,Inspire,297,1
1882790305270282,ಶ್ರೀ ಬಾಪುಗೌಡ ಪಾಟೀಲ. Bapugouda Patil.,Sneha Patel,297,3
109772347318584,Khotikarok Modi,Khotikarok Modi,297,3
103385029311235,Mohammed Aarif Bhati,Mohammed Aarif Bhati,297,2
669523683117614,Dr. Sanjay Kute,Laxman Pandurang Mandole,296,1
101521235940655,Mukesh Tatwal,Chetan Joshi,295,2
110012960710286,Dheeraj Muniraj,Sivaramakrishna Kolusu,295,1
100258549484734,Induraj Narwal Bhalu,Shubham,295,1
103256019362990,Narendra Paliwal,Narendra Paliwal,295,1
468814726617727,Bandaru Madhava Naidu,Digital Empowering,295,1
641831775937425,Shrichand Sundrani,Ankit Sood,294,1
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,293,1
351633781843801,Ashok Katariya,Vivek Sharma,292,1
107725901457936,New Mother,Neelufer Mulla,292,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,292,1
102255422772071,Mahesh Jethmalani,Mahesh Jethmalani,291,1
111333041817666,सुनिताताई बोऱ्हाडे  - उपतालुका प्रमुख महिला आघाडी जुन्नर तालुका,Sunita Rohidas Borhade,289,2
110046725117316,Safeer Choudhary,Ashish Sapolia,288,12
256786777695561,Anil Deshmukh,Vaibhav Gajendra Tumane,287,4
105741735593870,MakeMyTrip Foundation,Prashant Raj,287,3
110959113087090,Telangana Jana Samithi Party,Md Rahul Jahangeer,287,2
267781160767641,Khabar Gawah ख़बर गवाह,Khabar Gawah ख़बर गवाह,286,1
111422707157385,Banker IVF,Bhoomi Harendra Mistry,285,2
412137415598665,Kulwant Singh,Manmeet Singh Garcha,285,1
2126394520953435,Mula Ram Bhadu,Mula Ram Bhadu,285,2
342452405951714,Vishwas Vaidya,Shivakumar Vasudev Rathod,284,6
106510652325930,Mana MLA  Pedda Reddy,Tamma Prudhvi Reddy,283,1
102342075797132,Anoop Iyengar,Nataraja,283,3
142987199196522,Dr Sureshbhau Khade,Rohitkumar Narayan Shinde,282,1
569719826470581,Amol Balwadkar,Sanket Sandeep Dhorje,281,1
100622528995677,Vishwas Sangwan,Badri Narayan Jangid,281,4
121528538556447,Danveer Singh Bhati,Danveer Singh Bhati,281,1
577438402335738,Bhanwar Singh Bhati,Rajnish Joshi,279,1
103261078360140,Rahul Singh Pathania,Rahul Singh Pathania,279,1
103423471127603,Kishun Kumar Das,Udit Kumar,277,1
105629428970283,Raija Solar,Raija Solar,277,2
109932638585884,B M Thimmashetty,Bharath Raj,277,1
139020712818344,Ajay Chandrakar,Ajay Chandrakar,276,1
572314233126823,Nitin Patidar,Nitin Patidar,275,3
107501421446303,Ramalingappa,Ramalingappa Ramalingappa,274,1
112802994935654,Shashi Jain BJP,RFP Digital Productions,274,1
1427837557497343,Jayesh gupta,Jayesh Kumar,274,1
1945079665741893,Dr. K P Srivastava,These ads ran without a disclaimer,273,1
228344547266624,Ajendra Ajay,Kuldeep Rawat,272,4
485973368124928,RV Devraj,RV Devraj,272,8
434035836732343,Vibodh Gupta,Netish Chib,272,1
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,271,3
644400709346753,Adv.Uma Shanker Sharma,Adv.Uma Shanker Sharma,270,3
110044260470271,Vinay Jangid Sharma,Narendra Singh Pachar,270,5
444275075662411,Dalu Ram Chahar,Dalu Ram Chahar,269,4
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,268,5
103200815677760,JP Srivastava Gonda,Ashish Singh,267,2
100543192637806,N1 Live,Suraj Mukhi Sharma,265,1
110656905220206,Seema Misra,Nitin Kumar,264,2
1428546280755523,Sulbha Sanjay Khodke,Yash Sanjay Khodke,264,1
161234301090409,K Shivaramu,Right Media Tech,262,1
117362899674053,IMB Kannada,MG Digital Agency,261,1
544397839032728,Doctors Association kashmir.,These ads ran without a disclaimer,257,2
924246657694022,Ponugoti Vedavyas Rao,Vedavyas Ponugoti,257,2
371431979647138,Rajesh Tantri,Rajesh Tantri,256,3
630955390420927,Amitabh Bajpai,Hari Om Tripathi,256,2
327435757385465,Jaisingh Agrawal,Jaisingh Agrawal,255,3
111259978264483,Aastha Agnihotri,Manoj Kumar,254,1
273332066175444,Abhinandan Educational and Welfare Society,Ashish  Chauhan,254,1
103123778911207,CSC Id Provider,Satyam Kumar Sahni,254,1
1716214961979807,Dr Sarvesh S Joshi,Pawan Kumar Sharma,253,1
105952005102778,Israr Sagre Vikas Manch,SASH MEDIA,251,2
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,250,2
914876481977787,Ajay Mangupur,Varinderjeet Singh,250,1
106531635175750,PMG Media,Gavrao Nilkanth Ingale,250,2
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,Naveen N M,250,1
109485930750665,Agni Herbbals,C Rajivkannu,250,1
106825905031150,"Nagar Palika Parishad, Hapur",Nitin Kumar,249,3
1740362409536809,Karamveer Boken,Lekhraj Kumawat,248,1
304580107099066,खबर सीमांचल सेव,खबर सीमांचल सेव,247,1
103496415729591,Nikhil Wadhwa - BJP,Nikhil Wadhwa,247,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,246,1
101621645438471,R A Motors Pvt Ltd,Rahul Tiwari,245,1
1850064485271092,Vijay Kaushik,Kanav Kathuria,245,8
116804027984321,Sunny Bamaniya,Sunny Bamaniya,245,2
327231121542996,Rahul Thakre,Vandan Dhanraj Bhojane,245,1
472678320205453,Jain Deemed-to-be University,Jain Deemed-to-be University,244,1
359726167827402,Bhuneshwar Singh Baghel,Bhuneshwar Singh Baghel,244,3
623961941144357,Ram Devi Jindal Group of Institutions,Anubhav Dubey,242,2
103916982584310,niralp2213,These ads ran without a disclaimer,242,1
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,241,3
100303315756822,JanSamarth,JanSamarth,240,1
110566778536236,Mahabali Singh,Bal Krishna Prasad,239,1
108525405331801,Dr. A R Belagali,Nitesh Mahesh Pogul,239,3
220333908099821,Aam Aadmi Party Karnataka,Aam Aadmi Party Karnataka,238,1
840960266047094,Chopra Consultancy,Udit Chopra,238,2
2177242939210404,K K Singh Kalukheda,Vikas Rathore,238,1
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,238,1
104247215803839,बढ़े कदम-शिवराज संग,Vikas Rathore,238,1
106515505158234,Rajesh Dahia,Narendra Sharma,237,1
471821393164306,Sudarshan Gupta,Nitesh Tiwari,236,3
369780283211302,Dr. Sudhakar K,Divya Gowda,236,2
110835861452414,Vinay Bhoite Adikrut,Chaitanya Prakash Shinde,236,1
565504140319894,AshvinKumar MLA,AshvinKumar MLA,235,1
107725405497106,Lokesh Talikatte,Lokesh Talikatte,235,1
104485492096797,Hemant Pujari,TSM,235,1
112038868027873,Minal Yuva Sangthan,These ads ran without a disclaimer,235,1
342300295978073,Syed Afzal Abbas,Syed Afzal Abbas,234,1
110822130490378,Abhijeet Singh Sanga,Vivek Kumar Singh,234,5
687323551712561,Teegala Anitha Reddy,Vutla Vinod,232,5
2016227035330751,Viral Sach,Viral Sach Online Media,231,3
109391860938944,DishaShankar,Shankar Disha,231,1
116029359800919,Biju Yuva Janata Dal,Soyong Kanta Samantaray,231,2
100300301853430,Dr. Sahdev patel,Dipenkumar Natvarlal Solanki,230,1
357821281574185,Alliance for Agri Innovation,These ads ran without a disclaimer,229,1
247471387185964,Diganta Baruah,Dipankar Deka,229,3
112814766940734,Mahesh Gaikwad,Pawan Baban Ahire,229,2
1803180416641643,Mahendra Singh Bhati,Engitech Media,228,2
936766129707186,Rajendra Bhamboo,Sachin Bhamboo,228,2
106782468661073,City News 24,Mohit Yadav,227,2
102094121175527,The Fact India,The Fact India,225,1
694622163885355,Devender singh babli,Devender Singh Babli,224,3
107642465506209,RD Rahul Metre,These ads ran without a disclaimer,222,6
1714627758756924,Adv Ashok Singh Rawat Pushkar,Susheel Kumar Garg,221,1
110173821877863,Vipin Gour,Deepak,221,2
246571835412965,Rupesh Sharma,Anshu Garg,221,4
1591396634302477,Debarjyoti Banik,Sumitra Majhi,220,1
100790243951550,Shivsrushti Pune,Media Vidya,220,1
708364136039321,Lakhan Ghanghoria,Vivek Kumar Singh,219,1
573508906151236,Anoop Pradhan BJP,Ajad Sharma,218,1
100879585860722,Lifetree,getwell biocare,218,1
104184495899739,Vivek Singh Bagri,Yash Bagh,218,2
358283144828529,Iranna Kadadi - MP,Mohan Vidhyadhar Lohar,218,1
107063541054115,HT Manju,HT Manju,217,2
551959658561415,PK Fan Club,Team PK,216,12
360055177344642,Animal Equality India,Animal Equality India,215,2
544920495569144,CP Joshi,CP Joshi,215,3
148666765678806,Chandan Kumar Singh,Manish Kumar,213,1
113519568270032,Anand Prakash miri,Kavita Kumari,213,2
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,212,2
758732480809533,Marri Adithya Reddy,Ramesh Tamannagari,210,11
1806741026226045,Ramawatar Bijarnia,Narendra Singh Pachar,210,2
115423601467693,Raghavendra nagaruru MLC,Madhu Uppari,209,1
101590398956031,Anusri satyanarayana,Vellanki Vishnu Vardhan,209,1
201156146959026,Mohinder Bhagat,Mohinder Paul,209,2
527713340733138,Ashish Choudhery,Ashish Choudhery,207,1
114394058228574,Influir Media : Influencer Marketing,Influir Media,207,1
1510589492520911,Ramesh Singh Meghwal,Ramesh Singh,207,2
100364456171660,राजेश बोडके युवा मंच,Shubham Prakash Bodake,207,1
100752545203269,Samrat Barua,Abhik Barman,206,1
144655000779272,"Bihar State Pollution Control Board, Govt. of Bihar","Bihar State Pollution Control Board, Govt. of Bihar",206,2
104517408640186,Rahul Singh Solanki,Abhishek Singh Chouhan,205,1
174948422918011,Harshvardhan Shaktawat,Narendra Singh Pachar,205,2
102608619253290,Dr Kundan Sudhakar Phegade,Akash Singh,205,2
126680654670226,विमल द्विवेदी - प्रान्तीय मन्त्री - हिन्दू जागरण मंच उत्तर प्रदेश,Anchit Shri,205,3
639694792790462,Umesh Shetty,Karnataka Times,204,4
146898672047453,ITS Dental College Murad Nagar,ITS Dental College Murad Nagar,204,1
140624336584770,Yogender Pal Singh Champawat,Akash Singh,204,4
1832172217096366,Manoj Baruah,Gitartha Goswami,203,2
109147001241572,360 bihar,Amit Kumar,203,1
1115824925177464,The Jaipur Dialogues,JD Digital Pvt Ltd,201,1
629892770538849,Kailas Patil - कैलास पाटील,Sagar Sarangdhar Randive,201,1
1726206627468054,A S Patil Nadahalli,K Manjunatha,201,1
106477475650941,Mulubhai Bera,Piyush Mantri,201,2
101286252396531,Srvs Group of Educational Institutions,Akash Singh,201,1
1260752167386562,Chhatrabali Singh,Akash Singh,201,1
710582525667586,Virendra Kukreja B.J.P,Virendra Ghanshyamdas Kukreja,201,1
245528646359816,Vipul Sharma,Pramender Kumar,200,2
110805878124767,Yogesh parv - योगेश पर्व,: Amol Sarjerao Mangalekar,200,1
107153958711155,South First,south Fist,200,1
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,199,1
892110527476687,Rajendra Singh Yadav,Lekhraj Kumawat,199,2
359865374046054,Bhagwan Sahay Saini,Election Fight,199,2
101347049546494,Dipak Sar,Abhik Barman,199,1
309045299782883,Aparupa Poddar,Mohammad Salman,199,1
293620481336463,Hindavi Graphics,Hindavi Graphics,198,1
1479103082361100,"Swachh Bharat Mission, India",Prashant Kumar,198,2
103242568933744,भारत विकास,Akash Deep,198,4
956678634530093,Vinita Ahuja,Aakash Mehrotra,197,1
110847490543428,Vipul Kumar Salwan,Vipul Kumar Salwan,197,2
111002805238438,Akshay Deshmukh,Akshay Diliprao Deshmukh,197,1
1506150226287311,Pratilipi Hindi,These ads ran without a disclaimer,197,1
423181654681153,DREAM Casters TOURS,DREAM Casters TOURS,197,1
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,196,2
739221966159227,Rajesh Singh,Adv Tech,196,1
604343229676376,Rajkumar Badole,Uday Sanjay Pofali,196,5
100933918743244,लोकसंवाद महाराष्ट्र,Shamal Hiralal Khairnar,196,2
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,195,1
102903058990807,Chaudhary Mohit Yadav,Shubham Tiwari,195,2
617711705242584,Khabarwaale Tv,Parminder Singh Jatpuri,195,1
100513215043546,Pradeep Upadhyay,Chandra Shekhar Mod,195,2
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,195,2
157411781636662,Hoodi Vijaykumar,Sharva Creative Communications,195,1
102220749442030,नरसिंह राम उर्फ़ नरसिंह चंद्रवंशी,Deepak Kumar,194,1
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,194,1
101020012914374,Ramkishor Nano Kawre,Easy Social,194,8
1964648457141458,Shanthi Kumar,Mayurnath Matam,194,1
109844278011536,The Dates County - The Exotic Life Style,Milton Abraham,194,1
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,194,1
110671320892259,Durga Umashankar Sahu,Durga Sahu,193,2
151567962213919,Deepak Gupta,Deepak Gupta,193,1
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,193,1
240449153041828,Bhupendra Saini,Ritik Keer,192,1
524665794408050,CASA,Arushi Narchal,192,3
854360801347770,Deepak Singh Som,Deepak Singh Som,192,1
280250759492293,Samir Gurav,Samir Gurav,192,1
110176845242022,Divyesh Akbari,Bhavik Raghavjibhai Mungra,192,1
111276250676310,Pradeep Rai,Vivek Kumar Singh,192,2
106932525621052,T H Suresh Babu Followers,Bharath Raj,191,3
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,191,2
111016951378962,Abhinav Thapar,Abhinav Thapar,191,2
115297001468984,Annat Arun Samdani,Engitech Media,191,2
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,190,5
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,190,1
854256021383031,Vinod Sevan Lal Chandrakar,Vinod Sevan Lal Chandrakar,189,1
108042788875724,प्रधान मंत्री आवास योजना 2023,These ads ran without a disclaimer,188,1
101983738482542,देवभूमि सवर्ण संगठन,These ads ran without a disclaimer,188,2
106854625660268,सुमित खेड़ा,Prajwal Kharbanda,187,1
102657556055845,Bharat Kanshi Sahu,Sudhir Kumar Sharma,186,1
1663092290644997,NeoGrowth Credit,These ads ran without a disclaimer,185,2
468064866696490,Pratap Jena,Ankit Pratap Jena,185,1
1336863726383886,Gopal Lal Sharma,Ganesh Thapa,185,3
104803099127758,Zarurat Ek Khwab,Zarurat Ek Khwab,185,1
103431795767026,Chand Siddiqui,Mohammad Chand Siddiqui,185,1
112142894659387,Ravinder Singh Balyan,Ravinder Singh Balyan,185,2
110610365217910,Moti Singh Shekhawat,Nilesh Sharma,185,5
108432861353908,Karan Singh Yadav,Mukesh Kumar Yadav,184,1
153881024645571,Gopal Kanda,These ads ran without a disclaimer,184,2
2536839326456782,Kamlesh Kumari,Kamlesh Kumari,183,3
100303315756822,JanSamarth,These ads ran without a disclaimer,182,1
912978008770734,MLC Virendra Narayan Yadav,Super Digital Media,182,2
102597425311635,Surya Pratap Singh,Surya Pratap Singh,182,2
100191732799539,Shahi Media,Shahi Media,181,2
571167629925037,Ravi Boseraju,Somchandra Penumatcha,181,6
219514401576120,SG Suryah,SG Suryah,181,5
113123373786875,Devender Nim,Anshul Sharma,180,1
912096938897209,Vijay Singh,Vijay Singh,180,3
422850371147549,Shubham Dhoot,Shubham Dilip Dhoot,179,2
100161289288612,yashkaspate8183,These ads ran without a disclaimer,179,1
102709505969278,Rahul Shrungare-राहुल शृंगारे,Nitin Dnyandeo Rahate,179,1
104339572199905,PublicVibe Uttar Pradesh,These ads ran without a disclaimer,178,1
100803622889152,The Bihar Top,Faltech Services Pvt. Ltd.,177,1
1649132928749969,Yashpal singh shaktawat,Lekhraj Kumawat,177,1
105480588701638,The Summer News Delhi,Gagandeep Singh,177,2
108689704852720,Mahalakshmi Sreenivas,Mahalakshmi Sreenivasulu,177,1
2138900846327639,Swami Pravakta Nand Ji,Jay Drath Prawakta Nand,177,1
611331855579071,Chitral World,Chitral World,176,1
100339002890807,Jagdish Prasad Ray Bhartiya,Jagdish Prasad Ray,175,2
1747048441985062,Nasir Islam - Auth. Page,Nasir Islam,174,1
100941092921616,Ashok Kularia,Rahul,174,4
1644165492504830,Ramoji Gowda,Ramoji Gowda,173,1
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai S Chaudhary,173,2
389557067910726,Arvind Menon,Pawan Sachan,172,2
101319976202249,ravinder_singh_sinduriya,These ads ran without a disclaimer,172,1
106828968996853,Ashish Kishnaram Nai,Suraj Kaul,172,2
296690450943198,Sunil Tiwari,Pawan Kumar Sharma,171,1
112235955092799,Political360,Political360 media india private lmited,171,1
279484519067006,Anil Chopra,Prakash Jaiswal,171,1
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,171,1
106443634033239,Asrar Qureshi,Pawan Kumar Sharma,170,1
