Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,412,1
565714670143123,Ashok Saini,Engitech Media,412,4
225880470895137,I Am Congress,I Am Congress,410,5
108271655348199,Since Independence न्यूज़,Since Independence न्यूज़,410,1
883009068563824,Adam Srujan,Adam Srujan,409,3
715957668600858,Garima Devi Sikaria,Garima Devi Sikaria,408,2
1701369040086950,ANIL JAIN MLA,ANIL JAIN MLA,407,4
111043972048339,Vikky bhai,These ads ran without a disclaimer,406,1
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',धीरेन्द्र प्रताप सिंह 'धीरू',406,2
741873249201234,Sujit Meher,Sujit Meher,404,1
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,404,3
107990555629276,Hamar Bhancha Ram,Hamar Bhancha Ram,404,1
103064566183973,pen pencil packing salary 30000 advance ₹15000,These ads ran without a disclaimer,403,1
283050962056557,Rohit Sardana and Sudhir Chaudhary Fan Club,Adv Tech,402,3
2431806523558570,Aditya Bhagat,Aditya Bhagat,402,1
30702412762,NewsX,NewsX,401,2
471821393164306,Sudarshan Gupta,SWANIT INFOTECH,399,4
117125027956079,Ganesh Raj Bansal,Hass,398,4
425259217536011,Amdocs India,These ads ran without a disclaimer,398,1
111397805268915,Dr Ramdev Choudhary,Dr Ramdev Choudhary,397,5
112261438160946,Sudesh Shyam Sunder Swami,Sudesh Shyam Sunder Swami,396,2
322531835234894,Mohinder Goyal,Mohinder Goyal,392,7
111243388422067,Sardool Kang Srikaranpur,Sardool Kang Srikaranpur,390,2
101822016219605,Shashank Mattoo,Shashank Mattoo,389,1
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,389,1
104771888453680,Rahul Hanumantrao Bhosale,Rahul Hanumantrao Bhosale,388,1
113519568270032,Anand Prakash Miri,Anand Prakash Miri,388,1
101032749185769,Shree Ganesh Keychain,These ads ran without a disclaimer,387,1
1039557042789139,BJP Dadra & Nagar Haveli,BJP Dadra & Nagar Haveli,386,3
100290836429545,Mandlem Madhusudhana Reddy,Mandlem Madhusudhana Reddy,386,1
436769780038430,Krishank,These ads ran without a disclaimer,385,1
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,385,3
163025777648018,Shashank Bhargava,Shashank Bhargava,380,5
1705667659451377,Kethireddy Pedda Reddy MLA,Kethireddy Pedda Reddy MLA,378,2
691445810951004,Dharmendra Singh Rathore,Dharmendra Singh Rathore,377,2
109141098395573,Inclusive Minds,Inclusive Minds,376,1
827495487267419,Amin Pathan,Amin Pathan,374,3
106852829033123,Digital News,Digital News,373,3
1088373891289696,Kamal Yadav,AAJNEETI ADVERTISING,373,2
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,371,1
367693910079524,Mohit Jaswant Yadav Page,Mohit Jaswant Yadav Page,371,5
101821122938734,मामा का मध्य प्रदेश,We Virtual Media,371,7
101825442668389,Janhit TV Patna,Janhit TV Patna,370,5
187001568384506,Shekhar Hospital,These ads ran without a disclaimer,370,1
114171067020328,Malreddy Ramreddy,Malreddy Ramreddy,366,2
976915365721673,Anumula Revanth Reddy,Anumula Revanth Reddy,366,1
100460032153199,Jagmohan Singh Raju,Jagmohan Singh Raju,364,3
102256336271497,Voice Of Karnataka,These ads ran without a disclaimer,363,3
100444198277312,Malvinder Singh Kang,Malvinder Singh Kang,362,1
391654307564047,Abhinav Rajasthan Party,Abhinav Rajasthan Party,362,4
100279188306944,Amrish rai,Amrish rai,362,1
551369295208243,Pusaram Godara,Pusaram Godara,361,1
107022325270259,Rahul Jha,Rahul Jha,356,3
2205544183064603,Surender Panwar,Surender Panwar,356,2
168545223213479,Omprakash Hudla,Omprakash Hudla,354,1
313571145825975,Gurveer Singh,Gurveer Singh,354,3
105358895409069,Rajendra kumar maurya,Rajendra kumar maurya,352,1
1030516517105920,Bannaram Meena - बन्नाराम मीणा,Bannaram Meena - बन्नाराम मीणा,351,1
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,350,1
959860307481002,Kasu Mahesh Reddy,Kasu Mahesh Reddy,349,1
102226072877033,vradhi Chand Gurjar dysp,vradhi Chand Gurjar dysp,348,1
108287891461266,Dharmeswar Konwar - ধৰ্মেশ্বৰ কোঁৱৰ,Dharmeswar Konwar - ধৰ্মেশ্বৰ কোঁৱৰ,348,2
849973398377009,Rajesh Udawat Soni,Rajesh Udawat Soni,348,1
115684778112034,Office of MLA Prajakt Tanpure,Office of MLA Prajakt Tanpure,347,2
101116589507314,कृषक समाचार,PRP,346,2
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,346,5
677343712304968,Ramcharan Bohra,Ramcharan Bohra,346,6
105982245622482,ThePamphlet,ThePamphlet,344,1
106133962508878,Virendra Pathak,AAJNEETI ADVERTISING,343,4
678803825664159,Kanta Sonwal,Kanta Sonwal,342,6
1421601644782269,Sunil Soni,Sunil Soni,340,3
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,340,4
115855968174156,Aslam,These ads ran without a disclaimer,339,1
103775864403182,Desi Being,Desi Being,339,1
108375405469093,Ashok Mittal,Ashok Mittal,339,1
100106038104382,Vishal Saini,Vishal Saini,338,2
1082576905236779,Ashok Bhati,Acryptoarts Infotech Pvt Ltd,337,8
611302915912099,Vikash Pachar,Vikash Pachar,332,1
100215708751901,Rahul Shivganesh Lodhi MLA,Rahul Shivganesh Lodhi MLA,332,3
110854654991177,Bangla Hunt Shorts,Banglahunt Digital Media Pvt. Ltd.,332,1
543596058995303,"Dr. Param Navdeep Singh Doctor, Social Activist, Politician","Dr. Param Navdeep Singh Doctor, Social Activist, Politician",331,2
426868484184031,Vimal Katiyar,Vimal Katiyar,331,12
250217725567015,Sumer Singh Garha,NBI Digital,331,1
2143277115692850,Shyam sunder batra,Shyam sunder batra,330,3
108185348592423,Sadda Tarun Chugh,Sadda Tarun Chugh,329,3
104889532431683,Jagdish Verma sangaria,digital computer classes,329,3
104628274863598,भाजपा येणार मुंबई घडवणार,भाजपा येणार मुंबई घडवणार,327,2
469638289866865,Filmat Productions,Filmat Productions,326,1
121532230871819,Suresh Dosi BJP,Suresh Dosi BJP,323,3
103594699256956,Nadipelly Vijith Kumar,Nadipelly Vijith Kumar,323,1
111530207269516,Sudha Bhardwaj,Sudha Bhardwaj,322,5
112061804808512,Bihar State Sports Authority - BSSA,Bihar State Sports Authority - BSSA,322,3
1956036351343539,Amar Parwani,The VoloPV,321,1
108812615585515,Rajmahant Vijay Baghel,yuvau digital,320,5
102710789362482,सनातनी शिवराज,सनातनी शिवराज,318,5
100722335279089,DrNeha Bhati,DrNeha Bhati,318,4
103377136023452,Dhiraj Yadav AAP,Dhiraj Yadav AAP,316,1
116234088172950,Bangla Hunt Local,Banglahunt Digital media Pvt Ltd,314,1
113334197029043,मालवा कांग्रेस,मालवा कांग्रेस,314,2
365797377098776,Nityanand Rai,Luna Creatives Pvt Ltd,314,1
414990101962369,Dr. Balu Ram Choudhary,Dr. Balu Ram Choudhary,313,1
111659031904738,RCY For Youth,Digital Wala Company,312,2
100964746328767,Balbir Chhillar,Balbir Chhillar,312,1
703262926495124,Vijaysinh Pandit - विजयसिंह पंडित,Vijaysinh Pandit - विजयसिंह पंडित,312,1
101504362645921,Shaheed Bandhu Singh Degree College,Shaheed Bandhu Singh Degree College,311,1
100175128679179,Mohammed Shahabuddin,Mohammed Shahabuddin,311,1
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,311,1
109533540501354,Krishna Chaitanya Bachina,Brands2be,311,1
342405536121574,Sachin Kundu,Sachin Kundu,310,5
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,310,3
918414611597115,Amar Prasad Reddy,Political Engineer,309,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,309,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,309,2
1328641770614516,Manoj Kotak,Manoj Kotak,309,1
100698136164030,The News Launcher,The News Launcher,307,1
484296171607849,Shyam Sunder Burugula,Shyam Sunder Burugula,307,1
100737763048703,Malwa Congress - Madhya Pradesh,Malwa Congress,307,1
402736349906539,Deenbandhu Sharma,Deenbandhu Sharma,307,1
101484752749501,Yajnavalkya Shrikant Jichkar,Inspire,306,3
110472145373713,Loktantrik Samajik Nyay Party,THINK YOUR MEDIA,306,1
102653549550047,Pudari Narsimha Goud - Nandhan Goud,Prad Tutorials,306,1
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,305,1
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,304,1
100907274915401,Pradeep Choudhary,Pradeep Choudhary,304,1
104936722317875,Ek Bharat News,Ek Bharat News,300,2
1576734822340874,Ejya Yadav,Easy Social,300,1
1003634343005791,Aanand Shukla - आनन्द शुक्ला,Aanand Shukla - आनन्द शुक्ला,300,1
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,300,1
102091768921733,Ashok dubey bjp,Ashok dubey bjp,299,2
102174422894156,Ravinder Singh Matru,Ravinder Singh Matru,298,1
739221966159227,Rajesh Singh,Rajesh Singh,297,9
103215265790317,vikassolankibjp,These ads ran without a disclaimer,296,4
1372667142873942,S-Team Services,S-Team Services,295,1
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,బీజేపీ వైపు ప్రజల చూపు,294,2
436357483061167,Amol Kavitkar,Amol Kavitkar,293,1
104403309185582,Pravin Datke,Pravin Datke,293,1
613463412353382,बालकृष्ण पाटीदार,These ads ran without a disclaimer,292,1
919008964886327,Manish Pandey,MediaFlix,292,2
100839128450151,Amisha Chawla,AwesomeByte,289,4
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,288,3
106228216111817,Bhumi,These ads ran without a disclaimer,285,1
103673315495075,Shakeel Khan Kaman,Shakeel Khan Kaman,285,3
103475454755546,Krishna Prasad,Krishna Prasad,284,11
1802523420012948,Pratap Singh Khachariyawas,Pratap Singh Khachariyawas,283,2
102585599142804,Baatein Unlocked,Baatein Unlocked,281,1
103423471127603,Kishun Kumar Das,Kishun Kumar Das,281,1
1591051924278308,Akhilesh Shah,Akhilesh Shah,280,2
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,278,5
105352618893717,Shankar yadav,Shankar yadav,278,1
228053777220961,Daily Ajit,Daily Ajit,276,1
110903248698529,unapologetically_political_,These ads ran without a disclaimer,273,1
111259978264483,Dr. Aastha Agnihotri,Dr. Aastha Agnihotri,272,1
246558505475210,Bala Ram Choudhary,Bala Ram Choudhary,270,2
101367849097907,Hindutva,Hindutva,267,2
106717649071157,I Support Amit Shah,I Support Amit Shah,266,2
1689373261361383,Saurabh Bahuguna,Saurabh Bahuguna,266,3
1938673766349210,Girish Dwivedi   BJP,Girish Dwivedi   BJP,265,4
246571835412965,Rupesh Sharma,Rupesh Sharma,265,3
2252744158291401,Ram Bhojane,Ram Bhojane,264,2
105416305803733,Khemraj Kholiya,Khemraj Kholiya,263,2
101420715926277,Nand Kumar Maurya,Nand Kumar Maurya,263,3
150142102022817,Namo Supporter,Adv Tech,263,2
101913964674756,Pramod Yadav प्रमोद यादव,Pramod Yadav प्रमोद यादव,263,1
669523683117614,Dr. Sanjay Kute,Dr. Sanjay Kute,262,1
414181298705433,Dr. Brij Mohan Saharan,Dr. Brij Mohan Saharan,262,2
607086256441920,Sandeep Lohan,Sandeep Lohan,262,1
110645821109927,Hemant Kumar,Hemant Kumar,257,3
347000259057520,Sangita Talmale,Sangita Talmale,257,1
110610365217910,Moti Singh Shekhawat,Moti Singh Shekhawat,257,2
1315063298610876,Ashok Pathak,Digital Computer Classes,257,1
104915615361658,Hamar Bhupesh Kakka - हमर भूपेश कका,Think First,256,2
101764846319035,pen pencil ka job 15000 se 30000 Tak Ghar baithe job joining fees 620,These ads ran without a disclaimer,254,1
104513162414797,Sanghmitra Maurya,Click2Public Technologies OPC Pvt. Ltd.,254,5
137192210235379,देशभक्त भारतीय,Adv Tech,253,2
1680030112304283,Political Diary,Political Diary,253,2
107799771774494,Inturi Nageswara Rao,Inturi Nageswara Rao,251,1
100817509329248,The Political Marketing Agency,GrowthX India,250,1
121371407569569,Mahesh Solanki,Mahesh Solanki,250,1
123249407425036,Nirani Story,Nirani Story,250,3
405447703265809,Madhu Gehlot BJP,Madhu Gehlot BJP,250,2
106448702408902,Riyas Khan,Riyas Khan,250,2
520972198086866,BJP Punjab,Bharatiya Janata Party (BJP),250,1
100599521811377,Payal Sakariya,Aapnikhabar,249,1
107180972114487,"Chandrakant Dada - Vision, Mission and Values","Chandrakant Dada - Vision, Mission and Values",248,4
101604765444007,Hitanand Agrawal,Digital Chanakya,248,2
173638916330362,Deepti Rawat Bhardwaj,Deepti Rawat Bhardwaj,247,3
284805671674675,Krishna Byre Gowda For Bengaluru North,Krishna Byre Gowda For Bengaluru North,247,1
2111964629030108,Ashish Mishra,Ashish Mishra,246,1
649263601760932,Rahul Rana,Rahul Rana,246,2
121394430947036,Rajesh Lolla,These ads ran without a disclaimer,245,2
105673141509386,Dr. Dharamveer Chandel,Dr. Dharamveer Chandel,243,1
108141294888035,USTV INDIA,USTV INDIA,241,3
100778945789230,Maha Empire,These ads ran without a disclaimer,241,1
960330844105181,Krishnanand R Tiwari,Krishnanand R Tiwari,239,3
116532284658076,"इफतेखार आलम, समाजसेवी",These ads ran without a disclaimer,237,1
620949601279675,Ajit Singh Mehta,Ajit Singh Mehta,237,2
107968515646803,Pratap Karosiya,pratap karosiya,235,1
862013793830152,Jawahar Mangwani,Jawahar Mangwani,235,1
335522093276691,Atul Save Supporters - मित्र मंडळ,Atul Save Supporters - मित्र मंडळ,235,1
877207969056496,Dr. Vimlesh Paswan MLA Basgaon Gorakhpur UP,Dr. Vimlesh Paswan MLA Basgaon Gorakhpur UP,235,1
109565635053058,Niraj singh,Niraj singh,233,3
101993345514230,Dhakad Dhami,Dhakad Dhami,232,3
203795313615859,PDTV News,PDTV News,230,1
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,229,2
249695682594083,Nawazish Alam Khan,Anything Infotech Pvt Ltd,228,2
556460937783583,SHAIK Mohammed IQBAL - MLC,SHAIK Mohammed IQBAL - MLC,227,1
750172048700026,Sandeep Shah,Sky Digital,226,5
1433894153522813,Pramod Bhaya,Pramod Bhaya,226,3
271985123173847,Pushpendra Singh,Pushpendra Singh,225,2
892031744181893,Olirum Erodu,Olirum Erodu,224,1
550287678727831,Bharath Reddy Ravula,Bharath Reddy Ravula,223,2
389498414421755,Salil Deshmukh,Salil Deshmukh,223,4
106261054498841,Advocate Rajat Bhargava,Advocate Rajat Bhargava,222,4
737322436378923,Shijith Thomas Kuzhuvelil Chittarikkal,Shijith Thomas Kuzhuvelil Chittarikkal,222,2
910153919008427,Prabal Pratap Singh Judev,D P ENTERPRISES,220,3
835481029818511,Rahul Tiwari,Rahul Tiwari,220,1
111592818661415,क्षत्रिय करणी सेना परिवार मध्यप्रदेश,These ads ran without a disclaimer,218,1
104330998254948,Lachit Gogoi,DAX FAALCON,217,1
114668538346878,Dr. Sumit Samant - MPT Pediatric,These ads ran without a disclaimer,217,1
330228123709826,Sonu Singh,Sonu Singh,217,3
107729402302653,Amit Shah Fan Club,Amit Shah Fan Club,217,1
102766972054067,Pradeep Yadav,Pradeep Yadav,217,2
100193472986676,भारतीय राजनीति के चाणक्य - अमित शाह,भारतीय राजनीति के चाणक्य - अमित शाह,216,1
1660545834170889,Bhaskar Sharma ভাস্কৰ শৰ্মা,Xpec Innovations Pvt ltd,216,1
863399227385848,Ram Niwas Tanwar,Ram Niwas Tanwar,216,1
1514177722195379,Matam Mayurnath,Matam Mayurnath,215,2
233200177415258,Dr H M Chandrashekar,Dr H M Chandrashekar,215,1
282167225613953,Sharad Jain,Sharad Jain,214,1
112312416958369,Sandeep Hindustani,Brand Recourse Technologies Pvt Ltd,214,1
1863707870587878,"Girijesh Kumar Pandey,,68Sirmour","Girijesh Kumar Pandey,,68Sirmour",213,2
738782262918571,घनश्याम सिंह चन्द्रवंशी,घनश्याम सिंह चन्द्रवंशी,213,1
1649132928749969,Yashpal singh shaktawat.inc,Yashpal singh shaktawat.inc,211,1
864391150326989,Vishal Singh Chanchal,Vishal Singh Chanchal,211,2
115659084775659,"I Support Political Chanakya ""Amit Shah""","I Support Political Chanakya ""Amit Shah""",211,1
301058180261039,Kunwar Brijesh Singh,Kunwar Brijesh Singh,211,1
206694249914736,Kalpana Verma,Kalpana Verma,211,1
121797530907977,Master Satbir Bhuthan,Master Satbir Bhuthan,210,1
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,210,1
106157239056533,Haryana Vritant,Haryana Vritant,210,1
109058654923540,सब का साथ सब का विकास,सब का साथ सब का विकास,209,1
110206874802310,Anila Bhendia,Anila Bhendia,209,1
114099518295428,Son of Jhanjharpur-Rahul Jha,Son of Jhanjharpur-Rahul Jha,208,1
1588997781164383,Mewaram Jain,Mewaram Jain,208,2
102010991748513,Ashish Patel,Ashish Patel,208,1
125993630420829,Chelluboina Srinivasa Rao,Sunraise Solutions,208,1
1371217389629971,Neelanshu Chaturvedi,Neelanshu Chaturvedi,208,1
118832934524570,Shozab Rizvi Etawah,Shozab Rizvi Etawah,208,1
110822130490378,Abhijeet Singh Sanga,Abhijeet Singh Sanga,208,6
191061458361281,Shalender Godara,Shalender Godara,208,1
1713191738966347,Savita Deewan Sharma INC,Savita Deewan Sharma INC,207,1
237293716425772,Jai Bhagwan Goyal -  जय भगवान गोयल,BOL7 Technologies Private Limited,207,1
111191401571565,Sabko Ghar,Sabko Ghar,207,1
113267668414911,Harpal Singh Budania - Tohana,Harpal Singh Budania - Tohana,207,2
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,206,5
107694231065950,Virender lohia,Virender lohia,206,2
1569608233146939,Bhupesh Singh Rajawat,Bhupesh Singh Rajawat,206,1
112813480291968,Mahesh singh kinng,Mahesh singh kinng,206,2
103608785465727,TechLeela Solutions Pvt. Ltd,TechLeela Solutions Pvt. Ltd,205,2
104209257792439,Classic Hyundai,These ads ran without a disclaimer,205,1
112814766940734,Mahesh Gaikwad,Mahesh Gaikwad,205,1
1765643203531009,Shailendra Raghuwanshi,Shailendra Raghuwanshi,205,1
1469646599969390,Qaumi Awaz,QAUMI AWAZ,204,1
117072471427332,AAP DA GOGI,Punjabi Pollywood,204,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,204,2
107854125697195,EDU WELL KTNI 3,These ads ran without a disclaimer,204,1
114313664879530,Divya Rawat-The Mushroom Girl,Divya Rawat-The Mushroom Girl,203,1
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,203,3
1102369233109531,Pooja Bharti Chhabra,Pooja Bharti Chhabra,202,2
110676908438028,The Punjab First,The Narrative Builders,202,1
196356043837223,Aishwarya Kapoor,Aishwarya Kapoor,202,1
555009411337356,Sanjeev Goel Sikka,Promotion Paradise Pvt Ltd,201,1
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,201,2
1592265114364332,JP Yadav,Engitech Media,201,2
1465182463784891,Gudivada Tdp,Gudivada Tdp,200,2
324431637935197,We Support Narendra Modi,Adv Tech,200,1
1774130362804630,Indian Team Fans,Adv Tech,200,1
215365288921761,Vijay Chaudhari,Vijay Chaudhari,200,1
369063569936141,Lung Care Foundation,Lung Care Foundation,200,2
106579659123221,ICWF World,ICWF Events & Exhibitions LLP,200,3
102494858554521,Madhusudan Rajpurohit,Engitech Media,199,2
106096349113475,AP NextGen Politics,Digital Wala Company,199,1
394168494317389,MIT World Peace University,MIT World Peace University,198,1
104800722555780,यशस्वी मुखिया,यशस्वी मुखिया,198,8
123523550729014,"RCY For Farmers ""రైతు భేరి""","RCY For Farmers ""రైతు భేరి""",198,1
111928141817380,umair1561,These ads ran without a disclaimer,198,1
113454381739155,Friends of BJP chhattisgarh,The VoloPV,197,1
109204055192081,metro_homes_bengaluru,These ads ran without a disclaimer,197,1
346730812039504,Sanjeev Beniwal,Sanjeev Beniwal,197,1
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,197,1
101898422702437,V N Reddy,V N Reddy,196,1
490132364411397,Sunil Dutt Dwivedi,Sunil Dutt Dwivedi,196,2
2171016953013553,Honhar Singh Rathore,Honhar Singh Rathore,196,1
100614605326759,"S RAGHU, MLA, Sir CV Raman Nagar Assembly Constituency","S RAGHU, MLA, Sir CV Raman Nagar Assembly Constituency",195,1
936766129707186,Rajendra Bhamboo,Rajendra Bhamboo,195,1
629892770538849,Kailas Patil - कैलास पाटील,Kailas Patil - कैलास पाटील,195,1
104517408640186,Rahul Singh Solanki,Rahul Singh Solanki,194,1
232373203803548,Dinesh Khodniya,Dinesh Khodniya,194,1
1638967673052084,Narendra Budania,Engitech Media,194,2
1105148839622891,Dr. Himanshu Katara Nadbai,Dr. Himanshu Katara Nadbai,193,1
589090144442248,Dr.Mallikarjun Reddy Aleti,Dr.Mallikarjun Reddy Aleti,193,2
2442845755788724,Balasaheb Bhagwanrao Maske,Balasaheb Bhagwanrao Maske,193,3
668808673207412,Harpal Singh Bhamra,D P ENTERPRISES,192,3
1834471916779453,Sopan Kohale,Sopan Kohale,191,1
265152580803589,Naringaram Patel nimbawas,Naringaram Patel nimbawas,191,2
108024168621568,Dev Palsaniya,Dev Palsaniya,190,2
802311956513987,Rahul Singh,Rahul Singh,189,6
103536325541753,Sanjeev Kumar,Sanjeev Kumar,187,2
112065760634789,Thakur Piyush Pratap Singh - पीयूष दिनेश प्रताप सिंह,Thakur Piyush Pratap Singh - पीयूष दिनेश प्रताप सिंह,187,2
625042464321544,Chandrahar Patil - पै.चंद्रहार पाटील,Chandrahar Patil - पै.चंद्रहार पाटील,187,2
112746651611392,Jasbir Panjeta,FS findscope Consultancy LLP,186,1
111755497416969,Sukhbir Singh Sidhu,Sukhbir Singh Sidhu,186,2
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,185,2
102750441946592,Pratibha Shukla,These ads ran without a disclaimer,185,1
423643068224081,Academy of Services,Academy of Services,185,2
1584325821827961,"Technocrats Group of Institutions, Bhopal","Technocrats Group of Institutions, Bhopal",185,1
1466957313555107,AJAY SAHU,AJAY SAHU,183,2
243377079143690,Aidan Singh Bhati,Aidan Singh Bhati,182,2
103784118675658,Education For All,Education For All,181,2
1612012092202484,Bharat patwari,Bharat patwari,181,2
110809954597475,Premavati PK Verma,Premavati PK Verma,180,2
1292958904162605,Raksha Santram Saroniya,Raksha Santram Saroniya,180,2
111150498509167,Jitendra Singh Dangas,These ads ran without a disclaimer,180,1
566690076695237,Dr Jaswant Singh Yadav,Dr Jaswant Singh Yadav,180,1
748524122149588,Nishank Jain,Nishank Jain,180,2
114105544885888,Patnam Avinash Reddy,Patnam Avinash Reddy,180,2
109476492011786,Assistance aux Français de l'Étranger,These ads ran without a disclaimer,179,1
103695892211076,Kaushal Sharma,Kaushal Sharma,179,1
1451713601732629,PK Verma,PK Verma,179,4
794494570665140,Rathod Bapurao,Rathod Bapurao,178,1
108015368279979,Solh Wellness,Solh Wellness,178,3
405946399503906,Vishnu Chetani BJP,Vishnu Chetani BJP,178,3
262469244477807,Dr. Bharat Kumar,Dr. Bharat Kumar,177,1
807729982669771,Chaudhary jeetandra singh jatav,Chaudhary jeetandra singh jatav,177,2
103549705480606,युवा भारत युवा भाजप,युवा भारत युवा भाजप,176,2
250007248502240,Golu Shukla,Modi For PM Organization,176,2
101146601507279,Chilakam Madhusudhan Reddy,Chilakam Madhusudhan Reddy,174,1
101008368044874,Dr.Amanpreet Singh Brar,Dr.Amanpreet Singh Brar,174,2
758732480809533,Marri Adithya Reddy,Marri Adithya Reddy,173,2
108288678764436,P K Parmar,P K Parmar,173,1
113013977855661,Mansing Pachundkar Patil- मानसिंग पाचुंदकर पाटील,Social Rajneeti,172,2
203509566475831,Archana Chitnis,Archana Chitnis,172,2
106096349113475,AP NextGen Politics,Digital Wala - Online,172,1
108130167382121,Anjana Mahipal Yadav,Anjana Mahipal Yadav,170,1
2142182565826257,Aapno Ashok - आपणों अशोक,Aapno Ashok - आपणों अशोक,170,2
136099144395,Fateh Education,These ads ran without a disclaimer,170,1
111921525190110,Jayaho BC,Digital Wala Company,170,1
457739581061552,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,170,2
103136981458064,Rajni Gawaria,Rajni Gawaria,170,2
1526917110732627,Beti Foundation,Beti Foundation,169,1
106822042373219,BC Raavaali - AP Maaraali,Digital Wala - Online,169,1
112197451812943,Heerendra Singh Peelaghata,Heerendra Singh Peelaghata,169,3
354781738391591,Harender singhal,Harender singhal,168,2
790490357825318,Shakti Singh Kaliyas,Shakti Singh Kaliyas,168,2
108518277501006,Radhe Ram Godara,Radhe Ram Godara,167,1
103112689237705,जनसामान्यांचा नायक एकनाथ,जनसामान्यांचा नायक एकनाथ,166,1
113736628186529,"भीती नाही कशाची, भाजपा तुमच्या पाठीशी","भीती नाही कशाची, भाजपा तुमच्या पाठीशी",166,1
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,166,2
100948751911079,Siddhant Mishra Office,Siddhant Mishra Office,166,1
115157785246484,Dr. Vikas Choudhary,Dr. Vikas Choudhary,166,1
412137415598665,Kulwant Singh,Kulwant Singh,166,3
705047939660079,Manju Sharma,Digital Computer Classes,165,2
108514547331755,Sandeep Jain,Sandeep Jain,165,1
1947794792150993,Piyush Dosi,Social CEO,163,2
688648154642606,Ramkrishna Vetal,Ramkrishna Vetal,163,1
101442072982172,Mujeeb Ullah Shareef,Mujeeb Ullah Shareef,163,3
107714915495719,Yadvendra singh EX- MLA Nagod,GOIMCONSULTANCYLLP,163,1
104071715577392,SK International Sainik School Retharedharan - Sangli,SK International Sainik School Retharedharan - Sangli,163,1
104263545878370,Superfast CM,Superfast CM,162,1
616628545098948,Ritesh Sharma,Ritesh Sharma,162,1
100796758238204,Mohammad Israil Mansuri,Poll Aid,162,1
102584546049699,Kamal Nahi Kamalnath,Indirakalaalpurepanchsaal,161,5
101670134611350,Dhaularam Yadav BJP,Dhaularam Yadav BJP,161,2
103599181499755,Niranjan Roy,Poll Aid,160,1
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,160,1
101117438082149,Archana Meena,Archana Meena,160,1
205948892894647,Sadabhau Khot,Sadabhau Khot,160,1
546664762072056,Avinash Joshi,Avinash Joshi,160,1
506140783198430,Sonia Doohan,Inspire,160,2
104052978235240,Pandian For People,Pandian For People,160,1
112883947067169,Citizen Action Party - Sikkim,Citizen Action Party - Sikkim,160,1
100847005191135,Harishankar Khatik,Harishankar Khatik,159,1
109198704006854,Devender Chaterbhuj Attri,Devender Chaterbhuj Attri,159,1
108545254237056,कल्याण सिंह वर्मा,कल्याण सिंह वर्मा,158,1
1149375478489344,Harvinder Singh Sarna,Harvinder Singh Sarna,158,2
107680954849478,Election Advisor App,Election Advisor App,158,1
101398084882757,दर्पण News,DARPAN NEWS,158,2
1412877062133423,Nayan Pal Rawat,Nayan Pal Rawat,157,2
939229469573667,Karan Kachhadiya,Karan Kachhadiya,157,1
101413369560264,Lalchand Khairwa Khandela,Lalchand Khairwa Khandela,157,1
340224609676146,Sunita Gathala,Sunita Gathala,156,2
106217671329032,Aditya Dhankhar,Aditya Dhankhar,156,1
