Page ID,Page name,Disclaimer,Amount spent (TRY),Number of ads in Library
589313961445602,Dr. Osman Berke Duvan CHP Adana Milletvekili Adayı,Dr. Osman Berke Duvan CHP Adana Milletvekili Adayı,3775,9
113488565046764,Av. Arslan Bolat,Av Arslan Bolat,3475,12
805926876122264,Suat Özçağdaş,Suat Özçağdaş,3365,18
533617450479963,İdris Naim ŞAHİN,İdris Naim ŞAHİN,3285,6
321011291264753,İsmail Özdemir,Milliyetçi Hareket Partisi,3276,4
105051945092974,Memleket Partisi,Mustafa Çağlayan,3213,16
108107585034488,Bahadır Erdem,Bahadır Erdem,3117,7
483256081848072,Ayşe Keşir,Ayşe Keşir,3108,5
100790415295964,Memleket Hareketi Antalya,Harun Öz,3002,3
674523449330207,Yavuz Aydın,Yavuz Aydin,2941,33
2055232158049015,Dr.Şahin Talus,Dr.Şahin Talus,2925,3
625595944453722,Ali Abbas Ertürk,Ali Abbas Erturk,2919,8
112192125157541,Ercan Öztürk,Ercan Öztürk,2899,12
320343148103104,AK Parti Afyonkarahisar İl Başkanlığı,Oktay Yuksel,2843,11
111917151872313,Ergün Tekin,Ergün Tekin,2767,8
103728271055286,Selçuk Kılıçaslan,Selcuk Kilicaslan,2721,3
104606505943488,Bilal Bilici,Bilal Bilici,2665,4
105372312520215,Levent Yenilmez - Şanlıurfa Bağımsız Milletvekili Adayı,Levent Yenilmez,2652,7
107487660764415,Hasan Ekici,Bekir Karakuş,2619,2
1998130653848755,Ramazan Kaşlı  MHP Aksaray Milletvekili,Ramazan Kaşlı  MHP Aksaray Milletvekili,2615,30
101519926236417,Mustafa Akın,Mustafa Akın,2602,17
161063617352762,AK Parti Zonguldak İl Başkanlığı,AK Parti Zonguldak İl Başkanlığı,2372,5
144369108949589,Prof. Dr. Yasemin AÇIK,Prof. Dr. Yasemin AÇIK,2356,3
392491680944925,Mevlüt Çavuşoğlu,Mevlüt Çavuşoğlu,2277,8
1622164058014589,Mestan Özcan,OPTİMUM MEDYA VE REKLAM TANITIM HİZMETLERİ A.Ş,2261,22
102095934751904,Deva Partisi,Deva Partisi,2247,11
101490908746353,Zafer Partisi,Zafer Partisi,2228,2
116356958083849,Prof. Dr. Abdurrahman BAKIR,Mehmet Gazi Arslan,2198,2
114109568315674,Ozan Bingöl,Ozan Bingöl,2176,2
504901456292964,Tahsin Ocaklı,Tahsin Ocaklı,2142,7
246776586058174,Eyyup Yıldız,Eyyup Yıldız,2138,3
103332962391978,Mehmet Altınöz,MUSTAFA ÇALIŞKAN,2084,7
1002521723283648,Ayhan Kınden,Ayhan Kınden,2057,5
119377904457065,Kayseri Bağımsız Milletvekili Adayı Emre Çakmakçi,Emre Çakmakçi,2049,3
426339260809702,Oğul Aktuna,Oğul Aktuna,1991,4
851556338241562,Ayşen Kurt,Ayşen Kurt,1984,5
114597108291949,Haydi..ama nereye?,Excelligents,1973,17
103141042761034,Ferda Ertürk,Oktay Yuksel,1843,10
1573208652936912,Mustafa Erdem,Mustafa Erdem,1825,54
1807684336017268,Rıdvan Eşin,Gökhan Öztürk,1811,2
928921137187670,ALİ UÇAK,Volkan Erel,1808,2
107821532289110,Aziz kalaycı,Ömer Yatkın,1807,6
215158578510066,Ümit Özdağ,Mehmet Emin Özbey,1784,1
1507047782923237,MHP Ankara İl Başkanlığı,MHP Ankara İl Başkanlığı,1765,13
105930572489375,Mehmet Ali Karamemiş Çankırı Milletvekili Adayı,Mehmet Ali Karamemiş,1738,8
608372546191157,Şahin Gürz,Şahin Gürz,1737,11
101316846258251,İbrahim Şenel,Ibrahim Şenel,1713,14
921794431315874,Berna SUKAS,Berna Sukas,1707,9
528071707564813,Uğurhan Tiryaki,Uğurhan Tiryaki,1678,2
425757864244456,Süleyman Karaman,Ali Umar,1634,4
104205562634100,Hakan Satılmış,Hakan Satılmış,1620,7
219895681531374,İbrahim Ethem Sedef,Kenan Filik,1618,6
101352224679488,Belgin İba,Eyup Seha Ugurluel,1587,1
101412155815146,Seracettin Bedirhanoğlu,Seracettin Bedirhanoğlu,1587,6
1600287556851102,İsmet AKIN,İsmet AKIN,1579,2
503207923065874,45 HABER,Deniz Guner,1575,6
109839182079683,Yeşil Sol Batman,Yeşil Sol Parti Batman,1575,7
772187612859346,Erkan Haberal,Erkan Haberal,1573,3
103087702499272,Prof. Dr. Mustafa Araz,Prof. Dr. Mustafa Araz,1571,12
118536807883838,Helil İnay Kınay,Helil Kınay,1531,2
115790992165498,Rıdvan UZ - İYİ PARTİ,Ridvan Uz,1523,12
842962915908391,Seçim Oyunu,Mustafa Mete Fisunoglu,1517,2
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,1506,15
114651884945940,Zafer Partisi Aydın 1. Sıra Milletvekili Adayı Seray Ünbay,Sensin Kumcuoğlu,1499,2
2037050303009041,Abdullah Karapıçak,Abdullah Karapıçak,1479,6
100961656309902,Bağımsız Milletvekili Fatih Gür,FATİH GÜR İNŞAAT VE TİC.LTD.ŞTİ,1456,7
113851270433840,Türkiye İşçi Partisi-Antalya,Eylem Karaman,1442,4
120679647668758,Trabzon - Millet İttifakı Cumhurbaşkanlığı Seçim Koordinasyon Merkezi,İlker Akinci,1417,1
107071471602676,sma.nuhalperen,These ads ran without a disclaimer,1383,1
350156169488363,KADEM METE,KADEM METE,1359,21
108091285256529,Ertuğrul KAYA,Ertuğrul KAYA,1355,9
105797409159485,Sururi Çorabatır,Sururi Çorabatır,1347,16
107672922316658,Mehmet Bağlar,Mesut Tugrul,1293,6
1631624877069673,Selim Çakır,Selim Çakır,1277,8
196374208371,ALİ KESKİNKILIÇ,Ali Keskinkılıç,1250,6
289270345073936,İsmail Hakkı Bakır,İsmail Hakkı Bakır,1241,3
900888546749086,Hüseyin Avni AKSOY,Hüseyin Avni Aksoy,1199,2
377634282278139,Büyük Birlik Partisi,Büyük Birlik Partisi Genel Merkezi,1180,9
273568980163535,Serdar Soydan MHP,Tasarım Medya Reklam,1170,14
100317762144884,Zekeriya Siverekli,Zekeriya Siverekli,1159,3
1474211066185659,Mustafa Hamarat,Mustafa Hamarat,1150,10
116108505131797,İsmail Erdem,İsmail Erdem,1129,6
105281861303439,Orhan Kılıç Sayfası,Orhan Kılıç,1112,7
103331031478719,Rıfat T. Nalbantoğlu,Rıfat T. Nalbantoğlu,1099,4
108268188512494,Evernow,These ads ran without a disclaimer,1079,1
191902777500324,OTAG TV,Levent Açıkgöz,1072,2
393451251137056,Pelin Yılık,Tasarım Medya Reklam,1070,11
1985687308391802,İlhan Ocaklı,İlhan Ocaklı,1065,2
104039202681868,Anıl Denizci,Kazım Sadıkoğlu,1027,1
117332004664282,Ali Selman IŞIK Niğde Millet Vekili,Ali Selman Işik,1018,11
112065760445212,Muhammed Aydoğar,Muhammed Aydoğar,1006,1
153092148868180,Ayşe Sibel Yanıkömeroğlu,Ayşe Sibel Yanıkömeroğlu,987,8
100781266312487,Gülcan Kış,Gülcan Kış,987,22
105915341216004,Mesut Nur,Mesut Nur,987,9
476701376080948,Tamer Osmanağaoğlu,Tamer Osmanağaoğlu,987,2
1540559519551922,Saruhan Oluç,Saruhan Oluç,987,5
1424394931135090,AK Parti Samsun İl Başkanlığı,AK Parti Samsun İl Başkanlığı,987,12
213380598742595,Selahattin Demirtaş,Ragıp Incesağır,987,14
116851311391526,Erkan Sarmaşık,Erkan Sarmaşık,986,4
106534895734837,Mehmet Emin Önal,Mehmet Emin Önal,986,8
111079321959977,Alperen Özmen,Alperen Özmen,986,8
719183108201915,Abdullah AKIN,Oktay Aydın,986,2
117756791242075,Arif Ataman - Artvin Bağımsız Milletvekili Adayı,Arif Ataman,986,9
1538797929729690,Erkan Dönmez,Erkan Dönmez,983,4
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,979,3
101605686227473,Hakan Kuşçuoğlu,Hakan Kuşçuoğlu,979,13
116789744737736,Fakibaba2023,Ahmet Eşref Fakıbaba,979,3
122362084136699,evrimbalbaloglu,Evrim Balbaloglu,979,2
459374448202949,Doruk BULUT,Doruk Bulut,979,4
106977872374373,İsmail Aybars AKSOY,Aybars Aksoy,979,7
115647918164842,İbrahim Arslan,İbrahim Arslan,969,1
121496655382974,Burak Akburak,Burak Akburak,954,7
103965639335616,Var mısın Antalya?,Faruk Islek,938,2
117369164656197,Mehmet Par,Mehmet Par,933,3
118738861159955,Ömer Keskin,Ömer Keskin,931,4
114663754929212,Av. Seyit Özcan,av seyit özcan,919,9
103015499438790,Ahmet karkucak,Ahmet Karkucak,912,11
107233182319799,Hatice Yıldız,Ramazan Savaş,912,4
110728302013791,Memleket Partisi Yalova Milletvekili Adayı Ertan Şener,Ertan Şener,907,7
704507633271313,Bülent Şükrü Altınışık,Batuhan Efe Öner,905,16
121735140821328,BB Invest,These ads ran without a disclaimer,901,2
100575676334753,Zeynel Korkmaz,Şamil Mehmet Korkmaz,899,1
118016654594649,Seda KÂYA ÖSEN,Seda Kaya Ösen,898,13
1424394931135090,AK Parti Samsun İl Başkanlığı,Betul Zer,885,3
104840189022177,nejdet.tiskaoglu,nejdet.tiskaoglu,884,1
526021844442630,İYİ Parti Denizli İl Başkanlığı,İYİ Parti Denizli İl Başkanlığı,864,3
125443057854939,Tolga Erener AK PARTİ Giresun Milletvekili Adayı,Tolga Erener AK PARTİ Giresun Milletvekili Adayı,859,14
110174325379019,Tarkan Kulak,Halil Şafak,858,4
118280211237745,BBP Cengiz Bayar,Cengiz Bayar,855,4
116905004727285,Mesut Soyfidan,Mesut Soyfidan,854,14
102759276133977,Sema Silkin Ün,Sema Silkin Ün,838,12
108220362243945,İbrahim Mermer,İbrahim Mermer,836,2
1532389387082678,Sarıçam Belediyesi,BİLAL ULUDAĞ,812,1
101323482281931,Uzm.Dr. Hüseyin Cengiz Gürbüz,Huseyin Cengiz Gurbuz,803,8
111887268543713,Fatih Meşe,Abdürrahim Kır,800,3
461639080653445,Ayhan Gider,Ayhan Gider,788,7
619126554886307,Ali Hikmet Akıllı,Ali Hikmet Akilli,779,2
109648772104972,NNC MEDYA I nnchaber.com.tr,Kağan Onaran,768,3
1028368393892777,Mehmet Ali Özkan,Mehmet Ali ÖZKAN,759,22
118257014567473,Dr. Fatih Öztek,Mehmet Fatih Öztek,752,3
114267224969416,Mustafa Gökhan Ofluoğlu,murat gökhan ofluoğlu,745,6
117020081370987,Suleyman Pulat,Süleyman Pulat,745,4
111091788630220,Aykut Kaya,Aykut Kaya,742,5
115746114760205,av.aslansezgin,Aslan Sezgin,736,1
172312959454958,Mustafa Sarıgül,Mustafa Sarıgül,734,2
106069795796596,Ali Acar,Ali Acar,725,5
105376981385020,Referandom,Referandom,714,2
220319391464566,Vahap Akay,Utku Yilmaz,704,2
365143460306115,Şerafettin Kılıç,Saadet Partisi,704,3
122089247452746,Osman Seçgin,Osman Avci,700,2
101579449561816,Harun ALGÜL,Harun Algül,699,10
209551323166401,SELİM ÇAKIR,SELİM ÇAKIR,693,5
813910878738510,CHP Gaziantep İl Başkanlığı,Servet Törer,693,22
112704295135841,Hasan Yalçın,Advert Digital,691,11
106433519384639,Haber7,Haber7,689,5
231970217587294,Hasan Basri Sönmez,Hasan Basri Sönmez,685,2
439268549551900,Ulaş Karasu,Ulaş Karasu,682,14
238363898094485,Balıkesirin Sesi,Balıkesirin Sesi,679,10
839363442860590,Dr. Mustafa Canbey,Mustafa Canbey,677,6
130021167171935,Hüseyin Keskin,Hüseyin Keskin,659,1
532775093532626,Yücel Bulut,Yucel Bulut,655,2
2144200562485838,Milli Yol Partisi Manisa İl Başkanlığı,Ilkay Şimşek,651,1
319026564921676,Vatan Partisi,Vatan Partisi,647,2
117158094660203,Fahri Özkan,Fahri Özkan,646,11
107391181880678,Uzm. Dr. İrfan Karatutlu,Uzm. Dr. İrfan Karatutlu,644,5
113779998350948,Tarık Hatipler,Burak Doğan,631,1
108640498871482,Murat Aslanoğlu,Murat Aslanoğlu,630,10
114766951535202,Konur Alp Koçak,Konur Alp Koçak,630,2
439822306126813,AK Parti Aydın İl Başkanlığı,Kampüs Yazılım,606,2
119555984413348,Mustafa Enis Arabacı,Mehmet Dinler,605,2
546697155416305,AK Parti Denizli İl Başkanlığı,AK Parti Denizli İl Başkanlığı,601,8
111452065252314,m.tamer.cantekin,M Tamer Cantekin,596,29
105377837597506,Gonya TV,Osman Avci,593,2
117508271301281,Av. Cemil Yavuz Aksu,Tasarım Medya Reklam,590,13
171980546770146,CHP Kırıkkale İl Başkanlığı,Cumhuriyet Halk Partisi Kırıkkale İl Başkanlığı,589,2
265755167457983,Hüseyin Korkman,Hüseyin Korkman,583,2
2038469613118937,Mustafa Zavlak,Mustafa Zavlak,577,13
2641298465896629,Muhammet Gür,Muhammet Gür,576,2
788593847885854,Nermin Yıldırım KARA,Nermin Yıldırım Kara,576,7
452645601857521,Sermet Atay,Sermet Atay,574,2
723113807768777,Hasan Eryılmaz,Deniz Guner,574,6
102525806170947,Ata İttifakı Konya,Recep Böber,570,3
103751802710612,Sedat Kabay,Emre Yenmiş,568,14
191453580768,Yeni Şafak,Piri Medya Anonim Sirketi,566,1
122654387479002,Sevda Karaca,Sevda Karaca Demir,565,1
111026490765263,Dünyanın Sesi,Dünyanın Sesi,562,2
115775001476010,Bilal Saygılı,Muhammet Bilal Saygılı,552,1
467398480038872,Dursun ATAŞ İYİ PARTİ Kayseri Milletvekili,Dursun ATAŞ İYİ PARTİ Kayseri Milletvekili,551,8
103532162729914,Dursun Çağlayann,Dursun Çağlayan,544,5
101451778253942,Hilmi Durgun,Faruk Islek,542,2
114168168328121,Mehmet Tahtasız,Mehmet Tahtasız,536,12
374547199341007,Emin ÇINAR,Emin Çınar,530,5
109797878715416,Av. Mustafa ABAK,Ali Çakmakcı,525,1
1520699578047794,Aylin Cesur,Aylin Cesur,523,1
598725973543356,CHP Antalya Gençlik Kolları,CHP Antalya Gençlik Kolları,521,1
118835537839543,Ruken Şahin Kilerci,Opinion Dijital Medya Ajansı,511,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,498,2
525541627547156,Süper Haber,Süper Haber,498,3
633911116669593,CHP Sakarya İl Başkanlığı,CHP Sakarya İl Başkanlığı,493,2
103700291606228,Doğa Şanlıoğlu,Doğa Şanlıoğlu,491,9
119001987829988,Av. Onur Yüksel Bozdağ,Onur Yüksel Bozdağ,489,2
833329183349879,Ahmet YELİS,Ahmet Yelis,485,2
451783681662191,Ali Özkaya,Ali Özkaya,483,5
459314071262613,Zeynettin Aydın,Zeynettin Aydın,479,2
109927550576204,ozayrdvn,ozayrdvn,479,9
104543862591659,Oğuz Kemal Yakar,Oguz Kemal Yakar,474,4
112566648474505,Osman YAMAN,Osman Yaman,463,2
254110651270938,Mustafa DESTİCİ,Mustafa DESTİCİ,460,1
107342085674724,Yeniden Refah Partisi Karabük,Fatih Ahmet Karahasan,454,8
120114614397446,Kübra Dursun,Sinan Ergül,453,1
118519987873082,Nebi Hatipoğlu,Orangefox Agency,450,2
106826915720130,Özgür Erdem İncesu,Gökay Şahindokuyucu,448,3
2122382917784550,Şeref Albayrak Halfeti Belediye Başkanı,Şeref Albayrak Halfeti Belediye Başkanı,437,6
355008318614782,Doç. Dr. Emin Serin,Ahmet Emin Serin,434,18
1776545895921237,Nedersiniz,Nedersiniz,432,3
2074348739507719,Celil Çalış,Celil Çalış,430,4
111328568600829,Ahmet Örnekbaş,Ahmet Örnekbaş,430,2
163862207788753,Muhammed Levent Bülbül,Hasan Sağlam,426,3
690150857719925,الجمهورية.نت AlJumhuriya.net,Dokstrim Dil Hizmetleri,423,2
127443153589651,Hasan Demir,Hasan Demir,419,1
102841632670929,Türkiye Gönüllüleri,Türkiye Gönüllüleri,414,26
2171025259612438,Tufan Akan,Tufan Akan,409,3
1411702415710467,Zekai Kaya,Zekai Kaya,406,8
111743571824100,Av. Filiz Tuğçe Ayrancı İplikçi,Deniz Guner,402,1
2222003764721494,Halit Doğan,Halit Doğan,400,1
307374072686750,MHP Şanlıurfa İl Başkanlığı,MHP Şanlıurfa İl Başkanlığı,394,1
1154567641227291,Türkiye Komünist Hareketi - TKH,Türkiye Komünist Hareketi - TKH,390,6
125583954288495,AK Parti Manisa İl Başkanlığı,AK Parti Manisa İl Başkanlığı,386,3
116527871418570,Eray Yıldemir,Eray Yıldemir,376,1
821150371248664,Özgürlük Araştırmaları,Özgürlük Araştırmaları,373,3
337722134198223,Yaşar Yazici,yaşar yazıcı,368,5
158077404753235,Çanakkale Zafer TV,Zafer Durmaz,367,10
101742219570110,Reis Reisoğlu,Servet Törer,365,7
338793596222051,Aksaray Ülkü Ocakları,Aksaray Ülkü Ocakları,363,4
114791788263474,Mimar Ali Çavuş,Ali Çavuş,361,1
111294605291725,HAŞİM YANAR,Haşim Yanar,361,8
109777492466397,CHP Antalya İl Başkanlığı,CHP Antalya İl Başkanlığı,357,2
117761694596567,Elif Kasap Öztürk,Elif Öztürk,357,3
100420255614208,Yüzde100Bülten Haber,Yüzde100Bülten Haber,355,2
102441516113904,CHP Kilis İl Başkanlığı,Servet Törer,343,16
175371979845873,NevinTaşlıçay,NevinTaşlıçay,341,5
596449673702582,Gaziantep Büyükşehir Belediyesi,Gaziantep Büyükşehir Belediyesi,341,2
246451168813753,Yeniden Refah Partisi Çekmeköy İlçe Başkanlığı,Süfyan Ayyildiz,333,1
2156166711143331,Sertaç Durak,Sertaç Durak,328,3
101493316279448,Derya Akdemir,Derya Akdemir,319,1
1493744950841097,Kınık Belediyesi,Sadik Dogruer,316,2
112733815123774,Press67,Press67,316,1
1485448038348994,Birol Aydın,Saadet İstanbul,314,2
100611073033265,Mustafa KAYA,Saadet İstanbul,314,2
103285814499773,Hikmet Yalım Halıcı,Hikmet Yalım Halıcı,313,3
104288932664068,Eray Ertürk,Eray Ertürk,312,3
216808935584204,Sefer İpekli,Sefer İpekli,312,2
109212482156275,Bülent Kaya,Saadet İstanbul,312,2
109540128802596,Türkiye İletişim Grubu,These ads ran without a disclaimer,312,1
105654439175027,Kaan KOÇ,Selçuk Soner Yılmaz,310,3
598773393591385,Dr.Hakan Sunal,Hakan Sunal,309,6
108167978922367,Arif Yılmaz,Arif Yılmaz,301,9
117838861275362,Fahrettin Tuğrul,Fahrettin Tuğrul,300,4
2046352065625409,Adnan BEKER,Rolof,299,1
1380594035550142,Aydınpost,AYDINPOST,292,2
107517299002511,Bahadır Şahin,Hasan Benzer,278,10
815048841929079,M. Ergün Turan,M. Ergün Turan,276,6
103536752705365,Av.Gülümser Ceylan Köle,Gulsah Çıplak Dingil,274,7
114723078258874,Köksal Tek,Köksal Tek,274,5
129885233341922,İmren Nilay Tüfekci,Furkan Bektaş,272,9
100183523065598,Mutlu Akkaya,Mutlu Akkaya,267,4
1493940890859471,Birileri Var,Birileri Var,266,7
188735457815836,Emekçi Hareket Partisi (EHP),Emekçi Hareket Partisi,265,11
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,263,11
111936101871596,Havva Sibel Söylemez,Havva Sibel Söylemez,259,1
119819051082863,Ümit Faruk Yenici,Ümit Faruk Yenici,257,1
102191762736431,Murat Toycan Selçuk,Murat Toycan Selçuk,256,3
130103131910403,Kırşehir Hakimiyet,Kırşehir Hakimiyet,256,2
676308195886968,Enver Kiraz,Enver Kiraz,252,3
116499914746115,Av. Müslüm C. Akalın,Av. Müslüm C. Akalın,251,5
106561381741274,Promosyon Kahve,GANİTTO GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,251,2
979738848890749,Faruk Kılıç,Faruk Kilic,243,20
370802392936678,Antalya Muratpaşa Belediyesi,Antalya Muratpaşa Belediyesi,243,1
108223931642561,SamsunE-dergi,Samsun E Dergi,237,2
101774565815407,Seyfullah Yavuzer Siyaset ve Gündem,Seyfullah Yavuzer Siyaset ve Gündem,237,2
111157185301876,vet.hek.gundogan,These ads ran without a disclaimer,236,1
170296720302020,Necmettin ERKAN,OPTİMUM MEDYA VE REKLAM TANITIM HİZMETLERİ A.Ş,236,8
1327777207261497,AK Parti Karabük İl Başkanlığı,AK Parti Karabük İl Başkanlığı,235,3
1001476859872937,Atilla ZORLU,Atila Zorlu,235,1
113673790352749,180 تحقيقات,180 تحقيقات,233,3
1633758113519161,Deniz Depboylu,Deniz Depboylu,224,2
104583269180967,Nusret Acur,Semih Çalışkan,219,14
109839222078602,Serap Bozpolat Ayan - offical,Serap Bozpolat Ayan,218,1
1620080691588973,Serkan SARI,Serkan Sarı,217,2
115689658163861,Hakan Öztürk,Özge Akman,216,6
111589081920420,Kadınların Gücü,Kurumsal Reklam,215,10
105860245746871,Sponsorlu Reklamlar,Kamil Gürbüz,215,1
121480754253214,M. Ali Okul,Muhammet Ali Okul,212,1
105964842465200,Veteriner Hekim Ziya Yılmaz,Ziya Yılmaz,210,9
145750926090655,Zeki Gül,Zeki Gül,209,1
255623134454073,Veli Ağbaba,Veli Ağbaba,208,1
107402002328120,serhatkoroglu123,Serhat Köroğlu,208,1
102824892800588,Zeynep Bilgiç,Zeynep Bilgiç,208,3
190217144502606,Av. Sinan Tekin,Sinan Tekin,206,2
804406263019818,Moderatör TV,Moderatör TV,205,1
950162258347563,Denizli Medya,Denizli Medya,205,1
106484769092779,Mustafa Su,Mustafa Su,204,2
109698035438316,fatihhkayya,Fatih Kaya,202,1
101153892971560,Fatih Bahattin Cantürk,Fatih Bahattin Cantürk,202,1
100420255614208,Yüzde100Bülten Haber,100YüzBülten,201,3
311773282279653,Uşak Haber,Kenan Arslan,199,1
120293891041256,Deli Kadın,Kurumsal Reklam,199,10
119960821075537,Milletin Sesi,Kurumsal Reklam,199,10
113562291720284,Cumhuriyetçi Kadın,Kurumsal Reklam,199,10
252568965442843,Talat Dinçer,Talat Dinçer,198,3
113506495059583,Kadınların Reisi,Kurumsal Reklam,197,10
105716839182141,Köylü Kadın,Kurumsal Reklam,196,10
101906452899804,Bay Kemal,Kurumsal Reklam,194,10
457983201324467,Ahmet Ertürk Aydın Milletvekili Adayı,Ahmet Ertürk,192,2
243308135735519,Aydın Ses Gazetesi,Aydın Ses Gazetesi,191,1
612342159242377,Yeniden Refah Partisi Artvin,Talip Sücü,191,1
104795475464990,Çiğdem Er,Çiğdem Er,187,3
105807139173493,Halil Ercan,Halil Ercan,185,1
106126972457656,Emirali Türkmen,Suzan Karabaş,185,4
100476223039427,Turgut Koç 2023,Turgut Koç,185,1
115604964850526,Ferhat Salt,Ferhat Salt,184,2
413113452433564,Cengiz Gökçel,Cengiz Gökçel,184,4
824394184346209,MHP Ayvalık İlçe Başkanlığı,Enes Güngör,178,1
111579745240906,Turan Yıldırım,Turan Yıldırım,177,6
108049655614131,Cumhurun Seçimi,Kurumsal Reklam,176,9
284533088850685,Avukat Gözde ÇELİK,Avukat Gözde Çelik,173,1
654681201281174,Mehmet Bülent Karataş,Mehmet Bülent Karataş,170,1
101689169594661,Selin Tozoglu,Selin Tozoğlu,169,1
1563142747277396,Vecdi Gündoğdu,Vecdi Gundogdu,160,3
103599182728857,Doğru Adam,Kurumsal Reklam,158,8
101647572758987,Zafer Partisi Bartın İl Başkanlığı,Fatih Saka,157,1
612582702103642,Av. İsmail Atakan Ünver,Av. İsmail Atakan Ünver,157,2
100581758956796,Memleket Partisi Gaziantep,Memeleket Partisi,156,1
101373896284011,Sma Hastası Azer Bebek - Bağış Kampanyası,Irem Kaplan,156,2
100497616382526,Psikoloji Araştırma Grubu,Eylul Deran Atalay,155,1
105239412529211,Ramazan Uğural,Göktuğ Kerem Coşkun,154,1
140117882722855,TE Bilişim,TE Bilişim Yazılım İnternet Kiralama Hizmetleri,154,1
176072639822302,İYİ Parti Kocaeli İl Başkanlığı,Semih Çalışkan,151,4
106365685235806,Muaz Ergezen,Muaz Ergezen,151,1
1662374250547741,MHP Sivas Milletvekili Adayı Av.İlker İPEK,MHP Sivas Milletvekili Adayı Av.İlker İPEK,151,1
1156591567874276,Halil Arda,Halil Arda,150,2
