Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,351,3
115439215193935,Marathwada Neta,Aslam Afroz Kazi,351,1
154346268302563,Tender Palm Hospital,Vatshalya Sharma,349,5
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,346,1
1929823443694918,Pardeep Lohan,Pardeep Kumar,344,4
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,342,17
109916533853207,AMIT KUMAR SINGH,Akash Singh,342,3
104307295644384,IWE Green Quiz,These ads ran without a disclaimer,341,1
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,340,1
220915357934024,Arvind Sangal,Bharat Sangal,337,2
1234043973365624,"Saisamrat Institute Of Hotel Management and Chef Arts - Pune, Kolhapur",Sublize Technology,337,5
108672068366317,Prahalad Das Gupta,Mukesh Singh,336,3
108692921616537,Umesh agrahari,V Media Creative,334,1
109880717822795,Kethireddy Harshavardhan Reddy,Tamma Prudhvi Reddy,333,1
179765292047054,Manickam Tagore,Kathiresan K,332,1
351633781843801,Ashok Katariya,Vivek Sharma,331,3
912096938897209,Vijay Singh,Vijay Singh,331,3
516071128742778,Vishnu Buchireddy BJYM,Vishnu Vardhan Reddy Buchireddy,329,1
104902398237269,अटल बिहारी वाजपेयी हिंदी विश्वविद्यालय म.प्र होशंगाबाद अध्ययन केंद्र क्र259,Shivam Kumar Choubey,329,1
110379321439607,Didi Ache Chinta Nei / দিদি আছে চিন্তা নেই,pratimabhoumik,328,1
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,327,2
1436053929837684,Dr. Mahendra Singh Shekhawat,Rakesh Kumar Sharma,327,4
990230371000328,Yuvraj Sambhajirao Beldare,Yuvraj Sambhaji Beldare,326,8
520839947929674,King Rose Archives,These ads ran without a disclaimer,326,1
728733257260897,Janadhar India,Manish Kumar Jha,324,2
101765342697837,अटल बिहारी वाजपेयीहिंदी विश्वविद्यालय अध्ययन केंद्र आगर मालवा क्रमांक-575,Shivam Kumar Choubey,322,1
228053777220961,Daily Ajit,Daily Ajit,321,5
103823999151384,Anmola Devi,Prushotam Kumar,321,3
101927222157516,Anisur Rahman,Anisur Rahaman Mohd Seikh,320,1
108876414837775,अटलबिहारी वाजपेई हिंदी विवि भोपाल मप्र शाजापुर शुजालपुर अध्ययनकेंद्र क्र375,Shivam Kumar Choubey,319,1
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,316,3
724244334312892,Smart Laboratories Pvt Ltd,Smart Laboratories Pvt Ltd,316,3
103713345529119,Shahajibapu Patil,Rohitkumar Narayan Shinde,315,1
102584572704275,Rahul Singh,Karan Singh,315,1
102299089349983,Rahul Sharma,Rahul Sharma,314,1
100318388970813,Tribal Welfare Department Karnataka,Shivkumar Reavansiddappa Mamadapur,313,1
111154817004002,Ratan kumar,Ratan Kumar,312,1
106011965650083,Rambir yadav,Rambir Yadav,311,1
301058180261039,Kunwar Brijesh Singh,TechnoDigi,310,1
113925220021255,Advocate Amit Chopra AAP,Amit Chopra,310,2
506140783198430,Sonia Doohan,Zaid Ahmed Khan,310,3
105237395768913,Team Harish Yadav Anantapur,Shaik Mahammad Shafi Allagutti,309,2
491374614244784,Pushpendra Bhardwaj,Ayush Sharma,309,1
455697974986681,Bangla Hunt,Bangla Hunt,309,1
552705588077935,Dr. Pankaj Shukla,Trivedi Pulkit Prahladbhai,309,1
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,309,2
103040252649768,Environment Protection Technology Exhibition,WATER TODAY PVT LTD,308,1
1382300511994686,Bhupendra Singh,Entertainment Chacha,308,1
647244058952240,Jaypal Singh Chawda,Shakti Singh Rajput,307,2
109440785244401,Red Pix 24x7,Felix Gerald G,307,3
102877552584249,Reena Devi,Rohan Prakash,306,4
108716531641352,Renewable Energy Expo,Water Today Pvt Ltd,306,1
267594743799475,Neetu Chaudhary,Neetu Chaudhary,305,4
606637642815737,Sharad zambre,Sharad Prabhakar Zambre,305,2
103531857775262,Kodi Pravin,Vellanki Vishnu Vardhan,304,1
213839668641820,Dr. Anil Jain,Deepak Pal,304,1
299444897457971,Subasini Jena,Utpan Kumar,303,3
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,303,1
103223545176933,Forest Division Durg,Vivek Banchhor,302,1
1607404612875963,Shankar Gora,Engitech Media,300,3
245528646359816,Vipul Sharma,Pramender Kumar,300,3
2156789771066526,Archi's Galaxy,Archis Galaxy,300,1
2129882750575915,G-TEC GenSmart,G-TEC GenSmart Academy,299,1
206551940272964,Mahendra Kumar Rajput,Engitech Media,297,3
624567611036337,अध्यक्ष चुनाव किशनगंज,Raj Shekhar,297,2
103618388224409,Dr. Omkar Herlekar,Magicwork Inc,297,2
103736375772710,यंदा गुलाल आपलाच : Kingmaker App,Dreams Ultimate Solutions,296,2
833671193439526,Siddharth Tiwari - Raj,Shivam Singh,295,3
1406676006269693,Kedar Kansana,Arun Kumar Sharma,293,2
1372667142873942,S-Team Services,S-Team Services,293,1
103123778911207,CSC Id Provider,Satyam Kumar Sahni,293,1
106647321868576,Jamintri Dadouriya Brasangpura,Anuj Kumar,292,1
112867380444214,Rajvardhan Singh Dattigaon,Shailendra Sial,292,1
213353202192205,Rabindra Kumar Jena,Utpan Kumar,291,2
234704393876570,Dr R K Verma,Rkverma,288,1
174283119250672,Save the Children India,These ads ran without a disclaimer,283,1
104043985822709,Anil Bansal,Anil Kumar Agarwal,283,1
108500111075991,Mizoram Pradesh Congress Committee,Lallianchhunga,281,3
100417006046204,Nayan Kumar,Nayan Kumar,281,3
100805142432697,Indian Political Research,Anuj Kumar,280,2
325414447583402,The Brights.,Brights Society,280,1
441249902634004,Baba Siddique,Baba Siddique,277,1
103581198083708,शिवानी गुप्ता,Biplaw Kumar,275,4
468064866696490,Pratap Jena,Ankit Pratap Jena,273,3
198090980676319,Manish Sinha,Ashutosh Kumar,272,2
110145607337130,Himmat Singh Jhala,Himmat Singh Jhala,272,1
520712001613871,Errabelli Pradeep Rao,Errabelli Pradeep Kumar Rao,272,1
565714670143123,Ashok Saini,Engitech Media,272,3
100788579004959,अटल बिहारी वाजपेयी हिंदी विवि भोपाल मध्य प्रदेश अध्ययन केंद्र,Shivam Kumar Choubey,271,1
426881010719758,Soumik Hossain,Angur Shaikh,269,2
110073091814905,लोनी की राजनीती,Umesh Kumar,268,6
103792488696529,अटल बिहारी वाजपेयी हिंदी विवि भोपाल म प्र रतलाम अध्ययन केंद्र क्र 374,Shivam Kumar Choubey,266,1
102838436005460,Ravi Plawat,Akash Singh,265,2
1605228336405086,Pankaj Choudhary,Pramender Kumar,264,3
667862236707254,Rohit Kumar Singh,Arshad Ansari,263,6
114792681119349,Ratan Multi-Speciality Hospital,Kunal Bipinchandra Shah,263,1
100543192637806,N1 Live,Suraj Mukhi Sharma,262,1
104731824238486,Gurrjit Singh Kohlii,Gurneet Kaur,261,3
112562335027986,"मामा पॅनेल, वाटेगाव",Gaurav Dinesh Patil,260,2
747930775373319,Saral Patel,Saral Patel,260,2
2013844252239128,Ramila Hurting Khadiya,Ramila Khadiya,260,1
100614056177565,अटल बिहारी वाजपयी हिन्दी विश्वविद्यालय झाबुआ अध्यन केंद्र क्रमांक 580,Shivam Kumar Choubey,258,1
104016521458333,ReCharkha - The EcoSocial Tribe,These ads ran without a disclaimer,258,3
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,257,1
588952874586023,Make You Big Media Pvt Ltd,Aashish Gupta,257,1
104323929127960,Mana Harish Yadav,Shaik Mahammad Shafi Allagutti,256,2
107725405497106,Lokesh Talikatte,Apoorva Hm,255,1
110437791817413,Md Shabbir Ansari,Mohammad Iqbal Zamani,255,2
367203836657399,Rajendra Singh Surpura,Ganesh Thapa,255,1
871698823028931,समाजसेवी लव यादव,Kunal Kumar,254,1
298361834441412,Marathi Viral League,Marathi Viral League,254,1
108609343908281,V Pandu Yadav,Gaddam Vinaykumar,253,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,253,1
102783314889685,Naveen Murarka,Sachin Kumar Murarka,252,1
115254533643752,Shilpi kumari,Deepak Kumar,251,2
110517711902096,श्री जानुबाईमाता ग्रामविकास पॅनल बोपर्डी,Nilesh Arvind Salunkhe,251,1
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,250,3
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,249,1
100236529615629,Dr Hemant Shyam Sonare,Zaid Ahmed Khan,246,5
107716488520333,कोमल बंका,Saurabh Tyagi,242,5
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,242,3
103784782495613,अर्चना कुमारी,Raman Raaz,241,9
108525405331801,Dr. A R Belagali,Nitesh Mahesh Pogul,239,4
100895519483382,Vote For Randhir Kumar - Pankaj Bhaiya,Abhijeet Singh,239,1
102120932657218,Mudra loan,Sunil Kumar Mandal,237,5
109552150801121,The Globe East,The Globe East,236,3
112676663703345,Rakesh Yadav,Arun Kumar Sharma,235,2
361031561139301,Rakesh Jangir,Saurabh Singh,235,1
105220971387970,BIBSIKHA,BIBSIKHA LLP,235,1
111243388422067,Sardool Kang Srikaranpur,Satnam Singh Kang,235,2
108896604910535,MH25 News,Laxman Pandurang Mandole,234,2
105951008498236,The Fourth Pillar,Shaheem Khan,234,1
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,234,2
492518417756683,Kantha Rao Madhavaram,Madhavaram,233,1
101575206117414,Indra Shekhar Jha,Digital Salahkar,232,2
176428395718540,Aslam Shaikh,Aditya Kumar Gond,232,1
105340111975765,Shrimant Patil,Shrimant Patil,232,4
870195576363841,ET Money,These ads ran without a disclaimer,232,1
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,230,6
109438310542123,Byreddy Shabari,Vutla Vinod,230,2
106711265261864,Rajeshwar for Youth,SureLocal Supply Chain Pvt Ltd,230,1
1931289673764698,Kunwar Basit Ali,Deepak Chauhan,229,1
1644165492504830,Ramoji Gowda,Ramoji Gowda,229,1
1742108602693359,Niket Kumar Sinha,Digitroops Services Private Limited,228,2
1502751696670028,Nand Kishore Maharia,Narendra Sharma,226,1
174534219608675,Raghav Thakur,Manoj Kumar,224,2
1246158135498613,Pramod Kumar urf Pappu Bhayya,Vikram Raj,223,1
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,223,4
101475712737168,Rima devi,Raj Narayan Sah,222,2
107265272005040,Girdhari Lal Indoria,Surendra Sharma,222,1
1605035726374622,Khatana Bulletin,KHATANA BULLETIN,221,1
109400688242192,First Report,Vinu K L,221,1
1185037964895346,Sancheti Hospital,These ads ran without a disclaimer,219,1
2051639458469055,Adari Anand Kumar,Genjivarapu Durga,217,1
520949671329992,Indian School of Democracy,Indian School of Democracy,216,1
100246572087472,Bhupendra Singh Shaktawat,Bhupendra Singh Shaktawat,216,4
106600387541566,Kamal Chib,Kamal Chib,216,4
110371625154867,Sonu Kumar,updac,216,2
137531946823548,Sony Pictures Networks India,These ads ran without a disclaimer,216,4
105970601327001,Cyber Shree,Arahat Inc,215,1
174882969542186,Dr Shailesh Digamber Singh,ndimensions,214,10
135657743788459,Amit Chauhan,Amit Kumar,214,2
455447354644551,Sabir Ali,Delhi Info Media,212,1
273394246144210,Mano Thangaraj,Mano Thangaraj --,211,2
100993992830457,Jheel international school,These ads ran without a disclaimer,211,1
108804383854231,Haryana Bulletin News,Hitesh Dhanda,211,4
100389844707830,Mahesh Tilakdhari,Mahesh Dawara,210,1
109396232011552,"नीतु कुमारी - मेयर प्रत्याशी, आरा नगर निगम",Sumit Sharan,210,1
181272722632311,Vipul Shah,Big Boys Consulting Private Limited,209,1
110926461513624,PkDigital,Chaudhari Pravin K,209,1
103737212535122,Rakesh Kumar,Rakesh Kumar,208,1
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,208,1
764865110238987,Varinder Shah - Bulle Shah,Big Boys Consulting Private Limited,207,1
106313415317403,Shobhit Jaiswal,Sarvesh Shukla,206,1
100931599132399,Arun Sharma,Arun Kumar Sharma,206,1
101117438082149,Archana Meena,Archana Meena,206,1
810308289102008,MultiDreams Enterprise,Jaydip Babubhai Gabani,206,1
112355991437883,Rajan Mehta,Sachin Kumar,206,3
1462340843888120,Gyanendra Rai 'Guddu',Madan Mohan Tiwari,206,2
101123682450564,Binanda Borah,Binanda Borah,206,1
293824977667889,Shakti Pratap Singh Rathore,Shakti Pratap Singh Rathore,205,2
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,205,1
430063320850056,Nitin Sawant - नितीन सावंत,Inbound Media Pvt Ltd,205,2
103439112577524,Sanjivkumar Navalagund,Mallikarjun Pujari,205,1
100766795424041,मोदी योगी समर्थक,Nikhil Aggarwal,205,2
283366758968671,Kumbh Singh Patawat Luna,Engitech Media,205,2
748875405258424,Chetan Dudi,Ramkishor Bajroliya,204,1
547446695324625,Vijay Laxmi Gautam,Madan Mohan Tiwari,204,1
101160849457686,Vibhor Rana,Bhupendra Sharma,204,1
480092278808295,Vishvas Kailash Sarang,Sarang Vishvas,204,1
100790243951550,Shivsrushti Pune,Media Vidya,204,2
108410747409311,Vivek Raj,Vivek Raj,204,2
2289292054651400,Malhar Patil,Trimurti Techserv Pvt. Ltd.,204,2
105294039011543,Arun Roy,Narotam Choudhary,204,1
112454965016733,Manindra Jain,Naveen Singhal,204,11
2057679127842924,Sharath Bachegowda,Gallileo Ms,204,1
107261282229121,जैन कलार समाज - प्रयास पॅनल,Shrikant Rangnathrao Shivankar,203,1
107999999599104,"डॉ गोपाल माहेश्वरी -जिला महामंत्रि,अलीगढ़",Govind Maheshwari,202,1
1469646599969390,Qaumi Awaz,QAUMI AWAZ,202,1
108132065348327,NaMo Story,Deepak Pal,202,1
105294039011543,Arun Roy,Hariwansh Kumar,202,2
101875792687933,Smita Kumari,updac,201,2
100250732439696,Rajesh Singh,Rajesh Rambali Singh,201,1
373901913010299,Kalu Bhai,Kalu Yadav,200,1
2156280454385109,Maka Rajesh Kumar,These ads ran without a disclaimer,200,1
109666834688109,Saleem Sarang,Saleem Rafik Sarang,200,1
117445712187544,Adv Antony Kureethara,Antony Kureethara,200,1
101547056026027,Amjad Hussain,These ads ran without a disclaimer,200,2
959473054247047,आर. डी. प्रजापति,Ram Dayal Prajapati,200,2
100879585860722,Lifetree,getwell biocare,199,1
110671738529679,Nishit Kataria,Anuj Kumar Bamal,198,3
105688021444240,"शिवकुमारी देवी - मेयर प्रत्याशी, आरा",Shivkumari Devi,198,1
106976385494588,Ps Quick Online Services,Jotiram Shivaji Jadhav,197,1
463599427061761,Hosachiguru,These ads ran without a disclaimer,197,1
629892770538849,Kailas Patil - कैलास पाटील,Sagar Sarangdhar Randive,197,1
1803180416641643,Mahendra Singh Bhati,Engitech Media,197,2
102422328247192,Political Metrics,Kalyan Chandra Ponugoti,197,1
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,196,1
1629895220373258,Dr. Manoj Kumar Shah,Kaustubh Bhatt,196,3
106589030995220,Election Fight,Surbhi Kumari,195,2
106299185623786,"Vivek Seth ""मोनू""",Ajay Kumar Shukla,195,1
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,195,2
108264114116280,Anuj Kumar Singh,These ads ran without a disclaimer,195,2
100779196195695,Parmanand Sharma,Gulshan Soni,194,2
1780378335513078,Sandeep Singh,Sandeep Kumar Singh,194,1
105407815750896,Mahi Chaurasia -Sabhashad Pratyashi Ward 4,Anuj Kumar,193,1
102161872635979,Vinita Bittu Singh,Manish Kumar,193,2
107895165501280,Pramod Sharma,Anuj Kumar,193,1
110659301762479,Gen-Ed กลุ่มวิชาศึกษาทั่วไป CISAT RMUTL,These ads ran without a disclaimer,192,1
186280771833567,Deepak Pote,Lovekesh Ramesh Sirgaiyye,192,2
105509755404410,Rani Sharma,Prem Narayan Sharma,192,1
105201944899364,Mohan Rao Chillapalli,S-Team Services,192,1
182550995287327,Manish Kumar Singh,Mathar Khan,190,2
2308874506058535,Kantanu Kundu,Kantanu Kundu,190,1
110732648375474,श्रीमती सरिता देवी,Sanjay Kumar,189,2
108939271272352,"Hindu Ankit Bhatnagar  प्रदेश अध्यक्ष,अखिल भारत हिंदू महासभा",These ads ran without a disclaimer,189,1
103520762524899,Dr. Anjana Gandhi,Nitiraj Gandhi,189,2
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,188,1
611331855579071,Chitral World,Chitral World,187,1
291247477906169,Mahatma Gandhi to Modi,Nanoland Publishers,187,2
109174358637244,David Dadi,Vijay Sundar Vaddi,187,1
1992834947595641,महेंद्रपाल चौधरी,Kishan Sankhala,187,2
270671233360366,Pranay Reddy Uravakonda,Vutla Vinod,186,2
108225395393507,I am With Harish Yadav,Shaik Mahammad Shafi Allagutti,186,1
491280998066355,Baljinder Singh Tharvi,Virender  Kumar,185,1
490167811006821,Neena Vikram Verma,Yuvau Digital,185,1
551301658326619,Umesh Gaikwad,Shubham Santosh Joshi,185,1
219514401576120,SG Suryah,SG Suryah,185,3
836445993379766,Ram Pratap Verma MLA,Akash Singh,185,2
484005141664737,Lokmat Pune,Pranoti Vasant Dalvi,184,1
114109890306797,विष्णु शर्मा भाजपा टोंक,Pankaj Sharma,184,1
193120558053841,Cgtop36,Chandrika Awasthi,183,1
1908521592787406,மன்னை த.சோழராஜன்,Vimal Devanathan,183,1
107626955467419,Avichal Shukla,Filmitics,182,1
103384352468278,Bharat Aaj,Shubham Garg,182,1
1537651526532625,"Avinash Singh ""Vicky""",Filmitics,182,1
172587073564916,Narendar Jaisingpura,Vijay Choudhary,181,2
104101179215970,वीरेन्द्र सिंह पटेल Virendra Singh Patel,Utkarsh Srivastava,180,3
148174305888715,Atheeq Ahamed H,webiz,180,3
302211316810005,Sabke Armaan- सबके अरमान,Arman Khan,180,2
461195137284215,Anuradha Ajit Chaudhary,Techistic Technology,179,3
109109418710462,श्रीमती पूजा पत्नी पवन सोनू यादव वार्ड नंबर 40.,Anand Nishad,179,1
110046725117316,Safeer Choudhary,Ashish Sapolia,179,28
101252556177409,Sanjay Kumawat,Amit Kumar Singh,178,2
109995368312132,Namrata Kumari Ara,Danta Infotech Pvt. Ltd.,178,2
1660883877495922,Gauri Shankar  Verma,Neetesh Verma,178,2
127853809457639,Unison Pharmaceuticals Pvt Ltd,These ads ran without a disclaimer,178,1
108419407701493,Sravan Vurapalli,Sravan Vurapalli,177,2
102751445574062,कहो दिल से योगी फिर से,Manoj Kumar Singh,176,2
2252744158291401,Ram Bhojane,Kishor Kisanrao Hinge,175,1
105574445023839,Govardhan GC,Govardan Gc,175,1
489992467782059,People's Samachar,Sourabh Shrivastava,175,1
1966700650252559,Jitendra Sharma,Jitendra Kumar Sharma,175,4
103249569186257,We Support KP Maurya,Deepak Pal,174,1
105824457802200,The Khabarsaar,Amandeep Singh,174,2
104701765625009,अभय महेन्द्र सिंह यादव,These ads ran without a disclaimer,173,6
101050098948983,Mithila Kunj,Amit Kumar,172,1
111257875157447,Priyanka Gupta,Akash Singh,172,2
113123373786875,MLA Devender Nim,Anshul Sharma,171,1
1643423155763654,Headlines Bihar,DEVOUT GROWTH MEDIA PRIVATE LIMITED,171,6
113847886729669,Ramesh Meena,Arvind Kumar Sharma,171,1
380461045695745,N. Lokesh Gowda,Kolala Siddalingappa Rakesh,170,3
111785915044518,Santosh Kumar Bharti,Santosh Kumar Bharti,170,1
745732168802118,Rakesh Prasad,Rakesh Prasad,170,4
313612326248093,യൂണിറ്റി മാസിക - Unity Magazine,Nikhil Saji Thomas,169,1
103908719148773,Kumari Mona Sah,Ashish Kumar Pandey,169,2
1336863726383886,Gopal Lal Sharma,Bright infocomp services pvt. ltd.,169,1
102879172143470,Sannidhya Multi-Speciality Hospital,Channelpro Communications,169,2
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,169,2
1577492878948298,Chetan Parmar,Bhavesh Shridhar Mane,169,2
572608223125372,Vikas Rana,Bandna Thakur,168,2
104349501516784,Babulal Kumawat,Shiv Charan,168,4
107543961968895,Tamil Manila Congress - Trichy - Urban,Angamuthu Thirumoorthy,168,1
689591581145844,G B JyothiGanesh MLA,Kolala Siddalingappa Rakesh,168,1
100624979511404,Guwahati Jal Board,Prodigy Communications and Marketing Pvt Ltd,167,1
104805625743654,Chirag Patel,Chiragkumar Patel,167,1
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,166,4
103088902327676,Dwarka Kunj,Rahul Tiwari,166,2
110255340549866,B.NARAYAN,Chandrashekar Nagashettyhalli Channappa,166,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,165,1
1601406430168052,Santosh Bhegade - संतोष भेगडे,Pauras Vilas Dukare,165,1
1470985752981971,Yatish Naik,Yatish Ajit Naik,165,1
107562808828251,Umashankar Chaursiya,Ajay Kumar Shukla,165,2
1633129060091454,Halappa Achar,Venkatesh Hari Krishna,165,2
104416855754123,Sonu Kumar Gupta,Vikash Anand,164,2
109488391393786,Dinesh Patiyal,Amit Kumar Sharma,164,1
101325909230536,Ram Kumar Singh,Akshay Anand,164,2
105509742329697,Support Sambhu Sharan Support Development,Krishna Kumar,163,2
105530752376295,"Shiromani Akali Dal, Delhi Unit",Harjap Singh Dhingra,163,3
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,162,3
827165920662651,Rakesh Upadhyay,Avinash Kumar Kharwar,162,1
1634861493511107,"Pankaj Kumar, Secretariat, Jaipur",Pawan Kumar Sharma,162,1
910914412357489,Joraram Kumawat,Bharat P Talaisha,162,2
205661106147512,TAKE on Art Magazine,These ads ran without a disclaimer,161,1
100467512847407,Rahul Balwadkar,Shivray Production,160,1
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,160,1
100967488604582,Keyur Anadkat,Keyur Rasiklal Anadkat,160,1
679159028834779,ममता मीना,Mamta Meena,160,1
213618532742157,ਨਸ਼ੇ ਤੋਂ ਮੁੱਕਤੀ ਪਾਉ ਜੀਵਨ ਸਫ਼ਲ ਬਣਾਓ,Harjit Singh,159,1
135947097097073,Jaspreet Singh Dahiya,Jaspreet Singh Dahiya,159,2
678803825664159,Kanta Sonwal,Prakash Jaiswal,159,2
111311421805149,पार्षद पद प्रत्याशी निशा चंद्रा पत्नी विनोद कुमार चंद्रा वार्ड नंबर 1.,Anand Nishad,158,1
169431409884839,Srinivas Gowda Hanumaiah,Digiants,157,1
174283119250672,Save the Children India,Bal Raksha Bharat,157,1
371698843567971,Rajshree rudra pratap singh MLA,Anurag Sharma,157,1
112813480291968,Mahesh singh kinng,Akash Singh,156,2
100796758238204,Mohammad Israil Mansuri,Chhaya Nayadu,156,1
104380522522154,Durgveda Rohit Jadhav - दुर्गवेडा रोहित जाधव,Inbound Media,156,3
104370532471776,महाराष्ट्र नवनिर्माण शारीरिक सेना,Ajinkya Murlidhar Chopde,156,1
108254540531809,KP Live,Ram Ashok Kalapahad,154,1
100558238830636,Global Political Strategy Committee,Men Media Entertainment Networks Pvt Ltd,153,1
100344032935629,Apni Cycle,Kishan Singh,153,1
105629428970283,Raija Solar,Raija Solar,153,2
329592260433465,Kamal Yadav,Vikas Chopra,153,1
637371879727794,Raghvendra Bappu Mankar,Akshay Ashok Pawar,153,1
1034642453257468,Team Pramod Bhaya,Sumit Khandelwal,152,3
100603029570924,জনগণের ক্ষমতা/ Jonogoner Khomota,janaganerkhamata,152,1
110766000537205,Somesh Shivhare,Kunjal Seth,151,3
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,151,1
102306226064167,প্রতি ঘরের মা প্রতিমা,janaganerkhamata,151,1
100103129591205,Sahi Ram Siddha,These ads ran without a disclaimer,150,2
692784860846810,A Ravi,Incredible Mission - Mahaajana Group,150,2
102994271417943,Ashutosh Kumar Tripathi,Shishupal Kumar,150,1
431574193615682,Thakur Surendra Singh - Shera Bhaiya,Digital Skyword,150,1
551959658561415,PK Fan Club,Team PK,149,17
110605777170914,Ram Devi Bawri,Ram Devi,149,2
105468862413556,We Support Shweta Jha,Sudhanshu Kumar,149,1
607310959291707,Samir Kunawar,Vinay Bhimrao Patil,148,1
550784855849041,Aditya Zula,Aditya Prakash Zula,148,1
106236198645724,Parwaiz Alam,Mohammad Iftekhar Alam,147,2
887734261282305,Jayveer Singh Poswal,Ganesh Thapa,146,2
103416108843131,Dig-Vijay Management App,Digvijay Hanmant Gaikwad,146,2
1008679835869143,Satish Chandra Dubey,Satish Chandra Dubey,146,1
1833063973597290,Amol Shinde,Akshay Nagesh Bhosale,146,2
110142098519110,Jyoti Kumari,Vaibhav Prakash,146,1
102588495036992,Champaran Web Services,Vikash Anand,146,1
109914623924643,Rashtra Niti News राष्ट्रनीति न्यूज़,Peeyush,145,2
104628274863598,भाजपा येणार मुंबई घडवणार,Mahesh Dattatray Bhendekar,145,1
119434281453609,ABB,Weber Shandwick,145,1
100847005191135,Harishankar Khatik,Hari Shankar Khatik,145,1
118720372860388,Ajay Gautam,Akash Singh,144,2
767209846695426,Suvida,Kaushik Mondal,144,1
105239698712008,Karauli Congress,Pushpendra Meena,144,1
101597309476756,सरफ़राज़ आलम-मंसूर,digital prachaar,144,1
1077232595631455,World Trade Center Bhubaneswar,Amit Kumar Ghosh,144,1
111424133835620,Nitin Dinkar,Updesh Pralhad Mote,144,2
100521476184068,Dharmendra Sonu Mago,Digital Skyword,143,1
189837871418849,Suraj Singh,Ashish Singh,143,1
794348367359918,Bharath mudiraj,C Bharath Kumar,143,1
198298410367433,Laxman Jagtap,Laxman Pandurang Jagtap,142,1
107307305300554,Karagiri Mallikarjuna Reddy,Mallikarjuna Reddy Karagiri,142,1
259074888373755,"The Government Servants Co-Operative Credit Society Limited, Baroda",Baroda Web Solution,142,1
615440561843630,Pusp Jain,Bharat P. Talaisha,142,1
106018898610310,S K Butali,Jinnappa Yadappa Nandeshwar,141,3
109865758363404,Ojamin India,Ashish Ramesh Joshi,141,1
959179977571273,USI Party - India,Ramanadar Selvaganesan,141,1
766922733372864,Dr. Manish Yadav,Manish Yadav,140,1
110257933143691,Bihar Live Now,Mukesh Kumar,140,1
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,139,3
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,Naveen N M,138,1
1745999979044838,Eshwar Khandre,Gallileo Ms,138,2
115389769830546,सौ. संगीता विजय गाडेकर,Ravi Bhailal Rathod,138,1
111484780254652,Advocate Sanjay khedar,Rajeev Kumar Achra,137,1
257916314892663,Kaustubh Narayan Misra,Kaustubh Narayan Misra,137,2
108497578583588,Janpeace Live,Trishanu Kaushik,136,2
102829655999310,Abdul Hameed Mushriff - ಅಬ್ದುಲ್ ಹಮೀದ್ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,136,4
417023388490207,Rajeev Pandey,Sushma Verma,136,7
102111112713801,Daman Sethi,Utkarsh Srivastava,135,4
103495822523586,Dr V Muthuraja MLA,Asarudeenm,135,2
100693289549845,क्रांतिकारी शेतकरी पारदर्शक पॅनल,Updesh Pralhad Mote,133,2
1747048441985062,Nasir Islam - Auth. Page,Nasir Islam,133,2
1098055100247295,Umesh Dwivedi,Arun Pratap Singh,132,1
395910177835208,Vijay Kumar Singh Congress,Rahul Shrivastwa,132,1
425924920775129,India Didactics Association,Akhilesh Singh,131,4
898286727215266,Webstruck Stream Solutions Pvt. Ltd,Kanav Kathuria,131,1
2146194495652513,Adv Rajesh Goutam,Rajesh Goutam,131,1
105813284380310,Dee4unews,Deepak Kumar Bhandari,130,1
182550995287327,Manish Kumar Singh,Raman Raaz,129,7
