Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
101672785855145,Irina Salas,Irina Salas,8906,2
400106994113819,Cesuma,These ads ran without a disclaimer,8868,1
105845602368053,Juan Carlos Gutiérrez Dolores Tolima,Juan Carlos Gutiérrez Dolores Tolima,8816,1
990135837765738,Luis Echeverri Es Ahora,Luis Echeverri Es Ahora,8815,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,8724,1
108756602196026,valenfers,These ads ran without a disclaimer,8599,1
350233048761985,Ideartes Impresores,Ideartes Impresores,8513,1
527136077735125,Thomas Balaguera,Thomas Balaguera,8492,3
101529657857851,Stiven Vanegas Franco,Stiven Vanegas Franco,8481,1
1545097922254990,Arturo Calderon,Arturo Calderon,8358,1
1242864402475742,BC Noticias,BC Noticias,8340,4
108595957936980,Ventas y publicidad Vichada,Ventas y publicidad Vichada,8245,1
1905903379499903,Ximena Calderón Leon,Ximena Calderón Leon,8057,1
109138944841776,Estiven Hoya Piñeros,Estiven Hoya Piñeros,8050,1
103784042478534,Linda Acevedo,Linda Acevedo,7988,1
1008895945806150,Noti Sincelejo,These ads ran without a disclaimer,7966,1
127263917374129,90Segundos - Magazin en la Mira,90Segundos - Magazin en la Mira,7947,1
1715510538702949,Secretaría de Cultura de Fusagasugá,Secretaría de Cultura de Fusagasugá,7792,1
1114329602007396,Eduardo Reinoso Negrete,These ads ran without a disclaimer,7792,1
106545732343557,Sneider Moreno Guaduas,Sneider Moreno Guaduas,7792,1
110873323790506,TDI Colombia Televisión,TDI Colombia Televisión,7792,1
663649487343976,Yilbert Montoya Bernal,Yilbert Montoya Bernal,7792,3
114865061518765,Andrés Moya Cediel,Andrés Moya Cediel,7768,1
361906317540130,Michel Baldovino,Michel Baldovino,7685,1
370267297019304,Marco Hincapié,Marco Hincapié,7652,1
196231030929105,Ramirito Gonzalez Mancilla,These ads ran without a disclaimer,7650,1
248085172586253,Diario Noticias Pitalito,Diario Noticias Pitalito,7625,1
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,7594,2
110390701575776,Mario Lima,Mario Lima,7526,1
111794941858884,Claudia Posso,Claudia Posso,7488,1
111752842008952,Gustavo bravo alcalde 2024-2027,GUSTAVO BRAVO,7483,2
101175401470159,Omar Valderrama,Omar Valderrama,7388,1
2019502784805559,John  Pinzón Hernández,John  Pinzón Hernández,7360,1
1099287116893491,El Inquisidor Opita,El Inquisidor Opita,7309,1
109332954677186,johnediergomezg,These ads ran without a disclaimer,7295,1
101720321611204,Junior E Correa,Junior E Correa,7240,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,7184,2
112781163733906,No es lo mismo,No es lo mismo,7157,2
1394535870802471,EDGAR YANDY,EDGAR YANDY,7136,1
107094897428816,Amaury González Correa,Amaury González Correa,7113,1
893646027651348,malambosonrie,malambosonrie,7087,1
246588878847200,Acuavalle SA ESP,Max Social S.A.S,7050,1
103327966194537,Juan Manuel López Casado,These ads ran without a disclaimer,7034,1
111372080555272,Diputado Fabian Felipe Moreno Cartagena,Diputado Fabian Felipe Moreno Cartagena,7018,1
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,6945,3
228376881369888,Fredy Sanchez K,Fredy Sanchez K,6844,1
108075317282891,"ELY, Concejo 2024 -2027","ELY, Concejo 2024 -2027",6802,1
106083021215996,Todos por Medellín,Todos por Medellín,6776,1
111641971847985,Jonathan Giraldo,These ads ran without a disclaimer,6757,1
118271581569801,Luis Alberto Giraldo Fernandez,Luis Alberto Giraldo Fernandez,6734,1
100550132987171,Yeinson Javier Sanchez Alsina,Yeinson Javier Sanchez Alsina,6708,1
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,6680,2
100497796432921,Rosa Madera,Rosa Madera,6592,2
106126948673695,Comité veeduría Social Campo Bello,Comité veeduría Social Campo Bello,6370,1
101243498160737,Fiesta FM,Fiesta FM,6309,1
519182841905002,Doris Rangel,Doris Rangel,6258,2
495674737602074,Ana Judith Gamboa Mantilla,Ana Judith Gamboa Mantilla,6210,1
379511422753498,Oscar Dario Hurtado Perez,Oscar Dario Hurtado Perez,6198,1
107627171860529,Yo Soy Fabián Sierra,These ads ran without a disclaimer,6156,1
107743175507681,Entretenimiento,These ads ran without a disclaimer,6083,1
104237548662249,Centro de Emprendimiento Impúlsate,Unidades Técnicas del Oriente,6003,1
104225931872147,Canal 6,Canal 6,5989,1
100716923047805,Nuestro Guarne,Nuestro Guarne,5950,1
1597820077150880,Jefree Martinez,Jefree Martinez,5740,1
385663958916738,Juan Pablo Ramírez Galindo,Juan Pablo Ramírez Galindo,5715,1
105581252557631,Eiler Valencia,Eiler Valencia,5687,1
105455669131891,soyleydipp,These ads ran without a disclaimer,5675,1
105011782620624,jorgeitabaresz,These ads ran without a disclaimer,5663,1
106866689133040,Mildred Espinosa,Mildred Espinosa,5624,1
262084960810484,Andres Vera Navarro,Andres Vera Navarro,5601,1
101917675637266,Jimmy Triana Arbelaez,Jimmy Triana Arbelaez,5543,2
868533760184833,Mónica Gaitán,Mónica Gaitán,5527,1
984966394847745,Sopó Nos Une,Sopó Nos Une,5471,2
105894917487205,Rigoberto cañon,Rigoberto cañon,5457,1
104349427672335,Rolando Castaño Vergara,Rolando Castaño Vergara,5403,2
815778555433539,Oscar Serna,Oscar Serna,5383,1
405107866941089,Julián Rolón,Julián Rolón,5294,2
102833418169267,Jeisson Andrey Pinto Pinto,Jeisson Andrey Pinto Pinto,5270,1
110979874769104,Alex Díaz,Alex Díaz,5263,1
1608436186057040,Gerardo Restrepo,These ads ran without a disclaimer,5227,1
105283288299545,yonisdeluque,These ads ran without a disclaimer,5219,1
111425181980124,Steven Silva,Steven Silva,5215,1
376916026258286,Andres Sadovnik,Andres Sadovnik,5202,1
110162495432668,Edgar Arias  Asamblea,Edgar Arias  Asamblea,5192,1
295277256700,María Victoria Vargas,María Victoria Vargas,5153,1
100313462584690,Silos merece MÁS,Silos merece MÁS,5148,1
109072728814146,Luis Insuasty - Luchito,Luis Insuasty - Luchito,5118,1
107295322457333,Tania Echeverry Rivera,Taia Echeverry Rivera,5102,1
115877784775487,Nazarena Tamayo,Nazarena Tamayo,5089,2
116813334652830,Ramón Calle Cadavid,Ramón Calle Cadavid,5085,2
1974524129476874,Jorge Martínez,Jorge Martínez,5051,2
100627062972335,pablocesarvilladiego,These ads ran without a disclaimer,5038,1
100863581294326,Alfredo Garcia Reyes,Alfredo Garcia Reyes,5026,4
111363022280018,"PROGRAMA SERVICIOS DE TRÁNSITO, Cali.",These ads ran without a disclaimer,5011,1
1041438449218730,Gustavo Villanueva concejal,Gustavo Villanueva concejal,4951,1
456689041057320,Propuestas para el fin del Mundo,Propuestas para el fin del Mundo,4888,1
109400621957381,José Luis Martínez,José Luis Martínez,4771,1
106355625102642,Diego Morales,These ads ran without a disclaimer,4692,1
444686122366072,"Luis Fernando ""Churrumiño""","Luis Fernando ""Churrumiño""",4620,1
116606165355733,Geritza Echeverria Quinto,Geritza Echeverria Quinto,4598,1
117230641371029,Palestina Compromiso de Todos,Palestina Compromiso de Todos,4584,1
276011656326731,Jhon Turizo,Jhon Turizo,4551,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,4530,1
105175068782672,León Darío Acevedo,León Darío Acevedo,4482,1
321035858776387,William Cuervo Correa,William Cuervo Correa,4436,2
596179874232021,Oscar Escobar,Oscar Escobar,4429,1
1093575470846405,Agencia Morris / Marketing Político,These ads ran without a disclaimer,4428,1
2051609751610645,Jonatan Agudelo Bran,Jonatan Agudelo Bran,4405,1
115182504999363,Mauricio Casso,Fundación Toribío,4402,1
378761409643794,Carlos Alexys Gonzalez,Carlos Alexys Gonzalez,4400,1
100430414653925,Lucho Sevilla,Lucho Sevilla,4355,1
113237655087224,Rogelio Jose Ramos Solano,These ads ran without a disclaimer,4322,1
109662882180110,La Suesca Que Mereces,La Suesca Que Mereces,4320,1
802210273485500,"Sanrocano, Cordial y Decente","Sanrocano, Cordial y Decente",4319,1
112279618149329,Luna Montoya,Luna Montoya,4310,2
106401594053723,Diego Macía,Diego Macía,4309,1
113489754957471,Jorge Martinez,These ads ran without a disclaimer,4301,1
104980225837382,Yohan David Getial,Yohan David Getial,4253,1
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,4225,1
109020118437842,Academia Mr.Criss,Academia Mr.Criss,4206,1
111283090704964,Andres Arias,Andres Arias,4183,1
1420046301478972,Sebastian Acosta,Sebastian Acosta,4171,1
106287364446983,Abraham Homero Angulo,Abraham Homero Angulo,4131,5
114161391731718,William Riascos #SOS,William Riascos #SOS,4129,1
104554982310528,Mauricio Gonzalez Castro,Mauricio Gonzalez Castro,4127,1
101284122164956,Andres Escobar,Andres Escobar,4098,1
435437596638797,Harold Velez,Harold Velez,4095,1
911971475638253,Huila Noticias1,Huila Noticias1,4088,1
110079385390569,Elver Nuñez Timoté,Elver Nuñez Timoté,4081,1
102729016090787,Pocho Con La Gente,Pocho Con La Gente,4077,1
108473312069471,Karol Borja,Karol Borja,4068,1
267429580280675,Jesus correa 19 concejo Manizales,Jesus correa 19 concejo Manizales,4033,1
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,3971,1
101655076279681,Yolver Cardona,Yolver Cardona,3965,1
113224571601559,Lectura obligada,These ads ran without a disclaimer,3896,1
106950715510480,Luciana Ponce,These ads ran without a disclaimer,3896,6
100299935303598,Humberto Alvarado Guzmán,Humberto Alvarado Guzmán,3896,2
2274735309226951,Omar Castaño - Marinilla con Futuro,marinilla con futuro,3849,1
1419040155079006,Leydi Pedraza Parra,Leydi Pedraza Parra,3847,1
179786809222897,Arturo Mayorga,Arturo Mayorga,3817,1
112464408354584,Pao M. Lopez,Pao M. Lopez,3812,1
116874278032222,Sergio Herrera,These ads ran without a disclaimer,3803,1
113851264968091,Hernán llorente,Hernán llorente,3781,1
105176934220372,Carlos Andrés Bello + Concejal,Carlos Andrés Bello + Concejal,3677,1
105016437509713,Tulia Irene Ruiz García,Tulia Irene Ruiz García,3664,1
121612715215617,Manuel Hernández,Manuel Hernández,3602,13
105584695744977,Germán Ordóñez Plata,Germán Ordóñez Plata,3602,1
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,3589,1
100737403026559,Juan Sebastian Ochoa Vargas,Juan Sebastian Ochoa Vargas,3535,1
1392286137657957,Jorge Rios Designer,These ads ran without a disclaimer,3235,1
100272188948824,Henry ayala concejal,Henry ayala concejal,3074,1
1594162734205923,Diego Laserna,Diego Laserna,3020,1
316997762349311,Jairo Mauricio Escobar Guzman,These ads ran without a disclaimer,3003,1
887227211675750,Walter Betancur Montoya,Walter Betancur Montoya,2975,1
1596279100428398,Juan Carlos García De León,Juan Carlos García De León,2946,1
101206156360398,Odontofamily,Odontofamily,2909,1
2158748834155313,Daniel Prada Nuñez,These ads ran without a disclaimer,2897,1
2308381916109967,Libardo Asprilla,Libardo Asprilla,2863,1
136286316970850,Urgenuevaciudadanía,Urgenuevaciudadanía,2834,1
996217960453678,Crezcamos Juntos Caquetá,Crezcamos Juntos Caquetá,2749,1
1250225998349065,FUTC Tu Mejor Opción,These ads ran without a disclaimer,2637,1
111465932002424,Lucho Ortega,Lucho Ortega,2633,1
110465777994948,JC Juan Carlos González Mejía,JC Juan Carlos Gonzalez Mejia,2590,1
105172925971460,Ana María Tibaquirá,These ads ran without a disclaimer,2546,1
102793662836436,Coronel Orlando Quintero,Coronel Orlando Quintero,2530,7
721765894539777,Noticias de Acacías,Noticias de Acacías,2498,1
1856338807781402,El Esquinazo,El Esquinazo,2403,1
108547053844897,Jose Maria Moncayo Rosero,Jose Maria Moncayo Rosero,2342,1
111436581876176,Jose Londoño,These ads ran without a disclaimer,2335,1
100638533094811,Nick Hayes Music,These ads ran without a disclaimer,2054,2
107193615773709,Kely Solarte - Hagamos Historia,These ads ran without a disclaimer,2021,1
104330254414216,Gerardo Ferreira,These ads ran without a disclaimer,1960,1
103736139244309,Coach Mercedez Lerne,These ads ran without a disclaimer,1909,3
241073726637708,El Buum Noticias,El Buum Noticias,1842,1
1934611223497147,Mega Factor Publicidad,Mega Factor Publicidad,1800,1
119339807832839,Juan Gabriel Pérez Pérez,Juan Gabriel Pérez Pérez,1773,1
101331976165884,Estadisticas y Anuncios,Estadisticas y Anuncios,1740,1
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,1714,3
105167735216844,Javier Geney Alvarez,These ads ran without a disclaimer,1686,4
111078468407795,Verde oxigeno Huila,Verde oxigeno Huila,1590,1
247587971974307,Cúcuta Noticias,Cúcuta Noticias,1582,1
102205196301445,Libardo Romero Valenzuela,These ads ran without a disclaimer,1574,1
111780951786403,Esteban Sabbagh,Esteban Sabbagh,1487,1
102159318456572,James Parra Durán,James Parra Durán,1456,1
111884045329369,Héctor Duque Aristizabal,Héctor Duque Aristizabal,1453,1
103298726202739,Rodrigo Ruiz concejal 2024-2027,These ads ran without a disclaimer,1387,1
110260770340343,Leonardo Jácome,Leonardo Jácome,1343,1
102172136253890,Janner De Jesús Ruiz Bayuelo,Janner De Jesús Ruiz Bayuelo,1239,9
105539002320870,Andres Romero,Andres Romero,1147,1
111270314570537,Ultima Hora Casanare,Ultima Hora Casanare,1128,1
101170393279528,Rodrigo Villalba Mosquera,Rodrigo Villalba Mosquera,1080,1
1617080328596605,Los Que Quieren A Camarones,These ads ran without a disclaimer,1040,1
112768641674357,El carácter que resuelve,El carácter que resuelve,1015,3
138106486215305,San Vicente de Chucuri,These ads ran without a disclaimer,1014,1
667611066590740,Lucho Ortega,Lucho Ortega,1005,1
107564460650504,Red de Comerciantes Regiomontunos,These ads ran without a disclaimer,971,1
109829368496536,Isabel Félix,These ads ran without a disclaimer,896,3
435214760003286,180 Grados Digital Quindío,180 Grados Digital,860,1
113986928299837,Elizabeth Ferrucho Moreno,These ads ran without a disclaimer,857,1
456113511078462,Ciudad Sur,These ads ran without a disclaimer,843,1
101049662931634,Eduardo Romero,These ads ran without a disclaimer,833,1
1102089866560913,Boyacá Noticias,Boyacá Noticias,781,1
360136357945770,Yadira Avella,Yadira Avella,759,1
261458952050,Mi Pueblo,These ads ran without a disclaimer,744,1
108790748846049,Cañasgordas ELIGE BIEN,Cañasgordas ELIGE BIEN,741,1
104896659253566,Neiva Opita,Neiva Opita,726,1
111979235195228,SaludPública247.com,These ads ran without a disclaimer,662,1
106082089084801,Jholman Javier Rodríguez,These ads ran without a disclaimer,562,1
106334182540171,스키마리딩,These ads ran without a disclaimer,559,1
208173746321321,Entérate Pereira,Entérate Pereira,555,1
112276991959921,dariogiraldoval,These ads ran without a disclaimer,552,1
106127822029826,Johnson & Johnson Medical Devices LATAM,These ads ran without a disclaimer,542,1
640039516169445,Oscar Huber,These ads ran without a disclaimer,538,1
133222473093737,Hernando Padilla Alcalde 2024-2027,These ads ran without a disclaimer,528,1
115752384821577,Wendy Murillo,These ads ran without a disclaimer,522,1
103445412671433,Caucasia con Dagoberto López,These ads ran without a disclaimer,494,1
102661762914952,Pacto Historico Santander de Quilichao,These ads ran without a disclaimer,441,1
113525395072431,Yeis Lenis Simanca,These ads ran without a disclaimer,300,1
105385272053996,Somos Del Campo Fusagasuga,These ads ran without a disclaimer,291,1
116834241429975,créditos libranzas,These ads ran without a disclaimer,287,1
459438444809051,Diana Pérez - Concejo L10,Diana Pérez - Concejo L10,286,1
108670105117583,Edinson Ramirez,These ads ran without a disclaimer,227,1
2671746196229734,Jose Manuel Sanchez Tamayo,These ads ran without a disclaimer,186,1
108484682158228,luis.mateus.oficial,These ads ran without a disclaimer,136,1
103431106147692,Gonzalo Alberto Bolivar - Al Concejo,Bs Solutions SAS,134,3
101023192251410,Alejo Lopez,These ads ran without a disclaimer,129,1
107641415761991,Julieth Andrea,These ads ran without a disclaimer,≤100,1
102767795741563,Paola Andrea Grisales Florez,Paola Andrea Grisales Florez,≤100,1
100193043667779,Gustavo Londoño García,Gustavo Londoño García,≤100,2
828122620565060,Andrés Tobón,These ads ran without a disclaimer,≤100,5
2215146792073323,Fernando Latorre,These ads ran without a disclaimer,≤100,1
112635458512978,Gloria Hernández,Gloria Hernández,≤100,1
151666104888359,Cultura en Bogotá,These ads ran without a disclaimer,≤100,1
101050706303906,Ep-016,These ads ran without a disclaimer,≤100,2
113210471579556,Teresa Ramos - Construyamos Juntos,Teresa Ramos - Construyamos Juntos,≤100,2
375186133339469,Santiago Fandiño,Santiago Fandiño,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100,2
123465590650551,Allied Health Group USA,These ads ran without a disclaimer,≤100,1
112932118366404,luis_carlossvargas,These ads ran without a disclaimer,≤100,1
118331344683021,EcoSuds,These ads ran without a disclaimer,≤100,1
110783981986514,Ep-018,These ads ran without a disclaimer,≤100,1
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100,1
114607191600593,Ep-009,These ads ran without a disclaimer,≤100,1
111937411761351,Hilarious LOLZ,These ads ran without a disclaimer,≤100,1
108276258909021,Olarglscal-fox,These ads ran without a disclaimer,≤100,1
264110481145357,Honda hornet sicilia,These ads ran without a disclaimer,≤100,1
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
103094812879133,Mile Asesora,These ads ran without a disclaimer,≤100,1
105227539233831,Yemeldy Aguirre Londoño,Yemeldy Aguirre Londoño,≤100,2
107834908546067,"Carlos Jairran, Escultor",These ads ran without a disclaimer,≤100,1
104290349309809,Ep-011,These ads ran without a disclaimer,≤100,1
116430736811606,Ever Villegas,These ads ran without a disclaimer,≤100,2
118295187895771,Ep-010,These ads ran without a disclaimer,≤100,3
113255161737243,Ep-001,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
119918921715,Brunswick Landing Marina,These ads ran without a disclaimer,≤100,1
103064252668045,Ingees01,These ads ran without a disclaimer,≤100,1
117614718062197,Rodrigo Enrique Guardo Reyes,Innova Digital Colombia S.A.S,≤100,1
107017499033711,Ep-043,These ads ran without a disclaimer,≤100,1
