Page ID,Page name,Disclaimer,Amount spent (TWD),Number of ads in Library
103201652475505,林口里孫維誠,孫維誠,≤100,1
101762351654608,財團法人鳳飛飛慈善基金會,These ads ran without a disclaimer,≤100,1
1645501069043806,科科性別,國立高雄師範大學,≤100,1
109627171571624,周達三,These ads ran without a disclaimer,≤100,1
112943131662681,luluwnew,These ads ran without a disclaimer,≤100,2
2069729679963887,Taiwan in Denver,These ads ran without a disclaimer,≤100,1
1553668178254881,淨毒五郎 Chef Clean,志強靳,≤100,1
104478515128771,自忠學堂,Kaiwun Lin,≤100,5
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,3
108266875198970,陳建慶Simon房產大師,These ads ran without a disclaimer,≤100,3
151405678864363,全民Party,These ads ran without a disclaimer,≤100,1
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100,1
1766002256990044,鏡人物,鏡週刊,≤100,1
102705865048257,燕銘時評,These ads ran without a disclaimer,≤100,1
1520844304842519,型男營養師曾相為,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,2
963067597161275,遠雄綠禾-鹽行國中重劃區,These ads ran without a disclaimer,≤100,1
