Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
1929823443694918,Pardeep Lohan,Pardeep Kumar,350,4
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,350,4
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,347,1
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,346,1
219588748935061,Sandeep Pandey,sandesh foundation,344,2
107018461146331,Padakanti Ramadevi,Sandela Sai Kamal,344,1
506874439519016,SANJEEV SINGH,Engitech Media,343,3
104557294471061,Vikas Sharma,Pawan Kumar Sharma,342,1
107895165501280,Pramod Sharma,Anuj Kumar,342,1
159442577894089,Kanwrajsingh chouhan,Engitech Media,341,3
109345811730415,आपका तरुण गुप्ता आजसू,Sudhir Kumar Sharma,341,1
116188663565362,Kapil Dua,Mohit Yadav,340,3
10150110302115599,Genesis Foundation,Genesis Foundation,339,1
219514401576120,SG Suryah,SG Suryah,338,7
196768577546553,Sandip Joshi,Sandip Joshi,337,2
228053777220961,Daily Ajit,Daily Ajit,337,1
1464107573864436,Lalit Yadav - Mundawar,Lekhraj Kumawat,337,1
101877108326679,Subodh Adhikary,Subodh Adhikary,337,11
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,336,3
110470334428541,Dr. Dhirendra Pratap Singh - Dheeru Singh,Shashank Gupta,336,3
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,333,3
257916314892663,Kaustubh Narayan Misra,Kaustubh Narayan Misra,332,5
106825905031150,"Nagar Palika Parishad, Hapur",Nitin Kumar,332,4
100953371725973,Nalin Hooda,Nalin Hooda,332,1
1406676006269693,Kedar Kansana,Arun Kumar Sharma,332,2
761676697526690,Kamli Bhatt BJP,Anirudh Bhatt,329,1
552200955180662,Pradhuman Singh Tomar,Vikas Jaitwar,328,1
1487812911455980,Rajpal Singh Sisodiya,Rajpal Singh Sisodiya,328,2
135180180340322,Jitendra Verma,Arshad Ansari,326,2
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,324,1
103163115846075,Purumallasrinivasbmkl,Srinivas Purumalla,323,4
575264106157953,Mamidi Govinda Rao MGR,Digital Wala Company,323,2
649263601760932,Rahul Rana,Kanav Kathuria,321,2
1418673848396428,H D Kumaraswamy,Pancharatnayojane,320,1
607483269682857,Shahadat Khan Supporters,Shahadat Khan,320,2
1633678343562160,Somil Nahata,Krishna Chandr Chouhan,317,1
524995284234159,Vivek Yadav,Digital Mantra,316,1
2205544183064603,Surender Panwar,Ashish Sakhuja,316,3
163190160489585,Vasundhara Raje,Vasundhara Raje,316,1
109656810435165,Aapla Awaj News Network,Prathamesh Somnath Kadam,315,2
132061390878735,Vikram Goud,Vikram Goud,315,1
1234043973365624,"Saisamrat Institute Of Hotel Management and Chef Arts - Pune, Kolhapur",Sublize Technology,314,1
112676663703345,Rakesh Yadav,Arun Kumar Sharma,314,2
101831845737766,Neeraj Pant,Balram Singh,314,2
107680954849478,Election Advisor App,Brij Mohan Duggal,311,1
455697974986681,Bangla Hunt,Bangla Hunt,310,1
108569778323608,MedilinksIndia,Medilinks India,310,1
108716531641352,Renewable Energy Expo,Water Today Pvt Ltd,309,2
103997965586438,Kimidi Rama Mallik Naidu,Digital Wala Company,309,2
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,309,3
148666765678806,Chandan Kumar Singh,Manish Kumar,309,1
363635887172271,Anandgouda B. Doddamani,Anand Madivalappa Byalal,309,1
269924260240869,Dr. C Rohin Reddy,JP Business Solutions,308,2
739221966159227,Rajesh Singh,Adv Tech,308,3
973751146027048,Vijay Pratap,Karan Singh,308,1
109440785244401,Red Pix 24x7,Felix Gerald G,308,4
1782034001874702,मोहन वनखंडे -Mohan Vankhande,मोहन वनखंडे -Mohan Vankhande,306,1
260777364447046,Pradhan Mantri Kaushal Kendra,Rajdeep Shivaji Patil,305,3
111259978264483,Aastha Agnihotri,Super Digital Media,305,1
114378828185358,Santosh Kumar Jaiswal,Vivek Kumar,305,1
1024007404282776,The Aarambh School,Sangyaa PR Consultants,304,1
138266643524627,National People's Party,NPP India,304,1
111730805079076,Suresh Kumar Tripathi,Digital Dreams Systems,302,7
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,302,1
1607404612875963,Shankar Gora,Pramender Kumar,301,4
1755672218047464,Pratima Singh,Vikramaditya Singh,301,2
1548923041893741,Virender Singh Rathore,INC,300,1
101311586081402,"खेतसिंह मेड़तिया बोलागुड़ा , पाली",Khetsingh Takhatsingh Medtiya,300,1
106567158347049,प्रमुख समाचार,Niraj Pandey,299,2
354367235067876,B P MANJE GOWDA -Baguru Manjegowda,PE- POLL Analytics LLP,299,6
1149375478489344,Harvinder Singh Sarna,Harjap Singh Dhingra,298,4
2082424261866450,Vii Media,Bhalinder Singh,297,1
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,297,1
112104898209337,रणसंग्राम निवडणुकीचा,Omkar Ramesh Bibave,296,6
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,294,3
180117106127331,अभय सैनी एड्वोकेट,Bugal Singh Saini,290,2
139020712818344,Ajay Chandrakar,Ajay Chandrakar,289,1
1507954916102954,Shree Chintaman Ganesh,Arjun Sharma,289,43
1557361624498223,Sunny Nimhan,Ravindra S Bhaisade,288,2
462977060473889,Mukesh srivastava MLA,Ritesh Kumar Srivastav,287,4
504083879942228,Hamsa Devineni,Vutla Vinod,287,2
578430339598121,Lalit Panwar,Kanav Kathuria,285,3
105110844616542,"भानू प्रताप सिंह ""यादव""",zinka logistics solutions pvt ltd,283,3
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,281,3
596599350408598,MLA Prakash Goud,MLA Prakash Goud,280,1
1644165492504830,Ramoji Gowda,Ramoji Gowda,277,1
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,276,2
622809277851037,Election+,Nikhil Bhanudas Mankar,276,2
483268195358928,Roshan lal verma -mla,Utkarsh Batham,276,2
110120115042838,Ramesh Choudhary,GRIP AMATYA PVT. LTD.,274,4
107946518029943,Sheelu Sahu,Naveen Singhal,274,4
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,273,2
188649165145127,S R Srinivas,asthra digi tech - ADT,273,1
108686290902855,Mallikarjun Madal,Dayananda R,269,2
109472460840327,Vipin Srivastava alias Balendra Pratap,Ritesh Kumar Srivastav,268,4
718602095652380,North East with NaMo,marvelousmanipur.com,268,2
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,267,98
104731824238486,Gurrjit Singh Kohlii,Gurneet Kaur,264,2
380461045695745,N. Lokesh Gowda,Kolala Siddalingappa Rakesh,264,1
100178612957660,Madan Pandit,Akash Singh,262,3
183176388540530,Manish Yadav,Manish Yadav,259,3
1100194563332064,P J Chaudhary,Parthibhai Jethabhai Chaudhary,259,1
1850064485271092,Vijay Kaushik,Kanav Kathuria,259,8
105824457802200,The Khabarsaar,Amandeep Singh,259,3
1738702909766330,Basavaraj  Mattimadu,Nataraja,258,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,256,1
307988255894298,Abhimanyu Singh Rajvi,Puneet Kumar Bulwani,254,1
103123778911207,CSC Id Provider,Satyam Kumar Sahni,254,1
375141272567406,Ravindra Chavan,Rushikesh Abhijit More,253,3
411581785652009,Karamjit Singh Rintu,Karamjit Singh Sandhu,253,2
264905000377104,Sunil Shelke,Raju Baban Doundkar,253,2
110073091814905,लोनी की राजनीती,Umesh Kumar,252,6
1436418516569943,Dr. Ashishrao R. Deshmukh,Swapnil Sudhakar Narad,251,2
111731533857854,Elections Management,Ajay Kumar,250,2
105340111975765,Shrimant Patil,Shrimant Patil,249,3
163382127013868,Shiromani Akali Dal,Nashattar Singh,249,1
312016636072098,Dr. Arvind Gupta,Jitendra Sharma,249,1
369780283211302,Dr. Sudhakar K,Divya Gowda,249,2
100513215043546,Pradeep Upadhyay,Chandra Shekhar Mod,247,2
103488114954871,M G Rangadhamaiah ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,M G Rangadhamaiah ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,247,1
110197854912974,Sonu Singh Garg,Pratik Garg,246,2
371698843567971,Rajshree rudra pratap singh MLA,Anurag Sharma,245,1
100931599132399,Arun Sharma,Arun Kumar Sharma,245,1
103609511145569,Jet digital brand management,Varun Shivpuriya,244,4
104513949137503,Nand Kishore Bhati,Vinod Kumar Swami,244,1
109669171983059,Velmurugan Manickam,M Velmurugan,244,5
1103111789773539,Amritpal Singh Bablu,Shiba Luthra,243,1
108988348743585,विधायक नाम काफी है,These ads ran without a disclaimer,243,1
109546308136398,Sankar Dutta - শংকর দত্ত,Bholanath Dey,243,4
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,242,2
484005141664737,Lokmat Pune,Pranoti Vasant Dalvi,242,1
179765292047054,Manickam Tagore,Kathiresan K,242,1
113871470976100,Aruna Avinash Kale,Pavan Laxmanrao Bhalerao,241,1
260284714611584,Mahesh Gangane,Zaid Ahmed Khan,241,3
1780378335513078,Sandeep Singh,Sandeep Kumar Singh,240,1
104721892240916,News Circle,Ravi Kumar Ray,240,1
1569852659799372,Nishant Anand,Nishant Anand,240,4
114792681119349,Ratan Multi-Speciality Hospital,Kunal Bipinchandra Shah,240,1
284084385706387,Vineet  Dangi,Arun Kumar Sharma,240,1
630955390420927,Amitabh Bajpai,Hari Om Tripathi,240,1
113101774385787,Avinash Kale,Pavan Laxmanrao Bhalerao,240,1
1718123505168458,K.K. Vishnoi,Pramender Kumar,240,4
1497316220569880,Pratima Bhoumik,pratimabhoumik,239,2
101336485851893,Dr Hanuman Barala,Dizital Junction,238,1
2107159476234735,Hamro Sikkim,Hamro Sikkim Party,237,2
248230612310304,Rajesh kumar Prajapati,Rajesh Kumar Prajapati,237,2
696662543693222,Manjunath Rajajinagar,Manjunatha,235,3
112351431480051,Virendra Singh Yadav,Vikas Jaitwar,235,1
285575245349725,"Hemanga Thakuria,MLA Assam",Aimani Sarmah,235,2
105820848944884,Apex India Online Hub,Mukeshbhai Samatbhai Rathod,234,2
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,234,1
1502751696670028,Nand Kishore Maharia,Narendra Sharma,234,1
104627361699428,legal_rights07,These ads ran without a disclaimer,233,1
105625102152895,Sickle Cell & Thalassemia Control Program-Odisha,Soyong Kanta Samantaray,232,1
106349755577579,Satyajeet Raj,Satyajeet Raj,232,1
117407503880690,Naritva Women's Medical Studio,These ads ran without a disclaimer,232,1
108024168621568,Dev Palsaniya,Rohit Githala,232,1
104780685665719,Prince Kandulna AAP Niwari,Prince Arpit Kandulna,230,1
1247832465228198,Mahendra Singh Rathore,Engitech Media,228,2
469343139809648,Rajendra Rathore,Engitech Media,228,2
1803180416641643,Mahendra Singh Bhati,Engitech Media,228,2
245528646359816,Vipul Sharma,Engitech Media,228,2
112454965016733,Manindra Jain,Naveen Singhal,226,3
2105041353151640,Khesari Yug,Ravi Kumar Ray,226,1
2118803388399006,Click2Public,Click2Public Technologies OPC Pvt. Ltd.,225,1
1696518780601167,Mahendra Chandwa,Mahendra Chandwa,225,1
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,Bharath Kumar Ravula,224,1
550287678727831,Bharath Reddy Ravula,Bharath Kumar Ravula,224,2
109916533853207,AMIT KUMAR SINGH,Akash Singh,222,4
340539892805520,Lahu Balwadkar,Shamal Hiralal Khairnar,220,2
108686290902855,Mallikarjun Madal,Mallikarjun Madal,220,1
105011357950621,Gaurav Gupta,Rodiex Services LLP,220,1
107813374962437,gags_dhatt,YOUTH VOICE FOUNDATION,219,1
103034119170381,Maruti Neuro Hospita - Deesa,Dipenkumar Natvarlal Solanki,219,2
101286252396531,Srvs Group of Educational Institutions,Akash Singh,218,1
1740695996198981,Bhuleshwar Steel & Alloys Private Limited,These ads ran without a disclaimer,218,2
101928298940916,Jitendra Lekhra,Mukesh Kumar Yadav,218,3
1578232839160827,Narender Raaj Gagarwas,Engitech Media,217,2
276512419511205,Kathi Karthika,Policy Briefcase,217,2
1260752167386562,Chhatrabali Singh,Akash Singh,217,1
108372815466473,Ravindra Chavan FC,Ashish Suryakant Babar,217,1
113073411374017,PkDigital Services,Chaudhari Pravin K,217,1
366512566862346,PiyushPooja,Piyushbhai Vyas,216,2
268437163351102,Saurabh Srivastava,Saurabh Srivastava,215,5
928448863892029,RK Sinha,RK Sinha,215,4
522250264487836,K.B Prasanna Kumar,Avinash Nompi P,214,2
520532458072812,Prerna Samsher Warpudkar,Rajratan Baburao Gore,214,1
103496415729591,Nikhil Wadhwa - BJP,Nikhil Wadhwa,214,1
355230725060949,Manoj Singh,Anshumaan Singh,214,1
1423768791189124,Yashpal Batra,Yashpal Batra,212,1
112090987301375,Rakesh Rajput,Rakesh Rajput,212,1
674757045920691,Jayadev Galla,Aditya Vemulapalli,212,1
959179977571273,USI Party - India,Ramanadar Selvaganesan,212,1
176162586315764,Bhagaban Das,bhagabandas,212,2
1591396634302477,Debarjyoti Banik,Sumitra Majhi,210,1
100389844707830,Mahesh Tilakdhari,Ravita Bilochi,209,1
2497824053580486,Sunita Battan,Neeraj Kumar,209,1
2163983083861031,Atul Kapoor,Atul Kapoor,209,1
100982145460580,Asref_Ali,Asref_Ali,208,1
314931168679734,Ashok Thakur,Kanav Kathuria,208,2
359864181453216,Kamboj Sunil Kabira,These ads ran without a disclaimer,208,1
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,207,1
282167225613953,Sharad Jain,Arpit Jain,207,1
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,207,2
100261002411913,Anand Pratap Singh - धीरज,Vijay Singh,207,1
1749332311853178,Chandra Mani Yadav-चन्द्रमणि यादव,Chandra Mani Yadav,207,2
854360801347770,Deepak Singh Som,Deepak Singh Som,206,1
110671738529679,Nishit Kataria,Anuj Kumar Bamal,206,2
102057352211388,Lokmat Mumbai,Pranoti Vasant Dalvi,206,1
181272722632311,Vipul Shah,Big Boys Consulting Private Limited,206,1
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,206,3
104079554824761,Kandamkulathy Prasava Raksha,Kandamkulathy Ayursoukhyam Ayurveda Hospital,206,1
104867526497,Frontlist,Frontlist,206,6
105334595275921,Maanik Mahna,Delhi info media,205,1
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,205,1
511725522329475,Sampurna Samachar Seva,Sampurna Samachar Seva,205,1
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,205,1
764865110238987,Varinder Shah - Bulle Shah,Big Boys Consulting Private Limited,205,1
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,205,1
111128728516619,Ravindra Mane - रविंद्र माने,Brando Media,204,1
2093499954031364,SKM for the People,Rupesh Rai,204,2
100790243951550,Shivsrushti Pune,Media Vidya,204,2
103439112577524,Sanjivkumar Navalagund,Mallikarjun Pujari,203,1
2289292054651400,Malhar Patil,Trimurti Techserv Pvt. Ltd.,203,2
103472575834884,Avi Rajput,Avi Rajput,203,2
1964648457141458,Shanthi Kumar,Mayurnath Matam,203,1
105509755404410,Rani Sharma,Prem Narayan Sharma,203,1
110794827459497,Dr Mamtamayi Priyadarshini,Mamtamayi Priyadarshini,203,1
106484681744267,The Summer News Himachal,Gagandeep Singh,203,1
100300301853430,Dr. Sahdev patel,Dipenkumar Natvarlal Solanki,202,1
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,202,5
103088902327676,Dwarka Kunj,Rahul Tiwari,202,2
912096938897209,Vijay Singh,Vijay Singh,201,2
72492334694,afaqs!,These ads ran without a disclaimer,201,1
109391860938944,DishaShankar,Shankar Disha,201,1
112813480291968,Mahesh singh kinng,Akash Singh,201,3
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,201,2
112481673891034,CA Suresh Jha,Pranav Laltuna Sada,200,2
110878501280270,Kardam Mishra,Sushma Verma,200,2
138959221683611,Devinder Singh Bajwa-Roadmajra,Devinder Singh Bajwa,200,1
104058855804292,Vishal Kumar- विशाल कुमार,Sarvagya Kumar,200,1
417023388490207,Rajeev Pandey,Sushma Verma,200,2
100408016236265,भारत जोड़ो यात्रा - हरियाणा,Amit Sharma,200,1
111177825165035,PM WANI WIFI - Prime Minister Wi-Fi Access Network Interface,Mohd Salman,200,1
629892770538849,Kailas Patil - कैलास पाटील,Sagar Sarangdhar Randive,199,1
630509790759981,Maddisetty VenuGopal,S-Team Services,198,1
103327465892185,Globle Finance,Dharamraj Singh,198,5
106313415317403,Shobhit Jaiswal,Sarvesh Shukla,198,1
108525405331801,Dr. A R Belagali,Nitesh Mahesh Pogul,198,3
1372667142873942,S-Team Services,S-Team Services,197,1
235573150172779,Donatekart,These ads ran without a disclaimer,197,1
102351648972541,Ravi Kumar Mishra,Ravi Kumar Mishra,197,2
810308289102008,MultiDreams Enterprise,Jaydip Babubhai Gabani,195,1
1030516517105920,Bannaram Meena - बन्नाराम मीणा,Mahat info tech,194,2
102659338724710,Dr.Niranjan Keshave,Niranjan Babarao Keshave,192,2
313837766031848,Kuldeep Dhankar,Rahul Singh,192,1
101447541600492,Sikandar Patel - सिकंदर पटेल,Manish Krishna,191,2
107967851436576,Shiv Pratap Singh Yadav,Santosh Kumar,191,1
102497059315779,VVIP News,Punita Tyagi,190,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,190,1
719033928865586,Daily Poster,Anuj Kumar,190,1
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,190,1
113925220021255,Advocate Amit Chopra AAP,Amit Chopra,190,1
490136707814474,Sharwan Singh Bagadi,Tanuj Singh,189,1
110656905220206,Seema Misra,Nitin Kumar,189,2
389498414421755,Salil Deshmukh,Salil Anil Deshmukh,188,4
734995760038606,Yogesh H C,Vikas C V,188,1
101173695668947,K. Antony Vinoth Kumar,M Visuwath Kumar,188,1
101307189332114,あかたにやら,These ads ran without a disclaimer,187,1
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,187,1
109552150801121,The Globe East,Simanta  Sarma,186,2
1765903550310468,Vishal Patil,Rohitkumar Narayan Shinde,186,1
1693950794190266,Sant Buchi Jee Dham,These ads ran without a disclaimer,182,2
100561291852617,Ashok Mruthyunjaya - Mahadevapura President AAP,Ashok Mruthyunjaya,182,2
1836304373287204,Sanjay Shukla,Kripa Shanker Dubey,182,2
434035836732343,Vibodh Gupta,Netish Chib,181,1
107670204250324,Rahul Singh Swarnim,Anuj Kumar,181,1
359726167827402,Bhuneshwar Singh Baghel,Bhuneshwar Singh Baghel,180,2
1102369233109531,Pooja Bharti Chhabra,Suraj Bharti Chhabra,180,1
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,179,2
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,179,2
474831689553033,Kiran Lahamate,Kiran Yamaji Lahamate,179,2
758732480809533,Marri Adithya Reddy,Ramesh Tamannagari,178,15
104652182000619,Gurjeet Singh Talwandi,Gurjeet Singh Cheema,178,1
104441248861952,Neelam Aggarwal,Pankaj Sharma,178,2
2159484957646626,Mahant Daleep Rawat,Daleep,177,1
201156146959026,Mohinder Bhagat,Mohinder Paul,177,4
747930775373319,Saral Patel,Saral Patel,176,2
113015261647792,Nancy Jaiswal,Utkarsh Srivastava,176,3
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,174,3
447657925340264,Soni Shivhare,Shyamji Gupta,174,1
111550147432930,Ishwar Tayade - ईश्वर तायडे,Daulat Hemant Meher,174,2
109488391393786,Dinesh Patiyal,Amit Kumar Sharma,174,1
107802952127524,ICCMO INDIA 2023,ICCMO INDIA 2023,173,1
2044960725784010,Vaddepally Subhash Reddy,Anilkumar Sadula,171,1
100952239125314,Doranal Paramesh,These ads ran without a disclaimer,171,1
108402914265460,Vikas Sharma BJP,Jitin Muteja,170,1
106983525610810,Rauru Sunil,TEKSOFT IT SOLUTIONS,170,2
108668812011783,Sunil Rane,Vaibhav Vijay Chindarkar,170,1
105543101831491,Am Kamaraj admk,A. M. Kamaraj,169,1
135931567029484,Aditya Ranjan,Aditya Ranjan,169,2
1247832465228198,Mahendra Singh Rathore,Pramender Kumar,169,2
100767402434578,శ్రీ పుట్టా సుధాకర్ యాదవ్,Chandra Kiran Reddy Mendu,169,1
155967751278777,BundelkhandNEWS.Com,Shyam Ji Nigam,168,1
103782051383159,School of Politics,These ads ran without a disclaimer,168,3
363584097183547,Kamal Jindal,Kamal Jindal,168,1
1577492878948298,Chetan Parmar,Bhavesh Shridhar Mane,167,3
100907352184182,नरेन्द्र नवोड़ा रामजीपुरा,These ads ran without a disclaimer,166,1
1382300511994686,Bhupendra Singh,Entertainment Chacha,166,2
112816070484196,Saurabh Srivastava,Saurabh Srivastava,166,2
107217890971938,Tanu Yadav,Tanu Yadav,166,1
100819342626568,lucky_fixer5180,These ads ran without a disclaimer,166,2
1879092478989809,Idam Valam,Divyapriya B,166,3
572119322946420,Manish Kumar Singh,Satvik Singh,165,2
956678634530093,Vinita Ahuja,Aakash Mehrotra,165,2
431316780311227,Akash Sharma,Badri Narayan Jangid,165,1
989090571278347,Suraj Kero,Raju Chourasia,164,5
106742218548480,Aabhishek Mishra,Saurabh Saini,164,4
101934364973378,SUNIL YADAV BJP,Sunil Kumar,163,2
100998442668003,kailash_pradhan_01,These ads ran without a disclaimer,163,1
106507324560070,Ronak Choudhary,Ronak Choudhary,162,7
109865758363404,Ojamin India,Ashish Ramesh Joshi,161,4
767209846695426,Suvida,Kaushik Mondal,161,1
102927112109432,Priyal Bhardwaj,Subham Singh,161,4
111243388422067,Sardool Kang Srikaranpur,Satnam Singh Kang,160,2
100521476184068,Dharmendra Sonu Mago,Krishna Chandr Chouhan,160,1
1559524440800397,Krutarth Dave,Krutarth Maulin Dave,158,1
584593654939786,ET Edge,These ads ran without a disclaimer,158,1
106651771256029,Pankaj Fatehchandani,Pankaj Fatehchandani,156,1
102899812612791,Govind Agarwal BJP,Dipti Sharma,156,2
105682567774739,Tajinder Singh Sran,Tajinder Singh,155,4
245528646359816,Vipul Sharma,Pramender Kumar,155,2
109774227445670,Mamillapalli Jayaprakash,Royyuru Santosh Mar,155,1
103291625622157,Save Soil Gwalior- Conscious Planet,Kartik Watwani,155,1
100135222805027,Thakur Manjeet Singh Pradhan Ji,Himanshu Goel,154,1
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,154,1
114505921511572,Bramhapuri Mahotsav 2023,Lohar Vaibhav Ramesh,154,2
101460484949823,Ajeet Singh,Ajeet Singh,153,1
329592260433465,Kamal Yadav,Vikas Chopra,153,1
509207992455795,"Mega Free Surgery Camp by Agarwal Club, Pune","Mega Free Surgery Camp by Agarwal Club, Pune",152,1
107618782040426,Nagendra singh dodiya,Nagendra Singh Dodiya,152,4
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,151,2
109612708106177,Harshit Agnihotry,Aman Sanjog,150,1
101461398322435,"Seema Patnaha Singh, Advocate Supreme court of India",Seema Patnaha,150,1
796727237089860,Action India,Rakesh Bhardwaj,150,1
106587871163355,Pushpinder Thakur,Pushpinder Thakur,150,5
167769307277225,Bharat Singh Kushwah,Bharat Singh Kushwah,149,1
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,149,3
113914497400326,Baba Gazi Dass Ji Club Register Roper-PUNJAB,Devinder Singh Bajwa,149,1
112974311640682,Rakesh Kumar - राकेश कुमार,Rakesh Kumar,148,1
1787417641526210,Pankhuri Pathak,Pankhuri Pathak,147,1
502732839896761,Dr Neeraj Bora,Pranjal Gupta,147,2
106280825481824,Kundan Pandey,Deepak Vishwkarma,147,3
231732180327751,Bhupinder Singh Hooda,Abhishek Bhadaoriya,145,1
102091768921733,Ashok dubey bjp,Prashant Mahton,144,1
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,144,1
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,144,2
245675895557121,Pawan Goyal,Pawan Kumar Goyal,143,1
314227315766243,COL Rohit Chaudhry,Rohit Chaudhry,143,1
269761569864265,Rao Padma,Kushal Reddy Rao,143,1
107792554485544,Dr. Amit Singh Chauhan,VC infotech,142,2
249118638631429,Dinesh sundrani,Ankit Sood,142,4
794348367359918,Bharath mudiraj,C Bharath Kumar,142,1
935393763168389,Vinod Agrawal,Somil Agarwal,140,1
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,139,1
100658889582828,समाजवादी विचार मंच,Anuj Kumar,138,1
154514751235352,Women's Web,These ads ran without a disclaimer,138,1
435921403441863,WebAkshar Solutions Private Limited,Lokesh Kumar,138,1
606637642815737,Sharad zambre,Sharad Prabhakar Zambre,137,1
1806466166242152,Rahul Raj Rastogi,Chetan Singh Kanyal,137,1
1451713601732629,PK Verma,Dheeraj Kumar Verma,137,3
456885891409258,Shripatidham Nandanvan,These ads ran without a disclaimer,137,1
100295504777172,Yogendra Sharma  Noida,Praj Sharma,136,1
271985123173847,Pushpendra singh bjp sadar vidhansabha 180 raebareli,Pushpendra Singh,136,2
114094676715921,Sabha TV,Bibu Raj,133,1
518402928229340,Ratna Developers,Suvit Vishwas Gujar,132,1
108850188718272,K M Vinayaka,K M Vinayaka,132,14
112132937023603,Nandlal Chauhan,Nandlal Chauhan,130,3
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),129,1
589797617804653,Kishor Jorgewar,Prakash Sunkalwar,129,3
140624336584770,Yogender Pal Singh Champawat,Akash Singh,129,3
110044260470271,Vinay Jangid Sharma,Vijendra Singh,129,1
601714013183183,Bhushan Ashok Bhatt,Bhushan Ashokbhai Bhatt,128,2
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,128,3
261172711461844,बाघी शिबू दुबे,Amit Kumar,128,3
445541289194245,Dhiren senapaty,Aditya Tiwary,128,1
1934076883480916,Rajpal Singh Rawat,Rajpal Singh Rawat,128,1
138118806735924,Pradeep Tiwari,Pradeep Tiwari,128,1
104386649211179,Chandra Pratap Vishwakarma,These ads ran without a disclaimer,127,3
106456887722695,Adesh Yadav BJP,Anil Kumar,127,3
111684751778185,राष्ट्रवादी काँग्रेस पार्टी सोलापूर शहर जिल्हा,Omkar Ramesh Bibave,127,1
104413831647263,Jeevan Kumar,Sandeep Kumar,127,2
117122002079339,Shailendra Sengar,Shubham Kumar,126,1
100250732439696,Rajesh Singh,Rajesh Rambali Singh,126,1
100811188812867,Tushar Bhau Hinge Fan Club,Hitesh Vilas More,126,1
579070728906826,Prabhasakshi,Gautam Radheshyam Morarka,125,1
621233144968216,Amit Dhariwal,Amit Dhariwal,125,1
200031160206893,Rajnigandha Silver Pearls,These ads ran without a disclaimer,124,2
1747048441985062,Nasir Islam - Auth. Page,Nasir Islam,122,1
113588650399538,HINDU SENA,These ads ran without a disclaimer,122,2
1521106071438318,CMO Chhattisgarh,IVS Corporation,122,1
191399134327652,aramco,These ads ran without a disclaimer,121,1
1637837689663537,Sudarshan Baja,Sudarshan Baja,120,1
106306701515836,Ayush Tyagi Kakda,Ayush Tyagi,119,1
270004953755495,Murji Patel,Our Dreamwork,119,1
103125628674152,Dushyant Raj Singh Chundawat Chittorgarh,Tanuj Nandwana,119,1
107459055527868,Congress Man Keyur,Congress Man Keyur,119,1
101613628900010,Smartway Wellness Pvt. Ltd.,Bhoomi Harendra Mistry,118,6
100410379420294,Bhanwar Lal Jangir,Surendra Jangir,117,1
270671233360366,Pranay Reddy Uravakonda,Vutla Vinod,117,1
574428972893128,Diamond Star Hemraj,Akash Singh,117,1
