Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
100457031678093,Ku. Abhishek Singh Tinku Banna,Ku. Abhishek Singh Tinku Banna,539,1
112758448504548,Bandi Ramesh BRS,Keyblocks Strategy Consulting,538,3
1577756745792850,Kalliyath Group,These ads ran without a disclaimer,534,1
648392601873373,Ashok Chandna,Ashok Chandna,532,2
2283104825244785,Jitendra Singh Jodha,Jitendra Singh Jodha,531,3
104034429250478,Navya India Foundation,Navya India Foundation,526,3
106543051719826,Kamal kishore trivedi,Kamal kishore trivedi,523,5
484296171607849,Shyam Sunder Burugula,Shyam Sunder Burugula,520,2
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,517,2
104398555950063,Ravindra Mohanlal Murliwala,Ravindra Mohanlal Murliwala,516,3
101069702318274,I Support Dhami,I Support Dhami,516,2
104184495899739,Vivek Bagri,Vivek Bagri,512,3
144482785636212,Atmaram Patel,Atmaram Patel,511,3
109141098395573,Inclusive Minds,Inclusive Minds,508,1
293643854505886,Dr. C. Somasekhara Reddy,Dr. C. Somasekhara Reddy,508,5
531376767208797,Haji Fazlur Rehman,Click2Public Technologies OPC Pvt. Ltd.,508,3
108024168621568,Dev Palsaniya,Dev Palsaniya,508,4
115667604914773,Virat Agra Mahakumbh 2023 विराट अग्र महाकुंभ 2023,yuvau digital,503,11
2001933789893054,Fastsamachar.com,Fastsamachar.com,502,4
2265153786885504,Swapnil Kothari Fan Club,Swapnil Kothari Fan Club,501,1
112053926911766,Navnit Kumar Jha,Navnit Kumar Jha,500,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,500,1
100198806388306,The Nation Vibes,The Nation Vibes,500,1
1631196377103183,Sleepwell Foundation,Sleepwell Foundation,499,1
324431637935197,We Support Narendra Modi,Adv Tech,498,2
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Cabinet Minister Pramod Jain Bhaya,496,16
119311114494062,Rajesh Pande,Rajesh Pande,495,3
2410046102615904,Shakti Singh Goyal,Shakti Singh Goyal,494,1
100784414729765,Bhuma Kishore Reddy,Bhuma Kishore Reddy,493,1
112521035202308,Devraj Kishor INC,These ads ran without a disclaimer,490,1
1377312835836545,Ganpat Banthia,Ganpat Banthia,489,5
616628545098948,Ritesh Sharma,Ritesh Sharma,489,2
892816974073155,Nagpur Metro Rail,Nagpur Metro Rail Project,489,1
132689140088396,smilefoundation,Smile Foundation,486,4
110676908438028,The Punjab First,The Narrative Builders,485,1
111855923565147,Samachar City,Samachar City,477,2
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,476,1
369878407121715,Team Ashok Chandna टीम अशोक चांदना,Team Ashok Chandna टीम अशोक चांदना,472,1
1419862808242488,Decathlon Sports India,These ads ran without a disclaimer,472,1
100416924654448,Dnyaneshwar aaba Katke,Dnyaneshwar aaba Katke,471,7
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,471,5
754073674688956,Basant Malpani,Basant Malpani,469,3
695738973874352,Dr. Sumer Singh Solanki,Dr. Sumer Singh Solanki,467,1
936766129707186,Rajendra Bhamboo,Rajendra Bhamboo,467,2
105927732073049,Pandiri Nagireddy,Pandiri Nagireddy,462,1
995902327142587,Bharat Sharma INC,Bharat Sharma INC,461,2
1576734822340874,Ejya Yadav,Easy Social,461,4
1207048289400325,Jagat Bahadur Singh Annu,Maa Sharda Tech,461,3
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,461,1
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,460,5
108387848549180,D.K.Santhakumar,D.K.Santhakumar,460,1
600061223342178,Ghanshyam Tiwari,Ghanshyam Tiwari,460,1
103866251126325,Yogeshwar Singh -Ballia Patriotic,Yogeshwar Singh -Ballia Patriotic,459,1
644400709346753,Adv.Uma Shanker Sharma,Adv.Uma Shanker Sharma,458,1
196356043837223,Aishwarya Kapoor,Aishwarya Kapoor,458,8
350211128762231,Lingala Kamal Raju,Webbing Pro Technologies,457,1
103290325768311,Er Chandni Prakash,Er Chandni Prakash,456,2
152154292012572,Navjivan,Navjivan,455,1
113548373852226,பரமேஸ்வரன் மாணிக்கம்,Parameswaran,454,2
183215718834130,Laxmi Jain,Laxmi Jain,454,2
106165972424607,18 Me Half 23 Me Saaf,18 Me Half 23 Me Saaf,453,49
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,453,1
1661884924095986,Sajjan Singh Verma,Sajjan Singh Verma,450,7
113081388429986,Dr. Rushi Manoj Shah - Your Health Advocate,These ads ran without a disclaimer,450,1
108372815466473,Ravindra Chavan FC,Ravindra Chavan FC,449,6
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,448,5
201740970560046,Vinod shrivastav,Vinod shrivastav,448,2
1757441471197224,Hardik Patel,Hardik Patel,447,7
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,446,1
1675237799375590,Chandra Mohan Patowary,Chandra Mohan Patowary,446,1
115332414785011,St. Isabel's Hospital,St. Isabel's Hospital,443,4
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,442,3
111463391886550,ఆంధ్ర యువ రాజకీయం,ఆంధ్ర యువ రాజకీయం,439,2
237293716425772,Jai Bhagwan Goyal -  जय भगवान गोयल,BOL7 Technologies Private Limited,438,1
110918958196244,Rajasthan Government Health Scheme - RGHS,Rajasthan Government Health Scheme - RGHS,436,1
889810991147251,Nyamar Karbak,Nyamar Karbak,435,1
322549821209837,"Jitendra Daga- ""Mannu""","Jitendra Daga- ""Mannu""",433,2
1088373891289696,Kamal Yadav,AAJNEETI ADVERTISING,433,5
100660338647528,Ankit Alugh - Nayi Kranti Naya Sankalp,Ankit Alugh - Nayi Kranti Naya Sankalp,432,1
248132525630023,"Silver Oaks International School - Rushikonda Campus, Visakhapatnam",Silver Oaks Educational Society,430,1
956678634530093,Vinita Ahuja,Vinita Ahuja,429,2
201603136706772,DPR Chhattisgarh,IVS Corporation,427,1
102063858672059,PoliticalVEINS,PoliticalVEINS,427,1
103182762667418,Samrat Choudhary fanclub,Samrat Choudhary fanclub,426,2
120140821472313,I3e Media Election Campaign Management Agency,I3e Media Election Campaign Management Agency,426,3
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,424,2
102496481796056,Aastha Real Estate,Aastha Real Estate,424,1
389557067910726,Arvind Menon,Arvind Menon,424,4
104355998196394,प्रकाश सदाशिव राऊत,प्रकाश सदाशिव राऊत,424,2
105358895409069,Rajendra kumar maurya,Rajendra kumar maurya,423,1
241514919617090,Dileep Puri,Dileep Puri,423,1
108006512204175,Rahul Yadav,Rahul Yadav,421,2
545854542516790,Sama Ranga Reddy,Sama Ranga Reddy,420,1
103307465023661,Madhyom Bangla,MADHYOM COMMUNICATIONS PRIVATE LIMITED,420,1
1082576905236779,Ashok Bhati,Acryptoarts Infotech Pvt Ltd,418,7
109132028269323,Jan Sewak Kranti Party,Jan Sewak Kranti Party,415,1
104831868860974,Narender Ghintala,Narender Ghintala,413,6
108828628393591,Lakshay Chauhan,Lakshay Chauhan,413,2
1591051924278308,Akhilesh Shah,Akhilesh Shah,412,5
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,411,6
784719894980438,Best Served Podcast,These ads ran without a disclaimer,410,1
821027488002818,Focal Skill,Focal Skill Development Private Limited,408,2
865703687108679,Santosh Pandey,Santosh Pandey,407,2
211695079009761,Surender Singh Bidhuri,Surender Singh Bidhuri,407,5
100764935994274,Mukesh Sharma,Mukesh Sharma,406,3
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,405,4
756591544507020,Kandula Sadanandam Mudiraj,Kandula Sadanandam Mudiraj,404,4
110834131975270,Namburu sankar rao,Namburu sankar rao,404,1
178425049020153,Ramniwas Ghorela,Ramniwas Ghorela,401,1
282167225613953,Sharad Jain,Sharad Jain,400,1
2431806523558570,Aditya Bhagat,Aditya Bhagat,397,1
560473447401819,Gonuguntla Venkat Shiva Sita Rama Anzanneyllu,Gonuguntla Venkat Shiva Sita Rama Anzanneyllu,396,2
264550007518352,Swaroop Singh Khara,Swaroop Singh Khara,396,1
104362569275717,Delhi Vasanth BRS,Delhi Vasanth BRS,394,1
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,390,1
100182062557415,Nhr_trends,Nhr_trends,390,5
959860307481002,Kasu Mahesh Reddy,Kasu Mahesh Reddy,387,1
100817509329248,The Political Marketing Agency,GrowthX India,384,1
183635768462259,Madan Kaushik,Abhimanyu Singh,383,2
1121170551279249,Jagadish Reddy Guntakandla,Jagadish Reddy Guntakandla,383,4
1414919838742386,Nandhikanti Sridhar,Nandhikanti Sridhar,383,4
256683878023906,Atul Bora  অতুল বৰা,Atul Bora  অতুল বৰা,383,1
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,381,4
274122625973157,World Federation of Neurology - WFN,These ads ran without a disclaimer,381,2
100106038104382,Vishal Saini,Vishal Saini,380,3
104936722317875,Ek Bharat News,Ek Bharat News,378,4
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,377,1
104490652376878,Vijay kumar kalyan matka,Vijay kumar kalyan matka,377,1
112937475086859,कसं काय मुंबई - Kasakai Mumbai,Future Ready Media,376,1
110488107375358,Venod Sharma,Venod Sharma,375,3
105321304762748,Arpit Poddar,Arpit Poddar,374,1
649263601760932,Rahul Rana,Rahul Rana,373,2
615865985165198,Devineni Avinash,Devineni Avinash,372,2
1136627126499370,Arun Kumar Sagar,Arun Kumar Sagar,370,2
102328066213140,Pratap Grewal,Pratap Grewal,370,1
345316465656374,Shakti Rani Sharma-Mayor Ambala,Shakti Rani Sharma-Mayor Ambala,369,2
101851231160329,Tammangouda RaviPatil Page,Tammangouda RaviPatil Page,368,8
1812593405455450,Abhimanyu Pawar,INFYREACH SOLUTIONS PVT LTD,368,1
106133962508878,Virendra Pathak,AAJNEETI ADVERTISING,367,3
100417006046204,Nayan Kumar,Nayan Kumar,366,7
1039557042789139,BJP Dadra & Nagar Haveli,BJP Dadra & Nagar Haveli,366,2
101877108326679,Subodh Adhikary,Subodh Adhikary,365,4
1612012092202484,Bharat patwari,Bharat patwari,365,2
117221101343678,Kharge Fan Club,INC,365,3
419318464900338,Rajveer Singh - Raju Bhaiya,Rajveer Singh - Raju Bhaiya,364,1
213375295909981,SkillBox,These ads ran without a disclaimer,364,1
1725015347760242,Harshit Singh Thakur,Harshit Singh Thakur,362,2
1515147398794427,Krishna Gaur,Krishna Gaur,361,1
100290836429545,Mandlem Madhusudhana Reddy,Mandlem Madhusudhana Reddy,360,1
116335494752367,Aamchi Mumbai - आमची मुंबई,Aamchi Mumbai - आमची मुंबई,355,8
335846976546817,Mandumula Parmeshwar reddy,Mandumula Parmeshwar reddy,354,2
105690947681910,Laggere Narayanaswamy,Laggere Narayanaswamy,353,2
102562145167495,Bram Shanker Sharma - Jimpa,Bram Shanker Sharma - Jimpa,353,1
779091945824509,অসম News 24/7,Macons People,351,1
308252506439392,Ghasi Lal Choudhary,Click2Public Technologies OPC Pvt. Ltd.,351,6
111734600644064,Ajitpal Singh Kohli,Ajitpal Singh Kohli,351,4
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,351,1
761826677309909,Bhupinder Lather,Book My Promo,351,5
1116604591824005,Sandeep Garg,Sandeep Garg,349,1
613279638705929,Jai Aahuja,Jai Aahuja,349,1
1607404612875963,Shankar Gora,Shankar Gora,349,2
113298644483287,Surendra Singh Rathore,Surendra Singh Rathore,349,5
736449356494172,Saurav Singh M Tomar,Saurav Singh M Tomar,347,3
250217725567015,Sumer Singh Garha,NBI Digital,347,3
198090980676319,Manish Sinha,Manish Sinha,346,4
107926732064570,Gopi Ramarthi,JP Business Solutions,343,1
726362787377645,Yadvendra Singh,Yadvendra Singh,343,1
200447686806046,Amandeep Singh Chawla,Amandeep Singh Chawla,343,5
123523550729014,"RCY For Farmers ""రైతు భేరి""","RCY For Farmers ""రైతు భేరి""",342,1
110888748599904,Rajesh Patel,Rajesh Patel,341,2
102176365626193,Indian Peoples Party,Workforce Infotech,340,2
108734862138528,Thug of MP,Thug of MP,339,57
702261793211461,Dilip Saikia,Dilip Saikia,339,3
825425780803214,Shrinath Bhimale,Shrinath Bhimale,337,1
102226072877033,vradhi Chand Gurjar dysp,vradhi Chand Gurjar dysp,336,1
109916533853207,AMIT KUMAR SINGH,AMIT KUMAR SINGH,332,3
106939381161143,Amit Ahir,Amit Ahir,331,1
335522093276691,Atul Save Supporters - मित्र मंडळ,Atul Save Supporters - मित्र मंडळ,331,2
109883681967997,Dr. Shrawan Kumar Barala,Dr. Shrawan Kumar Barala,329,2
836445993379766,Ram Pratap Verma MLA,Ram Pratap Verma MLA,328,3
1966254296805216,Tika Ram Jully,Politics Simplified,328,5
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,328,1
367693910079524,Mohit Jaswant Yadav Page,Mohit Jaswant Yadav Page,327,3
405447703265809,Madhu Gehlot BJP,Madhu Gehlot BJP,327,2
114921934895482,टीम राजकुमार जायसवाल,टीम राजकुमार जायसवाल,326,1
107792554485544,Dr. Amit Singh Chauhan,VC infotech,325,5
102424568238082,Amruta Pawar,Amruta Pawar,324,1
543596058995303,"Dr. Param Navdeep Singh Doctor, Social Activist, Politician","Dr. Param Navdeep Singh Doctor, Social Activist, Politician",322,3
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,322,4
106873455804474,Political Agency,Political Agency,321,1
1504809119833674,Shrimant Gayatri Raje Puar,Digitix Media,320,1
803662386418780,Pradyut Bordoloi,Pradyut Bordoloi,319,1
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,318,1
1034642453257468,Team Pramod Bhaya,Team Pramod Bhaya,318,14
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,317,3
165714096933078,Piyush Goyal,Piyush Goyal,317,2
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,316,5
103594169212880,Dr. Veerpal Singh Shekhawat,Dr. Veerpal Singh Shekhawat,316,4
703262926495124,Vijaysinh Pandit - विजयसिंह पंडित,Vijaysinh Pandit - विजयसिंह पंडित,315,1
104529648873493,Ashok sinha,Ashok sinha,315,4
176025429484984,Radhakishan Binda,Radhakishan Binda,312,1
877207969056496,Dr. Vimlesh Paswan MLA Basgaon Gorakhpur UP,Dr. Vimlesh Paswan MLA Basgaon Gorakhpur UP,311,1
100839128450151,Amisha Chawla,AwesomeByte,311,3
119293334478607,Devi Lal Sahu,Devi Lal Sahu,311,3
527713340733138,Ashish Choudhery,Ashish Choudhery,310,2
111126541054276,Harpreet Singh,Harpreet Singh,310,4
106513368217532,Kento Jini,Kento Jini,310,1
113334197029043,मालवा कांग्रेस,मालवा कांग्रेस,309,2
105577894863844,Alam Pasha,Alam Pasha,308,3
116532284658076,"इफतेखार आलम, समाजसेवी","इफतेखार आलम, समाजसेवी",307,1
105673141509386,Dr. Dharamveer Chandel,Dr. Dharamveer Chandel,306,3
1569608233146939,Bhupesh Singh Rajawat,Bhupesh Singh Rajawat,305,1
846994962145905,Manoj Kumar Aggarwal,Manoj Kumar Aggarwal,303,3
104655511625749,Ashok Rai,Easy Social,302,6
102051192859589,Jai Prakash,atlytic,302,5
109034074092751,Rakesh Dayma BJP,Rakesh Dayma BJP,301,3
565714670143123,Ashok Saini,Engitech Media,301,4
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,300,1
1003634343005791,Aanand Shukla - आनन्द शुक्ला,Aanand Shukla - आनन्द शुक्ला,300,1
104821051909550,खास बात,खास बात,298,1
108302505642303,addiwalsonia,These ads ran without a disclaimer,298,1
102585599142804,Baatein Unlocked,Baatein Unlocked,296,1
114364481255391,Chandan Singh Foundation,Chandan Singh Foundation,296,1
102343199208180,Kutumb Rehab: De-Addiction Rehabilitation Centre,Kutumb Rehab: De-Addiction Rehabilitation Centre,296,1
110044260470271,Vinay Jangid Sharma,Vinay Jangid Sharma,295,3
101994529191965,Sama Ram Mohan Reddy,JP Business Solutions,294,1
471821393164306,Sudarshan Gupta,SWANIT INFOTECH,294,5
302211316810005,Sabke Armaan- सबके अरमान,Sabke Armaan- सबके अरमान,294,2
228053777220961,Daily Ajit,Daily Ajit,294,2
112751670430195,CN Ramamurthy,CN Ramamurthy,290,1
104968029329441,Nathari Swamy,visualhash technologies,290,2
414822692663213,Anurag Vishwanath Sharma,Anurag Vishwanath Sharma,289,1
1192540177561702,Mohan Singh Chandel,Mohan Singh Chandel,289,1
106517211279292,Rajesh Katewa,Rajesh Katewa,288,3
802311956513987,Rahul Singh,Rahul Singh,288,12
413773772060597,Pritam J Mhatre,Pritam J Mhatre,287,4
204599692918446,Rajesh Ranjan,Rajesh Ranjan,287,11
877851039052497,कैलाश कुशवाह,कैलाश कुशवाह,287,2
100907274915401,Pradeep Choudhary,Pradeep Choudhary,284,1
102653549550047,Pudari Narsimha Goud - Nandhan Goud,Prad Tutorials,284,1
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,284,6
403015529809070,Pradeep Jain Aditya,GOIMCONSULTANCYLLP,283,1
189279028569667,K P Tripathi,K P Tripathi,282,1
1776402092470838,Manisha Panwar,Manisha Panwar,281,2
1451713601732629,PK Verma,PK Verma,279,4
100668195492405,सीताराम हीरालाल रैगर,सीताराम हीरालाल रैगर,279,1
2444523169103701,Dr.Girraj Kamlesh Jatav,Dr.Girraj Kamlesh Jatav,278,1
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,278,3
233200177415258,Dr H M Chandrashekar,Dr H M Chandrashekar,278,1
101964264562944,Sanjay Singh Gangwar,Sanjay Singh Gangwar,277,2
104241249339506,pavan.pandey06,These ads ran without a disclaimer,275,1
524665794408050,CASA,CASA India,275,1
103629526109152,Battu AnjiReddy Gajwel Constituency,JP BUSINESS SOLUTIONS,275,1
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,274,1
994578073995343,B. L. Verma,B. L. Verma,274,7
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,272,1
2442845755788724,Balasaheb Bhagwanrao Maske,Balasaheb Bhagwanrao Maske,272,3
101670134611350,Dhaularam Yadav BJP,Dhaularam Yadav BJP,271,4
365797377098776,Nityanand Rai,Luna Creatives Pvt Ltd,269,1
577856385582447,Raghu Sharma,Raghu Sharma,269,4
110145607337130,Himmat Singh Jhala,Himmat Singh Jhala,268,6
404746486258732,Project Nanhi Kali,Project Nanhi Kali,268,2
100698136164030,The News Launcher,The News Launcher,267,1
100445671300865,Samadhan Autade,Techwave Software,267,1
191061458361281,Shalender Godara,Shalender Godara,267,1
609407375841229,Suresh Rana,Suresh Rana,266,4
375394599197605,Parvesh Sahib Singh,Parvesh Sahib Singh,265,2
2674556322574193,धर्म रक्षक धामी,धर्म रक्षक धामी,264,1
414990101962369,Dr. Balu Ram Choudhary,Dr. Balu Ram Choudhary,263,1
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,263,1
741568002860271,Pradeep Jaiswal,Pradeep Jaiswal,262,1
1372667142873942,S-Team Services,S-Team Services,262,1
117122002079339,Shailendra Sengar,Shailendra Sengar,261,2
102197312670602,विधायक भेंट मुलाकात - Vidhayak Bhet Mulakat,विधायक भेंट मुलाकात - Vidhayak Bhet Mulakat,259,2
103181188839196,Aayudh,Aayudh,257,2
1315063298610876,Ashok Pathak,Digital Computer Classes,257,1
104415139290895,मी मराठी - Me Marathi,Me Marathi,256,7
544607612271308,Surjeet Chaddha,Surjeet Chaddha,255,2
868454096604929,Ujjval Jain,Ujjval Jain,254,4
1591396634302477,Debarjyoti Banik,Debarjyoti Banik,253,1
213353202192205,Rabindra Kumar Jena,Rabindra Kumar Jena,252,3
862013793830152,Jawahar Mangwani,Jawahar Mangwani,252,3
112839328333107,Samwad4Rajasthan संवाद4राजस्थान,Samwad4Rajasthan संवाद4राजस्थान,252,5
611302915912099,Vikash Pachar,Vikash Pachar,252,1
1753796244634358,We Support Yogi Adityanath,Adv Tech,252,1
106821062302184,Chakradhara Reddy Kothakota,Chakradhara Reddy Kothakota,251,3
1588997781164383,Mewaram Jain,Mewaram Jain,250,2
1571395092879283,Malender Rajan - मलेंदर राजन,Election Fight,250,1
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,బీజేపీ వైపు ప్రజల చూపు,250,1
391654307564047,Abhinav Rajasthan Party,Abhinav Rajasthan Party,248,3
100375818448482,Sandeep Singh मन्नू,Sandeep Singh मन्नू,248,1
101783638329845,Ravindra More MNS - रविंद्र मोरे,Ravindra More MNS - रविंद्र मोरे,248,2
739221966159227,Rajesh Singh Dayal,Rajesh Singh Dayal,246,6
105012094797280,मैं भी शिवराज,मैं भी शिवराज,246,1
108131208441508,Manish Digital Marketing Service,Manish Digital Marketing Service,245,1
100279188306944,Amrish rai,Amrish rai,245,1
399033577337608,Putha Narasimha Reddy,Putha Narasimha Reddy,245,1
457739581061552,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,242,2
111527111467505,Rupesh Chaudhary,Rupesh Chaudhary,242,2
173638916330362,Deepti Rawat Bhardwaj,Deepti Rawat Bhardwaj,241,3
875420125855408,Dhanraj Vispute,Siddigital,241,1
1580443275582274,Haji Momin Bhaijaan - हाजी मोमीन भाईजान,Haji Momin Bhaijaan - हाजी मोमीन भाईजान,240,1
107180972114487,"Chandrakant Dada - Vision, Mission and Values","Chandrakant Dada - Vision, Mission and Values",240,4
115070368174276,Office of Himmat Singh Jhala,Office of Himmat Singh Jhala,240,7
106753539042848,Values 20 Group,Brand Balance,238,1
106385155303417,Gopal Sharma,Dizital Junction,237,1
1718123505168458,K.K. Vishnoi,K.K. Vishnoi,236,3
687323551712561,Teegala Anitha Reddy,Teegala Anitha Reddy,235,2
103838939010208,Dr Makunuru Sanjay Kumar,Dr Makunuru Sanjay Kumar,234,3
100658576439788,Rahul Bhai,These ads ran without a disclaimer,233,1
111243388422067,Sardool Kang Srikaranpur,Sardool Kang Srikaranpur,233,1
109759257551393,Pro Punjab Tv,Pro Punjab Tv,232,1
927522240625937,Pukhraj Suthar Rlp,Tejal Graphics,232,1
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,231,3
113581121747161,Indian Peoples Adhikar Party,Ah design,230,1
1172169896190384,Vishram gurjar,Vishram gurjar,230,1
644830982571274,Harendra Jakhar,Tejal Graphics,230,2
109591812185308,Haryana Jansena Party,Click2Public Technologies OPC Pvt. Ltd.,229,4
116583708160706,Shamender Talwar,FS FINDSCOPE CONSULTANCY LLP,229,1
256050398281355,MD Chopdar,WEBTIX,228,21
107504905345698,Viresh Chandra Dev Vyricherla,Politics for Impact,228,3
287137498056981,Shailesh Nitin Trivedi,Shailesh Nitin Trivedi,228,15
619380398128358,Pradipsinh Vaghela,Pradipsinh Vaghela,228,2
2069232146698558,Dharmana Ram Manohar Naidu,Dharmana Ram Manohar Naidu,227,1
841036895968764,Ritesh Raj-रितेश राज,Ritesh Raj-रितेश राज,226,2
108015368279979,Solh Wellness,Solh Wellness,226,6
315567925974292,IIPS-Institute Of Indian Political Study,IIPS-Institute Of Indian Political Study,226,1
114099518295428,Son of Jhanjharpur-Rahul Jha,Son of Jhanjharpur-Rahul Jha,225,1
107111792410770,Dr Rewati Lal koli,Dr Rewati Lal koli,225,1
102032105157546,Jai Inder Kaur,Jai Inder Kaur,225,2
26781952138,The Times of India,These ads ran without a disclaimer,225,1
121323597625636,Manne Srinivas BJP,Manne Srinivas BJP,224,1
106811651991426,Manoj Shah,Ashish Kumar Shah,223,3
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,223,1
276512419511205,Kathi Karthika,Policy Briefcase,223,1
1160069114090534,मेरा गाजियाबाद,मेरा गाजियाबाद,223,1
620949601279675,Ajit Singh Mehta,Ajit Singh Mehta,223,2
692941134057968,Dushyant Chautala,Dushyant Chautala,223,1
106378422059330,Himmat Singh Bharatpur,Himmat Singh Bharatpur,222,1
100778945789230,Maha Empire,These ads ran without a disclaimer,222,1
607086256441920,Sandeep Lohan,Sandeep Lohan,222,1
111397805268915,Dr Ramdev Choudhary,Dr Ramdev Choudhary,221,2
491374614244784,Pushpendra Bhardwaj,Pushpendra Bhardwaj,221,2
100671113101569,Girija Shetkar INC,Politics for Impact,220,2
107409802039383,Har Haath Shakti,Har Haath Shakti,220,2
632497023429984,Mandar Mukund Pramila Keni,Mandar Mukund Pramila Keni,219,2
1371217389629971,Neelanshu Chaturvedi,Neelanshu Chaturvedi,219,1
104276091618908,Sandhya Vikram Kumar - Kodumur YSRCP,Sandhya Vikram Kumar - Kodumur YSRCP,218,1
597500637275718,Vikrant Singh Rishu,Vikrant Singh Rishu,218,2
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,217,7
101535109544317,Jagbir Jogna Khera Thanesar,Jagbir Jogna Khera Thanesar,217,1
103585639193638,KD News,KD News,217,1
629892770538849,Kailas Patil - कैलास पाटील,Kailas Patil - कैलास पाटील,216,1
108730728042783,BLC 20 News,BLC 20 News,215,2
785949371491605,Vikas Bhaskar,Vikas Bhaskar,215,3
111221774764733,Sunil Jain,Sunil Jain,215,1
100483743076254,Ashutosh Shankar Singh,Ashutosh Shankar Singh,215,2
1604942646463981,Vivek Choudhary Lalana,Vivek Choudhary Lalana,214,1
913077388765845,Chahal Academy Vadodara,Chahal Academy Vadodara,214,2
104288419188354,Mahendra Jhabak,Mahendra Jhabak,213,2
353424915078923,Naini Narotham Reddy,Naini Narotham Reddy,212,1
550287678727831,Bharath Reddy Ravula,Bharath Reddy Ravula,212,1
100998669086596,Breaking News Wala,BREAKING NEWS WALA,211,2
807729982669771,Chaudhary jeetandra singh jatav,Chaudhary jeetandra singh jatav,211,2
65543352052,Youth Ki Awaaz,These ads ran without a disclaimer,210,1
555009411337356,Sanjeev Goel Sikka,Promotion Paradise Pvt Ltd,210,1
102033572827151,Saurabh Gupta,These ads ran without a disclaimer,210,1
100300534782501,I support Dinesh oraon,I support Dinesh oraon,210,2
366128933595050,Vilasbhau Madigeri,Vilasbhau Madigeri,208,1
1806741026226045,Ramawatar Bijarnia,Ramawatar Bijarnia,207,2
108310592149005,Maharashtra Jayate,Futuready Media India Pvt Ltd.,207,1
2087304161537503,विशेष बामल,These ads ran without a disclaimer,207,1
491280998066355,Baljinder Singh Tharvi,Baljinder Singh Tharvi,206,1
910153919008427,Prabal Pratap Singh Judev,D P ENTERPRISES,206,3
796872737016939,Jitendra Sharma,Jitendra Sharma,205,1
114916084970510,Dodo News,DodoBits,205,3
101993345514230,Dhakad Dhami,Dhakad Dhami,204,2
105095314930182,Astrologer in Bangalore Bala tripura Sundari Astrology services,Astrologer in Bangalore Bala tripura Sundari Astrology services,204,2
1433894153522813,Pramod Bhaya,Pramod Bhaya,203,3
750172048700026,Sandeep Shah,Sky Digital,203,6
115450611430061,Jaibhagwan Antil Pardhan,Click2Public Technologies OPC Pvt. Ltd.,203,3
460736934114396,Sudarshan Moodbidri Fans Group,Sudarshan Moodbidri Fans Group,203,1
106579659123221,ICWF World,ICWF Events & Exhibitions LLP,203,3
498056623561562,Prof Sampat Singh,Prof Sampat Singh,202,2
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,202,1
295049400925347,Dheeraj Meena,Dheeraj Meena,202,1
1938002469804247,Jaswant Singh Saini,Jaswant Singh Saini,202,2
171479503035276,Chander Mohan,These ads ran without a disclaimer,202,1
