Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
108511588277325,Galeria Konveksi,Solehudin,100283,1
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,95129,2
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,92922,6
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,86699,2
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,85827,1
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,85358,1
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,76497,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,75915,1
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,75201,1
349963858704476,Komit Digital,Komit Digital,74004,10
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,73047,11
173776079818775,Saiful Mujani,Saidiman,70898,1
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,70689,1
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,70674,1
102273039070802,Info Terkini,Muhammad Miftakhunnaim,65933,10
103330282779367,Dua Digits Creative,Fikri Aziz,61984,2
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,60694,5
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,58450,6
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,57695,1
112164938221017,Pakar Sukabumi,Pakar Sukabumi,56478,3
110131621402768,Integritas News,These ads ran without a disclaimer,54441,1
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,53888,1
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,51929,1
107674052345943,Racik Digital,Angga Syahputra,51499,2
113069615112380,Sigit K Yunianto,PDI Perjuangan Provinsi Kalimantan Tengah,50929,1
836360023163305,Melky Jakhin Pangemanan - MJP,Melky Pangemanan,50526,1
110665381423733,Kliklaman Digital,Kliklaman Digital,50500,1
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,50259,3
107806265663997,Sahabat Normans Luntungan 2024,Adventus W. Bukarakombang,49837,1
102992659323593,Komit Studio,Komit Studio,49416,6
116715223517954,YouSee Indonesia,YouSee Indonesia,49264,1
112121101796090,Opini 2024,Opini 2024,48479,11
172623783230266,Fraksi PKS DPRD Kota Yogyakarta,Dzikri Asykarullah,48195,1
371274723582677,Cak Salam,Ranudirjo Adi,48130,2
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,48125,1
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,47871,1
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",47725,1
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,47720,1
112121504882485,GP Bali,Ganjar Nusantara Indonesia,47151,1
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,43822,1
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,43480,1
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,43306,1
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,43254,1
402728146411083,KOBARKSB.com,PT Media Arus Tengah Anorawi,38929,1
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,38632,1
312490859193724,mensbatik,Bayu Setayudha,34847,7
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,34117,1
105471639119755,Seratus Persen ZIYAP,These ads ran without a disclaimer,33482,1
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,33176,1
139823556483287,Klinik Yuliarpan,These ads ran without a disclaimer,32875,1
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,31401,1
635425077088293,Sahabat Pak Tengku,Ero Sukarna,29869,2
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,28915,1
255601878216867,Komisaris Politik,Komisaris Politik,27920,2
112858967105481,Kang Yudi Lasmi,Yudi Nugraha,25723,1
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,24304,1
1679783648997296,DKISP Kaltara,Anggianto,24240,2
113611098398764,Persepsi Politik,Firza Arzanda,23231,1
109461242146315,H Jamaluddin Lasinrang,Jamaluddin S.Pd,23112,1
102931836141190,Sahabat Dadang Destari Putra,Gita Nuansa,22981,2
105050674724076,Golkar Kota Dumai,Golkar Kota Dumai,22462,1
120347657712430,Sukses For 2024,I Wayan Sukses S.E,21299,1
101120396317496,Pemerintah Kabupaten Gresik,Pemerintah Kabupaten Gresik,21055,1
108166945270111,Andi Abdul Rahim,These ads ran without a disclaimer,20897,1
107826641919845,team.alfin,These ads ran without a disclaimer,20039,1
106004407402000,Cakap Politik,Cakap Politik,19687,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,19468,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,19434,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,19242,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,19169,2
186128434866777,Asri Tadda,Asri Tadda,18860,1
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,18602,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,18575,2
116410364800518,GERAK Kapuas,Damai Alam Usop,18457,2
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,18222,2
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,18036,1
108843390915236,"Agus Purwanto, ST","Agus Purwanto, ST",17799,1
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,17287,1
107267638720792,Redme ID,These ads ran without a disclaimer,17254,1
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,17215,1
106871202032891,Muchlisin,These ads ran without a disclaimer,16900,1
106369021821580,Partai Buruh,Partai Buruh,15644,1
103115509465525,Achmad Fauzi Wongsojudo SH. MH.,Cak Fauzi JATIM,15572,19
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,15470,2
101420888755238,Nusantara Advertising,These ads ran without a disclaimer,15220,1
1643211482432270,Handi Hardiansyah,Handi Hardiansyah,15144,1
104953822603556,Mas Irsad 2024,Mas Irsad,14819,2
349963858704476,Komit Digital,These ads ran without a disclaimer,14413,2
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",13738,1
123567667407063,MA Media Center,Masgul Abdullah,13332,3
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,12976,1
109997968775961,Relawan Charles Honoris,Siti Rospeni,12600,3
1653216198223230,Rumah Kayu Bongkar Pasang,Rumah Kayu Bongkar Pasang,11949,1
101979816154547,PMB UNSIQ,These ads ran without a disclaimer,10933,1
118278527879455,Mohd Indrawan Husairi,These ads ran without a disclaimer,9321,1
120006841084681,"Damai Alam Usop, S.Sos",Damai Alam Usop,8547,1
102859386165913,aminahmadbalbaid,These ads ran without a disclaimer,8258,1
100776135899424,Dr. H. Syamsurizal SE MM,Dr. H. Syamsurizal SE MM,7680,1
114002485044555,Bobets003,These ads ran without a disclaimer,3299,1
106412582430209,Herbal Kita Semua,These ads ran without a disclaimer,3271,1
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,3000,1
103635606080311,Gora,These ads ran without a disclaimer,2901,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,2699,3
106847435697504,Hanry Sulistio,These ads ran without a disclaimer,1087,1
111727494842051,Maria Silva,These ads ran without a disclaimer,822,1
288913648589280,"Mustaat Saman, S.Hut",Mustaat Saman,712,1
104995562569412,totokhedisantosa,These ads ran without a disclaimer,469,1
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,≤100,1
217065798665069,Bob's Hideout,These ads ran without a disclaimer,≤100,1
1065631633538453,Physicians Across Continents,These ads ran without a disclaimer,≤100,3
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
287683225711,UN Environment Programme,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
1449261928703911,Lux & Lush,These ads ran without a disclaimer,≤100,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,1
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,2
103018869332378,BantuPage,These ads ran without a disclaimer,≤100,1
