Page ID,Page name,Disclaimer,Amount spent (CLP),Number of ads in Library
707104366003647,Javier Muñoz Riquelme,Javier Muñoz Riquelme,6847,5
106088671518497,Agustín Iglesias Concejal Independencia,Agustin Ignacio Iglesias Munoz,6788,1
478976528820583,I. Municipalidad de La Granja,Brecha Digital Consultores Ltda.,6734,8
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,6712,4
229512630397510,El Amaule,MiVoz.cl,6157,15
553717067994412,El Nortero,MiVoz.cl,6104,10
541390972732127,Consejero Regional Rodrigo Vera,Rodrigo Vera Riquelme,5810,1
856012741442139,Ipas LAC,Neuma,5168,5
1844662035793976,Diputado Mauro González Villarroel,Mauro Daniel González Villarroel,4925,2
1101427233255754,Christopher White,Christopher White Bahamondes,4693,7
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,4689,4
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,4557,1
100383352725236,Presentes,These ads ran without a disclaimer,4525,3
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,4462,1
173417548106840,Natalia Romero,Natalia Angelica Romero Talguia,4331,3
401014659983460,El Morrocotudo,MiVoz.cl,3662,9
110346156981687,Alimentaciones Internacionales SA,Brecha Digital Consultores,3662,36
115046015881560,Alcalde Marcos Morales Ureta,Marcos Antonio Morales Ureta,3660,2
511206245636926,Matías Walker Prieto,Matías Walker,3642,3
100509762252,El Rancahuaso,MiVoz.cl,3583,11
2075184192576228,Roberto García Parra,Roberto Antonio García,3544,1
153016034898011,Gabriel Rojas,Gabriel Andres Rojas Rojas,3536,1
208426632633971,RembreChile,Juan Cristóbal Gillmore,3502,4
214215822426016,Punto Prensa,Punto Prensa SPA,3350,1
100925928305320,SOMOS,Anabella Iris Ballesteros Rebollo,3332,2
226593947367922,Cultiva,Cultiva,2895,1
1544524942457436,Iván Flores García,Iván Alberto Flores García,2894,1
1567607313249689,Cristobal Martinez Diputado,Cristián Rodríguez,2884,1
11317582410,El Repuertero,MiVoz.cl,2591,5
104865379653366,Guido Girardi,Gonzalo Rosas Barrenechea,2322,1
239724839481005,Municipalidad de Vicuña,Brecha Digital Consultores,2269,5
101579022115580,Javiera Morales Alvarado,Javiera Ignacia Morales Alvarado,2239,1
245552685469814,Fitzroy Tourism,These ads ran without a disclaimer,1951,1
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,1930,28
179070875549922,El Naveghable,MiVoz.cl,1929,4
103087261729997,Camila Avilés Barraza,Camila Avilés Barraza,1921,4
312127322272939,Vestuá Chile,Vestuá,1831,1
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,1790,3
292798560752152,IDMA,These ads ran without a disclaimer,1786,1
313508416035362,David Cabedo Rosas,David Cabedo Rosas,1785,1
11005572919,La Opiñón,MiVoz.cl,1782,3
207664915915263,El Magallanews,MiVoz.cl,1705,4
101844107902262,RedMigrantes,FUNDACION REDMIGRANTES,1604,1
356808844426,El Martutino,MiVoz.cl,1551,2
103209628279216,Luis Cuello diputado,Luis Alberto Cuello Peña Y Lillo,1481,1
104521462060586,Gustavo Alessandri Alcalde Zapallar,Gustavo Alessandri Bascuñan,1470,1
217756128258134,Fundación Caserta,Fundación Caserta,1439,2
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,1411,1
103527991214141,Cero DICOM,Cero Dicom,1334,6
110309894432662,Gerald Castillo - Concejal Ovalle,Héctor Rene Baeza Olivares,1327,1
561737033999044,"AMCAI ""Agrupación Motoquero Contra el Abuso Infantil"" ONG",Daniel Dimonte Eskenazi,1301,1
145648978807373,El Boyaldía,MiVoz.cl,1257,2
340152983819761,Eduardo Andrés Guajardo Miranda,Eduardo Andres Guajardo Miranda,1178,1
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,1140,1
211965552717397,María José Gatica Bertin,María José Gatica Bertin,1134,1
102020808805309,Cristian Quilodran Parra,Cristian Quilodran Parra,1108,1
200768054063541,Concejal Fernando Alcantara B,Fernando Enrique Alcantara Barrios,1052,1
1620322334864738,La Izquierda Diario Chile,La Izquierda Diario Chile,940,4
266790296879,Bloomberg,These ads ran without a disclaimer,892,2
183517278335266,El Quehaydecierto,MiVoz.cl,892,2
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,795,4
1051257695025495,PacificBlu,These ads ran without a disclaimer,740,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,640,1
111375463904195,Core Jacqueline Jorquera,Jacqueline Jorquera,603,10
2221668014824487,M A T R I A R C A,These ads ran without a disclaimer,575,1
1495254187392769,Ilustre Municipalidad de Rancagua,Ilustre Municipalidad de Rancagua,532,14
108178312103,El Vacanudo,MiVoz.cl,496,1
307181769365390,El Concecuente,MiVoz.cl,459,1
103224132594948,porque no debe escuchar a los testigos,These ads ran without a disclaimer,409,1
105025952437370,quedicelamoda.cl,These ads ran without a disclaimer,257,1
1643674159197342,Corporación Municipal de Rancagua,Cormun,107,5
110095967929912,Best Of The Best On Kickstarter,These ads ran without a disclaimer,≤100,3
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,6
103776384794907,womenintimes,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
100466508715328,doctoraconcepcion,These ads ran without a disclaimer,≤100,1
110465541836214,Mayara Betina Franco,These ads ran without a disclaimer,≤100,1
340390949982808,Hay que decirlo,These ads ran without a disclaimer,≤100,1
107651968500684,samiabougalim,These ads ran without a disclaimer,≤100,1
106479318153202,climatetracker_es,These ads ran without a disclaimer,≤100,1
1627354070720533,Canaway Academy,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
116780567115083,Tissue Online Latinoamérica,These ads ran without a disclaimer,≤100,1
