Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
106317458395154,Huellas.Tv,Huellas.Tv,9464,2
471698040072735,Leonardo Siagama,Leonardo Siagama,9413,2
107088599015969,Carlos Ovalle Morales,Carlos Ovalle Morales,9392,2
818873838495671,Juliana Sepúlveda,Juliana Sepúlveda,9188,1
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,9042,1
172603406118663,Poder Estéreo 88.4 FM,Rafael Jose Rios Buelvas,8901,3
100234649131971,Yo soy,Juan Carlos Muñoz Diaz,8825,1
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,8772,1
101772341304724,HUILA Digital,HUILA Digital,8642,3
114978211575157,Jorge Enrique Ramírez Pulgarin,Jorge Enrique Ramirez Pulgarin,8641,1
100299935303598,Humberto Alvarado Guzmán,Humberto Alvarado Guzmán,8323,1
108611250490499,Dumar Sebastián Sánchez,These ads ran without a disclaimer,8200,1
835710939898329,Paulina Aguinaga,Paulina Aguinaga,8133,1
341743792688909,Centro de Ciencia y Tecnología de Antioquia,Centro de Ciencia y Tecnología de Antioquia,8110,6
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,7822,1
356101551695420,James Ducuara.,Jhon James Ducuara,7803,2
100927142976163,Juancho Villegas - El Parche Independiente,Pedro Antonio Perdomo Ramirez,7747,1
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,7714,1
2200372883513792,Daniel Mendoza Zapata,Daniel Eduardo Mendoza Zapata,7472,1
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,7329,1
310013106138836,Harold Ardila,Pavel Eduardo Rodríguez Durango,7294,1
100258216142217,Yuleycer Torrado,Yuleycer Torrado,7188,1
101672785855145,Irina Salas,Irina Salas,7113,3
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,6654,1
266293160217248,Mirador del Putumayo,Joan Mauricio Fajardo Coral,6648,1
106680105432196,Lina Rivera,Lina Merced Rivera,6632,1
165595280301956,Docentes del Valle del Cauca,Docentes del Valle del Cauca,6548,1
102591322805084,Martha Borda,Martha Patricia Borda Romero,6542,2
1605232543052696,Julio Mario Rey Rojas,Julio Mario Rey,6501,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,6423,1
1589652347763879,Aquileo Medina A,Aquileo Medina Arteaga,6327,2
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,6241,1
581203269030846,Juan David Zuluaga,Juan David Zuluaga,6177,1
455380911302186,ESU - Empresa para la Seguridad y Soluciones Urbanas,Esteban De Los Ríos,5971,2
107966524449588,Aguante Popular,Aguante Popular,5846,1
112622060418979,Fernando Mier Bolaño,Fernando Mier Bolaño,5843,1
106083021215996,Todos por Medellín,Todos por Medellín,5670,1
104162279355204,Nuevas Ideas: Una Historia Diferente,Diomara Montañez Peñaranda,5626,1
107408233930969,Brahiam Quintana,Brahiam Quintana,5600,1
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,5477,5
435214760003286,180 Grados Digital Quindío,180 Grados Digital,5472,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,5333,2
103596816009903,Voy con Leo,Voy con Leo,5016,1
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,4952,1
566785573463878,Arley Gómez,Pedro Jose Cuellar Silva,4889,1
102833012703870,Diputado Lucas Martin,Lucas Martín,4726,1
987563698019371,Duván Murillo Diputado,Duvan Murillo,4690,1
100650421883650,Lucila,Lucila Caicedo Bernal,4651,1
191459311042712,Jaime Andrés,Jaime Andrés,4651,1
102311254498371,STC Medios,STC Medios,4637,1
2355517858002528,Página: Yeison Miranda,Página: Yeison Miranda,4563,2
102821612760525,Diego Javier Mesa,Diego Javier Mesa,4497,1
103611558024292,Centro Superior de Estudios Financieros e Informáticos,Claudia Gonzalez Mancheco,4449,1
1668886976475466,David Gutierrez Mantilla,Jorge Luis,4403,3
107706102295108,Wire Tool,These ads ran without a disclaimer,4362,2
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,4305,1
182061512544740,Tv Valledupar,Luis Fernando Guerra,4263,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,4197,1
2839231929635523,Jorge Patiño,Jorge Patiño,4160,1
385797072218155,JAIR Acevedo,Acevedo Cavadia,4113,1
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,4105,4
101380898204542,Padre Huerfano,Padre Huerfano,4082,1
105894917487205,Rigoberto cañon,Rigoberto cañon,4048,1
101574425772088,Un Pacto Por Guachucal,These ads ran without a disclaimer,3993,2
620594738043840,EJEMPLAR.co,These ads ran without a disclaimer,3965,1
708197592914793,Meeting Colombia,Rafael Jose Rios Buelvas,3444,4
110631755313371,Farid Quintero,Jorge Medina,3264,1
423124458019519,Café Y Petróleo,Café Y Petróleo,3228,2
585354484854841,Milton Castrillón,Milton Castrillón,3199,1
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,2985,1
100301461321763,Didier Fabián González,Didier Fabián González,2957,1
101648321558261,Jose Luis Portilla Henao,Jose Luis Portilla Henao,2735,1
107592007270552,Primero Riosucio,Juan Carlos Barrera Valencia,2721,1
1529335724037224,Aeropuerto del Café,INTUAL,2630,1
1069804809760669,Alcaldía Boyacá Boyacá,Alcaldía Boyacá Boyacá,2581,1
111796858584271,Luisa Al Concejo,Luisa Natalia Bayona Niño,2446,1
734797156602148,Olarte Ciudad Bolivar,Miguel Angel Olarte Campos,2381,1
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,2289,1
106023887961995,Sergio Zúñiga,Sergio Zúñiga,2170,2
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,2003,1
101726209529539,VI Conferencia Panamericana,These ads ran without a disclaimer,1900,1
119728271119361,Jairo Alexander Rojas Álvarez,Jairo Alexander Rojas Álvarez,1685,1
110468084965933,Chapman Wilches,Chapman Wilches,1379,1
111402245118997,Centro Integral de Respuesta Médica y Servicios de Salud,These ads ran without a disclaimer,967,1
2347968758813268,Julito Romero,Julito Romero,803,1
103574029020204,martinduquegallo,These ads ran without a disclaimer,613,1
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,496,2
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista",Alvaro Munera Builes,468,1
2123572197971496,Javier Angulo,Javier Andres Angulo Gutierrez,416,1
113382465498624,Banco Agrario de Colombia,These ads ran without a disclaimer,399,1
101040961815188,Santander Se Conecta,Eduardo Aguilar Jaimes,376,1
104575245899789,Sofia Gómez Cabrera,Sofia Gómez Cabrera,372,1
110678160534214,Magde Mogollón,Magde Mogollón,326,2
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,282,1
107374008817182,La Polémica,La Polémica,274,1
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,192,1
109023772053741,Movil Consultores Academy,Movil Consultores Academy,160,1
103067512287861,Corregimiento de Campoalegre Tuluá,Andres Fernando Loaiza Barona,116,1
106141182456682,Víctimas de la Liquidación de DMG,Sebastian Duran,≤100,1
110739551963437,Liliana Fernández Duque,Liliana Fernández Duque,≤100,1
261393040627329,Universidad Bíblica Latinoamericana,These ads ran without a disclaimer,≤100,1
546893098752272,concursaconexito.com,These ads ran without a disclaimer,≤100,1
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,≤100,1
117052698001766,First Wala,These ads ran without a disclaimer,≤100,1
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100,3
106308164844758,Countless Stories,These ads ran without a disclaimer,≤100,1
378273073021139,Paxsies Underwear,These ads ran without a disclaimer,≤100,1
1857723914544494,Cristoviveenmi tv,These ads ran without a disclaimer,≤100,1
100427526341454,Active active,These ads ran without a disclaimer,≤100,2
122988594435371,Instituto Forymat,These ads ran without a disclaimer,≤100,1
71613839321,Merca2.0,These ads ran without a disclaimer,≤100,2
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,2
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100,1
