Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
471821393164306,Sudarshan Gupta,SWANIT INFOTECH,493,6
216504502636801,ObserveNow,ObserveNow,492,1
739573902896400,"Mahesh pasalkar-महेशदादा पासलकर-शिवसेना जिल्हाप्रमुख,पुणे",Nikhil Bhanudas Mankar,492,2
1631595667106434,Priya Krishna,Priya Krishna,487,1
582059248497587,Ashish Sood,Ashish Sood,486,1
551369295208243,Pusaram Godara,Roshan Sharma,484,1
100708828412246,Sumitra Devi Kasdekar,Rajnarayan Gurjar,483,1
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,483,3
103741482735728,Professional Boxing Organization Himachal Pradesh,Swapnil Chauhan,480,1
802738266495790,Rana Dada FC,Rana Dada FC,478,1
107160047540512,CareMedico,CareMedico Medtech Private Limited,478,1
391556667879934,theIAShub,Ganesh Kumar Umamaheshwar,476,1
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,476,1
102249642681317,Nagaland Tribune,These ads ran without a disclaimer,474,1
113267668414911,Harpal Singh Budania - Tohana,Harpal Singh,473,3
109048635527534,The Rajasthan,Goldy Tyagi,472,2
102789414872054,Karma Points,These ads ran without a disclaimer,471,2
1103111789773539,Amritpal Singh Bablu,Shiba Luthra,470,1
389557067910726,Arvind Menon,Arvind Menon,470,9
108785447311988,Nagesh Gupta,Nageshwar Rao Kotike,469,5
114518447059786,Santosh Singh,Ankaj Tiwari,469,1
103793284651514,Mukka Obul Reddy,These ads ran without a disclaimer,468,1
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,468,2
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,464,1
106697569030382,Shankar Lal Sharma,TSM,464,2
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,463,1
100657472653739,Bilaspur Vikas Party,Ankur Tiwari,463,4
677343712304968,Ramcharan Bohra,Ramcharan Bohra,462,6
104184495899739,Vivek Bagri,Yash Bagh,461,2
100295405439135,Dilip Kumar Makwana,Dilip Kumar Makwana,461,1
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,460,1
111683653950419,महेंद्र सिंह सिसोदिया,महेंद्र सिंह सिसोदिया,460,3
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,457,4
109506311490230,स्वामी दर्शन भारती,Devender Singh Panwar,456,1
100473756790047,Dungar Ram Gedar,Dungar Ram Gedar,455,1
104052978235240,Pandian For People,Abhijeet Shesh,453,4
104537962616170,BJP Prachar,BJP Prachar,453,1
329145898982,Himanta Biswa Sarma,Himanta Biswa Sarma,450,1
239274382791862,Ashok Lahoty,Ashok Lahoty,448,1
218937918273828,Kavita Patidar,Kavita Patidar,447,5
110194685265228,Praveen Jha,Praveen Jha,447,1
105025249233764,Congress Prachar,Brij Mohan Duggal,446,1
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,444,6
613279638705929,"Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""","Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""",442,3
2009423802461842,Devendra Singh,Sarika Pandey,441,5
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,441,2
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,438,2
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,438,3
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,437,2
391264174731673,Anita Yogendra Sharma,Anita Yogendra Sharma,436,3
103724678652238,TV10 HINDI,Ravi Kumar Ray,435,3
119311114494062,Rajesh Pande,Rajesh Babulal Pande,435,2
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),433,33
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Naythan Carvalho,432,3
118520434592036,Rajman Venjam,Vipin Yadav,431,2
169384899780262,Lokayat,Lokayat,430,1
2205544183064603,Surender Panwar,Ashish Sakhuja,430,4
104034801445635,Shivani Singh,Narayana Digital Technologies,427,1
2168737413215953,Manju Sharma,Manju Sharma,426,1
2146400822299920,Kinjarapu Atchannaidu,Kinjarapu Atchannaidu,426,1
2185977244988149,Ravi Solomon,Ravi Solomon,424,1
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,423,2
308445836521750,மனநல மருத்துவர் ஆனந்தன்,Anandhan Panneer Selvam,421,2
649263601760932,Rahul Rana,Kanav Kathuria,421,2
322531835234894,Mohinder Goyal,Kanav Kathuria,420,8
221443512623900,Dr N Goutham Rao,Gaddam Vinaykumar,418,1
112598878306469,Santram Netam,Vipin Yadav,418,2
194550907783609,Sunil Gour,Sunil Gour,418,2
2248485428700495,Global Leaders Awards,Global Leaders Awards,416,2
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,416,5
103579385410336,Kamal Patel,Vivek Patel,415,1
111921525190110,Jayaho BC,Digital Wala Company,415,2
108482478848453,अब की बार किसान सरकार,Mavuluri Rajesh,414,4
113858681342028,Dr. Anjali Yadav,Shiv Charan,410,4
109341238400050,Vinod Rai,Vinod Rai,408,3
109916533853207,AMIT KUMAR SINGH,Akash Singh,407,4
106096349113475,AP NextGen Politics,Digital Wala Company,406,2
725962877786349,Bhajanlal Jatav,DESIGNHOPES,405,1
1042131209145669,Ch. Kanwar Pal,Ch. Kanwar Pal,404,3
111659031904738,RCY For Youth,Digital Wala Company,404,2
365136584238569,Shiv Deswal,Shiv Deswal,403,7
105824457802200,The Khabarsaar,Amandeep Singh,403,5
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,402,1
473704146362126,मुबारक हो बेटी हुयी है,मुबारक हो बेटी हुयी है,400,4
1496022690490565,VD Talks,VD Talks,400,1
642820082427336,K S HAMZA,Shanoob T H,399,1
112758448504548,Bandi Ramesh BRS,B Haritha,398,1
112709758400628,shivpratap_singh_chouhan_7474,These ads ran without a disclaimer,396,1
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,396,5
108923765470906,Bharat Jagruthi - भारत जागृति,Rapuru Teja Reddy,394,4
108279594180412,Rajesh Padvi - राजेश  पाडवी,Rajesh Padvi - राजेश  पाडवी,393,1
103479969726459,Onir,These ads ran without a disclaimer,389,1
108776458107851,AnandRishiji Medical Centre,AnandRishiji Medical Centre,389,2
616628545098948,Ritesh Sharma,Ritesh Sharma,387,3
687323551712561,Teegala Anitha Reddy,Vutla Vinod,387,3
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,384,1
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,382,1
231512217793516,Ashok Goel Mangaliwala,Ashok Kumar Goel,381,2
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,381,1
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,380,2
112245555145911,महावीर पलसाना,महावीर पलसाना,380,2
306410429539844,Sudhir Alias Dhananjay Hari Gadgil,Sandesh Jinapal Chougule,380,1
112839328333107,Samwad4Rajasthan संवाद4राजस्थान,Samwad4Rajasthan संवाद4राजस्थान,379,4
205059642847856,AP Girijan Cooperative Corporation - GCC,AP Girijan Cooperative Corporation - GCC,378,5
339835596096353,Satish Poonia,Satish Poonia,376,2
104739884408105,Ravi Kumar Jain,Ravi Kumar Jain,375,1
1537168819849714,Rajesh Sambhaji Pawar,Ajay Arjun Daund,375,1
335522093276691,Atul Save Supporters - मित्र मंडळ,Atul Save Supporters - मित्र मंडळ,373,2
105046384782987,Santosh Meghwal,Santosh Meghwal,373,1
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Bhangire Pramod Vasant,371,1
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,371,3
115758851524821,Rohit Parv - रोहित पर्व,Rohit Rajkumar Patel,370,1
805526169610318,Shubhashray Housing India,shubhashray housing india,370,4
110218771554471,Jagdish Nayar,Click2Public Technologies OPC Pvt. Ltd.,370,6
113512158401688,CM Suresh Naidu Official,Suresh Naidu Chintkunta,368,3
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,368,1
1660883877495922,Gauri Shankar  Verma,Neetesh Verma,367,1
1491646671099513,Randhir Panihar,Bhupender,366,1
195167817324812,Pawan Khera,Pawan Khera,365,1
611302915912099,Vikash Pachar,Vikash Pachar,363,1
111697604342383,Monica Rajeev Rajale,Ravindra Kishor Phalke,363,1
2143277115692850,Shyam sunder batra,Sham Sunder Batra,363,3
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,362,6
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,362,2
102815756176948,anishabbasi88,These ads ran without a disclaimer,360,1
1515147398794427,Krishna Gaur,Krishna Gaur,359,1
263560423714979,Dr. Mahesh Sharma,Subham Singh,357,2
101643472679550,Ravinder Machhrauli,Kanav Kathuria,357,2
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,355,2
101854806119390,World Punjabi Digital,The Narrative Builders,355,2
1955301821451552,Abhishek Dutta,Abhishek Dutta,355,2
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,354,2
785949371491605,Vikas Bhaskar,Vikas Bhaskar,354,4
114364481255391,Chandan Singh Foundation,Chandan Singh Foundation,353,1
113480404481792,Jeeni Millet Mix,These ads ran without a disclaimer,351,1
101038879308594,Abhijeet Deshmukh,Abhijeet Deshmukh,349,2
101123682450564,Binanda Borah,Binanda Borah,348,1
105016928817311,राजदीप सिंह राठौर,GOIM CONSULTANCY,344,1
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,342,1
107377891768160,CanWinn Foundation,Aman Sharma,342,13
117221101343678,Kharge Fan Club,INC,341,2
292081617502897,Avijit De Bhowmik,Pratima Barman,341,12
498056623561562,Prof Sampat Singh,Sampat Singh,339,2
104441165999273,E-Mudra Capital,Pravinbhai Sindha,339,2
104542225914652,Saare Kaavali Kaare Raavali,Mavuluri Rajesh,338,4
100213638230083,Yogendra Singh Tomar 'Pintu',GOIM CONSULTANCY,337,1
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,332,2
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,332,4
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,330,1
2236732276586632,Kiran Ahirwar,Arun Kumar Sharma,330,3
113358511675853,Tarlochan Singh,Book My Promo,330,9
834466670027548,Pradip Varma,Pradip Kumar Varma,328,1
107926732064570,Gopi Ramarthi,JP Business Solutions,326,1
168545223213479,Omprakash Hudla,Pankaj Sharma,326,1
1260752167386562,Chhatrabali Singh,Rajnandini Singh,324,5
105451621518974,Arvind dhakad,Sumit Choudhary,323,1
2238647176463048,Dr.Vijender Singh,Anshul Kumar Gupta,323,3
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,322,4
113369900454663,Jagan choudhary,Jagan Choudhary,322,2
1039557042789139,BJP Dadra & Nagar Haveli,Bharatiya Janata Party,322,25
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,322,3
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,320,29
121797530907977,Master Satbir Bhuthan,Rajesh Kumar,319,1
100335885275656,Mahendra Pal Meena,Vikram Gurjar,319,1
111861104315866,Prateek Kalia,Prateek Kalia,318,1
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,318,1
118227584548910,Jago Telangana,Mavuluri Rajesh,317,8
101913964674756,Pramod yadav प्रमोद यादव,Rishi Kumar Yadav,317,1
105996881112071,Salona Ram Singh Kushwaha,Salona Kushwaha,315,1
106437932189823,Cement Manju,Cement Manju,313,1
110978441228002,Deepak Saini Jhabrera,Deepak Saini Jhabrera,312,2
101460125428339,World Council for Women Rights - WCWR,Ramanadar Selvaganesan,311,1
108761297540419,Ishwar Yogi,Ishwar Yogi,311,1
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,311,2
526222491203445,The Chaupal,The Chaupal,311,4
1315063298610876,टीम अशोक पाठक,Digital Computer Classes,309,1
102359045016125,Swadesh News,Swadesh News,308,1
163577014441724,Subhash Gangoli MLA,Dinesh,308,2
108419407701493,Sravan Vurapalli,Sravan Vurapalli,308,3
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,307,1
100805142432697,Indian Political Research,Anuj Kumar,306,1
217420718388492,Vivek Vikram Singh,Vivek Vikram Singh,305,1
360487091730210,Janaravaani,Bhimashankar Teli,305,1
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,305,9
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,304,5
761418580700290,Muralidhar Halappa,Muralidhar Halappa,303,1
422689951503422,Atul Malikram,Atul Malikram,303,1
102296256218213,ponguleti_srinivasareddy,These ads ran without a disclaimer,301,1
282167225613953,Sharad Jain,Sharad Jain,300,3
1672687666360628,Jai Mata Di,Jai Mata Di,300,3
448208325259711,Kalicharan saraf,Pawan Kumar Sharma,299,2
110483627375996,Seema Singh Yadav,Sarika Pandey,299,2
103046819489241,Planetceo Studios,Naveen Madshetty,298,2
104932949009307,Bandaru Vijaya laxmi,Bandaru Vijaya laxmi,298,2
116122878124048,Rahul tyagi,These ads ran without a disclaimer,298,1
245528646359816,Vipul gopalgarh,Pramender Kumar,297,6
107910668962260,Paras Jain,Sparsh Jain,297,2
403015529809070,Pradeep Jain Aditya,GOIMCONSULTANCYLLP,295,1
508946472547231,Indu Tiwari,Shivam Dubey,295,2
1947296068903392,Vinay Saxena,Manish Soni,293,1
109253634221142,Dr Abhishek  Ramadhin,Abhishek Kumar Ramadhin,293,4
104605707770674,Shravan Mishra,Shravan Mishra,293,2
503591356423650,Ram Niwas Rara Saini,These ads ran without a disclaimer,292,1
103307465023661,Madhyom Bangla,MADHYOM COMMUNICATIONS PRIVATE LIMITED,292,1
109781690708713,Naveen Richhariya,Naveen Richhariya,290,1
293620481336463,Hindavi Graphics,Hindavi Graphics,290,1
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,289,1
215856865903739,Amit Sharma Bhopal,Amit Sharma Bhopal,289,2
111306044387629,Vishambhar Poonia,Vishambhar Poonia,287,1
112676663703345,Rakesh Yadav,Arun Kumar Sharma,286,3
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,285,1
131337336946902,Travel + Leisure India & South Asia,These ads ran without a disclaimer,285,2
2100849650146359,Ramarao Patil Pawar,Venkata Satish Chandu,284,1
313571145825975,Gurveer Singh,Lal Singh,284,4
106713442221677,Ram Yadav,Ram Yadav,283,1
956678634530093,Vinita Ahuja,Aakash Mehrotra,283,1
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,283,1
1604942646463981,Vivek Choudhary Lalana,Vivek Choudhary Lalana,282,3
389498414421755,Salil Deshmukh,Salil Anil Deshmukh,282,2
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,282,4
105326871082473,Dollars Divakara Reddy,Vutla Vinod,281,3
871657666317323,Prarang हिंदी,Prarang,281,4
995582213894808,Kothapalli Geetha,Venkata Satish Chandu,280,1
163025777648018,Shashank Bhargava,Shashank Bhargava,279,3
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,278,2
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,278,1
203795313615859,PDTV News,Nagarjuna Reddy Kaipa,276,1
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,Bharath Kumar Ravula,273,2
395671990512448,DrDk Meghwal,DrDk Meghwal,271,1
696055677109053,Neeraj Kundan,Deepak Khatri,270,3
1427895724097092,Shivsahyadri,GRIP AMATYA PVT LTD,270,4
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,270,16
1956036351343539,Amar Parwani,The VoloPV,270,1
1958673024455049,Sattu Mallesh,Sattu Mallesh,269,2
123249407425036,Nirani Story,Naythan Carvalho,269,2
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,267,1
550287678727831,Bharath Reddy Ravula,Bharath Kumar Ravula,267,2
299444897457971,Subasini Jena,Utpan Kumar,267,1
108375405469093,Ashok Mittal,Ujjval Jain,267,1
110867025039704,ओम धगाल,Bhagatsingh,267,1
177278814067350,IDream R Murthy MLA,Manoj Kumar,265,1
414990101962369,Dr. Balu Ram Choudhary,Dr. Balu Ram Choudhary,265,1
864391150326989,Vishal Singh Chanchal,Anup Kumar Jaiswal,265,1
104529648873493,Ashok sinha,Ankit Sood,265,3
499412673595075,Mousam Bisen Harinkhere,Mousam Bisen Harinkhere,265,1
109272295345329,Lokesh Meena,These ads ran without a disclaimer,264,1
112456308483062,Dr. Preeti Ramsingh Meghwal,Pawan Kumar Sharma,263,2
100263475893177,Parimalsinh Rana,Parimalsinh Rana,263,4
160271429148070,Vikram Goud,Vikram Goud,263,1
101877108326679,Subodh Adhikary,Subodh Adhikary,263,6
304794613213995,Rajiv Yadav,Bhuwan Yadav,262,3
858567287824909,Global Hospital Parel Mumbai,These ads ran without a disclaimer,262,2
578430339598121,Lalit Panwar,Kanav Kathuria,260,4
110528672045525,12Th Man,These ads ran without a disclaimer,260,2
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,260,2
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,258,1
104521050914326,Baliram Siraskar,Baliram Siraskar,258,2
105162930839953,"Nagar Prathmik Shikshan Samiti, Vadodara","Nagar Prathmik Shikshan Samiti, Vadodara",257,9
587662461718185,MANOJ SINGH,MANOJ SINGH,257,1
112873998496933,K P Flex & Advertising,Akash Singh,256,1
419877661720607,Sharda Narayan Hospital,These ads ran without a disclaimer,255,1
316167312309104,Rahul Kini,Rahul Kini,255,1
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,255,6
106773968908453,அனைத்து இந்திய விவசாயிகள் சங்கம்,Ramanadar Selvaganesan,254,1
109821031926617,Indian Peoples Party,Indian Peoples Party,254,1
271985123173847,Pushpendra singh bjp sadar vidhansabha 180 raebareli,Pushpendra Singh,254,2
108518277501006,Radhe Ram Godara,Prakash Jaiswal,254,4
1372667142873942,S-Team Services,S-Team Services,253,1
1937982956465120,Akkaramani Vijaya Nirmala,Srinivas Madaka,253,2
241940555912671,Chandigarh University,Chandigarh University,252,2
105366651822856,Gurpreet Singh Sabi,Amandeep Singh,252,5
256786777695561,Anil Deshmukh,Vaibhav Gajendra Tumane,251,2
109437178469318,Jibu Kochuchira,These ads ran without a disclaimer,250,1
602711956462500,Praful Pansheriya,Praful Chhaganbhai Pansheriya,249,1
590235044512297,Virchandra Paswan,Virchandra Paswan,249,2
113101774385787,Avinash Kale,Pavan Laxmanrao Bhalerao,249,1
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,249,1
104288419188354,Mahendra Jhabak,Mahendra Jhabak,249,1
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,248,2
276512419511205,Kathi Karthika,Policy Briefcase,248,2
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,248,1
103794925194519,TLC Todd-versations,These ads ran without a disclaimer,248,1
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,248,1
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,247,1
114266178337740,jaivardhan Singh fans club,GOIMCONSULTANCY,246,1
256050398281355,MD Chopdar,WEBTIX,245,7
1407646032804896,Sanjay Bapna,Sanjay Bapna,245,1
119893247785116,Mandhi ka Laal - Bemisaal,Rohit Githala,245,1
102153272813127,रुपाराम प्रधान विधानसभा क्षेत्र बाड़मेर,Harkha Ram,244,2
2078242259060363,Kukufm,Mohana Saha,242,2
100737763048703,Malwa Congress,Mahendra Kumar,242,1
101485568311565,Harish Lakhma Kawasi,Vipin Yadav,242,1
286385214770352,Hindu Sena,Trupti Ritesh Bhagat,242,3
121434370863290,president_vijaypalsingh,These ads ran without a disclaimer,242,1
101665546146817,Old coin currency,These ads ran without a disclaimer,240,3
100788579004959,अटल बिहारी वाजपेयी हिंदी विवि भोपाल मध्य प्रदेश अध्ययन केंद्र,Shivam Kumar Choubey,240,1
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,240,3
290322331649534,Dr Tushar Rathod - तुषार राठोड,Rajratan Baburao Gore,239,1
520532458072812,Prerna Samsher Warpudkar,Rajratan Baburao Gore,239,1
104800722555780,यशस्वी मुखिया,यशस्वी मुखिया,239,5
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,238,3
102176365626193,Indian Peoples Party,Anuj Kumar,238,1
101509595834615,Ashatai Bhalekar,Vipul Nagnath Jadhav,237,1
106558907903255,Valavala Babji,Digital Wala Company,237,1
107459845611348,Anil Jaibharat,Nitish Singh,237,1
878072259031908,Manjeet Dharampal Choudhary,Manjeet Dharampal Choudhary,236,1
253107131525537,Mukesh Dadheech,TSM,236,1
114105544885888,Patnam Avinash Reddy,Vutla Vinod,236,2
184848438961199,Surya Singh,Surya Singh,236,2
126275820728403,Balu Shukla,Khushbu S Shah,236,1
229139562361340,Ujwala Dahiphale,Aslam Afroz Kazi,235,1
113649153374836,Sudhir Singla BJP,Sudhir Kumar Singla,233,1
113334197029043,मालवा कांग्रेस,Mahendra Rao,232,1
1591396634302477,Debarjyoti Banik,Sumitra Majhi,232,3
114974033267568,Kandavel V P,Repute Digital  Business Agency,231,1
283763452052262,Nadipelly Vijith Rao,S-Team Services,231,1
978717532164504,Baburam Nishad,Amit Tiwari,231,2
337921243640360,Jatinder Mittal BJP,Jatinder Mittal BJP,231,1
105079445808554,Mahadev Balali,WMB,230,1
121323597625636,Manne Srinivas BJP,Naini Harideep,230,2
100495161363708,Putha Chaithanya Reddy,Vutla Vinod,229,2
104479789002800,Manoj Manohar Utwal,Rameshwar Yogi,228,1
2401953910031682,Raman Gulati,Raman Gulati,228,3
179765292047054,Manickam Tagore,Kathiresan K,227,1
104963098336416,Dewa gupta,Dewa gupta,227,2
272570809569029,Dr. Ravindra Kumar Ray,Nisant Kumar,227,1
107605562060427,वीरम सिंह जयसिंधर,Kalyan Singh,226,2
106096349113475,AP NextGen Politics,Digital Wala - Online,226,1
2442845755788724,Balasaheb Bhagwanrao Maske,Akash Singh,225,5
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,225,1
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,225,1
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,225,1
577847985708945,Statecraft,Statecraft,224,2
108432861353908,Karan Singh Yadav,Mukesh Kumar Yadav,224,2
116029359800919,Biju Yuva Janata Dal,Soyong Kanta Samantaray,224,1
109034074092751,Rakesh dayma alote,Rakesh dayma alote,223,1
391654307564047,Abhinav Rajasthan Party,Ashok Choudhary,222,3
1947794792150993,Piyush Dosi,Anuj Vyas,222,4
1690944744512702,Dr. Mahendra Singh,Abhishek Shukla,222,5
1496417093971777,Inder Singh,Inder Pal Singh,222,3
1170127696364395,Anil Maan Nalwa,Sezal Maan,221,1
101541792846303,bjp4vikramsingh,These ads ran without a disclaimer,221,1
878515282172996,Shri Dutt Sharma MLA,Sushil Kumar Kashyap,220,1
492533841092196,KP Vivekanand,KP Vivekanand,220,2
108961510680625,Dheeraj Thakur,Swanit Infotech,220,1
1576734822340874,Ejya Yadav,Easy Social,220,1
101413369560264,Lalchand Khairwa Khandela,Lalchand Khairwa Khandela,220,1
243905136121906,Dr. Jury Sharma Bordoloi,Dr. Jury Sharma Bordoloi,220,2
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),219,28
104485492096797,Hemant Pujari,Pawan Kumar Sharma,219,2
107236877319745,Inaaya Khan,Pawan Kumar Sharma,219,1
623384268030608,Pradeep Lariya,Shivendra Singh Kushwah,218,3
100835619365958,Nisha Parulekar - निशा परुळेकर,Nisha Parulekar - निशा परुळेकर,217,3
899602043443131,Jiwan Singh Sangowal,Jiwan Singh,217,1
112528375155430,Bare History,Bare History,217,1
100722335279089,DrNeha Bhati,DrNeha Bhati,217,2
349107242284349,Narendra Choudhary,Narendra Choudhary,217,1
509680612544315,Dr.Sanjeev Kumar,Saket Kumar,216,1
111259978264483,Aastha Agnihotri,Amit Kumar Sharma,215,1
1503707146617340,Ram Chandra Singh Pradhan,Ankaj Tiwari,215,1
589797617804653,Kishor Jorgewar,Karansingh Sanjaysingh Bais,215,4
105646032180920,Vaddiraju RaviChandra,Vaddiraju RaviChandra,214,4
107774785630376,Nirdosh Gurjar,These ads ran without a disclaimer,214,1
103219611348813,कलयुग का नारद,Ajay Kumar,214,2
100798165312373,BJP achampet,BJP achampet,213,2
116946521356162,Ramhet Patel,Ankul Mishra,213,3
108497578583588,Janpeace Live,Trishanu Kaushik,212,2
108531887221779,Ramesh Godara Jakhod Khera,Ramesh Chander Godara,211,2
130485577594855,जय माता दी,Adv Tech,211,3
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,M Mahalakshmi,211,10
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,210,3
102766972054067,Pradeep Yadav,Pradeep Yadav,210,2
104083911479137,HLV Graphics,HLV Graphics,210,1
145890299544514,क्रिकेट के दीवाने,क्रिकेट के दीवाने,210,3
108000248988486,sanghparivarorg,These ads ran without a disclaimer,208,1
123900254903525,Rahul Singh Lodhi,Rahul Singh Lodhi,208,3
110847490543428,Vipul Kumar Salwan,Vipul Kumar Salwan,207,2
559869910690885,Vinod Kumar Boianapalli,Vutla Vinod,206,1
239898566592773,Congress Warriors,Abhilash Rajendran,205,2
528144820729879,Pramod Sehwag,Vikas Kumar,205,2
107999948316591,Khema Ram Bana,Khema Ram Bana,205,1
122135487528172,World Council for Women Rights -Tamilnadu,World Council for Women Rights,204,3
101512131898754,Kisan Army Kisan Ekta Mission,Saurabh Singh,204,1
1481089885514193,Virtual Campaign Solutions,Pankaj Sharma,203,2
675674499123384,Sambhaji Patil Nilangekar,DIwise,203,1
105940537995682,Deepesh Tandel,Bharatiya Janata Party,202,1
104122195260035,Bharti Tarun Kaushik Bhaiya Ji,Tarun Kumar Kaushik,202,2
381897815613413,DrSanjay Kamle,Shelendra Patel,202,1
112638661193602,सत्यपाल गंगवार,Saurabh Gosain,201,2
103420839419939,आ.राजेशदादा पवार समर्थक,Ajay Arjun Daund,200,1
663239353857529,Prof. Satya Prakash Mani Tripathi BJP,Kanishk Mani Tripathi,200,1
474262322687328,Ambooj Sharma,Ambooj Sharma,198,1
115342761476836,ShivSena,ShivSena,198,1
160977571054081,Shantanu Gupta,Shantanu Gupta,198,1
420234141450422,Novotel Goa Resort & Spa,These ads ran without a disclaimer,198,1
1660545834170889,Bhaskar Sharma ভাস্কৰ শৰ্মা,Pronoy Jyoti Boruah,197,1
104416232559434,Hennur Pulikeshi,Julia,197,1
1659964854240168,Er Ajay Kushwaha,Roshan Raja,197,1
100589504691400,Purusharth Singh,Purusharth Singh,197,2
2163983083861031,Atul Kapoor,Atul Kapoor,197,1
102584546049699,Kamal Nahi Kamalnath,Indirakalaalpurepanchsaal,197,6
100475508592062,Sitaram Poswal,Bhagatsingh,196,1
200656053749674,Harkesh meena,Ravindra,196,1
335846976546817,Mandumula Parmeshwar reddy,Reddy Prasad  Koorapati Venkata,196,1
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,195,3
250217725567015,Sumer Singh Garha,NBI Digital,195,1
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,195,1
