Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
106277555379015,Sergio Lazarte Plottier 2023- #elpajarodeneuquen,Sergio Lazarte,630,1
169243680234513,Marcelo Casalegno,Marcelo Casalegno,625,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,625,3
400641116979984,Ciudad FM 90.5 Mendoza,ciudad fm 90.5 mendoza,619,3
162975431069266,Lucas Aparicio,Lucas Aparicio,617,1
104488274406554,Bernardo Baccello,Bernardo Baccello,617,2
109690343858575,Rocío Cárdenas,Rocio Pilar Cardenas Oviedo,607,1
211047755609903,Anibal Calafell,Anibal Horacio Calafell,605,2
117782078843803,Juan Argañaraz,VIDA Y FAMILIA,600,1
1665439590356231,Sebastián Salazar,Jorge Sebastian Salazar,598,1
102402031262194,Municipalidad de Chamical,Publicidad La Rioja,592,1
2033086893437508,Juan Carlos Meillard,Juan Carlos Meillard,586,1
113384436026702,Caren Tepp,Ciudad Futura,581,1
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,574,2
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,571,3
1380526148691608,Pedro A Wasiejko,Leandro Marcelo Moyano Ridderskamp,567,1
105868508128629,60 segundos,60 Segundos,563,2
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,562,1
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,561,1
414907205618311,Cuarto,Cesar Daniel Avalos,556,1
865568150182463,Echeverria On Line,Echeverria On Line,548,1
573018649750585,Ana Clara Romero,Ana Clara Romero,547,1
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,538,1
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,535,1
102538172681467,Eduardo Virgili,Eduardo José Virgili,533,1
102247342142576,Hagamos+,Diego Javier Salce,525,1
110033765220119,La Política Neuquina,Sergio Lazarte,521,1
1771425046512316,Gonzalo Santamarina,Juan Facundo Carricart Valdez,519,1
321762458692324,Sergio Castrillón,Mariano Gabriel Aguirre,513,2
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,513,1
111840548197413,Marcos Corach,Marcos Corach,511,1
1405120706440456,Conclusión,Diario Conclusión,507,6
104413065192726,Leandro Marcarian,Leandro Ariel Marcarian,503,1
110466097930548,Denisse Stillger,Denisse Stillger,502,1
1056002771173995,José Luis Berros,Jose Luis Berros,501,1
912485242180033,Fabricio en el Concejo,F Bolatti,501,1
1335210643181280,Cristina Berra Senadora,Santi Cinquini,499,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,497,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,493,5
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,492,1
364524860422159,Juan Pio Drovetta,Visual,489,1
364524860422159,Juan Pio Drovetta,Visual,489,1
101096627908478,Infotdf 2.0,Infotdf 2.0,484,1
425208234739953,Que Te Pasa TDF,Que Te Pasa TDF,473,1
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,464,1
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,443,1
810080482399261,Striptease del Poder,Francisco Javier Llorens,429,1
1656878081252465,David Mizrahi,David Fernando Mizrahi,429,2
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,422,1
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,421,1
699853426735213,Gustavo Solis,Gustavo Solis Monico,416,2
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,415,1
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,405,1
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,398,1
749233235187149,Municipalidad de Lavalle Mendoza,These ads ran without a disclaimer,394,1
355461591477952,Salta Va,Salta Va,394,2
1679283282387779,Luciano Stoppani,Luciano Stoppani,386,1
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,386,1
227890540666311,Olavarría Hoy - Noticias de la Ciudad,Olavarría Hoy,381,1
1315072021867341,Ente,Ente,381,1
1541309082818851,Municipio de Viale,Municipio de Viale,379,2
109427865253803,Tigrixbot,Municipalidad de Tigre,373,2
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,370,1
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,364,1
1163010460409562,Cronos Noticias,Cronos Noticias,364,1
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,361,1
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,359,1
620736001760282,Alejandro Díaz Martínez,Carlos Alberto Cisneros,358,1
106756787438764,Hugo Ariel Garay,Hugo Ariel Garay,353,1
1629488597072748,Integración Vecinalista,Juan Cruz Vidal,351,1
1430925633898116,Primer Plano,Primer Plano Online,346,1
284126885639323,Partido Libertario San Francisco,Partido Libertario San Francisco,346,1
110279171931974,Sebastián Guastavino,Sebastian Guastavino,345,1
234656210384903,Escuela de Gobierno de la Provincia de Tucumán,Escuela de Gobierno de la Provincia de Tucumán,343,1
1982064771891224,Juan Carlos Bacileff Ivanoff,Nicolas Elpidio Romero,343,1
96549078159,Federico Susbielles,Federico Susbielles,342,2
669439323069874,Lauria propiedades,Pablo Lauria,342,7
886667964679142,Fabián Gramajo,Fabián Gramajo,338,2
106837380716320,Diario Argentino,Diario Argentino,336,1
1558497147749042,Diario Alternativo Córdoba,Diario Alternativo Córdoba,336,1
108261190561002,Laura Sprovieri,Laura Sprovieri,335,1
1670599193009847,Valeria Orozco Concejal,Cinthia Nahir Mohamed,335,1
747965795322803,Federico Masso,Federico Masso,334,1
542636419209676,Víctor De Gennaro,Victor Norberto De Gennaro,334,1
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,334,1
113923401326706,El país ya,El país ya,331,2
106424888809406,AB Consultora - Opinión Pública y Comunicación Politica,AB Consultora - Opinión Pública y Comunicación Politica,329,1
448245555224684,Gabriel Bruera,Gabriel Bruera,328,1
417568458996247,Dario Huesen,Dario Victor Huesen,327,1
146903305519923,Vocacion,Vocacion SRL,325,1
108591011479721,Grupo Optimal,Juan Emanuel Vera,325,1
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,323,1
108735120874242,Andrés Melis,Andres Melis,323,1
108537340548276,"Haiku, Inc.",These ads ran without a disclaimer,322,1
105633261896594,Hola Santa Fe,Hola Santa Fe,322,2
112673040177992,MMB,Maria  De Los Angeles Guevara,322,1
640722522699699,Sergio Checho Basile,Sergio Jose Basile,322,1
2247520658697288,Natalia Souto,Natalia Souto,320,1
614512062374214,Marcelo Casaretto,Marcelo Casaretto,319,1
107158018902593,Patagonia 24,Patagonia 24,317,1
1744262295791445,Osjera,OSJERA,312,1
194536451101529,Erica Hynes,Erica Rut Hynes,312,1
108999798363368,Primicias Neuquinas,Primicias Neuquinas,308,1
177636635916387,1516 Cervecería,Bernardo Nicolás Wengier,305,1
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,304,2
708383372689896,Jorge Calzoni,Santiago Ruben Gonzalez,304,2
350484208858680,Raúl Godetti,Raul Alfredo Godetti,302,1
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,302,1
1684773501745079,Laura Pascualetti,Maria Laura Pascualetti Pereyra,301,1
1580154892230727,Juan Carlos Moran,Juan Carlos Moran,300,1
2005519096330253,Genaro Contreras,Genaro Armando Contreras,299,1
1917902881865685,Adrian Reche,Adrian Reche,299,1
346565609073134,"Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta",Mariana Esther Flores,298,1
830255193992112,Rioja Uno,Pablo Laboranti,296,1
107445247737598,Agrupación Por Siempre Evita,Agrupación Por Siempre Evita,296,1
106335465504631,Concordia Digital,Concordia Digital,295,2
114671484578218,Concordia YA,Concordia YA,294,2
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,287,11
827304387355478,Municipalidad de Ramallo,Municipalidad de Ramallo,282,1
610065179346397,NotiBaires,Comunicarg,275,2
819858528127384,Santiago Igon,Santiago Igon,272,1
111804997953657,Partido Unión Vecinal - Oficial,Federico Matias Lionel Saravia,270,1
104826289117644,Santiago Reyneri,Santiago Reyneri,269,1
1576204632683863,Marcelo Lopez,Marcelo Lopez,264,1
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,264,1
112409081643672,Radicales por Bahía,Carlos Enrique Schivndt,243,1
112187658155714,Francisco Pasinatto,Matias Gabriel Ferreyra,240,1
795202843959456,El Disenso,El Disenso,239,2
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,239,1
102065335344667,Matías Ángel Ramos,Evolución,236,1
109411478561001,Martín Migueles 2023,Martín Migueles 2023,221,1
132649176862320,Jorge Hoffmann,Jorge Hoffmann,218,1
106675428469248,Hoy Catamarca,Hoy Catamarca,213,2
583422291843351,Municipalidad General Acha,Agustin Cruz Berhau,203,2
178919202140944,Francisco Quintana,Francisco Quintana,197,1
105882011862569,Amor Por Merlo 2023,Mas Ventas Online,195,1
112320104715079,Córdoba 247,Córdoba 247,190,2
561797664286804,Manuel Quintar,These ads ran without a disclaimer,189,1
1547423602241706,Secretaría de Obras y Servicios Públicos de Merlo,These ads ran without a disclaimer,188,1
104885924524421,MundoSur,These ads ran without a disclaimer,184,1
206745532699914,Eduardo Aguilar,Eduardo Alberto Aguilar,181,1
133937418577537,Utopia Urbana,Utopía Urbana,179,1
274138756817,Architonic,These ads ran without a disclaimer,177,1
109325525287424,Federico Reutemann,Federico Reutemann,164,1
2110901942494528,German Mercado,Arturo German Mercado,162,3
55552980828,LaVoz.com.ar,La Voz del Interior,160,5
429668923837600,Unidad Popular Río Negro,Unidad Popular Río Negro,159,2
101809608581227,Arte Para Introvertido,These ads ran without a disclaimer,156,1
348498375215969,Ricardo Buryaile,Jeremias Biglia,149,1
259142520859953,Municipalidad de Villa General Belgrano,These ads ran without a disclaimer,147,1
105874104279244,Alta en el Cielo,Comunicarg,142,1
1982064771891224,Juan Carlos Bacileff Ivanoff,Juan Carlos Bacileff Ivanoff,140,1
2251397431784810,InfoArgentina,Comunicarg,139,1
100892468621020,Lisandro Álvarez,Lisandro Alvarez,135,1
106780082194942,Sanjuaninadas,These ads ran without a disclaimer,122,1
106388015081214,Fede Carballeira,Creo en Rufino,118,1
432590050494586,Código Plural,Código Plural,116,1
1439672939588656,Arto Kalciyan,Leonardo Gabriel Forgia,114,1
103718391267829,Juan Ahumada,These ads ran without a disclaimer,102,1
240540938659,Comuna 12 Periódico Digital y Radio,Gustavo Carlos Carpinella,≤100,1
324188788295143,Laura Fernández,Gaston Alejandro Merenda Fernandez,≤100,3
746001565775420,Wetravellers,These ads ran without a disclaimer,≤100,1
795021870593381,Info al día,Info al Día,≤100,2
100668138377547,Frente Integrador Provincial,These ads ran without a disclaimer,≤100,2
189703401219354,Ayelen Rasquetti,Ayelen Itati Rasquetti,≤100,1
2004741103153396,Luciano Travaglino,These ads ran without a disclaimer,≤100,1
110396338491545,radamesdemoraesmendes,These ads ran without a disclaimer,≤100,1
967512253279966,Martin Medrano,Martin Medrano,≤100,1
630418253716302,Sinergias,Sinergias,≤100,2
106022545420316,Fuerza Libertaria Granadero Baigorria,Fuerza Libertaria Granadero Baigorria,≤100,1
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100,7
120460525135389,Educational Partners International,These ads ran without a disclaimer,≤100,1
104748528176893,Nadia Mancebo,Nadia Mancebo,≤100,1
104919122026034,Revolución,Revolución,≤100,1
102570774863673,LOBBY,LOBBYEscuela,≤100,5
434310316685752,Gabriela Lena,Gabriela Lena,≤100,1
171171882959156,Gandhi Galerna Libros,These ads ran without a disclaimer,≤100,1
341194479579871,Rafael Cavagna,Rafael Cavagna,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
101436018708005,Realidad Catamarca,Realidad Catamarca,≤100,2
1114644811920610,HolaSalta.com,HolaSalta Noticias,≤100,1
233454334261427,Enzo Cornejo,Enzo Cornejo,≤100,1
333014073461514,Babel,These ads ran without a disclaimer,≤100,1
109796377231366,Piscis Noticias,Flyn Multimedios,≤100,1
108892012533949,Breslev Español,These ads ran without a disclaimer,≤100,1
103275022533430,Compro Autos y Camionetas.,These ads ran without a disclaimer,≤100,1
262239820786533,Rubén Cuello,Hector Ruben Cuello,≤100,1
156788224389897,University of Toronto Scarborough (UTSC),These ads ran without a disclaimer,≤100,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,2
111967013731903,Goldwind,These ads ran without a disclaimer,≤100,1
101925074984327,Bunko,These ads ran without a disclaimer,≤100,1
607528002785540,Rio Veradonir,These ads ran without a disclaimer,≤100,1
40775064593,Microsoft Cloud Partner Program,These ads ran without a disclaimer,≤100,2
986013844824671,In Zhejiang,These ads ran without a disclaimer,≤100,1
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100,1
1787885808135649,The Human Aspect,These ads ran without a disclaimer,≤100,1
111361091313,NICABM,These ads ran without a disclaimer,≤100,1
1515909005308067,"Discover Nanjing, China",These ads ran without a disclaimer,≤100,2
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
101761569495985,Miguel Nanni 2023,Equipo Digital,≤100,2
106386158767588,DOPE Quick Reads,These ads ran without a disclaimer,≤100,2
101187611515115,Random News,These ads ran without a disclaimer,≤100,1
