Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
1250225998349065,FUTC Tu Mejor Opción,These ads ran without a disclaimer,9026,1
2054210117946608,Jaime Cárdenas,These ads ran without a disclaimer,8838,1
527136077735125,Thomas Balaguera,Thomas Balaguera,8785,3
319527888151975,Revista La Injusticia,Voz caribe,8782,1
299604886911205,Tizumba Online,Tizumba Online,8763,2
100272188948824,Henry ayala concejal,Henry ayala concejal,8725,1
100801257933323,Jesus Trujillo Torres,Jesus Trujillo Torres,8718,3
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,8620,2
1238118806365005,Ramon Guevara,Ramon Guevara,8556,1
179003239458192,Jorge Humberto Rangel,Jorge Humberto Rangel,8290,1
100920455304238,Karol T,Karol T,8288,1
117127767981709,Alvaro carrillo,Alvaro carrillo,8210,2
957315377742375,Pollo Solano,Pollo Solano,8187,2
413749832685440,Mauricio Barrientos Osorio Mbo,Mauricio Barrientos Osorio Mbo,8160,1
268351983367637,Yeison Valderrama,These ads ran without a disclaimer,8152,1
108756602196026,valenfers,These ads ran without a disclaimer,8067,1
350233048761985,Ideartes Impresores,Ideartes Impresores,8029,1
100430414653925,Lucho Sevilla,Lucho Sevilla,8011,1
104766842317080,"Cabildo indígena ZENU ""Agua viva""","Cabildo indígena ZENU ""Agua viva""",8000,1
107766652337916,,Maria Inés Castillo,7947,1
109971908768743,Jessica Ocampo,Jessica Ocampo,7910,1
257584758274679,Daniel Ospina Ayala,Daniel Ospina Ayala,7901,2
100974866425884,,Sebastian Barcenas,7890,1
101307499730180,karina_redondo1,These ads ran without a disclaimer,7884,1
111794941858884,Claudia Posso,Claudia Posso,7833,1
663649487343976,Yilbert Montoya Bernal,Yilbert Montoya Bernal,7792,3
105807922489001,Oscar Mauricio Ortega Rivera,These ads ran without a disclaimer,7761,1
111754810202440,Yocimar Trillos,Yocimar Trillos,7717,1
361906317540130,Michel Baldovino,Michel Baldovino,7708,1
107058655816202,Roger Rojas,Agencia Macrotec Multimedia,7697,2
1150942755027141,MMconsultor,MMconsultores,7640,1
107885619065987,,These ads ran without a disclaimer,7547,1
111436581876176,Jose Londoño,These ads ran without a disclaimer,7510,1
831384767045617,Patricia Bernal Cubillos,Patricia Bernal Cubillos,7372,1
509529099396147,Héctor Rangel,Héctor Rangel,7178,1
108547053844897,Jose Maria Moncayo Rosero,Jose Maria Moncayo Rosero,7111,2
248473265619098,El Pereirano,El Pereirano,7077,1
120492681014284,Luis Arley Guerra E.,Luis Arley Guerra E.,6946,1
106950715510480,Luciana Ponce,These ads ran without a disclaimer,6857,5
239236602764520,Claudia Lucía Ramírez,These ads ran without a disclaimer,6838,1
107425105734339,Ivan Salah Ropain,These ads ran without a disclaimer,6777,1
893646027651348,malambosonrie,malambosonrie,6710,1
104225931872147,Canal 6,Canal 6,6537,2
238200876814431,Carlos Soto,Carlos Soto,6513,2
104961345395908,Judith Gualdrón,Judith Gualdrón,6414,1
588841011459819,Abg. César Rodríguez,Abg. César Rodríguez,6405,2
101243498160737,Fiesta FM,Fiesta FM,6365,1
113344507192292,Centro de Capacitación Crear Futuro,These ads ran without a disclaimer,6342,1
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,6270,1
116506004748909,Walter León - Banano,Walter León - Banano,6216,2
339017510001793,Cristian Céspedes,Cristian Céspedes,6207,1
109020118437842,Academia Mr.Criss,Academia Mr.Criss,6199,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,6100,2
109072728814146,Luis Insuasty - Luchito,Luis Insuasty - Luchito,6074,1
1041438449218730,Gustavo Villanueva concejal,Gustavo Villanueva concejal,6069,1
106126948673695,Comité veeduría Social Campo Bello,Comité veeduría Social Campo Bello,6030,1
375186133339469,Santiago Fandiño,Santiago Fandiño,5997,1
100320816500148,,These ads ran without a disclaimer,5907,1
1646413412240029,Vladimir Cáceres,Vladimir Cáceres,5879,1
109963935463686,Laureano Rojas Galván Concejo,Laureano Rojas Galván Concejo,5769,1
248085172586253,Diario Noticias Pitalito,Diario Noticias Pitalito,5747,1
107818263925952,De Corazón por Lejanías,De Corazón por Lejanías,5737,1
100832826276681,,These ads ran without a disclaimer,5700,1
114778278552099,Octavio Cardona León,Octavio Cardona León,5628,1
937426272954346,Zaith Carmelo Adechine Carrillo,These ads ran without a disclaimer,5480,1
103180149059875,Beymar Mosquera,These ads ran without a disclaimer,5404,1
142351595807382,Chelman Pineda Fotografía,Chelman Pineda Fotografía,5296,2
102154447983721,Edwin Ramírez Concejal,Edwin Ramírez Concejal,5281,1
112623311749810,Alfonso López Oficial.,Alfonso López Oficial.,5246,1
106084624547400,Vidal,Vidal,5154,1
109438991854271,Paola Quintero,Paola Quintero,5142,1
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,5050,1
105016437509713,Tulia Irene Ruiz García,Tulia Irene Ruiz García,5045,1
298591783674537,Creactivos Marketing & Publicidad,These ads ran without a disclaimer,5008,1
596179874232021,Oscar Escobar,Oscar Escobar,4949,1
111363022280018,"PROGRAMA SERVICIOS DE TRÁNSITO, Cali.",These ads ran without a disclaimer,4914,1
102273526060527,VAMOS QUE VAMOS,These ads ran without a disclaimer,4910,1
101232388367883,Paquerxs Del Neuque,Paquerxs Del Neuque,4908,1
114957633203248,Ultima Hora Valle,Ultima Hora Valle,4890,1
1396293754033826,Daniel Cabrera,Daniel Cabrera,4870,3
106238972492161,Gustavo Guevara,Gustavo Guevara,4857,1
804754609684421,La Voz del Pueblo,sumandolab sas,4856,1
106401594053723,Diego Macía,Diego Macía,4821,1
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,4734,2
107981817313111,Jhon Fdo Osorio,Jhon Fdo Osorio,4683,1
182061512544740,Tv Valledupar,Tv Valledupar,4662,3
111752842008952,,GUSTAVO BRAVO,4655,2
114011871728318,Maricel Nader Nader,Fundación Política,4627,1
103357809522616,,These ads ran without a disclaimer,4550,3
126227110372025,Mauricio Prada Torres,Mauricio Prada Torres,4494,1
101122649554350,Mauricio Aguiar L,Mauricio Aguiar L,4474,1
519422578258945,Secretaría de Infraestructura del Cauca,Secretaría de Infraestructura del Cauca,4449,2
435214760003286,180 Grados Digital Quindío,180 Grados Digital,4401,1
102619664553095,Diego Garcia,These ads ran without a disclaimer,4381,1
108473312069471,Karol Borja,Karol Borja,4332,1
106376924492926,El Reportero,El Reportero,4295,1
109344388783773,Andrea Calderon Buitrago,These ads ran without a disclaimer,4276,1
721765894539777,Noticias de Acacías,Noticias de Acacías,4253,2
108416675326834,Por una Anolaima mejor,These ads ran without a disclaimer,4201,1
111884045329369,,Héctor Duque Aristizabal,4197,1
104213291351421,Leonardo R. Miranda,Leonardo R. Miranda,4164,1
103114591563948,Branclin Andrey Díaz Izquierdo,Branclin Andrey Díaz Izquierdo,4135,1
1482897701997453,Paloma Valencia,Paloma Valencia,4110,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,4100,1
101284122164956,Andres Escobar,Andres Escobar,4091,1
585320568588121,Cambalache N-1 granada meta,Cambalache N-1 granada meta,4063,4
105122662672735,Osman Duan Guaca Acosta,These ads ran without a disclaimer,4045,1
267429580280675,Jesus augusto correa cardona,Jesus correa 19 concejo Manizales,3953,1
105175068782672,León Darío Acevedo,León Darío Acevedo,3916,1
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,3902,1
106545732343557,Sneider Moreno Guaduas,Sneider Moreno Guaduas,3896,1
101375582509907,Juan Barahona,These ads ran without a disclaimer,3896,1
106286169198285,,Jeison Bojorge,3896,1
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,3896,2
102729016090787,Pocho Con La Gente,Pocho Con La Gente,3820,1
122125257549513,Entretenimiento Ala Carta,These ads ran without a disclaimer,3802,1
643832486035809,Gustavo Henao,Gustavo Henao,3798,1
779497978844485,Ing Benjamin Agrado Restrepo,Ing Benjamin Agrado Restrepo,3769,1
265694080118144,MochilerosTV,These ads ran without a disclaimer,3735,1
107374008817182,La Polémica,La Polémica,3719,2
1545442339029597,Christian José Moreno,Christian José Moreno,3600,1
208173746321321,Entérate Pereira,Entérate Pereira,3464,3
112153381836159,Camilo Pabón,These ads ran without a disclaimer,3453,1
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,3448,1
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,3414,2
326278321584643,Juan Pablo Villalobos,Juan Pablo Villalobos,3405,1
505879952923575,YENY Moreno,YENY MORENO,3322,1
109562594939352,antonioyepescd,These ads ran without a disclaimer,3311,1
115577941547183,La voz del Cambio,La voz del Cambio,3283,1
459438444809051,Diana Pérez - Concejo L10,Diana Pérez - Concejo L10,3243,1
100131898016174,Jimmy Mosquera,These ads ran without a disclaimer,3241,1
114115315337739,IDRD,IDRD,2983,1
112092051971143,,These ads ran without a disclaimer,2981,1
224010861123095,Yeilor Espinel,Yeilor Espinel,2869,2
106824062340518,,These ads ran without a disclaimer,2824,1
181289988620275,Osman Guaca,These ads ran without a disclaimer,2755,1
115944748215350,Juan Pablo Vásquez,Juan Pablo Vásquez,2714,1
100346321861025,"Fabio Leal ""Más Cerca de la Gente""","Fabio Leal ""Más Cerca de la Gente""",2670,1
101983745717280,Javier Zambrano Yanes,Javier Zambrano Yanes,2640,1
435437596638797,Harold Velez,Harold Velez,2496,1
102780311195613,Bray Martinez Ariza,Bray Martinez Ariza,2436,1
667611066590740,Lucho Ortega,Lucho Ortega,2309,1
100655068835088,Francisco Salamanca,Francisco Salamanca,2258,2
1392286137657957,Jorge Rios Designer,These ads ran without a disclaimer,2156,1
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,2138,1
104554982310528,Mauricio Gonzalez Castro,Mauricio Gonzalez Castro,2047,1
737705056388491,Ferney Chaparro Perdomo,Ferney Chaparro Perdomo,2042,2
125457950449207,Sandra Amaya - De Corazón Por Charalá,These ads ran without a disclaimer,1990,1
470856056626696,Red Noise,These ads ran without a disclaimer,1969,1
264451781085601,El Periodiquista,El Periodiquista,1959,1
102172136253890,Janner De Jesús Ruiz Bayuelo,Janner De Jesús Ruiz Bayuelo,1879,11
536025549798840,Festival de Música Clásica de Santander de Quilichao,These ads ran without a disclaimer,1772,1
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,1732,1
276011656326731,Jhon Turizo,Jhon Turizo,1694,1
141363092729703,DP World,These ads ran without a disclaimer,1636,1
116014671428415,,These ads ran without a disclaimer,1632,1
394915937373219,Alcaldía Municipal de Hispania “Unidos por lo social”,These ads ran without a disclaimer,1618,1
110166311834248,Eduar Bello,These ads ran without a disclaimer,1538,1
255502985332549,Liliana Bedoya,These ads ran without a disclaimer,1404,1
109947988578191,Alirio Rojas Delgadillo,Alirio Rojas Delgadillo,1336,1
104237548662249,Centro de Emprendimiento Impúlsate,Unidades Técnicas del Oriente,1273,1
2203948933156649,Oriana Zambrano Montoya,Oriana Zambrano Montoya,1226,1
105894917487205,Rigoberto cañon,Rigoberto cañon,1191,1
113224571601559,Lectura obligada,These ads ran without a disclaimer,1130,1
1509394165787341,Brian Qroz,These ads ran without a disclaimer,1045,1
2985975288082911,"Lourdes Mateus: Somos Pacto, Somos Uno.","Lourdes Mateus: Somos Pacto, Somos Uno.",1035,1
100563549504491,Juan Torres Ortega,Pacto por el Cambio,953,1
605180843301571,Familias defensoras del planeta,These ads ran without a disclaimer,918,1
358435658194537,Héctor Hoyos Concejal,Héctor Hoyos Concejal,859,1
112768641674357,El carácter que resuelve,El carácter que resuelve,849,1
106127822029826,Johnson & Johnson Medical Devices LATAM,These ads ran without a disclaimer,821,1
108826995551093,"Mauricio Díaz, Va Seguro.","Mauricio Díaz, Va Seguro.",820,1
380040816048498,Yovany Alvarez Correa,These ads ran without a disclaimer,762,1
116205008227049,,These ads ran without a disclaimer,616,1
1766366823576506,La Paz Querida,La Paz Querida,590,1
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,488,2
104980225837382,,These ads ran without a disclaimer,399,1
613802325384440,Diego Arboleda,Diego Arboleda,384,1
101591959480926,Barbosa en camino + positivo,These ads ran without a disclaimer,344,1
274293575927304,CÉSAR ARIZA,These ads ran without a disclaimer,337,1
828122620565060,Andrés Tobón,These ads ran without a disclaimer,273,8
106460595015599,Firmes De Corazon,Firmes De Corazon,170,1
1208208469251722,Secretaría Seguridad Bogotá,These ads ran without a disclaimer,112,1
104970388121741,Soto Luna Abogados,These ads ran without a disclaimer,107,1
105242967999187,Soka Gakkai - español,These ads ran without a disclaimer,≤100,1
101655076279681,Yolver Cardona,Yolver Cardona,≤100,1
116491734653931,Leyder Barbosa,These ads ran without a disclaimer,≤100,1
975477359267721,Nuestra Fusa Tv,Nuestra Fusa Tv,≤100,1
151666104888359,Cultura en Bogotá,These ads ran without a disclaimer,≤100,1
639873283045748,Andrés Felipe Moncayo Zapata,Andrés Felipe Moncayo Zapata,≤100,2
349822342874243,Jazmín Figueroa,Jazmín Figueroa,≤100,1
1387946517884556,JOSE CRUZ,JOSE CRUZ,≤100,1
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100,1
109149841387092,maquillandopermanente,These ads ran without a disclaimer,≤100,1
219338565227711,Bosscal Mezcal,These ads ran without a disclaimer,≤100,1
103736139244309,Coach Mercedez Lerne,These ads ran without a disclaimer,≤100,1
1890977487839058,Harry Silva LLinás,These ads ran without a disclaimer,≤100,1
117614718062197,Rodrigo Enrique Guardo Reyes,Innova Digital Colombia S.A.S,≤100,1
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100,1
111979235195228,SaludPública247.com,These ads ran without a disclaimer,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
103064252668045,Ingees01,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
