Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1876,7
102515031522510,Julio Zavala,Julio Zavala,1865,1
101170626194622,Ciudadania Italiana urgente,Sebastian Miguel Angel Villalobos,1855,2
112233751493488,Lavoz de Chubut,LaVozdeChubut,1854,6
136732420109228,Augusto Zuccarelli,Augusto Gabriel Zuccarelli,1848,2
710189803134791,Federico López,Federico Martin Lopez,1843,3
473171320098712,Diario La Siesta,Diario La Siesta,1799,1
790929637596317,tn24.com.ar,Creativo 360 S.R.L,1772,1
142473639655550,Lucio Paz Posse,Lucio Paz Posse,1745,1
100981244669633,Franco Stampone,Franco Stampone,1739,2
105706365777014,El Ojo Liberal de Hurlingham,El Ojo Liberal de Hurlingham,1733,2
381280145568609,Martín Tincho Ascúa,Frente de Todos,1715,3
109301321543745,Matías Taccetta,Pro Chubut,1709,8
910992128910944,Luis Rodriguez,Luis Rodriguez,1688,4
417293091784162,Romina Del Plá,Frente de Izquierda,1687,1
106560742263098,Noticias El Portal,Noticias El Portal,1686,1
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,1667,4
215867742129773,Pablo del Valle,Pablo del Valle,1655,2
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,1650,2
110806461830762,El Sol Web,El Sol Web,1650,2
1444250688994651,Dixit P,Dixit P,1648,3
101015068034700,Agustin Romero,These ads ran without a disclaimer,1645,1
101308665035000,InfoAnisacate,InfoAnisacate,1641,2
612558932188461,Segundo Cernadas,Tigre en Acción,1638,1
315364075564821,Dino Ortiz Melgratti,Dino Ortiz,1637,1
114349153703264,"Victoria ""Vito"" Weiss Ackerley",Maria Victoria Weiss Ackerley,1632,1
199663950838670,Exequiel Soria.,Exequiel Soria,1626,2
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1618,1
1153275128093478,Eli Gomez Alcorta,Soberana,1617,10
771780936275200,Ignacio Alaniz,Ignacio Alaniz,1616,2
489148231265908,Alejandro Santolaya,Alejandro Santolaya,1611,6
108137787336469,Adriana Ruarte,Adriana Ruarte,1611,3
109351389090584,Sergio Urribarri,Sergio Urribarri,1605,2
105264931740380,Corta,Corta,1603,3
1610781432305733,Sebastian Olivera,Sebastian Nicolas Olivera,1603,1
106296782461125,Javier López Intendente,Javier Lopez,1600,14
105493327767840,Newsweek Argentina,Newsweek Argentina,1598,31
230031541239153,Federico Miranda,Federico Miranda,1597,5
117606737986312,Elba Hoyos,Elba Hoyos,1588,2
108079067629612,Jose Javier Galan,Jose Javier Galan,1582,7
144477866102225,Miguel Montoya,UCR FORMOSA,1568,4
301562207394746,Christian Lanaro,Christian Lanaro,1567,4
859726094108315,Valores Ciudadanos,Valores Ciudadanos,1550,2
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1545,3
110693328670696,Rodrigo Correa 2023,Rodrigo Correa,1544,1
316379785892393,Flor González,Florencia Natalia Gonzalez,1543,5
141472172555994,Sole Martinez,Sole Martinez,1534,1
1635790410050010,Josefina Mendoza,Josefina Mendoza,1526,6
105152432570567,Edgar Zorzenon 2023,Ana Rosa Funes Aragón,1525,6
1982064771891224,Juan Carlos Bacileff Ivanoff,Juan Carlos Bacileff Ivanoff,1522,2
116750708050641,Buenos Aires con Patricia,Buenos Aires con Patricia,1506,1
112595328432641,Wado 2023,Jóvenes con Wado,1499,2
942688935859538,JUP Derecho UNC,Adolfo Hermann,1493,1
765662933605449,Fabian Aballay,Nestor Fabian Aballay,1491,2
139359281350,ILAC,These ads ran without a disclaimer,1476,1
1820323128201668,Mauro Ferrero Datri,Mauro Ferrero Datri,1475,1
284126885639323,Partido Libertario San Francisco,Partido Libertario San Francisco,1471,1
116882844727213,juntosporelcambiovgb,These ads ran without a disclaimer,1471,1
1466924390221774,Lucio Gonzalez,Lucio Gonzalez,1466,1
2257336131186551,Noticias HOY,Gaceta Bonaerense,1463,1
274710259293363,Postales de San Isidro,POSTALES DE SAN ISIDRO,1455,1
416391221875769,Ruben Manzi,Rubén Manzi,1436,1
1726626827377725,Roly Moretto,Roly Moretto,1432,6
196552740363932,Lisandro Bonelli,Lisandro Emilio Bonelli,1429,1
154252915376203,Natalia Capparelli,Natalia Capparelli,1428,1
108949197275691,Luis Lobo Vergara,Luis Maria Lobo Vergara,1427,1
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,1426,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,1425,5
544986472243896,Data Diario,Data Diario,1409,1
1083505218346336,Lucila De Ponti,Lucila De Ponti,1395,1
2297790937176794,Catato Lorenzo,Horacio Alberto Lorenzo,1374,2
2620959631279430,José Calderón,Jose Calderon,1372,4
110619710625408,Marisa Carrillo,Marisa Gladys Carrillo,1362,4
1411067452463532,Ariel García,Fabian Nahuel Mira,1356,1
186159618095984,Julio Zamora,Municipalidad de Tigre,1353,4
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,1352,2
102534516011045,La Gloria Noticias,La Gloria Noticias,1326,1
206443346792994,Ricardo Martin,Ricardo Martin,1326,2
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,1321,2
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,1321,3
102436216180883,Cinco Saltos #Ahora,Lau Iturbide,1319,7
201333653808682,Nico Filoni,Nico Filoni,1290,4
100353269043329,Esteban Arico,Construir Ciudad San Lorenzo,1289,1
1453769238278093,Gastón Castagneto,Gastón Castagneto,1288,1
109828702114036,Inés Ramello 2023,Equipo Digital,1279,1
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,1268,5
1503563623038068,Gaby Neme,Nuevo País,1263,1
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,1256,2
1923387574598264,Agustin Acosta,Agustin Acosta,1249,1
100857546278276,David Layús,David Layús,1244,1
118736245504093,TOTI  Intendente,Toti Intendente,1207,2
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,1192,5
112580671838925,Milca Garavaglia,Juan Jose Acevedo,1187,4
153114094848421,Federacion Gremial,Federacion Gremial,1185,2
125373314156140,Melisa Persa,Melisa Noelia Persa,1182,1
112304404582741,Oscar Sagás,Chic Contenidos,1180,3
114271673602981,NEA HOY,NEA HOY,1177,33
1436040176529904,Noticias de Acá,comunicarg,1174,1
599607023397325,Editorial Prometeo,These ads ran without a disclaimer,1173,1
331933457269706,Luis Albeza,Luis Fernando Albeza,1172,2
2291232931147991,Marta Meza,Marta Meza,1172,4
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1170,11
206745532699914,Eduardo Aguilar,Eduardo Alberto Aguilar,1168,2
346625951629,Gobierno del Chubut,Gobierno del Chubut,1168,2
433136076759972,Edhasa Argentina,Edhasa Argentina,1157,4
846213962081608,Mariana Caserio,Mariana Alicia Caserio,1152,2
111431498146982,celianahra,These ads ran without a disclaimer,1151,1
134725219919779,Laura V. Alonso,Laura Valeria Alonso,1123,4
1230552586957488,Anibal Asseff,Anibal Asseff,1121,1
2200773263525947,Alejandro Melo,Alejandro Melo,1121,1
116297428045823,Fernando Rafael Terzi,These ads ran without a disclaimer,1111,1
1943570372417559,Santiago Mansilla Figueroa,Santiago Mansilla Figueroa,1088,3
105792915475105,Osvaldo Fernández,Osvaldo Fernández,1088,3
1551213951808839,Vanina Biasi,Frente de Izquierda,1086,1
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,1080,1
483983258712977,Gustavo Gabriel Miras,Gustavo Gabriel Miras,1073,1
440926826069337,Stella Clérici,Stella Clérici,1064,1
304176325478,La Política Online,La Política Online,1062,4
101438661569363,Ignacio Castaños,Ignacio Castaños,1061,1
1014149928699484,Andrea Giorgini,Andrea Giorgini,1057,1
96549078159,Federico Susbielles,Federico Susbielles,1056,1
101349631999937,Noticias para el Cambio,Noticias para el Cambio,1049,6
1566348423603596,Juntos por el Cambio Tafi Viejo,Juntos por el Cambio Tafi Viejo,1048,1
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,1042,3
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,1041,1
107533132202263,Paola Forcada,Paola Gisela Forcada,1033,1
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,1027,4
430171530685099,Connie Tommasone,Connie Tommasone,1012,2
1061001250581831,Firmat Futura,Firmat Futura,1010,1
106780082194942,Sanjuaninadas,Sanjuaninadas,1000,2
268472586695952,Francisco Sánchez,Francisco Sánchez,995,1
733712650085435,Iván Sirich,Iván Sirich,993,2
558106334670581,Mauro Leiva,Leonardo Jesús Araya,991,1
1768944223191919,Pablo Villalon,Somos Laguna Larga,990,2
922729461104844,Roxana Diaz,Analia Roxana Diaz,986,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,985,4
109176112153643,José Luis Ammaturo,José Luis Ammaturo,982,1
2047691442209277,Jorge Nasisi,Jorge Mariano Nasisi Mercau,981,1
106266265612690,Fabián Firmán,Fabián Firmán,976,1
102238596134288,Mariela Cros,Mariela Cros,975,1
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,975,1
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,974,4
763096350471714,Josema Carambia,Josema Carambia,972,1
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",962,28
108464378907706,Partido Humanista VGB,Sofía Paula Zizzias,958,1
417568458996247,Dario Huesen,Dario Victor Huesen,955,1
107113745646912,Marcos Bovo,Marcos Bovo,953,4
2054072061502543,Eliana Trivisonno,Eliana Ruth Trivisonno,952,2
104576054784633,Soy Cordobés,Soy cordobés,952,6
104101322647646,Carlos Gómez,Carlos Gomez,952,1
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,951,2
414147902070636,Políticas para la República,Políticas para la República,936,1
342005489233184,Martin Gainza,Martin Gainza,928,2
274499579265964,María Eugenia Schmuck,María Eugenia Schmuck,924,1
1050053535073693,Gonzalo Cristini,Gonzalo Cristini,922,1
1728102587411460,Dr. Claudio Diaz Prats Concejal,Alicia Viviana Leon,921,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,919,2
926216920779203,"Estudio jurídico abogado en La Plata - García & Asoc,",Manuel Garcia,915,1
251537894866454,Zuleta sin techo,Ignacio Manuel Zuleta,909,1
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,908,1
187691196067583,Maria Sotolano,Maria Angel Sotolano,906,3
1562365240650880,Gabriel Abrile,Gabriel Abrile,900,1
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,899,1
348442508614465,Luis Romano,Luis Romano,898,1
178919202140944,Francisco Quintana,Francisco Quintana,898,2
589866887756301,Leandro González,Leandro González,895,1
305718592859851,Canal Doce Misiones,Canal Doce Misiones,883,3
110615099037597,Matías Stevanato,Matías Stevanato,873,1
100272671672857,Carlos Cisneros,Carlos Cisneros,873,8
185382695166196,Joaquín Blanco,Joaquín Blanco,869,4
103200358756755,Mauricio Di Césare,ciudadfm90.5mendoza,862,3
129475240775639,Ale Miranda,Ale Miranda,860,3
113227647107365,Compromiso con Todos - La Cruz,Compromiso con Todos - La Cruz,860,3
112425320320116,Yamil Reigosa,Yamil Reigosa,856,2
103012512100076,TDF Conectada,TDF Conectada,848,2
100103798127145,Leandro Clapier,Leandro Clapier,845,2
112806751528837,Buena Madre,These ads ran without a disclaimer,843,1
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,836,1
101357186284233,Martín Palumbo,Ariana Belen Reile,824,4
834718056689913,Agustín Domingo,Agustín Domingo,824,2
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,822,2
945167758836265,Max Perkins,Max Perkins Oneto Gaona,817,3
1454983451470303,Unidos por Yacanto,Unidos por Yacanto,810,2
119671047773446,Sumate a Juventud Frente Cívico,Tomás Andrés Malamud,805,5
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,804,3
140875832644683,Miguel Saredi,Miguel Saredi,802,2
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,795,2
131238743621287,Esteban Aviles,Esteban Anibal Aviles,793,2
676582472432220,Julián María López,Julián María López,787,1
116295411442570,Noticias Provincia,Noticias Provincia,778,1
117094597916479,IDEAL Bahía Blanca,Instituto de Estudio y Administración Local de Bahía Blanca,770,1
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,769,1
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,763,1
112320104715079,Córdoba 247,Córdoba 247,762,2
147026682520945,Gustavo Saadi,Gustavo Saadi,753,1
1335210643181280,Cristina Berra Senadora,Santi Cinquini,740,2
824347377653895,Guillermo Galvan,Guillermo Galvan,740,1
495537530497152,Refundar Argentina,Refundar Argentina,739,1
118596294559388,Nahuel Colombati - Unión Vecinal Federal - VCA,Marcelo Nahuel Colombati,736,2
211998469004064,Humberto Schiavoni,Humberto Schiavoni,733,2
667275516732385,"Alberto ""Conta"" Celiz",Manuel Alberto Celiz,732,1
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,730,1
118773337872854,Marcelo Debandi - Intendente,Marcelo Fabián Debandi,725,4
100789676330202,Walter Vogt,Walter Vogt,724,1
110077041887473,Fabricio Cuadrado,Fabricio Cuadrado,718,1
109845565412298,Carlos Garbe,Carlos Antonio Garbe,717,3
103307399265931,Carolina Roppel,Franco Alejandro González,716,2
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,711,2
190356261138005,Leandro Zdero,Leandro Zdero,705,11
786961754994633,Fernando Neira,Fernando Neira,705,1
2227117207535828,Adela Arning,Adela Arning,702,2
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,700,4
222137837928610,Organización Nacional Peronismo Militante,Organización Nacional Peronismo Militante,690,1
123397554068517,M a r c e l o   G i l,Marcelo Gil,678,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,673,2
320866248335918,Juntos La Costa,Juntos La Costa,671,1
104711022488758,Vecinos x Miramar,Info del mar,669,1
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,669,1
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,668,2
108972712164486,Joaquín Sopeña,Joaquín Sopeña,666,1
119742014420962,Hay futuro con Maimó,Osvaldo Maimó,665,2
117916918272234,MunicipalesSF,Federación de Sindicatos de Trabajadores Municipales de la Provincia de Santa Fe,663,1
1529757920572884,Nico Martínez Dalke,Eulogio Nicolás Martínez Dalke,659,1
675523912809682,Tiempo de Provincia,Comunicarg,650,2
1133083640127775,Cabañas La Armoniosa - Colón,These ads ran without a disclaimer,637,1
104859954358151,Jimena Senn,Jimena Guadalupe Senn,635,1
113474153674452,Secretaría de Gestión Ambiental y Sostenibilidad,Secretaría de Gestión Ambiental y Sostenibilidad,629,2
362353223845903,Iniciativa Anticorrupción,Iniciativa Anticorrupción,626,1
111249551328808,Estudio Jurídico,Estudio Juridico Anguillesi Reyes,626,1
295726953884916,OEI Argentina,OEI Argentina,618,1
669439323069874,Lauria propiedades,Pablo Lauria,617,7
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",606,1
1679283282387779,Luciano Stoppani,Luciano Stoppani,606,2
111796488557088,Matias Garraza Intendente 2023,Lucas Adan Robinson Hernandez,603,2
111310995165661,Carlos Ponce,Carlos Ponce,602,1
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,601,4
113300045069178,Hugo Villalba Intendente,Pablo Ezequiel Cobos,600,1
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,592,1
428179387610545,Agenda Malvinas,Agenda Malvinas,591,3
113384436026702,Caren Tepp,Ciudad Futura,586,1
349902352289503,Juan Pablo Valdés,Juan Pablo Valdés,585,5
1576204632683863,Marcelo Lopez,Marcelo Lopez,584,2
108261190561002,Laura Sprovieri,Laura Sprovieri,583,2
103729412624985,Nueva Pampa,Nueva Pampa,577,4
101558199460395,Julio Heredia,Julio Ignacio Heredia,569,1
347416052416513,radiopremiunpolitica.com #RadioDigital,Luis Roberto Lucero,568,2
105282867482185,Marcelo Gomez,Marcelo Gomez,567,1
112660188463420,Nos ponemos colorados,Nos ponemos colorados,565,1
340255946068359,Medios Rioja,David Roberto Contreras,562,1
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,554,1
101292076264111,Juntos por Rumipal,Juntos por Rumipal,548,2
344136679676785,Julito Paredez 2023,Julio César Paredez,546,3
809034769189260,Municipalidad Comodoro Rivadavia,Municipalidad de Comodoro Rivadavia,534,1
208637436555223,Karim Alume,Karim Augusto Alume Sbodio,526,1
709282009188470,Pablo Valerga,Eduardo Alejandro Mercado,524,1
520988748334680,Mariano Puig,Carlos Mariano Puig,523,1
375850199231138,Pablo Garate,Somos Tres Arroyos,522,2
201726565777,El Urbano Digital,El Urbano Digital,522,1
499141756879767,Federico Achával,These ads ran without a disclaimer,520,2
100281289640321,Grup Avui,Grup Avui,519,1
795202843959456,El Disenso,El Disenso,512,1
660416864150494,Obras La Pampa,Obras La Pampa,512,12
777456318937265,Fabián Brest Concejal PJ San Isidro,Fabian Dario Brest,511,1
1469247346700561,Principios Diario,Principios Diario,511,1
111349442299219,Mauro Palummo,Mauro Damian Palummo,509,2
106674949067995,Sergio Cerda,Sergio Cerda,505,1
396387247638498,Martin Cerdera,Martin Cerdera,501,1
110864125304209,Juan Bertone,Juan Bertone,498,1
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,497,2
232006043849181,Dra. Insaurralde Alejandra,Augusto Nicolas Leroux,493,3
716395405117138,Noelia Barbeito,Frente de Izquierda,493,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,491,5
359339524171631,CHACO TV,Ecom Chaco,490,35
102858281496444,Argentinos hoy,Argentinos hoy,490,1
119190758270535,Germán Giacomino,Germán Eduardo Giacomino,490,1
102014772889838,Guillermo Ristorto,Adolfo Almada,489,1
104239194551765,Mario Casali,Ricardo Matías Mercado,489,1
104046341137293,Panorama Pais,Panorama Pais,489,1
109822351372044,Bruno Beltran,Bruno Diego Beltran,488,1
110552665347520,sergiovallejos2023,These ads ran without a disclaimer,486,1
105291105857436,Sergio Broggi,Sergio Ariel Broggi,484,4
2162738567388497,Juan Pablo Zaragoza,Juan Pablo Zaragoza,476,3
654468084980737,Lorena Palomino,Visited7 Marketing Digital,476,1
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,472,2
771805932912590,Felipe Hipolito Botta,Felipe Hipolito Botta,470,1
108759087283040,Liliana Leiva,Ricardo Matias Mercado,469,2
108278928857305,Hugo Roldan,Hugo Roldan,465,2
1673977072932726,Laboranti News,Laboranti News,455,1
102483756080570,Claudio Ulman,Claudio Ulman,455,1
827304387355478,Municipalidad de Ramallo,Municipalidad de Ramallo,454,3
153609608543689,Mariam Monguzzi,Mariam Monguzzi,451,1
133937418577537,Utopia Urbana,Utopía Urbana,448,8
399216250203388,Julio Loza,Julio Antonio Loza,435,1
105868508128629,60 segundos,60 Segundos,434,3
660070731013608,Corriente Nacional JUAN PERON,Revista de Frente - Corriente Nacional JUAN PERON,433,2
104193729132978,Alejandro Masague,Alejandro Masague,433,2
109840084231099,Estefanía Albasetti,José Luis Ammaturo,429,1
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,426,4
103023565425749,Nahuel Pasquinelli,Nahuel Matias Pasquinelli,426,1
482142742549414,Facu Albini,Facundo Mario Albini,425,5
170662123137948,Dr. Pablo Gonzalez,Dr. Pablo Gonzalez,421,1
109724748752408,Lucia Miranda,MO Servicios Digitales,420,3
1416842698618490,Sofía Brambilla,Sofia Brambilla,412,3
104756595301563,Abraham Skierkier,Camilo Guillermo Rolón,411,1
101662834528956,Juan Grabois,Juan Grabois,409,1
113427843793691,TDF HOY,TDF HOY,409,1
193671924033178,El Argentino,Estudio AMBA SRL,399,5
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,398,2
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,398,1
106652972306237,Tiempo de Iriondo,Tiempo de Iriondo,397,4
2375728439367261,Gimena Villafruela,Gimena Villafruela,397,1
405286979631486,Javier Forlenza,Javier Forlenza,392,1
101943492089997,El Vocero Regional,El Vocero Regional,391,1
106039065708144,Cañada Noticias,Cañada Noticias,389,7
109903658053969,Ricardo Mansur,Ricardo Mansur,385,2
100103511772661,Adelante Radicales Olavarría,Marcelo Alberto Spina,381,1
330297937130546,Roberto Sukerman,Roberto Sukerman,381,1
106859551239831,Zona Sur Diario,Zona Sur Diario,379,1
218683311587619,Jorge Alberto Giorno,Jorge Alberto Giorno,377,1
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,375,1
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,374,5
1580154892230727,Juan Carlos Moran,Juan Carlos Moran,373,2
108057455384301,Politica de La Costa,Politica de La Costa,372,1
532973710863209,Evolución Plottier,Evolución,371,2
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,370,2
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,369,1
102065335344667,Matías Ángel Ramos,Evolución,365,2
1981661065436039,Duilio A. Pezzutti,Duilio Alberto Pezzutti,362,1
414907205618311,Cuarto,Cesar Daniel Avalos,361,1
162483951216343,Jonathan Ariel Asua,Jonathan Ariel Asua,357,2
296024350948059,Marcos A. Di Santo,Marcos Alberto Di Santo,350,1
355401548435761,Cecilia Osnaghi,Cecilia Beatríz Osnaghi,347,2
211047755609903,Anibal Calafell,Anibal Horacio Calafell,346,1
427940164080444,Municipio de Malvinas Argentinas,Municipio de Malvinas Argentinas,345,1
105105094303837,Luis Lucero Guillet,Luis Lucero Guillet,344,1
181639422183951,Dr. Carlos Hugo Funes,Claudio Marcelo Rojas,344,1
106983782332798,Edu Serrano,Patricio Eduardo Serrano,342,1
383223201774706,90 Radio Rio Tercero,Mariano Alejandro Lujan,341,1
114671484578218,Concordia YA,Concordia YA,338,3
103979698049656,El notición,El Notición Online,338,1
283594182520057,Frente de Todos La Cruz,Jorge Nestor Pereira,336,1
112750202393508,Punta Querandí,Punta Querandí,336,1
1629488597072748,Integración Vecinalista,Juan Cruz Vidal,335,2
708383372689896,Jorge Calzoni,Santiago Ruben Gonzalez,335,1
224011168968695,Mas Medios,Mas Medios,334,2
101744705130224,Gustavo Silva Concejal 2023,Miguel Angel Carrizo,333,1
106889870671374,Roberto Morichetti,Roberto Morichetti,333,1
1539524206326823,Dr. Jorge Cura,Jorge Edgardo Cura,331,1
1358967864150866,Ramon Cejas 2023,Ramon Cejas 2023,331,1
104164468596515,Acuerdo Ciudadano San Pedro,Acuerdo Ciudadano San Pedro,330,1
105902931655581,Omar Galdurralde,Omar Daniel Galdurralde,327,1
105166494637599,Tres60.travel,Tres60.travel,327,2
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,326,1
103291557968292,Matías Cuello,Matías Cuello,326,1
100516845557817,Marcelo Claudio Montero,Marcelo Claudio Montero,326,1
428694170804146,Angelo Cornaglia,Angelo Cornaglia,323,1
699254193487823,Sebastián Cáceres,Sebastian Luis Cáceres,322,1
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,322,1
106335465504631,Concordia Digital,Concordia Digital,320,4
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,317,1
886667964679142,Fabián Gramajo,Fabián Gramajo,316,2
865008020321141,Asociación Civil Identidad Colectiva,Cesar Luis Illesca,311,1
113997537022162,Giuseppe Bosco,Giuseppe Bosco,309,1
100912541413695,Más Impulso,These ads ran without a disclaimer,304,3
1744262295791445,Osjera,OSJERA,301,1
110882341844562,Maferio Inversiones,Mariano German Fernandez Del Rio,300,2
2335656153347142,Daniel Galina Legislador,Daniel Galina Legislador,300,1
105068145018185,Daniel Russo,Luis Daniel Russo,300,2
818188944934184,Analía Zappulla,Analía Zappulla,300,1
109844724805384,Marilo Gau,Mariló Gau,300,2
258912375050137,Alejandro Allende,Alejandro Allende,300,2
101739786268942,Milei en Pilar,Julian Pineda,300,1
119455884451585,Juan Manuel Moroni,Nominus,300,1
110796377156534,Radio y Televisión Argentina - S.E.,These ads ran without a disclaimer,300,1
230878237252224,Alfredo Francolini,Alfredo Francolini,300,6
117803287912803,Gastón Villanova,Gastón Villanova,300,1
105678449196206,Silvia Rocchietti de Zanotti,Juan Manuel Beron,300,1
737673703046755,Pablo Swar,Pablo Daniel Swaryczewki,300,1
114145224989167,Concordia Presente,Concordia Presente,300,2
105479475252542,Noticias Exaltación,Diego Ruben Sanchez,300,1
1163010460409562,Cronos Noticias,Cronos Noticias,300,1
227890540666311,Olavarría Hoy - Noticias de la Ciudad,Olavarría Hoy,295,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,292,1
101140652963897,Yo amo a Cortaderas - Verónica Estragó,Verónica Estragó,292,1
238751766317224,Mariano Stinga,Mariano Stinga,292,1
109498231812940,Carlos Rajoy,Carlos Alfredo  Rajoy,291,1
107189355354395,Gabriela Zapata,Gabriela Zapata,288,1
1978986968824239,ElObjetivo,El Objetivo,286,1
111088925308367,Sergio Ontivero,Andrés Alberto Frutos,281,1
117755554597201,Daniel Torres,Eusebio Daniel Torres,279,1
514443835268478,Pensando Concepción,Pablo Gustavo Presas,278,1
755993527765325,Franco Aranda,Franco Aranda,277,1
328587727262692,Eric German,Eric David German,276,1
227761857237569,Instituto Gestar,Instituto GESTAR,273,1
124460520639667,Valores para Soldini,Mario Nicolas Altamirano,272,1
977420185791449,Pedro Bossa,Pedro Bossa,270,1
155788924989520,Mario Sampaolesi,Lucia Patricia Degracia,270,1
169218796514838,Prensa Darío Golía,Prensa Darío Golía,265,1
104488274406554,Bernardo Baccello,Bernardo Baccello,265,1
565548733496177,Álvaro González,Alvaro Gonzalez,261,1
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,260,10
430906347042549,Ignacio García Aresca,Ignacio Jose Garcia Aresca,260,1
404593466264648,Carlos Bevilacqua,Carlos Bevilacqua,259,3
102247342142576,Hagamos+,Diego Javier Salce,258,1
358515787559991,Hugo Cuqui Calvano,Hugo Cuqui Calvano,255,2
110734320572006,Facu Ferraris,Facu Ferraris,255,1
2325961830992522,Carolina Castets,Carolina Castets,254,1
105374762562846,Hacemos Unidos por Villa Cerro Azul,Marcos Gabriel Herrera,251,1
111576121317499,soberania.psiclica,These ads ran without a disclaimer,250,1
102800179127618,Nicolas Cichocki I Gracias Enojadito,Nicolas Eloy Cichocki,250,3
114715381899678,Periódico Pausa,Periódico Pausa,245,4
859053560892477,Ojo al Clima,These ads ran without a disclaimer,242,2
1398153080491634,PDP Chapuy,Visual,242,1
620736001760282,Alejandro Díaz Martínez,Carlos Alberto Cisneros,241,1
1771425046512316,Gonzalo Santamarina,Juan Facundo Carricart Valdez,240,1
100853152977283,Yamila Mansur Ontiveros,Yamila Mansur Ontiveros,239,2
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,237,1
100157321845684,Metadata Noticias,Metadata Noticias,237,2
298229490526726,Fundación Integrar,Fundación Integrar,231,1
466348693434886,El Analista de Salta,El Analista de Salta,231,1
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,230,1
100981215467322,Partido Moderado,Partido Moderado,229,1
100599591755417,karimalume,These ads ran without a disclaimer,229,1
113527478348899,asociailicita,asociailicita,229,1
1086014428095834,Municipalidad de Paraná,Municipalidad de Paraná,224,1
120653470956423,melissadez_,These ads ran without a disclaimer,222,1
