Page ID,Page name,Disclaimer,Amount spent (CLP),Number of ads in Library
541390972732127,Consejero Regional Rodrigo Vera,Rodrigo Vera Riquelme,1580,2
111375463904195,Core Jacqueline Jorquera,Jacqueline Jorquera,1409,5
211625929000469,Jaime Escudero,Jaime Escudero,1319,3
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,1220,1
102020808805309,Cristian Quilodran Parra,Cristian Quilodran Parra,1071,1
145648978807373,El Boyaldía,MiVoz.cl,1069,2
11317582410,El Repuertero,MiVoz.cl,1003,2
229512630397510,El Amaule,MiVoz.cl,930,2
553717067994412,El Nortero,MiVoz.cl,650,1
103512591755258,Jose Antonio Sarco Jimenez,Jose Antonio Sarco Jimenez,585,1
11005572919,La Opiñón,MiVoz.cl,584,1
183517278335266,El Quehaydecierto,MiVoz.cl,555,1
101326581302605,Desafío 10X,These ads ran without a disclaimer,489,1
307181769365390,El Concecuente,MiVoz.cl,340,1
1534940820070635,Red de RRHH,These ads ran without a disclaimer,292,1
172795376795451,Instalert Araucania Emergencias,These ads ran without a disclaimer,187,1
314461342013814,Miles Chile,CORPORACIÓN MILES with Facebook ad credits,157,1
125918578151807,Newman Institute,These ads ran without a disclaimer,115,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,112,1
144545426101959,SantanderX,These ads ran without a disclaimer,≤100,1
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,3
109376494661183,Aliaxis Latam,These ads ran without a disclaimer,≤100,1
1529558890701408,Psicologa Integral,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
102739745914012,Mertiu,These ads ran without a disclaimer,≤100,3
110041137985206,Escuela Alteridad,These ads ran without a disclaimer,≤100,1
105546272358045,goliyameri,These ads ran without a disclaimer,≤100,1
101925074984327,Bunko,These ads ran without a disclaimer,≤100,2
105073207967492,CTG Perú,These ads ran without a disclaimer,≤100,1
105000431767083,Freyja Foundation Ltd,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,1
101769325674257,naseartsconsortium,These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
