Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
490030231058740,444,Magyar Jeti Zrt - 444.hu,5187,12
205547789523736,Dr. Nemény András,Éljen Szombathely Egyesület,5178,1
176736266308423,Kiss László,Kiss László,5162,3
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,5144,7
408924035951553,Körforrás,Körforrás,5139,3
2120860238139944,Schréder Magyarország,These ads ran without a disclaimer,5116,1
111039861671286,Demokratikus Lendület - DEL,Demokratikus Koalíció,4904,2
107898832590939,European Commission,European Commission,4817,1
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,4793,3
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,4780,2
170187966339475,Life.hu,Mediaworks Hungary Zrt.,4758,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,4737,4
1926735160968885,Válasz Online,Válasz Online,4689,3
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,4682,1
140360522682932,LMP Belváros,LMP - Magyarország Zöld Pártja,4614,1
103120845732689,Nyíregyházi Társalgó,Nyíregyházi Társalgó Közéleti Egyesület,4575,2
1944720419101498,Dr. Lévai István Zoltán,Fidesz,4219,1
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,4210,3
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,4181,2
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,4098,3
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,4052,5
104582047955896,Green Policy Center,Climate Champion Partners Nonprofit Kft.,3927,1
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,3887,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,3795,9
109820488610011,PONT - Pécsi Oktatási-Nevelési Társulás,PONT - Pécsi Oktatási-Nevelési Társulás,3788,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,3648,3
127539005484626,Very Important Planet,thevip.hu,3599,2
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,3547,13
113375923695023,Fidesz Budapest,Fidesz Budapest,3500,2
1059773170712510,Őri László,Őri László,3452,3
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,3335,1
694941900537141,Ágh Péter,Fidesz,3305,4
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,3182,3
579008042178786,V. Németh Zsolt,Fidesz,3180,2
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,3163,13
1443354815880657,Salacz László,Salacz László,3117,2
1869511526651884,Zsigmond Barna Pál,Fidesz,3026,7
162344823835042,atlatszo.hu,atlatszo.hu,2917,2
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,2857,4
215365671881695,Lounge Group,Lounge Group,2833,1
539141646200100,Párbeszéd - Zöldek / Szombathely és környéke,Párbeszéd Magyarországért,2660,2
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,2658,2
242038689992675,Somody László,Somody László Pestszentlőrinc-Pestszentimre alpolgármestere,2618,1
105140281027554,Hírnyolc,Hírnyolc,2600,2
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,2546,4
211156277497,WWF Hungary,WWF Hungary,2536,6
206829842043,Rétvári Bence,Rétvári Bence,2519,2
150836998898897,aHang,aHang,2508,4
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,2459,1
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,2424,1
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,2390,4
101827979895480,Környezetvédelmi Szolgáltatók és Gyártók Szövetsége,Környezetvédelmi Szolgáltatók és Gyártók Szövetsége,2352,9
342785876208317,Mellár Tamás,Párbeszéd Magyarországért,2240,2
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,2232,2
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,2200,4
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,2198,1
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,2167,1
107714692006327,Szájensz Szeánsz,Szájensz Szeánsz,2142,7
126136750786218,Szabó Zsolt,Szabó Zsolt,2121,2
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,2110,3
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,2093,2
158714780827513,UNFPA,These ads ran without a disclaimer,2063,3
128884360624104,Bóna Zoltán,Bóna Zoltán,2045,3
106674175106732,LEMMA,LEMMA,2044,1
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,2043,4
112677144392091,Dr. Pajtók Gábor,FIDESZ,2036,1
267674610816415,Dóczi Péter,Alternatíva párt,2035,1
473556426002468,Fogászat Relaxációban,Relax dental center,2021,1
100221074822970,Csizmadia Péter,Csizmadia Péter,1967,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,1963,2
103933245512828,Szakrális Kapcsolódás,These ads ran without a disclaimer,1792,6
85568463466,Mérce,Mérce,1742,12
110554660434098,Dunaújváros Önkormányzata,Dunaújváros Önkormányzata,1742,2
76945222898,Startlap,Central Médiacsoport Zrt.,1718,6
294815374340858,Donáth Anna,Donáth Anna - Momentum,1684,1
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,1676,1
103478164920832,Rubicon Intézet,Rubicon Intézet,1659,2
107123677458699,Külpologika,Külpologika,1630,4
1604359922977040,MKKP Újpest BP IV. kerület,Magyar Kétfarkú Kutya Párt,1612,2
112615356818860,Vida Attila,Vida Attila,1601,3
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,1588,1
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,1567,2
545872002109034,Matkovich Ilona,Matkovich Ilona,1547,2
115562461467601,Ferenczi Norbert,Ferenczi Norbert,1502,1
1139880662693159,Összefogás XI. Sportegyesület,Összefogás 11 Sportegyesület,1485,1
107453054183218,Berki Sándor,Párbeszéd Magyarországért,1459,1
105845452399807,Momentum Kecskemét,Momentum Mozgalom,1425,1
309045236416058,KözTér - Tiszamenti Közösségfejlesztési Hálózat,KözTér - Tiszamenti Közösségfejlesztési Hálózat,1424,1
581800425838191,Scruton,Scruton,1401,1
233101666752758,Frisss.hu,Frisss.hu,1390,1
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,1369,1
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,1355,1
102134422264113,MKKP Mezőkövesd és környéke,Magyar Kétfarkú Kutya Párt,1351,3
318239484894380,érdioldal.hu,erdioldal.hu,1329,1
149302881895521,Pócs János,Fidesz,1325,1
110056758082933,Mihálffy Béla,Mihálffy Béla,1309,2
919232861444360,European Youth Event,These ads ran without a disclaimer,1293,1
200615179974476,Tégy az abortusz ellen,Tégy az abortusz ellen,1249,1
1468667483182218,MKKP Zala,Magyar Kétfarkú Kutya Párt,1237,2
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,1222,3
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért,1219,1
178672839533171,Mikola Gergely,Encs Város Önkormányzata,1212,2
571986950139979,Koi Norbert,Koi Norbert,1208,2
123056494113306,Fewton,These ads ran without a disclaimer,1202,12
225942864232901,0627.hu,0627.hu,1193,1
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1191,2
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1191,1
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,1160,1
560157524019416,Szilvágyi László,LMP - Magyarország Zöld Pártja,1106,1
481510085233995,Tarjáni Fészek,Tarjáni Fészek,1089,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1071,1
778538352344518,Hollik István,Fidesz,1068,3
202099276507678,24.hu,24.hu,1033,2
371225050791,Transparency International Magyarország,Transparency International Magyarország,1014,1
110985401994167,Zenefüred,GAG Management Kft.,1011,2
379241749279258,Momentum Mozgalom - Baja,Momentum Mozgalom,1002,1
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,998,1
112787406750297,Bese Ferenc,Bese Ferenc,985,2
106236922109249,Hajnal-2026,Hajnal-2026,967,1
126539424061030,Háttér Társaság,Háttér Társaság,963,1
379369999371763,Pikó András polgármester,Pikó András polgármester,930,1
101234361488097,Gór Csaba,Fidesz Buda,922,2
511655532657871,Kanicsár Ádám András újságíró,These ads ran without a disclaimer,920,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért","Rigó Balázs, alpolgármester - Tatáért",907,3
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,905,6
109539103711670,Molnárka Gábor - Momentum,Momentum Mozgalom,896,2
1947426878644256,Momentum Újbuda,Momentum Mozgalom,880,1
116775782010889,Run For Rights,Run For Rights,879,1
2322801981324266,Óbudai hírek,Óbudai Hírek,864,1
132565735893,Policy Solutions,Policy Solutions Nonprofit Kft.,862,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,862,1
2333785046715138,Szenti Tibor,Szenti Tibor,822,1
286146221590937,Direkt36,Direkt36,817,1
1058271587711326,Farkas Ciprián,Farkas Ciprián,805,2
443969912352413,LMP Óbuda és Békásmegyer,LMP - Magyarország Zöld Pártja,797,1
344967909393503,Nagy Bálint,Fidesz,782,2
304033086942177,Csonka László,Csonka László,781,1
543340359536832,We Have a Dream,We Have a Dream,757,1
926533784164579,Szemző Áron,Momentum Mozgalom,742,1
1449423641866973,Illés Boglárka,Illés Boglárka,693,1
149979188955749,Mihálik Edvin,Mihálik Edvin,671,1
215294731905234,Szentendre Hivatalos Oldala,Szentendre Város Önkormányzat,664,1
1435049493448120,Pintér Tamás,Pintér Tamás,637,1
103189868256304,Belépési Küszöb,Belépési Küszöb,616,1
106692904896612,MKKP Kanizsa,Magyar Kétfarkú Kutya Párt,572,1
293410494975,Republikon Intézet,Republikon Alapítvány,551,3
104045982616739,PikkDáma,nincstitok,549,1
102595915247187,Tomos Endre,Tomos Endre,544,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,491,4
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,489,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,484,1
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,426,1
264210363649459,Élő Norbert,Élő Norbert,417,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,415,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,406,1
354453045281925,Éljen VárosuNk Egyesület,Éljen VárosuNk! Egyesület,395,1
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,376,2
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,360,2
1953380668110489,Paróczai Anikó,Momentum Mozgalom,355,1
527351247377965,European Committee of the Regions,European Committee of the Regions,330,3
505026903245102,Bácskai Harsona,Bácska Harsona Magazin,318,1
102071971167393,Gyurcsik József - Momentum,Momentum Mozgalom,315,1
423795734454578,ESTV,ESTV,272,1
100137935564861,PáKöR,PáKöR,268,1
110044873939739,Rehó János,Rehó János,258,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,254,1
104094682642653,Mobilissimo.hu,These ads ran without a disclaimer,224,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,198,1
230314307098155,Patent Egyesület,PATENT Egyesület,191,1
333136826797847,Zsigó Róbert,Fidesz,191,1
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,139,1
2317927025118188,Cserép János,Szeretgom.hu,113,1
108321735570338,Védd A Tényeket,Zachor Alapítvány,≤100,10
887921287887805,Király Nóra,Király Nóra,≤100,1
618962048554434,Havasi Gábor,Momentum Mozgalom,≤100,1
149077228440738,CEEweb for Biodiversity,These ads ran without a disclaimer,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
101645425881098,Sikota Krisztina XII. kerületi önkormányzati képviselő,Sikota Krisztina XII. kerületi önkormányzati képviselő,≤100,1
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,≤100,1
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,≤100,1
618086438391102,Taiwan in the EU and Belgium,These ads ran without a disclaimer,≤100,1
2272627156357949,Newest Crowdfunding Inventions,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100,1
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,1
116934494636757,Nifty News,These ads ran without a disclaimer,≤100,3
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
1660869544168884,Детектор медіа,These ads ran without a disclaimer,≤100,1
387049611384343,"Austrian Center for Intelligence, Propaganda and Security Studies",These ads ran without a disclaimer,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,2
