Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
107443006618343,Jhonjairo Arcila Echeverri,Jhonjairo Arcila Echeverri,1426,1
106023887961995,Sergio Zúñiga,Sergio Zúñiga,1389,1
108498292142065,Jaime León Pérez Guerra,These ads ran without a disclaimer,1318,1
112646491856671,Cali Al Día,Cali Al Día,1163,1
110433133952283,Ricardo Ortiz Restrepo,Ricardo Ortiz Restrepo,1041,1
113040225048304,Rivier Gómez Cuevas,Rivier Gómez Cuevas,1017,1
941293005965935,Jonny Portilla Confía Putumayo,Jonny Portilla Confía Putumayo,979,1
105149061700051,Herman Correa Bedoya,These ads ran without a disclaimer,977,1
474075353330741,Lucho Agudelo,Lucho Agudelo,948,1
2308381916109967,Libardo Asprilla,Libardo Asprilla,945,2
101529657857851,Stiven Vanegas Franco,Stiven Vanegas Franco,912,1
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,779,1
347875358737013,Todos por caicedo,These ads ran without a disclaimer,595,1
109972335445568,Jorge Molina,These ads ran without a disclaimer,588,1
167259613307958,Acrílicos Colombia SAS,These ads ran without a disclaimer,169,1
1115408428482812,Atarrayo Opita,Atarrayo Opita,120,1
115446071442373,Christian Herrera,Christian Herrera,113,1
542024685923883,Cooperamos Educación,These ads ran without a disclaimer,≤100,1
113662088431858,Vamos con Kathy Gutiérrez Rinaldi,These ads ran without a disclaimer,≤100,1
151666104888359,Cultura en Bogotá,These ads ran without a disclaimer,≤100,1
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100,1
106375945766381,Los amo a todos.KK,These ads ran without a disclaimer,≤100,1
111113447867154,The Daily Dose,These ads ran without a disclaimer,≤100,1
117614718062197,Rodrigo Enrique Guardo Reyes,Innova Digital Colombia S.A.S,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
103440071784916,The Dancing Cucumber Center,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,1
100299935303598,Humberto Alvarado Guzmán,Humberto Alvarado Guzmán,≤100,1
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,1
114112935077556,Iulhjf,These ads ran without a disclaimer,≤100,1
802090139805877,Tony Marioghae,These ads ran without a disclaimer,≤100,1
112945082105513,Free AstroScience,These ads ran without a disclaimer,≤100,1
106368389105608,ari.labichota,These ads ran without a disclaimer,≤100,1
867258886990877,Jhonatan Correa M.,Jhonatan Correa M.,≤100,1
