Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
118486457802712,Hemagirish Havinal,Giridhar Hiremath,471,2
112326528253527,Apex Online Solution,Ajay Tiwari,471,2
317187395100509,Vikramjit Singh Chaudhary,Counted One Media Labs Private Limited,470,2
106177778335243,Aditya Kumar Paswan,Aditya Kumar,467,1
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,463,1
250217725567015,Sumer Singh Garha,Sumer Singh Garha,463,1
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,462,1
213353202192205,Rabindra Kumar Jena,Utpan Kumar,461,4
2026214594103893,"JS Paramount Convent Sports School, Bathinda",These ads ran without a disclaimer,461,1
873749909487724,Baleshwar Sahu,Arshad Ansari,460,3
2156789771066526,Archi's Galaxy,Archis Galaxy,458,1
661511410533986,ಆಮ್ ಆದ್ಮಿ ಪಾರ್ಟಿ ಸರ್ವಜ್ಞನಗರ AAP Sarvagnanagara,ಆಮ್ ಆದ್ಮಿ ಪಾರ್ಟಿ ಸರ್ವಜ್ಞನಗರ AAP Sarvagnanagara,458,5
696662543693222,Manjunath Rajajinagar,Manjunatha,456,4
1955301821451552,Abhishek Dutta,Abhishek Dutta,456,3
100408622352310,Mohit Yadav,Mohit Yadav,454,3
105340111975765,Shrimant Patil,Shrimant Patil,454,5
346967155652729,Rajveer Diler,Kuldeep Sharma,453,3
902991053078224,Rushikesh Patel,Piyush Mantri,453,1
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,451,3
107081225202487,Dr.Anil Dabbu,Unikudos Software,442,4
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,438,5
108419407701493,Sravan Vurapalli,Sravan Vurapalli,437,5
422436998199014,Ram Prasad Paul,Sourav Das,437,2
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,436,4
649263601760932,Rahul Rana,Kanav Kathuria,435,3
115423601467693,Raghavendra nagaruru MLC,Madhu Uppari,435,2
103594169212880,Dr. Veerpal Singh Shekhawat,Vishvajeet Singh Shekhawat,434,4
351633781843801,Ashok Katariya,Vivek Sharma,431,2
578430339598121,Lalit Panwar,Kanav Kathuria,429,6
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,426,2
252791995383178,Maharashtra Multimedia Communications,Shubhada Ashish Joshi,426,6
249890832100392,Jai Krishan Singh Rouri,Jai Krishan Singh Rouri,425,6
144986472377973,Abhimanyu Poonia,Abhimanyu Poonia,424,1
106018531972072,Janki Home's,Anand Kumar,424,1
100469544979274,Nirav Shah,Nirav Shah,423,2
102375669367135,MLA MANU PATEL,Raj Tulsirambhai Pakhale,423,1
106477475650941,Mulubhai Bera,Piyush Mantri,421,2
106517211279292,Rajesh Katewa,Rajesh Katewa,418,2
100349413001872,Online Loan Solution,Govind Panda,418,2
107119685656475,Birendra Bhashakar,Abhishek Raj,417,1
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,417,1
764169903692675,Randeep Singh Surjewala,Rajender Kumar,417,3
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,413,3
342300295978073,Syed Afzal Abbas,Syed Afzal Abbas,412,3
101619529486272,Abhay Singh Chaudhary,Abhay Singh Chaudhary,411,2
265208180210299,Naresh Mhaske,Naresh Mhaske,409,1
265208180210299,Naresh Mhaske,Naresh Mhaske,409,1
113728284984635,E Mudra Loan,Anoop Kumar Pandey,408,2
103822157918450,Girish Kitthur,Gireesh ks Girish ks,406,4
448757799232867,Vikash Sirohi,Badri Narayan Jangid,405,2
103398441557886,Maan Singh,Amit Kumar Sharma,402,3
104498238671609,Rajiv Ranjan Singh  Lalan Singh,Janata Dal (United),401,1
103261078360140,Rahul Singh Pathania,Rahul Singh Pathania,401,1
309045299782883,Aparupa Poddar,Mohammad Salman,400,1
1558202971147787,राम प्रकाश मिश्रा - बाबा मिश्रा,राम प्रकाश मिश्रा - बाबा मिश्रा,400,2
101140398468343,Gajendra Jadhav - गजेंद्र जाधव,Gajendra Rajendra Jadhav,398,1
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,397,2
116658791355154,Bruhat Udyoga Mela Koratagere,Remarkable Entertainments Pvt ltd,396,1
101512131898754,Kisan Army Kisan Ekta Mission,Saurabh Singh,396,1
108372815466473,Ravindra Chavan FC,Ashish Suryakant Babar,396,2
279514716011469,Myadam Balakrishna,Myadam Balakrishna,395,1
195167817324812,Pawan Khera,Indian National Congress,395,1
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,393,1
613279638705929,"Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""","Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""",393,1
117981388747641,ಭಾರತೀಯ ಜನತಾ ಪಾರ್ಟಿ . ತುಮಕೂರು ನಗರ,ಭಾರತೀಯ ಜನತಾ ಪಾರ್ಟಿ . ತುಮಕೂರು ನಗರ,391,1
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,390,4
2078242259060363,Kukufm,Mohana Saha,389,3
100502312031923,Surendra Pathare,Maithili B Godbole,388,5
375141272567406,Ravindra Chavan,Ravindra Chavan,387,3
111045191889557,"Dr. Thota Chandra Shekhar, IAS - Rtd","Dr. Thota Chandra Shekhar, IAS - Rtd",387,1
108184792173877,Manish Sharma,DIGITAL CREATIWITY,386,1
110132160741768,Polstrat,Polstrat Communication,383,3
104221229061182,Phool Chand Langdi,Mukesh Kumar Yadav,381,1
265195530302394,Balasaheb Thorat,Inspire,378,6
925853184147520,SimpliCity News: Coimbatore,Simplicity Coimbatore,375,2
105824457802200,The Khabarsaar,Amandeep Singh,373,4
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,372,2
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,371,4
100717965337867,Commonwealth Union,These ads ran without a disclaimer,368,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,367,6
106443634033239,Asrar Qureshi,Pawan Kumar Sharma,366,1
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,366,1
1877498618981855,Rajesh Bhaida,Rajesh Kumar Meena,363,1
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,360,4
1757441471197224,Hardik Patel,Hardik Patel,360,7
104677265768767,The Voice Of Jaipur,Vinod Kumar Swami,359,1
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,358,5
105682567774739,Tajinder Singh Sran,Tajinder Singh,357,4
427521707672968,Gyana Ram Ranwa Chandpura,Shiv Charan,357,4
105211528341692,उत्तर प्रदेश की राजनीति,Hemant,357,3
111872195073358,Kusum Sharma - Mona,Vcsmedia,356,3
100894119610265,ST Somashekar Gowdru FC,Arjun M,356,1
105046384782987,Santosh Meghwal,Santosh Meghwal,356,1
812330672451461,Rajat,Kamlesh Kumari,355,2
1433075113609108,Rakhee Rathore,Mukesh Kumar Yadav,354,1
749987611875133,पंकज सिंह,पंकज सिंह,354,1
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,353,1
109682428715054,Nimma_bspatil,Steephan,352,1
114313664879530,Divya Rawat-The Mushroom Girl,Divya Rawat,352,2
641831775937425,Shrichand Sundrani,Ankit Sood,351,4
767209846695426,Suvida,Kaushik Mondal,351,2
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,351,1
443181455844019,Harish Choudhary,Kamlesh Kumar,350,1
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,349,1
103200815677760,JP Srivastava Gonda,Ashish Singh,349,2
104819985853284,V6 Digital News,V6 Digital News,348,2
843479172380645,Vokkaligas Army,Ramesh Marimayi,345,2
217210975073290,Laxmi Narayan Dave,Laxmi Narayan Dave,345,1
528144820729879,Pramod Sehwag,Vikas Kumar,342,1
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,341,2
1391594011090819,V6 Velugu,V6 Velugu,341,1
105306290991260,JagatGuru Ji,DIGIBIRD.IN,341,6
105299762889753,Parambans Singh Bunty Romana,Atul Kumar,340,1
327435757385465,Jaisingh Agrawal,Jaisingh Agrawal,340,5
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,337,3
113219061419885,Arun Rai,Growstair technology Pvt. Ltd,336,1
102404515884255,Munegowda Svc,Munegowda Svc,333,2
102803504457031,Aasmo Digital PVT LTD,Prashant Patel,332,1
105866742441036,E Mudra Loan,Govind Panda,331,2
101897054923377,Arshdeep Samar,Gagandeep Singh,331,1
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,330,3
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,329,3
100513215043546,Pradeep Upadhyay,Chandra Shekhar Mod,328,3
104314642271616,Rambir yadav,Rambir Yadav,328,1
1192303044128711,B S Putta Raju,Chethan Lr,327,4
2082424261866450,Vii Media,Bhalinder Singh,325,1
110566778536236,Mahabali Singh,Bal Krishna Prasad,325,1
200656053749674,Harkesh meena,Ravindra,325,1
1925563641096276,S T Somashekar,S T Somashekar,324,2
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,323,2
103778385947839,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,Srinivas Kini,322,2
107538390972980,झारखंड प्रदेश यादव महासभा,Bajrangi Prasad Yadav,321,1
482351105298414,Ankur Gupta Bjp,Nikhil Kumar Mishra,320,1
499923680082155,Dr K V Singh,Ranvijay Lamba,320,2
1537168819849714,Rajesh Sambhaji Pawar,Ajay Arjun Daund,319,1
2356943027656538,Pankaj Rahangdale,Uday Sanjay Pofali,318,4
620819068078462,Sourav Anand Chopra,Sourav Anand Chopra,318,1
102578761614485,Saqlain Kamdar,Saqlain Kamdar,318,1
129734183878110,Om Prakash Dhankar,Anju,318,2
530490267348228,Byatarayanapura Speaks - 2018,Shamanth Earaiah,318,1
161234301090409,K Shivaramu,Right Media Tech,315,2
163577014441724,Subhash Gangoli MLA,Dinesh,315,3
350880081913337,Sahdev Salaria,Rajesh Jaswal,314,1
102297794887035,বং Records,Sunny Guha,313,1
100353709611499,Global Hospital Ujjain,Arjun Sharma,308,2
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,308,1
100278856129103,Hima Sahu,Balram Singh,306,4
1949802628682701,Rana Sujeet Singh,Rana Sujeet Singh,305,4
1857502787600333,Abhishek Bablu Sharma,Pawan Paliwal,305,1
112053926911766,Navnit Kumar Jha,Navneet Kumar,305,1
425924920775129,India Didactics Association,Akhilesh Singh,305,4
104413831647263,Jeevan Kumar,Sandeep Kumar,302,1
1523790344557559,Brightland School Lucknow,Shraddha Singh,301,1
1582098548585880,Dr Sathi Suryanarayana Reddy,Praveen Kadha ` .,301,1
107325491010309,Dr Rajesh Nerli,Prasad Pachandi,300,3
315864645436289,Sangita Sanjay Barate,Prolifique Media,300,2
1500923649960328,Iqbal Singh Lalpura,Yash Bagh,300,1
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,300,1
203795313615859,PDTV News,Sandeep Gowda Undrakonda,299,1
473607736156010,Kunal Marathe - कुणाल मराठे,Kunal Nitin Marathe,299,1
101604765444007,Hitanand Agrawal,Anuj Kumar Amarnath Jha,299,2
107725901457936,New Mother,Neelufer Mulla,297,1
111524281685525,Sai Dhekane - INC,Dhekane Sai Ashok,296,2
197799933601096,Pujya Shashi Prabha Ji,Madan Mohan Tiwari,296,1
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,296,1
1387883694644170,Md Mahtab Alam,Mohd Mahtab Alam,296,1
922534064468145,Capt. Meenu Beniwal,Jasvinder,295,2
574635899358117,WorkForce Infotech Pvt Ltd,Viswa Deepak Tripathi,295,1
719033928865586,Daily Poster,Anuj Kumar,294,1
692784860846810,A Ravi,Yash Bagh,293,3
389498414421755,Salil Deshmukh,Salil Anil Deshmukh,293,2
101331958805107,Kunal Sanjay Gaikwad - मृत्युंजय,Akshay Tejrao Chinchole,292,1
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,292,3
183635768462259,Madan Kaushik,Sumit Pal Kanaujia,292,1
174558866677441,Apna Uttar Pradesh,Arun Kumar G,291,1
163025777648018,Shashank Bhargava,Shashank Bhargava,290,1
1731493857081536,Dr. Kuldeep Bhandari,Dr. Kuldeep Bhandari,290,1
1613686538669654,Ashok Singhal Foundation,Digital Xplode,289,3
109133858644134,Jayesh Murkute,Anup Bhalchandra Deodhar,289,1
606898423112716,Recovery Wellness Centre,Anupam Rohit,289,1
104340812422382,Addlab,Rakesh Baliram Gajbhiye,288,1
705100109656819,Danish Abrar,Mukesh Kumar Yadav,288,1
1247832465228198,Mahendra Singh Rathore,Pramender Kumar,283,3
114792681119349,Ratan Multi-Speciality Hospital,Kunal Bipinchandra Shah,281,1
111333041817666,सुनिताताई बोऱ्हाडे  - उपतालुका प्रमुख महिला आघाडी जुन्नर तालुका,Sunita Rohidas Borhade,280,5
2118803388399006,Click2Public,Click2Public Technologies OPC Pvt. Ltd.,278,3
999917373375145,VD Sharma,VD Sharma,278,2
471639126632929,Shivam Shankar Singh,Shivam Shankar Singh,277,1
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,275,2
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,272,6
1882790305270282,ಶ್ರೀ ಬಾಪುಗೌಡ ಪಾಟೀಲ. Bapugouda Patil.,Sneha Patel,272,1
108279594180412,Rajesh Padvi - राजेश  पाडवी,Rajesh Padvi - राजेश  पाडवी,271,2
106595992373175,Online E Mudra Capital,Anoop Kumar Pandey,270,1
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,269,1
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",269,4
100543192637806,N1 Live,Suraj Mukhi Sharma,268,2
203530119821084,Sharda Rathore,Vinay Singh,268,4
102502882673252,Ara Ki Baat आरा की बात,Abhishek Pathak,268,1
1850064485271092,Vijay Kaushik,Kanav Kathuria,267,9
1281422968646892,ChandraVeer Singh Chouhan,ChandraVeer Singh Chouhan,267,4
391654307564047,Abhinav Rajasthan Party,Ashok Choudhary,266,3
105584418572049,Dr Vinod Pagrani,Dr Vinod Pagrani,265,2
245528646359816,Vipul Sharma,Pramender Kumar,265,7
109275122102569,Dr Tanaji Sawant FC,Akshaykumar Shesherao Barve,265,2
101424905510211,Dil se dil ki baatein,These ads ran without a disclaimer,263,1
103908895896613,Kush Srivastava,Kush Srivastava,263,1
106880165205931,Vikram Gahlot,Naresh Kumar Shoeran,263,3
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,262,1
359865374046054,Bhagwan Sahay Saini,Election Fight,260,2
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,259,8
115268066924443,Sanjay Kumar Singh,Sudeept Kumar,259,2
132689140088396,smilefoundation,smilefoundation,259,1
114083456630343,Rashid Raza Ansari,Saif Raza,257,1
1582832635365396,Umed Singh Dhull Sher Jaat,Ankit Tiwari,256,1
102342075797132,Anoop Iyengar,Nataraja,254,4
959179977571273,USI Party - India,Ramanadar Selvaganesan,254,1
100362372914387,Mahesh Sathe - महेश साठे,Vaibhav Ganesh Chikhale,254,3
100931599132399,Arun Sharma,Arun Sharma,253,1
2144031578959515,Raghbir Sandhu,Raghbir Singh,253,2
1393081727423694,Chandrupatla Sunil Reddy,Sunil Kumar Chandrupatla,251,3
100720419078919,Ajay Kumar Singh - Aditya,Arun Pratap Singh,249,3
109916533853207,AMIT KUMAR SINGH,Akash Singh,249,3
105522892460788,सच्चे हैं सत्यनारायण- Sache Hai Satyanarayan,Amit Kumar Singh,249,3
103336632699005,Team Munendra Kumar,Sunil K S,247,2
380800062075106,Pandit Sunil Bharala,Brand Recourse Technologies,246,1
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,246,3
1427678110829525,Ranjeet Singh,Neeraj Mehta,245,6
573508906151236,Anoop Pradhan BJP,Ajad Sharma,245,1
109830814975379,Raghu Parmar,Rinkesh Namdev,243,4
1966700650252559,Jitendra Sharma,Jitendra Kumar Sharma,243,2
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,240,1
107368914530672,Abichandra Pathak,Suryanetram,239,2
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,239,1
100763266293672,Team K Shivaramu,RMT,239,2
104897397548712,YV Care,These ads ran without a disclaimer,238,1
101414632677370,The Fourth,The Fourth,238,2
621233144968216,Amit Dhariwal,Amit Dhariwal,237,1
1475773509416144,Shakeel Ahmed,Engitech Media,236,2
286734578906472,Raft Motors India,Parivesh Shukla,235,1
113519568270032,Anand Prakash miri,Kavita Kumari,235,2
106647321868576,Jamintri Dadouriya Inc,Anuj Kumar,235,1
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,234,2
380461045695745,N. Lokesh Gowda,Kolala Siddalingappa Rakesh,234,2
167878593236712,UNICEF en español,These ads ran without a disclaimer,234,2
348573042329009,Labh Chand Dhaker,Engitech Media,234,2
107366188872854,GEB Group,These ads ran without a disclaimer,232,2
111177825165035,PM WANI WIFI - Prime Minister Wi-Fi Access Network Interface,Mohd Salman,231,1
110918958196244,Rajasthan Government Health Scheme - RGHS,Rajasthan Government Health Scheme - RGHS,230,1
445459465661222,Uma Shankar Singh,Ankaj Tiwari,229,1
162131097646819,Dr Shailendra Beldale,Dr Shailendra Beldale,229,1
105608048991533,Sahityalok,Sahityalok,229,1
935393763168389,Vinod Agrawal,Somil Agarwal,228,1
102709505969278,Rahul Shrungare-राहुल शृंगारे,Nitin Dnyandeo Rahate,226,1
108863975396578,Bhumireddy For MLC,Bhumireddy For MLC,226,7
203851077152085,Team - Katamreddy Vishnuvardhan Reddy,These ads ran without a disclaimer,225,1
140624336584770,Yogender Pal Singh Champawat,Akash Singh,224,3
103340692533412,लोकल प्रचार प्रसार,These ads ran without a disclaimer,223,1
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,Bharath Kumar Ravula,223,1
107881592235884,Sanjeev Singh Gargvanshi,Utkarsh Srivastava,223,1
100335885275656,Mahendra Pal Meena,Mahendra Pal Meena,223,1
293643854505886,Dr. C. Somasekhara Reddy,Chakradhara Reddy Chinthapanti,223,2
111872576102611,Deepak Mahto,Utkarsh Kumar Mahto,223,1
1738702909766330,Basavaraj  Mattimadu,Nataraja,220,6
112569573840721,theterracoindia,These ads ran without a disclaimer,220,1
257916314892663,Kaustubh Narayan Misra,Kaustubh Narayan Misra,219,3
796872737016939,Jitendra Sharma Bansur,Ujjval Jain,219,2
109335091709683,Balendra gautam,Anshumaan Singh,219,1
106821062302184,Chakradhara Reddy Kothakota,Chakradhara Reddy Chinthapanti,219,2
103495822523586,Dr V Muthuraja MLA,Dr V Muthuraja MLA,218,3
1039557042789139,BJP Dadra & Nagar Haveli,Ashish Natwarlal Patel,218,2
103505695608114,Uday Nagaraju,Uday Nagaraju,218,1
113665178293822,Yuva Galam - Voice Of Youth,Vyuhah Consulting,218,2
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,218,3
107909062105158,Kanta Chautala,Kanta Chautala,217,1
248230612310304,Rajesh kumar Prajapati,Rajesh Kumar Prajapati,215,1
100337069543286,పల్నాడు జిల్లా కృష్ణన్న యువసేన,Gottimukkala Surendra,215,1
112395020284536,Inquilab India,Inquilab India,215,11
100880312115560,दिल्ली की राजनीति,Hemant,215,2
102516422390222,मयुर भोले,Mayur Ramprasad Bhole,214,4
1471570969737386,Dr Kuldeep Ujjwal,Vaibhav Mittal,213,2
174882969542186,Dr Shailesh Digamber Singh,ndimensions,213,3
373951566528182,Gaurav Arora,Gaurav Arora,211,2
475736292548972,Hello Bahadurgarh,Click2Public Technologies OPC Pvt. Ltd.,209,1
1966254296805216,Tika Ram Jully,Tika Ram Jully,209,3
242760766146177,Capt Vikas Gupta,Vikas Gupta,208,1
110847490543428,Vipul Kumar Salwan,Vipul Kumar Salwan,208,2
322995541800505,Vinit Rajesh Yadav,Pawan Paliwal,208,1
112816070484196,Saurabh Srivastava,Saurabh Srivastava,208,1
102138179480902,Team TUDA,Sunil K S,207,2
1617658371879096,Sewakpal Singh,Akash Singh,207,3
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,206,1
100711645985105,Selja welfare society,Jainendra Agrawal,206,1
756591544507020,Kandula Sadanandam,Sadanandam Kandula,206,2
111016951378962,Abhinav Thapar,Abhinav Thapar,204,2
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,204,2
102608619253290,Dr Kundan Sudhakar Phegade,Akash Singh,204,2
100522632849519,Summer News Ludhiana,Gagandeep Singh,204,1
109805501780466,Summer News Punjab,Summer News Punjab,204,1
437464833338651,Ladulal Pitliya,Ladulal Pitliya -Jain,203,1
1661221460848858,किरण चौधरी,Vatsal Kumar,203,2
115412929899218,Vinod Mapari Page,Pravin Vasantrao Rulhe,203,1
687323551712561,Teegala Anitha Reddy,Vutla Vinod,202,3
104517408640186,Rahul Singh Solanki,Abhishek Singh Chouhan,202,1
101934364973378,SUNIL YADAV BJP,Sunil Kumar,202,1
1832166063478331,Bhudeo Choudhary,Amit Anand,201,2
201156146959026,Mohinder Bhagat,Mohinder Paul,201,3
102597425311635,Surya Pratap Singh,Surya Pratap Singh,201,1
195890640463420,台灣永續能源研究基金會 Taiwan Institute for Sustainable Energy (TAISE),These ads ran without a disclaimer,200,1
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,200,2
2536839326456782,Kamlesh Kumari,Kamlesh Kumari,200,1
108558100489665,IHW Council,IHW Council,200,1
104544792557120,मंगल पूनमचंद गुर्जर मांधाता,These ads ran without a disclaimer,200,1
639694792790462,Umesh Shetty,Karnataka Times,200,2
104184495899739,Vivek Singh Bagri,Yash Bagh,200,1
1626071071002770,Roopsingh Meena,Anshul Kumar Gupta,200,2
629892770538849,Kailas Patil - कैलास पाटील,Sagar Sarangdhar Randive,199,1
1289575214401059,PTC News - Hisar,PTC News - Hisar,199,1
107742098911855,Anup kumar Maity,Abhik Barman,199,1
115824254449251,Summer News Bharat,Summer News Bharat,199,1
109049718729727,Neta Khadi Shirts,Trupti S Deorukhkar,199,1
854360801347770,Deepak Singh Som,Deepak Singh Som,198,1
1623225687796057,Pradeep Vatade,Pradeep Vatade,198,1
139543086649744,Meena Chauhan Raison,Bipin Singh Papola,198,1
100499375752339,आपला शेखर शेरे - Shekhar Shere,Daulat Hemant Meher,198,3
1931289673764698,Kunwar Basit Ali,DilToDigitalHai,198,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,197,1
106498945708841,Shivsena Communication,Akshaykumar Shesherao Barve,197,2
108149058673016,Uttam Raosaheb Patil,Prashant Jitendra Patil,197,1
100752545203269,Samrat Barua,Abhik Barman,197,1
113101774385787,Avinash Kale,Pavan Laxmanrao Bhalerao,197,1
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,197,1
1433968046833494,Manavlok Ambajogai,Manavlok Ambajogai,197,1
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,197,1
110610365217910,Moti Singh Shekhawat,Nilesh Sharma,196,4
105480588701638,The Summer News Delhi,Gagandeep Singh,196,1
617711705242584,Khabarwaale Tv,Parminder Singh Jatpuri,196,1
336045820978489,Surendra Maithani,Surendra Kumar Maithani,196,1
1726206627468054,A S Patil Nadahalli,K Manjunatha,196,1
1112841015517400,Dr Prashant Korat,Prashant Savjibhai Korat,195,1
266366797348630,Shakil Khan,Pawan Kumar Sharma,195,1
214770068669087,Bluesky Communications,Rahul Kumar,195,1
101898869495185,Rajsingh - Amit Bhadana,Prettify Creative,195,2
537641569948138,Vijay Choudhary,Vijay Choudhary,195,1
1770778019903694,Sandip Desai,Desai Sandipkumar Jayantilal,195,1
114618851542213,Gajraj Tanwar ward 28,Deepak Dhillon,195,1
1665715217024391,Sunil Jhajhria,Mukesh Kumar Yadav,195,1
1114930038620602,Jay prakash pandey / Nomadic JP,Jay Prakash Pandey,195,2
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,195,2
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,195,1
561558720942772,Satvik Foods & Catering Services,Satvik Foods & Catering Services,195,1
444275075662411,Dalu Ram Chahar,Dalu Ram Chahar,195,1
100389844707830,Mahesh Tilakdhari,Ravita Bilochi,194,1
101347049546494,Dipak Sar,Abhik Barman,194,1
101670939504456,I Support Bhawna Didi,Raghvendra Singh,194,1
100240102800860,डॉ. शिव मोहन सिंह,International Centre for Stem Cells Cancer and Biotechnology,194,1
107915238884269,ED For Maharashtra,Akshaykumar Shesherao Barve,193,1
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,193,5
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,193,2
101782252784872,Ummah Store,Ummah Store,191,2
769880826459326,Sabri Public School,These ads ran without a disclaimer,191,3
956678634530093,Vinita Ahuja,Aakash Mehrotra,190,1
108497578583588,Janpeace Live,Trishanu Kaushik,190,2
111281678536095,Kavali Jagan,Nagarjuna Reddy Kaipa,190,3
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,190,5
669523683117614,Dr. Sanjay Kute,Laxman Pandurang Mandole,189,1
216506801885954,Pankaj Chaudhary,Yash Bagh,189,2
291247477906169,Mahatma Gandhi to Modi,Nanoland Publishers,189,2
100263475893177,Parimalsinh Rana,Parimalsinh Rana,188,3
146398535386086,AyurVAID Hospitals,These ads ran without a disclaimer,185,1
981603711956127,Abdul Hafiz Malik,brandprogrammer,184,5
104803099127758,Zarurat Ek Khwab,Zarurat Ek Khwab,184,4
104935927869397,Rudraksh Middha,These ads ran without a disclaimer,184,3
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,184,3
644400709346753,Adv.Uma Shanker Sharma,Adv.Uma Shanker Sharma,184,3
1856387094424590,Muthumula AshokReddy,Social Grow Company,184,1
106949818442504,The Water Chronicles,Prithviraj Nath,183,1
102288305962204,Dr Shrikant Shinde FC,Akshaykumar Shesherao Barve,182,2
243905136121906,Dr. Jury Sharma Bordoloi,Dr. Jury Sharma Bordoloi,182,2
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,182,1
105820848944884,Apex India Online Hub,Mukeshbhai Samatbhai Rathod,181,1
105803568927444,Shinde Sarkar - शिंदे सरकार,Akshaykumar Shesherao Barve,181,2
101395121706478,Adv Abhishek Jaiswal,Mukul P Kulkarni,181,1
100788579004959,अटल बिहारी वाजपेयी हिंदी विवि भोपाल मध्य प्रदेश अध्ययन केंद्र,Shivam Kumar Choubey,180,1
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,180,1
564340420252773,Amit Sihag,Ranvijay Lamba,180,2
102416129019550,सौ.दर्शनाताई स्वप्निल पठारे / Darsanatai Swapnil Pathare,Sameer Bhusare,179,2
101748309495710,Akshay Salve,These ads ran without a disclaimer,178,1
1661653867430320,Apijanaushadhi Generic Pharmacy,These ads ran without a disclaimer,178,1
104634862268270,Dr.Kulkirti Singh Thakur,Amit Kumar Sharma,178,2
1443869502539249,Shailendera meena,Lekhraj Kumawat,178,1
