Page ID,Page name,Disclaimer,Amount spent (THB),Number of ads in Library
2009054229181721,Nattacha Boonchaiinsawat - ณัฐชา บุญไชยอินสวัสดิ์,ณัฐชา บุญไชยอินสวัสดิ์,825,6
118029627900492,กัณฐณัฏฐ์ สุวรรณประภา,กัณฐณัฏฐ์ สุวรรณประภา,823,8
109263155401195,นายกประเทศ บุญยงค์,นายกประเทศ บุญยงค์,819,7
106872458897954,ระพีพัฒน์ สุเมธโชติเมธา,ระพีพัฒน์ สุเมธโชติเมธา,809,3
352318098651383,โตโต้ ปิยรัฐ - Piyarat Chongthep,โตโต้ ปิยรัฐ - Piyarat Chongthep,806,6
104342402244178,อารุม ตุ้มน้อย - Arum Tumnoi,อารุม ตุ้มน้อย - Arum Tumnoi,804,7
102360756116291,แพรวพรรณ พุกพิบูลย์,Praewphan Pukpiboon,789,1
106344908960099,ไชยยา แพงศรี-ไชยา วาริช,ไชยยา แพงศรี-ไชยา วาริช,788,2
101963962655058,พรรคพลังสหกรณ์,These ads ran without a disclaimer,781,1
108553605171587,อ้อ อรทัย เกิดทรัพย์ - ภูเก็ต,อ้อ อรทัย เกิดทรัพย์ - ภูเก็ต,780,2
261630974453006,ดร.แป้ง เดือนเต็มดวง ณ เชียงใหม่,ดร.แป้ง เดือนเต็มดวง ณ เชียงใหม่,780,4
107648367788852,วงศกร ชนะกิจ,Wongsakorn Chanakit,779,1
106114681299032,ชูเกียรติ จีนาภักดิ์,ชูเกียรติ จีนาภักดิ์,768,4
107304892093610,Vote62,Vote62,766,2
101503812475360,ครูพรีมมี่ นรเสฏฐ์ เธียรประสิทธิ์,ครูพรีมมี่ นรเสฏฐ์ เธียรประสิทธิ์,764,1
109181551570681,วชิราภรณ์ นิรันตราภรณ์ - พรรคก้าวไกล สงขลา เขต 2,Wachiraporn Niruntraporn,764,2
100744192938954,Nattapong Sumanotham - ณัฐพงษ์ สุมโนธรรม,Nattapong Sumanotham - ณัฐพงษ์ สุมโนธรรม,761,5
111314071924512,Kakao Webtoon Reels TH,These ads ran without a disclaimer,756,1
2086963124904186,พรรคก้าวไกล แม่ฮ่องสอน,พรรคก้าวไกล แม่ฮ่องสอน,753,6
116679231319335,ตุ๊ก - กานสินี,Dunyawat  Bamrungchan,751,3
112074778196344,วัชรพล ปลั่งศรีสกุล,วัชรพล ปลั่งศรีสกุล,745,6
111119268085115,อนงค์นาถ จ่าแก้ว,Chadapon Maksuwan,727,4
114801263602635,กฤช ศิลปชัย - Krit Silapachai,Krit Silpachai,722,5
1633051440333187,FTE หลักสูตรเพื่อพัฒนาเจ้าของธุรกิจรุ่นใหม่ ครบเครื่อง ทันใจ แบบเร่งรัด,"VP group infinity Co.,Ltd.",715,4
101861489530398,มณีรัตน์ ลิมป์รัตนกาญจน์,มณีรัตน์ ลิมป์รัตนกาญจน์,713,4
1298558836966562,นายสัตวแพทย์ อนันต์ ฤกษ์ดี,อนันต์ ฤกษ์ดี,708,3
107878395325726,ดร.พันธุ์ปิติ โพธิ์วิจิตร,ดร.พันธุ์ปิติ โพธิ์วิจิตร,708,2
111872548439787,เพื่อนอุทัย,Attapon  Mingkwan,704,17
103313682290308,ดิษฐ์ธนิน ภาคย์อิชณน์ FC,ดิษฐ์ธนิน ภาคย์อิชณน์ FC,695,3
207416296817756,พรรคก้าวไกลราชบุรี - Move Forward Party,Unnop Sricharoenchai,694,16
101154249183808,นิยม ประสงค์ชัยกุล,นิยม ประสงค์ชัยกุล,691,4
116668478038395,โด่ง ชัชวาล พรอมรธรรม เพื่อไทย เขต 1 ขอนแก่น เบอร์ 6,โด่ง ชัชวาล พรอมรธรรม,684,10
279417352523067,กฤษณ สุนทรกิจพาณิชย์,Sirisupatsorn Klongphui,672,2
105267429124868,Tip Ruchaitrakul ทิพย์ ฤาชัยตระกูล,Apisit Ruchaitrakul,669,4
100486988544567,ไกด์ - วุฒิรักษ์ เเพงตาแก้ว - Wuttirak Pangthakaew,Wuttirak Pangthakaew,657,2
101429565962919,ณัฏฐณิชา สารบรรณ - Nattanicha Saraban,ณัฏฐณิชา สารบรรณ - Nattanicha Saraban,656,3
107398258326937,ณัฐธ์ภัสส์ ผึ้ง ยงใจยุทธ,ณัฐธ์ภัสส์ ผึ้ง ยงใจยุทธ,644,5
455349981221746,ส.ส.สัมพันธ์ ตั้งเบญจผล,สัมพันธ์ ตั้งเบญจผล,640,2
110730818172510,ดร.ต่อพงษ์ วรกุล - Dr.Toapong worakul,Toapong Worakul,638,11
103450342680650,อนุสรณ์ ปั้นทอง : เพื่อไทยบางเขน,อนุสรณ์ ปั้นทอง : เพื่อไทยบางเขน,629,1
177438153830567,พลอยทะเล ลักษมีแสงจันทร์,พลอยทะเล ลักษมีแสงจันทร์,627,2
104074131792878,ทนายแชมป์ - Olan Suttanaka - โอฬาร สุตตะนาคา,Pattanapong Seenoi,615,5
107535498701936,ธาม สมุทรานนท์  บางกะปิ-วังทองหลาง,Yonlapat Wangsarn,611,1
105600099161637,อาทิตย์ สุวิทย์,อาทิตย์ สุวิทย์,609,5
622674297897819,Screenshirt2020,Screenshirt2020,609,1
107938394191198,สิริลภัส กองตระการ,วรันธร กองแก้ว,607,7
116823237982976,ศลิษา ภูมิใจไทยกรุงเทพฯเขต 8,Noppanun Singhasaenee,606,12
103664342715792,ชูศักดิ์ แม้นทิม,จตุพร เลียวรัศมี,606,1
504514060047514,สุณัฐชา โล่สถาพรพิพิธ - ตรัง,สุณัฐชา โล่สถาพรพิพิธ,604,1
110124428667637,อดิสัณห์ ชัยวิวัฒน์พงศ์-เทศป้อม,Adison Chaiwiwatpong,602,3
106352222000098,เฟม ศณิศา จิรเสวีนุประพันธ์,เฟม ศณิศา จิรเสวีนุประพันธ์,602,2
108140005533324,ทีมงานผู้สมัคร พรรคพลังประชารัฐ เขต 1 จีระเกียรติ ภูมิสวัสดิ์ - ผู้ว่าใหม่,Supawat Jaronedee,600,8
108281895579200,บุญฤทธิ์ พาณิชย์รุ่งเรือง - รองจอห์น เขต1,Warin Ekburin,590,8
110362667973472,สรวิศ เดชเสน - Sorawit Dessen,สรวิศ เดชเสน - Sorawit Dessen,581,4
103897829119782,เพจแสนคม จันทบุรี,Peerawit Kaewmuang,565,6
113782578365416,รวมไทยสร้างชาติ เชียงใหม่,ปรีชาพล รัตนมณี,561,3
159570997481890,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,558,2
101929529546197,อ้วน อนุชาญ,Koranin Joongleak,558,5
346599819488408,ปรัญชญา ตรีกาญจนา,ปรัญชญา ตรีกาญจนา,543,3
111350351903826,ดร.ประเสริฐ เพื่อไทยสมุทรปราการ,Surasak Puangthong,540,2
538633149666112,กวีวงศ์ อยู่วิจิตร-ผู้สมัคร ส.ส. เขตบางนา พระโขนง พรรคเพื่อไทย เบอร์ 3,กวีวงศ์ เบิด อยู่วิจิตร,540,2
100239615243582,จารุพรรณ เพชรดี,จารุพรรณ เพชรดี,536,2
102206278613304,อรไพลิน อัครเลิศวรปรีชา,อรไพลิน อัครเลิศวรปรีชา,535,3
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,528,4
165333600203890,คฑาเพชร แก่นแก้ว-เพชรบูรณ์บ้านเฮา,คฑาเพชร แก่นแก้ว-เพชรบูรณ์บ้านเฮา,518,2
104060547853700,หมอรักษ์ พรรคภูมิใจไทย,Nawarat Dilokkunanant,517,2
103827765773496,หมอตุล,หมอตุล,513,1
109253101480638,วรท ศิริรักษ์ - Warot Sirirak,วรท ศิริรักษ์ - Warot Sirirak,507,1
100340359064602,ธนชาต ศรีเปารยะ - Thanachart Sripaurya,Thanachart Sripaurya,507,4
112232937794418,ยีชาย สมชาย เล่งหลัก,ยีชาย สมชาย เล่งหลัก,502,4
357567608297722,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,494,2
387331004621422,นรพล ตันติมนตรี เชียงใหม่สายใต้,นรพล ตันติมนตรี เชียงใหม่สายใต้,491,4
398815747525049,Sarut Wattanasomboon - ศรุต วัฒนสมบูรณ์,Sarut Wattanasomboon - ศรุต วัฒนสมบูรณ์,491,1
104604262603942,พเนตร วงษ์ไพศาล เพื่อไทยระยอง เขต 1,Anusorn Karamad,481,4
274563786580797,ส.ส.จุลพันธ์ อมรวิวัฒน์,ส.ส.จุลพันธ์ อมรวิวัฒน์,481,1
110781565325177,สุบิน หีมใบ - พรรคก้าวไกล สงขลา เขต 8 เบอร์ 9,Wijuk Pruksuriya,479,1
613045362143299,ชนิศา ชูเมือง Chanisa Choomuang,ชนิศา ชูเมือง Chanisa Choomuang,479,2
109620228772561,ปัญญาแฟนคลับ,These ads ran without a disclaimer,469,2
137302323043700,กิตติศักดิ์ ศีลภูษิต,กิตติศักดิ์ ศีลภูษิต,454,3
2046265545683549,เชียร์ลุง,เชียร์ลุง,453,2
105204072554893,พจนารถ ศรียารัณย,8898PRODUCTION COMPANY LIMITED,447,1
109060983852786,เดชนัฐวิทย์ เตริยาภิรมย์,เดชนัฐวิทย์ เตริยาภิรมย์,441,1
100805332971737,พรชัย อรรถปรียางกูร Pornchai Atthapreyangkul,พรชัย อรรถปรียางกูร Pornchai Atthapreyangkul,436,1
111569458579487,รัตนประภา ดิศวัฒน์,8898PRODUCTION COMPANY LIMITED,436,1
2245605448891362,จักรวี วิสุทธิผล,Jakravee Visutipol,435,1
101504656149099,Peace Sasipatra  - พีซ ศศิร์ภัทรา,Peace Sasipatra  - พีซ ศศิร์ภัทรา,434,1
105222651420799,เต้ วิกรม เตชะธีราวัฒน์,เต้ วิกรม เตชะธีราวัฒน์,432,2
102785149377302,ดร.อัง มนสิชา ภัคดิเมธี เบอร์ 2 - เชียงใหม่เขต4,ดร.อัง มนสิชา ภัคดิเมธี เบอร์ 2 - เชียงใหม่เขต4,428,1
100984999203178,withtruelover,These ads ran without a disclaimer,419,2
105782438913837,มีศักดิ์ ภักดีคง,มีศักดิ์ ภักดีคง,414,6
1241410716007401,ทศพล เพ็งส้ม,Thosaphol Pengsom,411,4
236987470281961,ก้อย พรพิมล ธรรมสาร - Pornpimon Tharmmasan,ก้อย พรพิมล ธรรมสาร - Pornpimon Tharmmasan,409,3
101087595392495,Thawadet Phajitphirom - ธวเดช ภาจิตรภิรมย์,Kanyaphat Bunchoetphiphat,408,2
229178137856991,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,407,10
103743929314265,ธนากร เลี้ยงฤทัย,ลลดา อมาตยกุล,407,4
119032984485426,รัฐกร เบ้ เจนกิจณรงค์,รัฐกร เบ้ เจนกิจณรงค์,401,2
317911298372936,อรอนงค์  กาญจนชูศักดิ์,อรอนงค์  กาญจนชูศักดิ์,393,1
100818422940857,ต้นน้ำ - ธนรัช จงสุทธานามณี เบอร์ 2,ธนรัช จงสุทธานามณี,392,2
105838817755256,วงศ์อะเคื้อ บุญศล - กิ่งแก้ว,วงศ์อะเคื้อ บุญศล - กิ่งแก้ว,391,3
100707529597990,พรรคเพื่อไทย จังหวัดตราด,พรรคเพื่อไทย จังหวัดตราด,390,3
101289896276961,ทีมปากนครพัฒนา,These ads ran without a disclaimer,387,2
873902519623943,พงศพัศ  กตคุณวิสิทธิ์,พงศพัศ  กตคุณวิสิทธิ์,385,5
363497427565755,กิ่งกาญจน์ ณ เชียงใหม่,กิ่งกาญจน์ ณ เชียงใหม่,380,1
110346468668262,แมนแมนทำแทนคุณ,ศุภกิจ ตังทัตสวัสดิ์,379,4
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,374,1
103886786011778,โสภณ  โกชุม หมายเลข 8 เขต 6 เชียงใหม่,Sopon Kochum,372,3
100409242836174,คุณปอน ทิพย์วรรณ ไกรสรนุเคราะห์ ก้าวไกลสงขลา เขต9 เบอร์3,สมพร แซ่ลิ่ม,371,1
100142246046771,สักกพันธุ์ อนันต์พงค์ - Sakkaphan Anantapongse,Wijuk Pruksuriya,369,1
108584498865660,คารม พลพรกลาง เบอร์6,คารม พลพรกลาง เบอร์6,367,2
2042187966059264,ก่อเกียรติ สิริยะเสถียร,ก่อเกียรติ สิริยะเสถียร,357,4
106509022056657,สุนิตย์ แก้วจินดา,Wijuk Pruksuriya,350,1
623357777676090,ดร.อนุรักษ์ ตั้งปณิธานนท์,These ads ran without a disclaimer,350,1
100448948851525,คนใต้ขายผ้า เสื้อยืดมือสอง คลองหลวง -RS,These ads ran without a disclaimer,349,1
108007618885071,สนิท บุญราศรี - Sanit boonrasri,Wijuk Pruksuriya,348,1
104631481718361,ศราพงศ์ ปรินซ์ อิศรศักดิ์ ณ อยุธยา,Sarapong Itsarasak Na Ayudhya,347,4
341679085859218,Tankhun Jittitsara page,Tankhun Jittitsara,345,1
107595118575384,แพร - ธัญธารีย์ สันตพันธุ์,แพร - ธัญธารีย์ สันตพันธุ์,344,3
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,343,84
102949686071401,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,337,8
111693604612393,นิว ก้าวไกล เพชรบูรณ์ เขต 1 เบอร์ 1,These ads ran without a disclaimer,336,1
110398018491526,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,335,4
2295635617326627,เอ็กซ์ ณชพล พลอาสา,เอ็กซ์ ณชพล พลอาสา,334,1
103627788763030,พรรคก้าวไกล นนทบุรี เขต 5,พรรคก้าวไกล นนทบุรี เขต 5,333,2
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,330,6
107016601863148,ยุทธศักดิ์ ชูประเสริฐ - จ่ายุทธ,ยุทธศักดิ์ ชูประเสริฐ - จ่ายุทธ,329,4
106033665788969,กฤต ชนนพัฒฐ์ นาคสั้ว,Fern Cattaleeya Chaiya,328,2
106876765669721,เอกภพ สายไหม,These ads ran without a disclaimer,328,1
1405057026441619,Bright TV,Theepakorn Suwanmanee,325,1
414252935319150,สมหญิง บัวบุตร-ทีมงาน,สมหญิง บัวบุตร-ทีมงาน,324,3
177948972256358,เอกนัฏ พร้อมพันธุ์ (ขิง),Chonticha Mahachai,324,2
110425134486071,แสนยากรณ์ สิงห์วีรธรรม : ชาติพัฒนากล้า บางซื่อ,แสนยากรณ์ สิงห์วีรธรรม : ชาติพัฒนากล้า บางซื่อ,324,1
112343717773740,Betapetonline,ชัชญา พานิช,323,1
101493419239768,สุรธัช เณรภักดี - เณรปอน ไทยภักดี นครศรีธรรมราช,สุรธัช เณรภักดี - เณรปอน ไทยภักดี นครศรีธรรมราช,317,2
281449469423502,สจ สถาพร กล่อมเจริญ นักต่อสู้สิทธิเพื่อประชาชน เขต4 สุราษฎร์ธานี,Phadungsak Sawasdee,313,2
101813058138277,อนาวิล รัตนสถาพร,อนาวิล รัตนสถาพร,312,1
101020516296166,วิราว์ วัฒนกิจ ผู้สมัคร ส.ส. พรรคก้าวไกล ตรังเขต3,Warrawee Wattanakit,311,1
2189346164687926,ปุณยวัจน์ เหลืองวิจิตร - พรรคเพื่อไทย,ปุณยวัจน์ เหลืองวิจิตร - พรรคเพื่อไทย,306,1
109349285272354,อดุลย์ นิลเปรม,อดุลย์ นิลเปรม,305,3
1297193787090107,โชคดี สายนำพามีลาภ ผู้สมัคร ส.ส.เขต 3 พิษณุโลก พรรคก้าวไกล,โชคดี สายนำพามีลาภ ผู้สมัคร ส.ส.เขต 3 พิษณุโลก พรรคก้าวไกล,298,1
110672681521491,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,298,1
101101409529887,พรรคเพื่อไทย ระยอง เขต5,Aditap Nernplod,298,2
106994345113142,วาไรตี้ ทีเชิ้ต,These ads ran without a disclaimer,298,1
102341789244455,นายไชยวัฒน์ พัฒนเจริญวงศ์ษา เบอร์11 พรรคทางเลือกใหม่ เขต1,นายไชยวัฒน์ พัฒนเจริญวงศ์ษา เบอร์11 พรรคทางเลือกใหม่ เขต1,297,1
102086178653943,วรวุธ ลีลานภาศักดิ์-Worawut Leelanapasak,วรวุธ ลีลานภาศักดิ์-Worawut Leelanapasak,297,4
112967547280040,เก่ง ชัยณรงค์ ภู่พิสิฐ,Tharit Naksawat,296,2
2507414109273791,จุฬาลักษณ์ ขันสุธรรม - ทนายหญิง เบอร์ 2 ก้าวไกลเชียงรายเขต 6,Trin Khumsap,290,2
109720095237186,กษิรัช สุวรรณเพ็ญ - ประชาธิปัตย์ ตาก,Kasirat Suwanpen,285,2
112450028446192,สามารถ แก้วทอง - Samart Kaewthong,Sittiphan Chantamin,285,3
111852360177624,วิวัฒน์ จินดาพล สจ.ต้อม,วิวัฒน์ จินดาพล สจ.ต้อม,284,7
108839095327193,โก้จ๋าย เอกวานิช,โก้จ๋าย เอกวานิช,283,4
103742482695590,เจมส์ สรรเพ็ชญ ศรีสวัสดิ์ - James Sanphet Srisawat,เกริกกฤษดา ทองแก้วสวัสดิ์,282,1
610976099331297,พลอย ณิชชา บุญลือ,Nittcha Boonlue,276,2
112115945016340,เบส ณัฐศักดิ์ หงษ์ทอง - Nattasak hongtong,เบส ณัฐศักดิ์ หงษ์ทอง - Nattasak hongtong,271,1
103345439310956,ณปภัช เสโนฤทธิ์ - เฟิร์ส - Napaphach Senorit,ณปภัช เสโนฤทธิ์ - เฟิร์ส - Napaphach Senorit,269,1
107664694510311,อริย์ธัช ชาติอาริยะพงศ์,Arithach Chartariyapong,261,3
596724453707731,Kittikorn Lohsoonthorn กิตติกร โล่ห์สุนทร,Kittikorn Lohsoonthorn,250,7
175499405983794,อาจารย์จักษ์ พันธ์ชูเพชร,Sittiphan Chantamin,250,5
101240426028543,วิชัย ด่านรุ่งโรจน์ - Vichai Danrungrot,Chaiwit Danrungrot,249,2
116270608115655,สนั่น พรหมสุข,Nutsanee Boonmee,246,1
2010948295651267,สมพงษ์ โสภณ - ระยอง,สมพงษ์ โสภณ - ระยอง,244,3
2178581919056294,Nitchanan Wangkahat น้ำ นิชนันท์,These ads ran without a disclaimer,244,6
106492485566151,วิชิต วราศิริกุล เพื่อทุ่งครุ-ราษฎร์บูรณะ เราทำได้,Nattagid Manasermwong,241,6
118882681534526,รังสิมา รอดรัศมี พรรครวมไทยสร้างชาติ,รังสิมา รอดรัศมี พรรครวมไทยสร้างชาติ,240,3
283155375658667,"จ่าสิบเอกพัฒณปกรณ์   ดอนตุ้มไพร ""จ่าเจี๊ยบ""",Sueb Supachai,239,3
124219557271300,นพพร ขาวขำ,Thitipun Chaichewanon,239,1
107628191145278,คลองสามวา เขต17 Fcเพื่อไทย,คลองสามวา เขต17 Fcเพื่อไทย,235,2
101225802154967,คลองไทย พัทยา ชลบุรี,คลองไทย พัทยา ชลบุรี,232,2
100188869702970,ทนายวิเชียร สุขพันธุ์ ทนายประชาชน,Kittipon Sujiwan,229,4
369294143865599,วินัย ภัทรประสิทธิ์,Vinai Phataraprasit,229,2
103270756062594,ทนายกาย ธนินท์ธร ภูมราช เบอร์ 2 เขต 2 นนทบุรี,ธรรมนูญ ภารารักษ์,226,3
101372342567471,ต้นกล้า จรยุทธ จตุรพรประสิทธิ์ - TonKla Chorayuth Chaturapornprasit,Chorayuth Chaturapornprasit,220,1
161052211196800,พรรคเสรีรวมไทย,พรรคเสรีรวมไทย,219,1
100528305760472,ธนชาติ ไชยทองพันธ์,ธนชาติ ไชยทองพันธ์,219,3
101636186123234,ไชยพล เดชตระกูล,ไชยพล เดชตระกูล,218,1
110534671991032,พตอ สมศักดิ์ นารอด -หลุยส์,These ads ran without a disclaimer,217,8
101557482461926,วรายุทธ จงอักษร - บุ๊ค ไทยสร้างไทย ยโสธร เขต 2,Warayoot Jongugsorn,217,1
111680823939231,"เป้ บางกรวย ""โชติอนันต์ เลิศฤทธิ์ภูวดล""",โชติอนันต์ เลิศฤทธิ์ภูวดล,213,1
113464111728902,จำลอง ศรีสวัสดิ์ - Chamlong Srisawat,Khanakris Rojrat,213,8
109072381002767,คงพัชร ไขรัศมี,คงพัชร ไขรัศมี,212,2
1423854681069294,สาคร เกี่ยวข้อง,สาคร เกี่ยวข้อง,209,1
1566210340310088,โพธิธวัช พัฒนาพงษ์ไชย - Potitawat Pattanapongchai,พรรคก้าวไกล (สำนักงานใหญ่),208,1
112012931540773,ผอ.ปั๋น - ชิตวัน ชินอนุวัฒน์,Chittawan Chinanuvat,207,15
105765928998102,เสมอกัน เที่ยงธรรม,เสมอกัน เที่ยงธรรม,206,1
108239928902734,"ดร.สมบุญ วัชรถานนท์ ""ตึ้ง"" เบอร์ 5 พรรคเสรีรวมไทย",ปานฤทัย คูหา,205,9
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,204,1
103943018154038,บุญสืบ จันทร์แจ่มศรี ปุ๊,บุญสืบ จันทร์แจ่มศรี,203,1
110071068426148,Shopdee,These ads ran without a disclaimer,191,1
107945618934003,ธนูชยานันท์ ปั้นบริสุทธิ์,ธนูชยานันท์ ปั้นบริสุทธิ์,187,4
107612328588715,The Voters,สันติสุข กาญจนประกร,183,7
102381836174867,ชาตรี หล้าพรหม,รัตนชัย คำจวง,183,1
619556698479151,ชัชวาล อภิรักษ์มั่นคง,ชัชวาล อภิรักษ์มั่นคง,181,1
1756789451111192,นายทัศนัย สุขประสาร,Thatsanai Sukprasan,180,2
100220206406780,เอ็ม ณัฐนิพัท กองพัทธนันท์,Natnipat Kongpattanan,179,3
104195539331900,VintagE 94' เสื้อยืดมือสอง,These ads ran without a disclaimer,179,1
103965069206567,ไชยยงค์ รัตนวัน,These ads ran without a disclaimer,178,1
105797342104349,พี่ตาเล็ก โรจน์พิศาล อินทรักษ์,ทศวรรษ คงรอด,177,1
113001706909463,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,176,1
280916030375617,สุรพจน์ มงคลเจริญสกุล - ผู้อำนวยการพรรคพลังสยาม,สุรพจน์ มงคลเจริญสกุล - ผู้อำนวยการพรรคพลังสยาม,176,1
100477645667021,อัฟฟาน หะยียูโซะ,These ads ran without a disclaimer,174,1
276537859877842,FC ผู้ใหญ่ตาน คนบ้านเรา,FC ผู้ใหญ่ตาน คนบ้านเรา,173,1
107147545475183,ชุติมา ชุมขุน - Chutima Chumkhun,Thanakrit Srisuwan,171,1
107434565618800,มานพ คำหวาน-Manop Khamwhan,มานพ คำหวาน-Manop Khamwhan,169,1
362673720528997,พรรครวมแผ่นดิน,พรรครวมแผ่นดิน,168,2
101175649431941,GZ ฟิล์มและกระจกกันรอย,These ads ran without a disclaimer,167,1
210937484279429,คลินิกแพทย์แผนไทยประยุกต์หมอโอม กำแพงเพชร,These ads ran without a disclaimer,167,1
101718154896555,บัวเขียว เสื้อผ้าพื้นเมือง,These ads ran without a disclaimer,166,1
1954791021245891,นิรมิต สุจารี,Vasinee Jitherm,165,1
251765515195883,Nanthapong timchimplee,Nanthapong timchimplee,163,1
105636102470770,ธนาคร อุนจะนำ,Thanakorn Aunjanum,162,2
104537351494521,ไกรฤกษ์ เสียนขุนทด - อาจารย์น้อย,ไกรฤกษ์ เสียนขุนทด,158,1
116015268059097,กรวัฒน์ หันประดิษฐ์-JoeBangpee,These ads ran without a disclaimer,156,1
111494824691027,มงคล เหลี่ยมวัฒนกุล - Mongkol Liamwattanakul,มงคล เหลี่ยมวัฒนกุล - Mongkol Liamwattanakul,155,1
110329429104248,ขนมปังฟาร์มเฮ้าส์,These ads ran without a disclaimer,152,11
307279026811932,เอนก ตุ๊ดกัน,เอนก ตุ๊ดกัน,148,1
107921648928918,Wonder Time Tattoo,These ads ran without a disclaimer,146,1
104036621722935,เบ็ญจวรรณ์ สุวานิชย์ - นายกเบญ,เบ็ญจวรรณ์ สุวานิชย์ - นายกเบญ,146,1
109008738745779,2ต,Bunsong Rodyo,144,3
286272814717790,Phuket Times ภูเก็ตไทม์,Phuket Times ภูเก็ตไทม์,143,2
110256398069518,พิมพ์กาญจน์ กีรติวิราปกรณ์ - Pimkarn Kiratiwirapakorn,Pimkarn Kiratiwirapakorn,140,1
111515101459256,องอาจ วงษ์ประยูร,สาธิดา วงษ์ประยูร,140,1
323247744971718,โชคชัย ทองศักดิ์ เบอร์ 5 เขต 1 อ่างทอง,Sorasak Sraserm,138,1
106643522277071,แป๊ะยิ้ม - ทรงศักดิ์ ส่งเสริมอุดมชัย,Songsak Songsermudomchai,136,1
111337711924615,อุ๊ โคราช - อุบลวรรณ์ วิศวนาวิน,กฤตภาส อัครทวี,136,3
109231584984294,ดร.แจ๊ค พงศ์พัฒน์ จิตตานุรักษ์,ดร.แจ๊ค พงศ์พัฒน์ จิตตานุรักษ์,134,4
2001637323285040,อรพินทร์ เพชรทัต,อรพินทร์ เพชรทัต,131,2
108310705018773,เพจ ตุงคะวารีศรีวนาลัย ไตรสิกขาฯ,These ads ran without a disclaimer,131,1
451166362082885,สมชาย  เพ็ชรจินดา,These ads ran without a disclaimer,130,1
103465462538992,ภูมิใจไทย ภูเก็ต,ภูมิใจไทย ภูเก็ต,127,1
1008069346052207,วีระ รูปคม-weera roopkom,วีระ รูปคม-weera roopkom,127,2
371588329591444,Regent Furniture Center รีเจ้นท์ เฟอร์นิเจอร์ เซ็นเตอร์,These ads ran without a disclaimer,125,1
617620494922400,PPTV HD 36,PPTV HD 36,124,1
100761582502948,จารุพล เรืองสุวรรณ - อาจารย์จา,Charupol Ruangsuwan,121,1
111020164096996,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,118,2
2126516294040344,ธีรพงศ์ เย็นใจ,ธีรพงศ์ เย็นใจ,112,4
111397721856987,สุรชัย ทวีคูณ,สุรชัย ทวีคูณ,111,1
379725072797606,พลังประชารัฐภูเก็ต ส.ส.นัทธี ถิ่นสาคู,พลังประชารัฐภูเก็ต ส.ส.นัทธี ถิ่นสาคู,110,1
715838732136310,ธนเดช เพ็งสุข - Tanadej Pengsuk,Tanadej Pengsuk,107,2
101789669033812,วันชัย สุทธิอารีกุล พรรคชาติพัฒนากล้า,วันชัย สุทธิอารีกุล พรรคชาติพัฒนากล้า,107,1
106600711188753,อำนวย ยุติธรรม - Amnuay Yuttitham,These ads ran without a disclaimer,107,1
110935788614032,เพจ สมพงษ์ ภูพานเพชร,สมพงษ์ ภูพานเพชร,107,3
104405965915147,ธีรวิทย์ ภูมิดิษฐ์,These ads ran without a disclaimer,106,1
594876047285284,ดร.วรสุดา สุขารมณ์,ดร.วรสุดา สุขารมณ์,103,1
2016719421775944,พิเชษฐ์ สุทธิศิริวัฒนะ,Tanapakorn Tongyoo,102,1
116903218021802,ลิขิต อัศวจารุวรรณ-พรรคประชาธิปัตย์,ลิขิต อัศวจารุวรรณ,101,1
109438392147296,Tony ST,These ads ran without a disclaimer,101,1
106875995299953,ธวัชชัย ทรงพัฒนาศิลป์,ธวัชชัย ทรงพัฒนาศิลป์,≤100,1
117539387953656,หมอน้อย ละลวย สืบสมบัติสกุล,ภูวดล พวงธนะสาร,≤100,1
