Page ID,Page name,Disclaimer,Amount spent (THB),Number of ads in Library
106872458897954,ระพีพัฒน์ สุเมธโชติเมธา,ระพีพัฒน์ สุเมธโชติเมธา,768,3
235330857168942,โอเล่ ปิยวัฒน พันธ์สายเชื้อ,โอเล่ ปิยวัฒน พันธ์สายเชื้อ,764,12
114801263602635,กฤช ศิลปชัย - Krit Silapachai,Krit Silpachai,750,7
113855987049534,โอเล่ เอกชัย ผ่องจิตร์,โอเล่ เอกชัย ผ่องจิตร์,738,2
100291095576868,B&B Vintage 90’s,These ads ran without a disclaimer,735,2
368272950639882,รังสรรค์ มณีรัตน์,รังสรรค์ มณีรัตน์,727,5
104571979194914,ปานทิพย์  พิมพ์พิชชา  ชัยศุภกิจเจริญ,Rujirat Pojaruen,717,3
107368818238731,Phattarapong Leelaphat - ภัทรพงษ์ ลีลาภัทร์,Phattarapong Leelaphat,715,2
101503812475360,ครูพรีมมี่ นรเสฏฐ์ เธียรประสิทธิ์,ครูพรีมมี่ นรเสฏฐ์ เธียรประสิทธิ์,710,1
102882965599145,เจษฎา ดนตรีเสนาะ - Jetsada Dontreesanoa,Jetsada Dontreesanoa,700,3
104713702441494,Puwadon Danrattanachai - ภูวดล ด่านรัตนชัย,Puwadon Danrattanachai - ภูวดล ด่านรัตนชัย,700,13
120468927657703,พรรคเสรีรวมไทย เขต 2 อุดรธานี,พรรคเสรีรวมไทย เขต 2 อุดรธานี,699,2
1298558836966562,นายสัตวแพทย์ อนันต์ ฤกษ์ดี,อนันต์ ฤกษ์ดี,698,2
873902519623943,พงศพัศ  กตคุณวิสิทธิ์,พงศพัศ  กตคุณวิสิทธิ์,692,5
277320192288594,โอม จิรชาติ,โอม จิรชาติ,691,4
352318098651383,โตโต้ ปิยรัฐ - Piyarat Chongthep,โตโต้ ปิยรัฐ - Piyarat Chongthep,690,4
107878395325726,ดร.พันธุ์ปิติ โพธิ์วิจิตร,ดร.พันธุ์ปิติ โพธิ์วิจิตร,687,2
103647078796818,วันทิต ตั้งรักษาสัตย์ จันทบุรี เขต 2 พรรคเพื่อไทย,วันทิต ตั้งรักษาสัตย์ จันทบุรี เขต 2 พรรคเพื่อไทย,671,2
2126516294040344,ธีรพงศ์ เย็นใจ,ธีรพงศ์ เย็นใจ,670,7
617620494922400,PPTV HD 36,PPTV HD 36,668,1
2245605448891362,จักรวี วิสุทธิผล,Jakravee Visutipol,662,3
110124428667637,อดิสัณห์ ชัยวิวัฒน์พงศ์-เทศป้อม,Adison Chaiwiwatpong,644,4
101307589227637,Fcบิ๊กบอส อภิพัศพงศ์,These ads ran without a disclaimer,635,1
101240426028543,วิชัย ด่านรุ่งโรจน์ - Vichai Danrungrot,Chaiwit Danrungrot,631,2
110398018491526,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,624,8
276333213218322,ศิรสิทธิ์ สงนุ้ย - Sirasit Songnuy,Sirasit Songnuy,623,2
407194015987067,Ch7HD News,Ch7HD News,621,1
110204590612663,ธีรัจชัย พันธุมาศ - Teerajchai Phunthumas,ธีรัจชัย พันธุมาศ,617,2
111723454069476,ชัยวุฒิ ผ่องแผ้ว ประชาธิปัตย์ สงขลา,จีรวรรณ รัตนพันธ์,611,1
114323247935240,ดร.อาร์ เธียรทัศน์ เอี่ยมตระกูล,ดร.อาร์ เธียรทัศน์ เอี่ยมตระกูล,609,1
101154249183808,นิยม ประสงค์ชัยกุล,นิยม ประสงค์ชัยกุล,607,4
105182661935162,ศุข ศักดิ์ณรงค์เดช,ศุข ศักดิ์ณรงค์เดช,600,3
102206278613304,อรไพลิน อัครเลิศวรปรีชา,อรไพลิน อัครเลิศวรปรีชา,596,2
107603708821819,ชัยวัฒน์ เชื้อสกุล - ไทยสร้างไทย  ลำปาง เขต 1,Supachon Srikunchai,595,2
177948972256358,เอกนัฏ พร้อมพันธุ์ (ขิง),Chonticha Mahachai,586,3
622674297897819,Screenshirt2020,Screenshirt2020,582,1
286272814717790,Phuket Times ภูเก็ตไทม์,Phuket Times ภูเก็ตไทม์,557,1
107938394191198,สิริลภัส กองตระการ,วรันธร กองแก้ว,556,7
114287438158688,อรรถวิทย์ เซะวิเศษ - Attawit Saewiset,Bunsong Rodyo,552,2
110863091226908,เสวก ประเสริฐสุข,เสวก ประเสริฐสุข,541,8
546416699215073,ห้องสื่อครูคอม,Krisada Khamma,538,1
105222651420799,เต้ วิกรม เตชะธีราวัฒน์,เต้ วิกรม เตชะธีราวัฒน์,537,2
2126012024327620,สมบูรณ์ หนูนวล,Thanchanok Sornkaew,536,6
111350351903826,ดร.ประเสริฐ เพื่อไทยสมุทรปราการ,Surasak Puangthong,528,2
104537351494521,ไกรฤกษ์ เสียนขุนทด - อาจารย์น้อย,ไกรฤกษ์ เสียนขุนทด,524,2
106018291054558,พลังประชารัฐ ภูเก็ต สุทา ประทีป ณ ถลาง,พลังประชารัฐ ภูเก็ต สุทา ประทีป ณ ถลาง,518,5
104060547853700,หมอรักษ์ พรรคภูมิใจไทย,Nawarat Dilokkunanant,518,2
159570997481890,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,516,2
100239615243582,จารุพรรณ เพชรดี,จารุพรรณ เพชรดี,515,2
363497427565755,กิ่งกาญจน์ ณ เชียงใหม่,กิ่งกาญจน์ ณ เชียงใหม่,514,1
110362667973472,สรวิศ เดชเสน - Sorawit Dessen,สรวิศ เดชเสน - Sorawit Dessen,512,3
118029627900492,กัณฐณัฏฐ์ สุวรรณประภา,กัณฐณัฏฐ์ สุวรรณประภา,511,7
102450935821483,พชร จันทรรวงทอง,พชร จันทรรวงทอง,508,5
113454537240048,พีร์ โรจนดารา บางแค ภาษีเจริญ,These ads ran without a disclaimer,507,1
116668478038395,โด่ง ชัชวาล พรอมรธรรม เพื่อไทย เขต 1 ขอนแก่น เบอร์ 6,โด่ง ชัชวาล พรอมรธรรม,507,7
107388582301945,เชาวยุทธ เชาว์กิตติโสภณ,เชาวยุทธ เชาว์กิตติโสภณ,502,4
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,494,4
100340359064602,ธนชาต ศรีเปารยะ - Thanachart Sripaurya,Thanachart Sripaurya,491,4
102760714981774,สุภาพร กำเนิดผล,สุภาพร กำเนิดผล,479,5
111020164096996,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,479,1
166420290494333,สายไหมบ้านเรา - ดร.สมชาย เวสารัชตระกูล,สายไหมบ้านเรา - ดร.สมชาย เวสารัชตระกูล,479,1
111872548439787,เพื่อนอุทัย,Attapon  Mingkwan,475,9
104604262603942,พเนตร วงษ์ไพศาล เพื่อไทยระยอง เขต 1,Anusorn Karamad,474,4
102532004821260,ยอดชาย พึ่งพร - Yodchai Peungporn,Kevin Maltig,467,2
103897829119782,เพจแสนคม จันทบุรี,Peerawit Kaewmuang,467,6
104074131792878,ทนายแชมป์ - Olan Suttanaka - โอฬาร สุตตะนาคา,Pattanapong Seenoi,460,4
112450028446192,สามารถ แก้วทอง - Samart Kaewthong,Sittiphan Chantamin,452,7
110781565325177,สุบิน หีมใบ - พรรคก้าวไกล สงขลา เขต 8 เบอร์ 9,Wijuk Pruksuriya,449,1
102119372069250,สจ. ธานินท์ นวลวัฒน์,Studio415,449,1
111569458579487,รัตนประภา ดิศวัฒน์,8898PRODUCTION COMPANY LIMITED,444,1
715838732136310,ธนเดช เพ็งสุข - Tanadej Pengsuk,Tanadej Pengsuk,443,3
100805332971737,พรชัย อรรถปรียางกูร Pornchai Atthapreyangkul,พรชัย อรรถปรียางกูร Pornchai Atthapreyangkul,435,1
111734427310816,พณิชย์ วิทยาภัทร์ - แป๊บ,พณิชย์ วิทยาภัทร์ - แป๊บ,434,3
274563786580797,ส.ส.จุลพันธ์ อมรวิวัฒน์,ส.ส.จุลพันธ์ อมรวิวัฒน์,433,3
100165239168253,โกหนึ่ง กิตติ กิตติธรกุล,โกหนึ่ง กิตติ กิตติธรกุล,432,2
106492485566151,วิชิต วราศิริกุล เพื่อทุ่งครุ-ราษฎร์บูรณะ เราทำได้,Nattagid Manasermwong,431,16
1632492300342371,สยามนิวส์,Sue Siam Company Limited,430,6
109060983852786,เดชนัฐวิทย์ เตริยาภิรมย์,เดชนัฐวิทย์ เตริยาภิรมย์,430,1
102785149377302,ดร.อัง มนสิชา ภัคดิเมธี เบอร์ 2 - เชียงใหม่เขต4,ดร.อัง มนสิชา ภัคดิเมธี เบอร์ 2 - เชียงใหม่เขต4,428,1
103943018154038,บุญสืบ จันทร์แจ่มศรี ปุ๊,บุญสืบ จันทร์แจ่มศรี,427,2
107398258326937,ณัฐธ์ภัสส์ ผึ้ง ยงใจยุทธ,ณัฐธ์ภัสส์ ผึ้ง ยงใจยุทธ,427,4
100138935583204,เรื่องดีดีที่เชียงใหม่,These ads ran without a disclaimer,423,1
100813082276696,สมบูรณ์วรรณ ตรีสินธุ์ไชย,Somboonwan Nong Treesinchai,422,4
207416296817756,พรรคก้าวไกลราชบุรี - Move Forward Party,Unnop Sricharoenchai,422,8
106643522277071,แป๊ะยิ้ม - ทรงศักดิ์ ส่งเสริมอุดมชัย,Songsak Songsermudomchai,416,1
105204072554893,พจนารถ ศรียารัณย,8898PRODUCTION COMPANY LIMITED,412,1
236987470281961,ก้อย พรพิมล ธรรมสาร - Pornpimon Tharmmasan,ก้อย พรพิมล ธรรมสาร - Pornpimon Tharmmasan,410,3
112232937794418,ยีชาย สมชาย เล่งหลัก,ยีชาย สมชาย เล่งหลัก,402,3
109253101480638,วรท ศิริรักษ์ - Warot Sirirak,วรท ศิริรักษ์ - Warot Sirirak,395,1
266172157730,คนค้นฅน,คนค้นฅน,394,10
103886786011778,โสภณ  โกชุม หมายเลข 8 เขต 6 เชียงใหม่,Sopon Kochum,390,3
507854203077791,มนตรี  ตั้งเจริญถาวร เฮง,These ads ran without a disclaimer,388,1
229178137856991,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,382,9
174674890018644,นายเดชอิศม์ ขาวทอง นายกชาย,Phetai Sretrairat,377,6
102086178653943,วรวุธ ลีลานภาศักดิ์-Worawut Leelanapasak,วรวุธ ลีลานภาศักดิ์-Worawut Leelanapasak,376,3
110346468668262,แมนแมนทำแทนคุณ,ศุภกิจ ตังทัตสวัสดิ์,372,5
112451764971768,มารุต โมราสุข,Marut Morasuk,371,1
141739712586,ตรีรัตน์ ศิริจันทโรภาส - Treerat Sirichantaropas,ตรีรัตน์ ศิริจันทโรภาส - Treerat Sirichantaropas,358,1
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,354,1
398815747525049,Sarut Wattanasomboon - ศรุต วัฒนสมบูรณ์,Sarut Wattanasomboon - ศรุต วัฒนสมบูรณ์,352,1
104631481718361,ศราพงศ์ ปรินซ์ อิศรศักดิ์ ณ อยุธยา,Sarapong Itsarasak Na Ayudhya,350,4
109263155401195,นายกประเทศ บุญยงค์,นายกประเทศ บุญยงค์,350,6
277143792910800,เฉลิมพงศ์ แสงดี - Chalermpong Saengdee,เฉลิมพงศ์ แสงดี - Chalermpong Saengdee,347,7
100409242836174,คุณปอน ทิพย์วรรณ ไกรสรนุเคราะห์ ก้าวไกลสงขลา เขต9 เบอร์3,สมพร แซ่ลิ่ม,347,1
2010948295651267,สมพงษ์ โสภณ - ระยอง,สมพงษ์ โสภณ - ระยอง,346,3
100142246046771,สักกพันธุ์ อนันต์พงค์ - Sakkaphan Anantapongse,Wijuk Pruksuriya,345,1
110425134486071,แสนยากรณ์ สิงห์วีรธรรม : ชาติพัฒนากล้า บางซื่อ,แสนยากรณ์ สิงห์วีรธรรม : ชาติพัฒนากล้า บางซื่อ,344,1
105289818586883,ปวิตรา จิตตกิจ - Pavitra Jittakit,Phongsak Puttala,340,2
111852360177624,วิวัฒน์ จินดาพล สจ.ต้อม,วิวัฒน์ จินดาพล สจ.ต้อม,338,6
538633149666112,กวีวงศ์ อยู่วิจิตร-ผู้สมัคร ส.ส. เขตบางนา พระโขนง พรรคเพื่อไทย เบอร์ 3,กวีวงศ์ เบิด อยู่วิจิตร,338,2
106352222000098,เฟม ศณิศา จิรเสวีนุประพันธ์,เฟม ศณิศา จิรเสวีนุประพันธ์,338,1
109072381002767,คงพัชร ไขรัศมี,คงพัชร ไขรัศมี,338,4
455349981221746,ส.ส.สัมพันธ์ ตั้งเบญจผล,สัมพันธ์ ตั้งเบญจผล,337,2
106509022056657,สุนิตย์ แก้วจินดา,Wijuk Pruksuriya,335,1
100486988544567,ไกด์ - วุฒิรักษ์ เเพงตาแก้ว - Wuttirak Pangthakaew,Wuttirak Pangthakaew,330,1
100744192938954,Nattapong Sumanotham - ณัฐพงษ์ สุมโนธรรม,Nattapong Sumanotham - ณัฐพงษ์ สุมโนธรรม,329,3
112343717773740,Betapetonline,ชัชญา พานิช,328,1
243465416352138,พรรคเพื่อชาติ,บริษัท เวิร์ค 360 จำกัด,328,1
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,327,76
103003377726705,เสื้อผ้าแฟชั่นNaPa,Threeramate Artkongharn,326,1
108007618885071,สนิท บุญราศรี - Sanit boonrasri,Wijuk Pruksuriya,325,1
108839095327193,โก้จ๋าย เอกวานิช,โก้จ๋าย เอกวานิช,325,4
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,323,6
109213581364593,Triple T Design รับผลิตเสื้อพิมพ์ลาย,These ads ran without a disclaimer,322,2
139009583445437,เกียรติ  เหลืองขจรวิทย์,Kanjanaporn Lueangkajonvit,319,2
111516805117553,Benton II  รับออกแบบและผลิตเสื้อกีฬาพิมพ์ลาย,These ads ran without a disclaimer,315,1
276537859877842,FC ผู้ใหญ่ตาน คนบ้านเรา,FC ผู้ใหญ่ตาน คนบ้านเรา,309,3
346599819488408,ปรัญชญา ตรีกาญจนา,ปรัญชญา ตรีกาญจนา,305,3
118262094560156,ทนายสมชัย คำเพราะ เบอร์7 เขต1 ยโสธร,Tittaya Lueapjumroen,304,2
2001637323285040,อรพินทร์ เพชรทัต,อรพินทร์ เพชรทัต,303,3
101813058138277,อนาวิล รัตนสถาพร,อนาวิล รัตนสถาพร,300,1
102341789244455,นายไชยวัฒน์ พัฒนเจริญวงศ์ษา เบอร์11 พรรคทางเลือกใหม่ เขต1,นายไชยวัฒน์ พัฒนเจริญวงศ์ษา เบอร์11 พรรคทางเลือกใหม่ เขต1,299,1
106114681299032,ชูเกียรติ จีนาภักดิ์,ชูเกียรติ จีนาภักดิ์,298,4
317911298372936,อรอนงค์  กาญจนชูศักดิ์,อรอนงค์  กาญจนชูศักดิ์,298,1
112012931540773,ผอ.ปั๋น - ชิตวัน ชินอนุวัฒน์,Chittawan Chinanuvat,295,15
106344908960099,ไชยยา แพงศรี-ไชยา วาริช,ไชยยา แพงศรี-ไชยา วาริช,294,1
2189346164687926,ปุณยวัจน์ เหลืองวิจิตร - พรรคเพื่อไทย,ปุณยวัจน์ เหลืองวิจิตร - พรรคเพื่อไทย,291,1
110672681521491,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,289,1
504514060047514,สุณัฐชา โล่สถาพรพิพิธ - ตรัง,สุณัฐชา โล่สถาพรพิพิธ,287,1
112562765084856,หนึ่ง ธนิท กิตติจารุรักษ์,Sueb Supachai,279,2
108281895579200,บุญฤทธิ์ พาณิชย์รุ่งเรือง - รองจอห์น เขต1,Warin Ekburin,274,4
103863149219273,นิธิกร วุฒินันชัย เอก พรรคเพื่อไทย,เอก นิธิกร วุฒินันชัย,273,3
121125730955596,ရွှေလက်ကီး   3D,These ads ran without a disclaimer,273,1
106066888253173,ดร. นิค - สุวดี พันธุ์พานิช,These ads ran without a disclaimer,271,4
387331004621422,นรพล ตันติมนตรี เชียงใหม่สายใต้,นรพล ตันติมนตรี เชียงใหม่สายใต้,270,5
1295058060513854,เต้ ทินภัทร ปัญจมหาลาภ Tinnapat Punjamahalap,Tinnapat Punjamahalap,270,1
418729291509368,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,266,5
101493419239768,สุรธัช เณรภักดี - เณรปอน ไทยภักดี นครศรีธรรมราช,สุรธัช เณรภักดี - เณรปอน ไทยภักดี นครศรีธรรมราช,266,3
109866475168448,สิทธิศักดิ์ พุ้ยมอม,Theeraphat Laotula,265,4
107434565618800,มานพ คำหวาน-Manop Khamwhan,มานพ คำหวาน-Manop Khamwhan,262,2
610976099331297,พลอย ณิชชา บุญลือ,Nittcha Boonlue,258,3
2507414109273791,จุฬาลักษณ์ ขันสุธรรม - ทนายหญิง เบอร์ 2 ก้าวไกลเชียงรายเขต 6,Trin Khumsap,258,2
165333600203890,คฑาเพชร แก่นแก้ว-เพชรบูรณ์บ้านเฮา,คฑาเพชร แก่นแก้ว-เพชรบูรณ์บ้านเฮา,254,1
103270756062594,ทนายกาย ธนินท์ธร ภูมราช เบอร์ 2 เขต 2 นนทบุรี,ธรรมนูญ ภารารักษ์,253,3
596724453707731,Kittikorn Lohsoonthorn กิตติกร โล่ห์สุนทร,Kittikorn Lohsoonthorn,250,10
105797342104349,พี่ตาเล็ก โรจน์พิศาล อินทรักษ์,ทศวรรษ คงรอด,245,1
108239928902734,"ดร.สมบุญ วัชรถานนท์ ""ตึ้ง"" เบอร์ 5 พรรคเสรีรวมไทย",ปานฤทัย คูหา,244,9
251576523395330,พีรพล ทะต่อม-Peerapol Thatom,Peerapol Thatom,243,2
1686179558087025,ไพลิน เทียนสุวรรณ,ไพลิน เทียนสุวรรณ,242,3
105765928998102,เสมอกัน เที่ยงธรรม,เสมอกัน เที่ยงธรรม,238,1
106895275690265,อั๋น อรรถพล วงษ์ประยูร,อั๋น อรรถพล วงษ์ประยูร,235,1
106033665788969,กฤต ชนนพัฒฐ์ นาคสั้ว,Fern Cattaleeya Chaiya,235,1
109008738745779,2ต,Bunsong Rodyo,228,3
101225802154967,คลองไทย พัทยา ชลบุรี,คลองไทย พัทยา ชลบุรี,225,2
103627788763030,พรรคก้าวไกล นนทบุรี เขต 5,พรรคก้าวไกล นนทบุรี เขต 5,225,3
139297846200472,ผู้กองปูเค็ม,These ads ran without a disclaimer,217,1
107016601863148,ยุทธศักดิ์ ชูประเสริฐ - จ่ายุทธ,ยุทธศักดิ์ ชูประเสริฐ - จ่ายุทธ,215,3
100220206406780,เอ็ม ณัฐนิพัท กองพัทธนันท์,Natnipat Kongpattanan,215,2
105125715202609,ส.ส.ไผ่ ลิกค์,ส.ส.ไผ่ ลิกค์,214,1
109231584984294,ดร.แจ๊ค พงศ์พัฒน์ จิตตานุรักษ์,ดร.แจ๊ค พงศ์พัฒน์ จิตตานุรักษ์,210,5
108584498865660,คารม พลพรกลาง เบอร์6,คารม พลพรกลาง เบอร์6,208,1
100801645224829,ทำทรงเสื้อยืดมือสอง,These ads ran without a disclaimer,205,1
109073018122172,บัญชา สะและวงษ์ Buncha Salaewong,Ratchamon Thanapattanadusit,204,2
105838817755256,วงศ์อะเคื้อ บุญศล - กิ่งแก้ว,วงศ์อะเคื้อ บุญศล - กิ่งแก้ว,199,2
106875995299953,ธวัชชัย ทรงพัฒนาศิลป์,ธวัชชัย ทรงพัฒนาศิลป์,198,1
105679325428130,มด ดิเรก ขันฑพร Direk Kunthaporn,Direk Kunthporn,197,1
1566210340310088,โพธิธวัช พัฒนาพงษ์ไชย - Potitawat Pattanapongchai,พรรคก้าวไกล (สำนักงานใหญ่),197,1
101636186123234,ไชยพล เดชตระกูล,ไชยพล เดชตระกูล,194,1
101207792906629,เฮียหมิง สุรศักดิ์ รัตนชัย,บริษัท เดนิส แอดส์ จำกัด,194,1
118882681534526,รังสิมา รอดรัศมี พรรครวมไทยสร้างชาติ,รังสิมา รอดรัศมี พรรครวมไทยสร้างชาติ,192,3
613045362143299,ชนิศา ชูเมือง Chanisa Choomuang,ชนิศา ชูเมือง Chanisa Choomuang,191,1
101372342567471,ต้นกล้า จรยุทธ จตุรพรประสิทธิ์ - TonKla Chorayuth Chaturapornprasit,Chorayuth Chaturapornprasit,191,3
101557482461926,วรายุทธ จงอักษร - บุ๊ค ไทยสร้างไทย ยโสธร เขต 2,Warayoot Jongugsorn,190,1
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,188,1
119235304481580,เกื้อกูล ด่านชัยวิจิตร,เอกชัย มงคลสมัย,187,5
100818422940857,ต้นน้ำ - ธนรัช จงสุทธานามณี เบอร์ 2,ธนรัช จงสุทธานามณี,185,1
107612328588715,The Voters,สันติสุข กาญจนประกร,183,10
119032984485426,รัฐกร เบ้ เจนกิจณรงค์,รัฐกร เบ้ เจนกิจณรงค์,181,1
613689015307999,ส.ส.แมน ฉัตรพันธ์ เดชกิจสุนทร,ส.ส.แมน ฉัตรพันธ์ เดชกิจสุนทร,176,1
108374188845283,พันตำรวจโทอัครพงษ์ วรรณพงษ์ - ทนายสารวัตรตุ๋ย,ภัทรพงษ์ วรรณพงษ์,176,1
111331191880453,วินัย วิจิตรโสภณ - Winai Wijitsophon,วินัย วิจิตรโสภณ - Winai Wijitsophon,175,1
111328778538976,รชาภา อัศวธาวาทิน พรรคเสรีรวมไทย ชลบุรี เขต 1,These ads ran without a disclaimer,174,1
111981083759952,พรรคก้าวไกล ตราด,Pannasate Numnoo,171,1
108395542035803,สุพรรษา มะเหร็ม-Supunsa Marem พรรคก้าวไกล ตรังเขต 4,สุพรรษา มะเหร็ม-Supunsa Marem พรรคก้าวไกล ตรังเขต 4,170,1
281449469423502,สจ สถาพร กล่อมเจริญ นักต่อสู้สิทธิเพื่อประชาชน เขต4 สุราษฎร์ธานี,Phadungsak Sawasdee,162,2
107147545475183,ชุติมา ชุมขุน - Chutima Chumkhun,Thanakrit Srisuwan,162,1
105636102470770,ธนาคร อุนจะนำ,Thanakorn Aunjanum,158,1
102949686071401,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,156,4
108844198798872,ประภา เฮงไพบูลย์,These ads ran without a disclaimer,155,1
110935788614032,เพจ สมพงษ์ ภูพานเพชร,สมพงษ์ ภูพานเพชร,154,3
102907691595016,เชิดศักดิ์ โภคกุลกานนท์ - ตี๋เล็ก,These ads ran without a disclaimer,151,5
109720095237186,กษิรัช สุวรรณเพ็ญ - ประชาธิปัตย์ ตาก,Kasirat Suwanpen,145,1
842208385990510,โบว์ ประภาพร ทองปากน้ำ,โบว์ ประภาพร ทองปากน้ำ,144,2
283155375658667,"จ่าสิบเอกพัฒณปกรณ์   ดอนตุ้มไพร ""จ่าเจี๊ยบ""",Sueb Supachai,142,2
320725322016248,ศราวุธ เพชรพนมพร,ศราวุธ เพชรพนมพร,141,3
101789669033812,วันชัย สุทธิอารีกุล พรรคชาติพัฒนากล้า,วันชัย สุทธิอารีกุล พรรคชาติพัฒนากล้า,136,3
493375224138081,Madam Pang - มาดามแป้ง - นวลพรรณ ล่ำซำ,These ads ran without a disclaimer,134,1
2042187966059264,ก่อเกียรติ สิริยะเสถียร,ก่อเกียรติ สิริยะเสถียร,132,4
102264295456894,Sirin Sanguansin - สิริน สงวนสิน,Sirin Sanguansin,128,3
100761582502948,จารุพล เรืองสุวรรณ - อาจารย์จา,Charupol Ruangsuwan,125,1
105500285736267,กรรญดา ณ หนองคาย  ไทยภักดี หนองคาย,These ads ran without a disclaimer,124,1
103345439310956,ณปภัช เสโนฤทธิ์ - เฟิร์ส - Napaphach Senorit,ณปภัช เสโนฤทธิ์ - เฟิร์ส - Napaphach Senorit,123,1
101794231527425,สุภกร ตันติไพบูลย์ธนะ - Supakon Tangtiphaiboontana,สุภกร ตันติไพบูลย์ธนะ,122,3
109426527988876,ดร ปรเมษฐ์ จินา อดีตรองนายก อบจ.สุราษฎร์ธานี,ปรเมษฐ์ จินา,119,4
328214827215176,พงษ์เดช  เดชกล้า ศรีสะเกษเขต 9 พรรคก้าวไกล,These ads ran without a disclaimer,117,1
732122453851959,NU-Movement,Chaiwat Namrat,115,1
101429565962919,ณัฏฐณิชา สารบรรณ - Nattanicha Saraban,ณัฏฐณิชา สารบรรณ - Nattanicha Saraban,114,1
101101409529887,พรรคเพื่อไทย ระยอง เขต5,Aditap Nernplod,113,1
107600761673015,jookpookspellcandle,These ads ran without a disclaimer,110,1
1880289705617051,ธนกร อุดรพิมพ์,Anuruk Anuan,108,1
100575398533433,ฉัตร สุภัทรวณิชย์ - Chatr Supatwanich,ฉัตร สุภัทรวณิชย์ - Chatr Supatwanich,106,1
106804542303183,สำนักงานกฎหมายทนายใหญ่,สำนักงานกฎหมายทนายใหญ่,103,1
142621129084261,TNN ช่อง 16,"Tellscore Co., Ltd.",102,2
342127689673755,บักยอช - สยมพร วรรณูปถัมภ์,Patchamon Fukumnerd,102,1
103743929314265,ธนากร เลี้ยงฤทัย,ลลดา อมาตยกุล,101,3
379725072797606,พลังประชารัฐภูเก็ต ส.ส.นัทธี ถิ่นสาคู,พลังประชารัฐภูเก็ต ส.ส.นัทธี ถิ่นสาคู,101,1
108721158816364,วรวีร์  การมิตรี,วรวีร์  การมิตรี,101,1
129602281218084,Pongwat T. - ผู้สมัคร สส กทม เขต 2 ราชเทวี ปทุมวัน สาทร พรรคเสรีรวมไทย,Pongwat Tunnukul,≤100,1
116210858097279,เปิ้ล ประภาภรณ์ เชยวัดเกาะ,ประภาภรณ์ เชยวัดเกาะ,≤100,1
112132981785312,karnkanit.karn,These ads ran without a disclaimer,≤100,1
101902816002499,พี่โยชน์ FC,These ads ran without a disclaimer,≤100,1
107013832345299,วิรัตน์ ปัตโต เขต 5 ขอนแก่น,วิรัตน์ ปัตโต,≤100,1
107945618934003,ธนูชยานันท์ ปั้นบริสุทธิ์,ธนูชยานันท์ ปั้นบริสุทธิ์,≤100,1
2009054229181721,Nattacha Boonchaiinsawat - ณัฐชา บุญไชยอินสวัสดิ์,ณัฐชา บุญไชยอินสวัสดิ์,≤100,2
1008069346052207,วีระ รูปคม-weera roopkom,วีระ รูปคม-weera roopkom,≤100,2
111254920243268,ไตปลาแห้งคุณเอ๋ เพจหลัก เจ้าของแบรนด์,These ads ran without a disclaimer,≤100,1
104038169283355,สาวภูไท คนรุ่นใหม่ มีน ธัญลักษณ์,These ads ran without a disclaimer,≤100,1
601953326929372,ธัญวัจน์ กมลวงศ์วัฒน์ - Tunyawaj Kamolwongwat,Tunyawaj Kamolwongwat,≤100,2
108614091490892,CMT - Chief Marketing Technologist by FutureSkill,These ads ran without a disclaimer,≤100,1
110256398069518,พิมพ์กาญจน์ กีรติวิราปกรณ์ - Pimkarn Kiratiwirapakorn,Pimkarn Kiratiwirapakorn,≤100,1
114698194879802,ก้าวไกล เขต2 อำนาจเจริญ,These ads ran without a disclaimer,≤100,1
104596302550566,สุรพงศ์ นำชัยรุจิพงศ์ - ชลบุรี,สุรพงศ์ นำชัยรุจิพงศ์ - ชลบุรี,≤100,1
108553605171587,อ้อ อรทัย เกิดทรัพย์ - ภูเก็ต,อ้อ อรทัย เกิดทรัพย์ - ภูเก็ต,≤100,1
