Page ID,Page name,Disclaimer,Amount spent (TWD),Number of ads in Library
186593071836,商業周刊（商周.com）,商業周刊（商周.com）,869,1
102764756435823,黃柏霖,柏霖黃,854,2
1537741526464370,桃園市議長邱奕勝,奕勝 邱,849,3
526108450863586,南投縣政府文化局,南投縣政府文化局,837,4
148513668543221,地球公民基金會,地球公民基金會,830,12
106118168971467,債務人權益協會 扣薪 協商 更生 清算,傢宇 吳,808,1
739049559498402,元氣網,udn.com,808,12
101718182459153,天秤座戰士,Companionship Digital,774,3
127702360634620,張媽媽流浪動物之家,貝殼放大,770,5
276183192418062,熊米屋烘焙坊,柏璋蘇,737,10
652438848137404,連勝文,連勝文,734,1
1629474157289221,小牛頓,小牛頓科學教育有限公司,727,6
101297638763256,識媒體,識媒體,720,4
1206024742797005,UBI Taiwan 台灣無條件基本收入協會,王聖惟,688,2
170671044596,天主教善牧基金會,天主教善牧基金會,677,7
1649151078446134,卓冠廷,冠廷卓,646,12
101155699402482,感電出版 SPARK,感電出版 SPARK,622,1
191690867518507,江啟臣,江啟臣,589,2
397602236982040,三立iNEWS,三立新聞,587,1
449156429152075,永安國際理財中心,永安國際理財中心,564,1
201107280815936,潔淨學-不咬手潔淨體貼,永勝 許,540,5
1385225591717634,何權峰 高雄市議員,何權峰 高雄市議員,529,1
112470557933487,Thaikii 泰國房地產攻略網,Che Hui Chu,526,2
102843061345217,李貴敏,旭 方,512,1
282131515802876,新北民政保平安,采威國際資訊股份有限公司,508,1
100269158455411,Wh偉鴻金融貸款中心,傢宇 吳,508,1
101445749266285,哇新聞,哇新聞,486,13
215213505975,FUNDAY英語教育,FUNDAY英語教育,485,1
938117856232411,康寧大學,惠玲高,470,2
101629185999930,永安理財專員-花花,黃詩凭,456,1
218662974825481,王惠美,王惠美,448,1
487213414986961,數位外交行動計畫 Digital Diplomacy,Joy  Hu,446,5
137143073105957,愛秀團隊－林碧秀,碧秀 林,441,2
1587111954882044,魅力基隆,魅力基隆,422,3
829253007099726,張肇良會做事,肇良 張,417,3
555448224595231,許立丕後援會粉絲團,立丕 許,407,3
869244936759219,秘町炭火燒肉 澄清店,These ads ran without a disclaimer,389,1
1751961571765479,CSR在天下,偉倫 高,389,1
1632601180343924,臺科大 EMBA,梅良楊,380,1
754419737957002,EvthanaziA - metal band Belarus-Rechitsa,These ads ran without a disclaimer,374,1
228234588681,阮昭雄,昭雄 阮,355,1
102949848284608,De Realers Tenple,These ads ran without a disclaimer,339,1
112946965408247,臺灣商務印書館,臺灣商務印書館,332,1
125534862174582,法律萬狀通-書狀生成,法律萬狀通-書狀生成,332,3
109946254161907,Tommy 獨立理財顧問,詠程 許,323,2
346393079187512,桃園市議員謝美英,林沛昀,321,1
679518422104905,民視全球新聞,民視新聞,295,4
105918421702452,王沈剛竹 比紹,王沈剛竹,294,3
157825744293951,The Garden of Hope Foundation- International Affairs 勵馨基金會國際事務,The Garden of Hope Foundation- International Affairs 勵馨基金會國際事務,289,1
267210596804238,啟德機械起重工程-股公司,鈺梅蔡,289,1
239512030682497,第一手星聞,民視新聞,285,3
100869442327528,李文傑 傑力為您,李文傑,284,2
924427494268643,新竹市 新鮮事,新竹市 新鮮事,273,3
195094157238158,好立委 楊瓊瓔,宛儀林,258,1
100138485917541,周曉芸,These ads ran without a disclaimer,252,2
128162283925507,NIHOW,NIHOW,245,1
1621835121361449,陳超明-阿明哥粉絲團,超明 陳,233,1
583748405017728,江怡臻,怡臻江,229,1
1077643469031600,長風基金會,Pei Fang Hsieh,226,1
306276709452272,文化部,文化部,219,2
289158417927469,大衛綠色科技，大衛太陽能,大衛綠色科技，大衛太陽能,217,1
103640919705348,綠色公民行動聯盟Green Citizens' Action Alliance,綠色公民行動聯盟Green Citizens' Action Alliance,213,1
109358201564879,反廢死Q&A,天恩鄭,211,2
105692292105892,黃士修,黃士修,210,2
139659093185084,林杏兒·杏福台北,These ads ran without a disclaimer,210,1
383894332404945,陳慶齡 新竹市議員,晧瑀 吳,208,1
1843778662346739,慈恩哲思之丘 Cien reflection zone,宥漆吴,207,2
113564827017160,English Awakening,English Awakening,200,2
1503745219913314,"孫大千Sun, Ta-Chien",宜軒 李,189,3
436202956432960,Technews 科技新報,Technews 科技新報,185,1
149882255050114,國立雲林科技大學會計系,國立雲林科技大學會計系,180,1
1645501069043806,科科性別,國立高雄師範大學,164,2
100166008860442,減法俱樂部,These ads ran without a disclaimer,159,1
221323424616286,吳祥輝 Brian Wu,凱恩解方有限公司,158,10
359412951284086,啟景國際 KGC - 移民·護照·留學·置產,啟景國際 KGC - 移民·護照·留學·置產,153,2
598218730636680,彰化邱建富,邱建富,149,1
546919432374583,台灣三井不動產－投資顧問部,緻霖高,143,1
1603472716564539,五倍創意 vxdesign,五倍創意股份有限公司,142,2
101167718281657,徐勝凌,勝凌徐,134,1
470182060002395,合邦國際法律事務所,合邦國際法律事務所,129,1
276861822357066,高金素梅(吉娃斯．阿麗),智葟 陳,128,2
341828817053225,新故事運動 New Story Movement,新故事運動 New Story Movement,119,1
1855418728011324,鏡週刊,These ads ran without a disclaimer,109,1
107162861090654,法律協會-前置協商  更生 清算  免費諮詢,Yaya Lin,109,1
107982601574746,書評書目Taiwan Review of Books,書評書目Taiwan Review of Books,107,2
741150912895561,美光台灣 - Micron Taiwan,Micron Technology,106,2
469562983072410,做事的議員 周勝考,做事的議員 周勝考,106,3
100919304770294,開根好 SquareGood,妍孜 陳,105,3
100575119308737,孫韻璇,林宜中,104,1
972132016144408,施佩妤《十年有妤．感恩有您》,施佩妤《十年有妤．感恩有您》,103,1
105742975534267,麥寮鄉民代表 吳明宜 服務團隊,麥寮鄉民代表 吳明宜 服務團隊,102,2
368820985964,台灣伴侶權益推動聯盟,台灣伴侶權益推動聯盟,102,1
593374924100942,經濟民主連合,社團法人經濟民主連合,≤100,1
1468546530080908,台北市文昌宮,台北市文昌宮,≤100,1
110836311758305,關鍵調查有限公司,關鍵調查有限公司,≤100,1
1847777185521418,放言 Fount Media,These ads ran without a disclaimer,≤100,2
115390118082363,小胖,These ads ran without a disclaimer,≤100,1
1992951864115792,周柏吟,柏吟周,≤100,1
140711089280549,8视界新闻新加坡 8world News,These ads ran without a disclaimer,≤100,1
107617895476462,waaszz-store,These ads ran without a disclaimer,≤100,1
1452376615040708,遠雄集團,遠雄集團,≤100,2
1385833738386412,徐志榮,嘉玲 詹,≤100,6
673035569401167,育田基金會 Mercyland,財團法人育田社會福利慈善基金會,≤100,3
101576862144790,工程師看政治,玄超 黃,≤100,2
128818803902,兩岸犇報,崇真 陳,≤100,2
347432368933987,LINE TODAY Taiwan,These ads ran without a disclaimer,≤100,2
109750505173191,黃sir開講-黃英學,黃sir開講-黃英學,≤100,2
103247311409820,處長帶路玩南投Nantou,These ads ran without a disclaimer,≤100,1
123082847747496,婦女救援基金會,財團法人台北市婦女救援社會福利事業基金會,≤100,1
368397373312842,游顥,游顥,≤100,1
521176024619313,花輪哥,傑齊 黃,≤100,7
109279351927380,中正區龍光里Lg,These ads ran without a disclaimer,≤100,1
481065478629613,The News Lens 關鍵評論網,The News Lens 關鍵評論網,≤100,2
103921062032627,苗栗縣非都市土地再生能源發電案場巡監綠電巡守隊,振宏林,≤100,1
1616764821902568,不敗教主-陳重銘,These ads ran without a disclaimer,≤100,1
362947561186301,何禮臺-新城鄉公所,紳旭 李,≤100,1
397434441163,左岸文化,左岸文化,≤100,1
335797583923768,蘇偉碩,偉碩 蘇,≤100,1
103201652475505,林口里孫維誠,孫維誠,≤100,1
104805437969925,JERA 台灣捷熱能源,"JERA Energy Taiwan Co., Ltd.",≤100,1
269003270171132,拾易台灣觀察站 sez TWN observatory,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
105148609111006,yotsuba_tw,These ads ran without a disclaimer,≤100,1
102250944650873,本質研究 SKINeed,依諭 李,≤100,2
101438659233740,卓越電子報,縱橫加策略公司,≤100,1
111289515704943,環境品質文教基金會 EQPF,佾展 鄭,≤100,1
1693856497304590,竹山鎮長陳東睦,吳信男,≤100,1
113232309067383,特力愛家人,These ads ran without a disclaimer,≤100,1
1553668178254881,淨毒五郎 Chef Clean,志強靳,≤100,1
301530616947780,延平社區辦事處/守望相助亭,These ads ran without a disclaimer,≤100,1
1520844304842519,型男營養師曾相為,These ads ran without a disclaimer,≤100,1
1766002256990044,鏡人物,鏡週刊,≤100,1
272279436131157,nippon.com 繁體字,These ads ran without a disclaimer,≤100,1
472796006071631,典藏古美術,典藏古美術,≤100,1
107460562659138,台北科大 EMBA,These ads ran without a disclaimer,≤100,1
204862942932993,Nikkei Asia,These ads ran without a disclaimer,≤100,1
104478515128771,自忠學堂,Kaiwun Lin,≤100,5
963067597161275,遠雄綠禾-鹽行國中重劃區,These ads ran without a disclaimer,≤100,1
1640843592827570,Embodied Philosophy,These ads ran without a disclaimer,≤100,1
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,2
151405678864363,全民Party,These ads ran without a disclaimer,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
303624683019094,HACEY's Health Initiative,These ads ran without a disclaimer,≤100,1
102504499335336,Ricky & Taka,These ads ran without a disclaimer,≤100,1
120235188603455,Thiên Mộc Hương - Agarwood Jewelry,These ads ran without a disclaimer,≤100,1
315603771494,Milaap,These ads ran without a disclaimer,≤100,1
106627127809360,Platinum Media Network,These ads ran without a disclaimer,≤100,1
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100,1
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100,2
155677885272,RFI 华语 - 法国国际广播电台,These ads ran without a disclaimer,≤100,1
101474672367263,YouthxYouth,These ads ran without a disclaimer,≤100,3
