Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,4108,2
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,4056,2
196431174341272,József Felföldi,József Felföldi,3989,1
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,3964,1
2552532618151148,Újpesti Hírek,Újpesti Hírek,3939,1
694941900537141,Ágh Péter,Fidesz,3900,5
221761091331222,Danube Institute,Danube Institute,3885,7
1414914711910662,Berg Dániel,Momentum Mozgalom,3860,1
1215492498464496,Angyal Károly,Angyal Károly Tibor,3766,3
1030509710309196,Billerbeck Magyarország,These ads ran without a disclaimer,3687,2
110056758082933,Mihálffy Béla,Béla Mihálffy,3268,2
103492610994760,Tetlák Örs,LMP - Magyarország Zöld Pártja,3210,1
149061108240,Kocsis Máté,Fidesz,3202,2
76748198685,Budapest Pride,Budapest Pride,3093,2
162344823835042,atlatszo.hu,atlatszo.hu,2943,3
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,2931,3
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,2898,2
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,2885,2
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2877,6
150836998898897,aHang,aHang,2855,1
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,2805,4
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2771,4
881398955358662,Mándi László,Mándi László,2711,1
109651004719614,Szol24,Esélyegyenlőség és Fenntarthatóság Egyesület,2676,2
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,2648,1
1059773170712510,Őri László,Dr. Őri László Szabolcs,2616,2
85568463466,Mérce,Mérce,2582,14
270300439972751,Szemlélek,Szemlélek Alapítvány,2569,3
125953004085398,Kemma.hu,Kemma.hu,2483,1
127539005484626,Very Important Planet,thevip.hu,2482,2
1435049493448120,Pintér Tamás,Pintér Tamás,2426,2
100597459002417,Király Róbert - Képviselő,Király Róbert,2398,1
170187966339475,Life.hu,Mediaworks Hungary Zrt.,2395,1
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,2362,4
506244332746545,TEOL.hu,TEOL.hu,2361,1
183723231644096,Szita Károly,Szita Károly,2317,1
129255963785124,Heol.hu,Heol.hu,2300,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,2281,1
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,2231,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,2228,1
105426960813144,Gergely Bálint,Momentum Mozgalom,2211,1
103591687668484,Zag Gábor,Demokratikus Koalíció,2194,1
320986996098,zaol.hu,Mediaworks Hungary Zrt.,2179,1
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,2175,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,2173,1
206829842043,Rétvári Bence,Rétvári Bence,2162,2
296310837699,vaol.hu,Mediaworks Hungary Zrt.,2160,1
108144665013496,Makronóm Intézet,Makronóm Intézet,2160,1
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,2158,1
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,2155,1
876772425797119,Hölvényi György,Hölvényi György,2143,1
1627127484170228,NHC24,Mediaworks Hungary Zrt.,2129,1
473556426002468,Fogászat Relaxációban,Relax dental center,2112,1
126539424061030,Háttér Társaság,Háttér Társaság,2086,1
581800425838191,Scruton,Scruton,2081,2
116905388345518,veol.hu,Mediaworks Hungary Zrt.,2052,1
503614639975773,Trombitás Kristóf,Trombitás Kristóf Keresztély,2022,1
147633001941737,kisalfold.hu,kisalfold.hu,1956,1
292787761246129,Herczeg Tamás,Fidesz,1935,1
107123677458699,Külpologika,Tamás Novák,1914,2
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,1868,2
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,1794,2
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,1701,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,1682,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,1644,2
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1607,1
109600541923925,Katalonka.,These ads ran without a disclaimer,1502,1
121473185203592,MKKP Békés megye,Magyar Kétfarkú Kutya Párt,1483,3
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1460,1
212722959678568,Szepesfalvy Anna,Szepesfalvy Anna,1444,1
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1414,1
227789805881806,Bálint Kornél,Bálint Kornél,1395,1
110045143878539,Tóth Attila A Nép pártján,Tóth Attila,1390,1
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,1386,1
567351656665253,Varga Zoltán,Varga Zoltán Imre,1340,1
2068340643210198,MKKP Baja,Magyar Kétfarkú Kutya Párt,1340,3
105140281027554,Hírnyolc,Hírnyolc,1295,1
409185932794784,MKKP Csepel,Magyar Kétfarkú Kutya Párt,1289,3
115050303274279,Horváth Soma,Horváth Soma Àdám,1254,1
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,1245,3
1377431695828132,Nagy István,Dr. Nagy István,1196,1
190351228197909,Supka-Kovácsné Holzhofer Tünde - Momentum,Supka-Kovácsné Holzhofer Tünde Gabriella,1124,1
1139880662693159,Összefogás XI. Sportegyesület,Összefogás 11 Sportegyesület,1122,1
320645820787,Haszon magazin,Haszon magazin,1112,2
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,1109,2
104958058734636,Bekezdések,Nagy Áron,1078,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1077,2
106653584273778,Mi Hazánk - Kecskemét,Faragó Dániel,1070,1
202099276507678,24.hu,24.hu,1068,1
100924535415577,EgerInfo,EgerInfo,1065,1
103758242266301,Boldizsár Tamás,Boldizsár Tamás,1060,1
103670522489720,A baloldal valódi arca,A baloldal valódi arca,1054,1
222935035147780,moszkvater.com,moszkvater.com,1047,4
176736266308423,Kiss László,Kiss László,1047,1
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,1042,1
143382602349078,Kiss László,Kiss László,957,1
1502745060010732,The European Conservative,European Conservative,942,2
132565735893,Policy Solutions,Dr. Bíró-Nagy András,882,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,877,1
102983854874761,Dr. Balogh Róbert ügyvéd,These ads ran without a disclaimer,855,1
321422908590395,Mindenki Magyarországa Mozgalom,Mindenki Magyarországa Mozgalom,827,2
887921287887805,Király Nóra,Király Nóra,795,1
106963942072063,Halász Noémi,Halász Noémi,758,4
344967909393503,Nagy Bálint,Fidesz,752,1
164978926850719,Kommentár folyóirat,Kommentár folyóirat,750,1
290353684405462,Mindenszo.hu,Mindenszo.hu,747,1
585095911522471,"MKKP - Baranya megye, bevéve Komló",Magyar Kétfarkú Kutya Párt,746,1
111444753554368,Ferjancsics László,Ferjancsics László István,736,1
108969903815752,Farkas Attila,Farkas Attila,718,1
18562323874,Élet és Irodalom,These ads ran without a disclaimer,704,1
109237039114861,MEDIAPIAC.COM,Médiapiac Kft.,703,1
18562323874,Élet és Irodalom,Székely János,691,1
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,680,3
104173410954523,Oroján Sándor,Oroján Sándor,659,1
505454183141061,Barcza Attila,Barcza Attila,610,1
102496888070601,Ahoy Career,These ads ran without a disclaimer,599,1
402677536461567,AllMatters,These ads ran without a disclaimer,573,2
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,571,1
1685206741512336,Keller Zsolt,Keller Zsolt,559,1
490177777659085,Vác és környéke,Vác és Környéke,558,1
2385953951423643,Kecel Összeköt,Kecel Összeköt Egyesület,546,1
103757668193224,Szabad Tatabánya,Szabad Tatabányáért Egyesület,545,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,543,1
197850567575171,Mi Hazánk - Újbuda,Mi Hazánk Mozgalom,533,1
437674733429219,Unger Tamás,Unger Tamás,530,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,527,1
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,525,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,517,27
103958195694263,Fazekas Csilla,Csilla Fazekas,513,1
333136826797847,Zsigó Róbert,Zsigó Róbert,502,1
102384608623743,CreativeSolar,CreativeSolar,499,1
304939117097798,Altfatter Adalbert,Altfatter Adalbert,491,1
168579536652834,MKKP Józsefváros,Magyar Kétfarkú Kutya Párt,484,3
293410494975,Republikon Intézet,Republikon Alapítvány,455,1
311123672734164,MKKP Nógrád megye,Magyar Kétfarkú Kutya Párt,441,1
126136750786218,Szabó Zsolt,Szabo Zsolt,420,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,369,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,337,1
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,335,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,323,1
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,298,2
102427328220533,Fidesz II. kerület,Fidesz II. kerület,289,1
106274355482522,Nagy Barnabás alpolgármester,Nagy Barnabás Lajos,280,1
105684554303109,Bíró Barna,Bíró Barna,238,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,236,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,221,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,218,1
1375569902735381,Magyar Népművelők Egyesülete,These ads ran without a disclaimer,181,1
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,175,1
1408906262689093,Nyitrai Zsolt,Fidesz,≤100,3
2257104034609538,Mirkóczki Zita,Mirkóczki Zita,≤100,1
123835140983412,MOL,These ads ran without a disclaimer,≤100,3
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,≤100,3
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
520804294719829,Trippon Norbert,Dr. Trippon Norbert,≤100,1
110367919014958,ERGO,These ads ran without a disclaimer,≤100,1
103668535960306,ProMotion,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,2
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
110148715263206,Jay Jovian,These ads ran without a disclaimer,≤100,1
37446160893,Continental,These ads ran without a disclaimer,≤100,1
108057732086318,Coliving Semkovo,These ads ran without a disclaimer,≤100,1
