Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
100272188948824,Henry ayala concejal,Henry ayala concejal,6195,1
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,6189,1
107818263925952,De Corazón por Lejanías,De Corazón por Lejanías,6163,1
105310912642865,Efrén Alvarez Bustamante,Efren Alvarez,6043,1
330613740362540,Voces Regionales WEB,Voces Regionales WEB,6019,1
1646413412240029,Vladimir Cáceres,Vladimir Cáceres,6011,1
102363586290581,donnandoguerra,These ads ran without a disclaimer,5999,1
299604886911205,Tizumba Online,Tizumba Online,5934,3
114778278552099,Octavio Cardona León,Octavio Cardona León,5901,1
108276808956349,Lucerito Tovar Mosquera,These ads ran without a disclaimer,5860,1
339017510001793,Cristian Céspedes,Cristian Céspedes,5793,1
101307499730180,karina_redondo1,These ads ran without a disclaimer,5728,2
101284122164956,Andres Escobar,Andres Escobar,5703,2
100116533025064,La Victoria Noticias,La Victoria Noticias,5584,1
102493422892349,edwin_restrepov,These ads ran without a disclaimer,5571,1
2013525382284983,Wilson Florez,These ads ran without a disclaimer,5570,1
116099204874471,Alejo Zúñiga,ALEJANDRO ZÚÑIGA,5462,1
113383268260867,Marco Aurelio Cardona,Marco Aurelio Cardona,5444,1
106238972492161,Gustavo Guevara,Gustavo Guevara,5385,1
100723419689412,Rosario Sanabria,Rosario Sanabria,5168,1
111310940455631,Alex López,Alex López,5104,1
2449859871917842,Jeison Janna - Concejo,Jeison Janna - Concejo,5081,1
111363022280018,"PROGRAMA SERVICIOS DE TRÁNSITO, Cali.",These ads ran without a disclaimer,4998,1
435437596638797,Harold Velez,Harold Velez,4983,1
102780311195613,Bray Martinez Ariza,Bray Martinez Ariza,4976,1
360136357945770,Yadira Avella,Yadira Avella,4973,1
102833418169267,Jeisson Andrey Pinto Pinto,Jeisson Andrey Pinto Pinto,4917,1
101650709484987,Viviana Mena,Viviana Mena,4852,3
170633243101916,Alexander Serrato,Alexander Serrato,4847,1
527136077735125,Thomas Balaguera,Thomas Balaguera,4834,1
103276592791767,"Vegachí ,es el momento",These ads ran without a disclaimer,4806,2
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,4779,1
104213291351421,Leonardo R. Miranda,Leonardo R. Miranda,4708,2
413749832685440,Mauricio Barrientos Osorio Mbo,Mauricio Barrientos Osorio Mbo,4648,1
110114495178992,José Rodrigo Astaiza,José Rodrigo Astaiza,4610,1
265694080118144,MochilerosTV,These ads ran without a disclaimer,4508,1
108320520688975,Alcaldía Municipal de Sahagún,Alcaldía Municipal de Sahagún,4368,1
257584758274679,Daniel Ospina Ayala,Daniel Ospina Ayala,4356,2
103114591563948,Branclin Andrey Díaz Izquierdo,Branclin Andrey Díaz Izquierdo,4318,1
407615769604377,Mutante,Fundación Mutante,4309,2
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,4226,1
108416675326834,Por una Anolaima mejor,These ads ran without a disclaimer,4202,1
101232388367883,Paquerxs Del Neuque,Paquerxs Del Neuque,4167,1
108857298945045,alejoshoes,These ads ran without a disclaimer,4057,1
104103679417358,Carlos Reyes - Concejal.  Nimaima - Tobia,These ads ran without a disclaimer,4046,1
1396293754033826,Daniel Cabrera,Daniel Cabrera,4011,4
105122662672735,Osman Duan Guaca Acosta,These ads ran without a disclaimer,3954,1
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,3896,2
111311784819719,Foros AGORA,Foros AGORA,3810,1
100507816140884,Kevin Sanclemente,These ads ran without a disclaimer,3752,1
1506323232987874,Pablo Giordanelli,Pablo Giordanelli,3745,1
106526728956115,Vivian Abadia Gamboa,These ads ran without a disclaimer,3611,1
110259601897557,Hector Jaramillo,Hector Jaramillo,3541,1
224010861123095,Yeilor Espinel,Yeilor Espinel,3505,1
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,3466,1
596179874232021,Oscar Escobar,Oscar Escobar,3460,1
103180149059875,Beymar Mosquera,These ads ran without a disclaimer,3397,1
182061512544740,Tv Valledupar,Tv Valledupar,3370,2
358435658194537,Héctor Hoyos Concejal,Héctor Hoyos Concejal,3368,1
105410937966770,Alan Mosquera,These ads ran without a disclaimer,3364,1
109963935463686,Laureano Rojas Galván Concejo,Laureano Rojas Galván Concejo,3361,2
356101551695420,James Ducuara.,James Ducuara.,3314,3
102729016090787,Pocho Con La Gente,Pocho Con La Gente,3258,1
109344388783773,Andrea Calderon Buitrago,These ads ran without a disclaimer,3234,1
104330254414216,Gerardo Ferreira,These ads ran without a disclaimer,3144,1
113783978308860,Octavio Guzmán,Octavio Guzmán,3105,4
1482897701997453,Paloma Valencia,Paloma Valencia,2969,1
217927765058945,Carlos Bolívar,These ads ran without a disclaimer,2960,1
110234501986546,Carlos López,Carlos López,2904,1
106376924492926,El Reportero,El Reportero,2855,1
101282572955735,Salim Janna Diaz,Salim Janna Diaz,2809,1
2347968758813268,Julito Romero,Julito Romero,2791,1
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,2790,1
106950715510480,Luciana Ponce,These ads ran without a disclaimer,2766,5
111754810202440,Yocimar Trillos,Yocimar Trillos,2731,1
112940451833738,Maritza Gonzalez,Maritza Gonzalez,2708,1
100313462584690,Silos merece MÁS,Silos merece MÁS,2627,1
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,2614,2
241073726637708,El Buum Noticias,El Buum Noticias,2476,1
102726521215798,La Elección De Crear,These ads ran without a disclaimer,2405,1
101994177855343,Julian Roa - Tauramena,These ads ran without a disclaimer,2294,1
106795851929873,Rafael Acosta Wandurraga,Rafael Acosta Wandurraga,2290,1
307701289662624,Carlos Fernando Motoa Solarte,Carlos Fernando Motoa Solarte,2242,2
275496022803888,Alejandro Saldarriaga,Alejandro Saldarriaga,2240,1
107048198989928,Alex Gallego - Alcalde,These ads ran without a disclaimer,2236,1
105132119343538,Oscar jimenez,These ads ran without a disclaimer,2183,1
101380345769714,Belen Caro,Belen Caro,2165,1
392032521528743,Acuerdo social por  Miranda,Acuerdo social por  Miranda,2143,1
118750554556152,La Voz Política,La Voz Política,2086,8
100531173138623,Jader Yanez Palacio,These ads ran without a disclaimer,2058,1
347875358737013,Todos por caicedo,These ads ran without a disclaimer,2032,1
100876829523213,Johnda concejal 2023,Johnda concejal 2023,1945,1
110659462116949,Gomelo Concejal,These ads ran without a disclaimer,1922,1
100360106214045,Ingeniero Fredy Silva Vargas,Ingeniero Fredy Silva Vargas,1864,1
114043993471402,H. C. Alex Arregoces Meza,These ads ran without a disclaimer,1859,1
442201199926912,Juan Vargas,Juan Vargas,1824,1
115998504862326,Felipe Barahona Torres,These ads ran without a disclaimer,1629,1
101449841235244,Juan Carlos Carreño  Alcalde 2024-2027,These ads ran without a disclaimer,1609,1
341776162644428,Conciertos VP,These ads ran without a disclaimer,1522,1
667611066590740,Lucho Ortega,Lucho Ortega,1513,1
190519355212272,NotiFrontera Cúcuta,These ads ran without a disclaimer,1448,1
113306508492529,Montelíbano Progresista,These ads ran without a disclaimer,1381,1
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,1245,1
102662241104783,Toño Vargas - CR1,Toño Vargas - CR1,1205,1
104924855812109,Jan Rodríguez,Jan Rodríguez,1138,1
108707705252196,Me empleo Bogotá,These ads ran without a disclaimer,1100,1
103064252668045,Ingees01,These ads ran without a disclaimer,1078,1
122902945006326,Carlos Daniel Mazabel,Carlos Daniel Mazabel,1076,1
101243498160737,Fiesta FM,Fiesta FM,1075,1
663399020773224,La fuerza del pueblo,These ads ran without a disclaimer,925,1
196429217971015,Wilmar Cristancho,Wilmar Cristancho,920,8
100650421883650,Lucila Caicedo Bernal,These ads ran without a disclaimer,856,1
130379783504,Secretaría de Movilidad de Medellín,These ads ran without a disclaimer,849,1
112156211937672,locuras con yaneth,These ads ran without a disclaimer,673,1
105702201108837,Amigos de Maritza,Amigos de Maritza,669,1
102154447983721,Edwin Ramírez Concejal,Edwin Ramírez Concejal,640,1
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,511,1
114957633203248,Ultima Hora Valle,Ultima Hora Valle,343,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,312,3
106170864917317,Aprende y emprende con tus manos,These ads ran without a disclaimer,234,2
101122649554350,Mauricio Aguiar L,These ads ran without a disclaimer,196,1
107981817313111,Jhon Fdo Osorio,Jhon Fdo Osorio,174,1
159514754069267,Partido Cambio Radical,Partido Cambio Radical,≤100,2
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100,1
533015426736105,Kuepa EduTech,These ads ran without a disclaimer,≤100,1
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100,1
189892208431158,That's Entertainment,These ads ran without a disclaimer,≤100,1
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,1
103479212570413,Emprende con Oriflame productos 100% Garantizados,These ads ran without a disclaimer,≤100,1
117614718062197,Rodrigo Enrique Guardo Reyes,Innova Digital Colombia S.A.S,≤100,1
103736139244309,Coach Mercedez Lerne,These ads ran without a disclaimer,≤100,2
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
107534098205064,CaezArts,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
111979235195228,SaludPública247.com,These ads ran without a disclaimer,≤100,1
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100,1
113224571601559,Lectura obligada,These ads ran without a disclaimer,≤100,2
102569782773169,Yo creo en Otanche,Yo creo en Otanche,≤100,1
