Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
116705041036588,Francine Widjojo,Francine Widjojo,185395,1
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,180507,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,180481,3
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,178819,3
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",174270,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,169388,3
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,164792,2
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,163488,2
101355948222111,Golkar Indonesia,Golkar Indonesia,160920,4
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,159839,8
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,156894,23
112734688385004,"Elyas, S.Pi","Elyas, S.Pi",155384,2
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,144135,8
106647992173984,Andi Dian Putra,Horas Kasih Sirait,142479,2
103411659195911,JIMAT,Arik Luviani Putri Yasa,135460,8
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,128160,4
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,124283,9
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,110302,2
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,105486,10
104427162506872,Fakta Anies,Harian Politik,100755,1
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,100271,12
108156498584853,Tetap Puan,Marabunta Family Cyber,97666,4
107378875547050,Sahabat Rinny Maria Chrisanti Bana,Maria Chrisanti Bana,89015,2
1176965402355042,PKS Cirebon,Syubhan Sadanur,87162,1
103248962702683,Kemal Prabaswara Putra,Kemal Prabaswara Putra,86164,2
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,85100,2
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,80457,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,76069,1
104059522383148,Golkar Bangka Barat,Golkar Bangka Barat,74807,4
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",74707,1
110952238516382,Kiki Daliyo,Dwi Wantoro,72747,2
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,72270,10
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,71845,1
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,71466,1
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,71109,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,71107,14
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,70859,1
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,70748,1
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,70613,1
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,69815,1
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,69728,1
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,69343,1
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,68697,1
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,68669,1
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,68101,1
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,67783,1
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,67726,1
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,67603,1
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,67560,1
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,60033,7
102332655592625,BidikNews24.com,BidikNews24.com,59306,9
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,58263,1
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,56097,2
112570091503539,GP Papua,Ganjar Nusantara Indonesia,55096,1
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,54991,2
882638978454921,Raja Juli Antoni,Raja Juli Antoni,54743,1
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,54369,2
105909661295480,Darma Wijaya,Darma Wijaya,50170,1
107799574074521,Rachmat Gobel Chanel,Alyun Hasan Hippy,47574,1
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,45670,2
102021912822931,cakresa.id,Resa Teguh Bahtera,41881,2
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,40756,2
102273039070802,Info Terkini,Muhammad Miftakhunnaim,39539,6
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,38738,1
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,38594,4
112121504882485,GP Bali,Ganjar Nusantara Indonesia,38311,1
101801699177654,Muhamad Sodikin,Saepujaman,37699,2
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,35781,2
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,34483,1
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,34401,1
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,33748,1
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,33741,1
312490859193724,mensbatik,Bayu Setayudha,33559,6
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,33051,2
106253264560859,Air Kami,Air Kami,32939,1
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,32033,4
112173785152601,Bee Viable,These ads ran without a disclaimer,30521,1
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,28105,1
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,20350,2
104843487722931,Portal Islam id,Portal Islam ID,20245,1
110750361762052,Pikiran Rakyat,Pikiran Rakyat,20233,3
106662402320800,Rakyat Beropini,Rakyat Beropini,20230,3
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,19574,2
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,18697,1
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,18482,1
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,18377,2
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,18038,1
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,17500,1
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,17364,2
109154301670782,manuel_picker,These ads ran without a disclaimer,16177,1
105913775468345,mybalipedia,These ads ran without a disclaimer,15478,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,15260,2
725505594135727,Adventure Escape,These ads ran without a disclaimer,15260,1
111320780484605,Discoverapril,These ads ran without a disclaimer,15109,1
138564054486639,Voilà Ai Artist,These ads ran without a disclaimer,13429,2
526079487415848,XCMG Group,These ads ran without a disclaimer,13279,2
176047279162212,PKS Banten,PKS BANTEN,10994,1
108640622173409,Dedy Dwi Setiawan,These ads ran without a disclaimer,10097,1
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,9597,2
108346091544917,Katalis IA,IA-CEPA ECP Katalis,8159,1
117726062218223,Riau Bicara,Edi,7733,1
237406329729408,RIDGID Asia,These ads ran without a disclaimer,6619,1
111313231664204,Bersama Sukabumi,Ganjar Nusantara Indonesia,6192,1
292939164731691,Relawan Herviano,Relawan Herviano,5768,2
107241861191421,Ilmu Tambang,Ilmu Tambang,5605,1
104756772331381,Discussion Sumedang,Ganjar Nusantara Indonesia,5502,1
108346091544917,Katalis IA,These ads ran without a disclaimer,5080,1
108576444774162,Kristian Thomas for DPRD DKI 2024,These ads ran without a disclaimer,4298,1
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,3854,1
422898847759660,CGTN Africa,These ads ran without a disclaimer,3510,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,3321,1
109725205392082,Tama SSE Property,These ads ran without a disclaimer,2396,1
110798661714362,Bandung Barat Bersuara,Ganjar Nusantara Indonesia,1703,1
109284775428512,"IMAM MUHLIS, M.H",Imam Muhlis,1392,1
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,1164,1
105533338917792,Pikiran Purwakarta,Ganjar Nusantara Indonesia,1069,1
108365135296345,Caption's Karawang,Ganjar Nusantara Indonesia,890,1
104413062365657,Bogor Berargument,Ganjar Nusantara Indonesia,804,1
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,582,1
101105049294796,CNN Business Arabic الاقتصادية CNN,These ads ran without a disclaimer,499,1
102867029358705,endykurniawan,These ads ran without a disclaimer,315,1
103020259173359,Info Ciamis Terdepan,Ganjar Nusantara Indonesia,157,1
109125065219055,Story Garut,Ganjar Nusantara Indonesia,≤100,1
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,≤100,1
110706065058871,Tentang Indramayu,Ganjar Nusantara Indonesia,≤100,1
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,≤100,1
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,≤100,1
104446389029591,Tasikmalaya Pedia,Ganjar Nusantara Indonesia,≤100,1
397612604060624,ilham mendrofa,ilham mendrofa,≤100,1
2092924957605425,Solis,These ads ran without a disclaimer,≤100,1
1521063928130154,Nanyang Business School,These ads ran without a disclaimer,≤100,1
732192120488650,Urban Studies Lab,These ads ran without a disclaimer,≤100,1
2547423648603867,Energy Tracker Asia,These ads ran without a disclaimer,≤100,1
109098014970060,Nature,These ads ran without a disclaimer,≤100,1
770070709715775,Women and Gender Community,These ads ran without a disclaimer,≤100,1
350783005063231,D+C Development and Cooperation,These ads ran without a disclaimer,≤100,1
107084005069843,Self Improvement Academy,These ads ran without a disclaimer,≤100,1
